,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
1926,2176486,50,1.86098957,2.00387968,1.93965629,1.74793146,25.00911653,2.17275796,1.93764921,2.13172967,2.33209809,25.00118267
1927,2177615,50,1.86088808,2.00378881,1.93965865,1.7476136,25.01039843,2.17684608,1.94149972,2.13502157,2.33269329,25.00194541
1928,2178744,50,1.8612673,2.00360037,1.93983175,1.74766238,25.01213829,2.17962971,1.94405125,2.13646216,2.33274955,25.0032879
1929,2179873,50,1.86131569,2.00376835,1.93963151,1.7482025,25.01335934,2.17925284,1.9447153,2.13595194,2.33223892,25.00585107
1930,2181002,50,1.86282592,2.00514246,1.94164449,1.74955419,25.01445834,2.1778146,1.94322513,2.13413132,2.33136442,25.00661398
1931,2182131,50,1.86441482,2.00658109,1.94333371,1.75162618,25.01696183,2.17690548,1.94280145,2.13406838,2.33197221,25.00743796
1932,2183260,50,1.86551986,2.00822586,1.94460554,1.75243027,25.01729769,2.17701995,1.94319956,2.13530835,2.33203318,25.0099406
1933,2184389,50,1.86543607,2.00787456,1.94474913,1.75239919,25.01894652,2.17773947,1.94325582,2.13557349,2.33244506,25.01110047
1934,2185518,50,1.8643802,2.00659565,1.94346943,1.75174263,25.02102302,2.17973671,1.9453994,2.1362281,2.33287622,25.01183305
1935,2186647,50,1.86359224,2.00576913,1.94274756,1.75099322,25.02215297,2.18132011,1.94733331,2.13720961,2.33253239,25.01467204
1936,2187776,50,1.86320239,2.00496898,1.94114488,1.75060612,25.02288594,2.18185079,1.94800247,2.13669702,2.33278259,25.01525209
1937,2188905,50,1.86263709,2.00454372,1.94095291,1.74991257,25.02535991,2.18218793,1.9488518,2.13707625,2.33259101,25.01580164
1938,2190034,50,1.86265637,2.00424081,1.94048045,1.74954908,25.02566536,2.18145976,1.94775621,2.1360967,2.33205914,25.01873278
1939,2191163,50,1.86184362,2.00378369,1.93974205,1.74835553,25.02703994,2.17987833,1.94667517,2.1346211,2.33165592,24.99688136
1940,2192292,50,1.86066856,2.00245403,1.93853906,1.74726387,25.02881175,2.17976228,1.94718146,2.13529458,2.332032,24.99788797
1941,2193421,50,1.86078855,2.00301422,1.93965315,1.74798535,25.03027819,2.18067023,1.94821608,2.13599678,2.3323058,24.99944373
1942,2194550,50,1.86183064,2.00361571,1.94103631,1.74924184,25.03076703,2.1803858,1.94814173,2.13586146,2.33214136,25.00151827
1943,2195679,50,1.86211703,2.00452917,1.94119327,1.74976112,25.03256972,2.18177565,1.9489112,2.13762109,2.33251036,25.00289124
1944,2196808,50,1.8628566,2.00595914,1.94214056,1.75028039,25.03431145,2.18175048,1.94818461,2.13655579,2.33169605,25.00347097
1945,2197937,50,1.86337588,2.00534191,1.94160436,1.74967339,25.03565604,2.17927408,1.94696667,2.13496728,2.33136166,25.0049051
1946,2199066,50,1.86255763,2.00449533,1.94100995,1.749935,25.0366951,2.17834804,1.94531325,2.13391614,2.33100132,25.00719381
1947,2200195,50,1.86207336,2.00367748,1.940257,1.74923987,25.03813154,2.17777841,1.94452804,2.13413447,2.331532,25.00887236
1948,2201324,50,1.86103756,2.00328251,1.93935653,1.74795113,25.04054621,2.17915174,1.94569838,2.13641889,2.33225348,25.00948278
1949,2202453,50,1.8613869,2.00457283,1.94127431,1.74894798,25.04201348,2.18201877,1.9485245,2.13821354,2.33280659,25.01137518
1950,2203582,50,1.862488,2.00613735,1.94298949,1.7508988,25.04290001,2.18180594,1.94971333,2.13842715,2.33203318,25.01296249
1951,2204711,50,1.86413158,2.00744458,1.94495763,1.75250423,25.04375601,2.181743,1.94924991,2.13737955,2.33168818,25.01451939
1952,2205840,50,1.86575471,2.00914639,1.94530617,1.75302114,25.04577385,2.1805707,1.94837934,2.13592204,2.33133845,25.01537421
1953,2206969,50,1.86578146,2.00852562,1.9446197,1.75297709,25.04730265,2.17997196,1.94702843,2.13470567,2.331163,25.01589323
1954,2208098,50,1.86524606,2.00716764,1.94407092,1.75225954,25.04861751,2.17851012,1.9460127,2.13457704,2.33108511,25.0183969
1955,2209227,50,1.8660171,2.00867354,1.94478335,1.75344443,25.04981013,2.17724851,1.94482623,2.13297358,2.33025584,25.02013743
1956,2210356,50,1.8663747,2.00880808,1.94529397,1.75437638,25.05130864,2.17555379,1.94311774,2.13237208,2.33024994,25.02074818
1957,2211485,50,1.86645219,2.00928093,1.94615275,1.75490863,25.05329664,2.17517377,1.94159138,2.13212582,2.32965868,25.0216338
1958,2212614,50,1.86566856,2.00758817,1.94449539,1.75300423,25.05497894,2.17411319,1.94009099,2.13124148,2.32968031,25.02328298
1959,2213743,50,1.86414889,2.00619714,1.94228218,1.75164231,25.05513188,2.17341925,1.93932309,2.13129576,2.32984121,25.025421
1960,2214872,50,1.86400491,2.00590013,1.94219838,1.75145309,25.05666138,2.17549714,1.94146707,2.13312778,2.33080029,25.02655119
1961,2216001,50,1.8651127,2.00759053,1.94459689,1.75303531,25.05880286,2.17577527,1.94226723,2.13295469,2.33009219,25.02697885
1962,2217130,50,1.86558752,2.00756299,1.94510475,1.75247512,25.06017964,2.17295938,1.9389832,2.12978987,2.32905561,25.02823131
1963,2218259,50,1.8636245,2.005539,1.94229319,1.75042005,25.06094456,2.17216748,1.93860397,2.12991772,2.32997378,25.03027819
1964,2219388,50,1.86335857,2.00499455,1.94236794,1.75029927,25.06238268,2.1729995,1.9381201,2.12983943,2.32864333,25.03214195
2284,2580936,45,1.72946098,1.83758794,1.79435903,1.64054132,25.44431201,1.96841826,1.7907481,1.92672318,2.07045908,25.43558632
2285,2582065,45,1.72933549,1.83641918,1.79311237,1.63917782,25.4448419,1.96737381,1.78988854,1.92663506,2.07016797,25.43733116
2286,2583194,45,1.72776153,1.83511351,1.79176776,1.63805037,25.44652518,1.96779041,1.79035038,1.92747062,2.07071518,25.4392008
2287,2584323,45,1.72714037,1.83471737,1.79133661,1.63785446,25.44717982,1.96914132,1.79132323,1.92817873,2.07090912,25.43923196
2288,2585452,45,1.72699324,1.83513279,1.79235392,1.63812472,25.44905035,1.9706067,1.79297508,1.92973223,2.07134539,25.44022917
2289,2586581,45,1.72868128,1.83721619,1.79473511,1.6397864,25.4502351,1.97144934,1.79310805,1.92920312,2.0704457,25.46373986
2290,2587710,45,1.72973635,1.83772445,1.79506752,1.64043785,25.45042218,1.96969993,1.79117886,1.92744938,2.07008142,25.46533107
2291,2588839,45,1.73014036,1.83784915,1.79558641,1.64019867,25.45017275,1.96892889,1.79068161,1.92689706,2.07011526,25.46636075
2292,2589968,45,1.73002667,1.83773861,1.79516233,1.64053109,25.45282309,1.96809096,1.78927249,1.92593876,2.06960227,25.46720324
2293,2591097,45,1.72946019,1.83715403,1.79479884,1.64054289,25.45494362,1.96714604,1.78812733,1.92534159,2.06946459,25.4681706
2294,2592226,45,1.72950976,1.83705293,1.79481733,1.64070143,25.45525548,1.96706815,1.78850656,1.92626764,2.0697974,25.46979335
2295,2593355,45,1.72950701,1.83677716,1.79457618,1.64019749,25.45628465,1.9663982,1.78753134,1.92554262,2.06913178,25.47107293
2296,2594484,45,1.72892479,1.83652382,1.79360096,1.63950512,25.45740744,1.96594659,1.78777996,1.92609926,2.07002753,25.47085446
2297,2595613,45,1.72911007,1.83669534,1.79356595,1.63976122,25.45902935,1.96749891,1.78907146,1.92746236,2.0703505,25.47253985
2298,2596742,45,1.72952038,1.83748723,1.793706,1.64003817,25.45934127,1.96821764,1.79021308,1.92754183,2.07040794,25.47456875
2299,2597871,45,1.72980087,1.83755608,1.79423668,1.64014714,25.46002752,1.96975855,1.79201835,1.92859454,2.07057592,25.47500577
2300,2599000,45,1.72961676,1.8372689,1.79428822,1.64014753,25.46205519,1.97084706,1.79284762,1.92878022,2.07044964,25.47578618
2301,2600129,45,1.72977923,1.83764223,1.79416548,1.64102912,25.46242955,1.97170937,1.79372213,1.92978297,2.07059834,25.47725344
2302,2601258,45,1.73027176,1.8378881,1.79463716,1.64131866,25.46358387,1.97141315,1.79391489,1.929722,2.0704398,25.47940769
2303,2602387,45,1.73104359,1.83897582,1.79572999,1.64166995,25.46542468,1.9704875,1.79350419,1.92936834,2.06976002,25.48068785
2304,2603516,45,1.73088151,1.83876221,1.79556162,1.64111685,25.46729686,1.97094737,1.79421583,1.92905914,2.07004799,25.48106255
2305,2604645,45,1.73091613,1.83889282,1.7958846,1.64133006,25.46807698,1.97139544,1.79476776,1.92976449,2.07055035,25.48218669
2306,2605774,45,1.73116987,1.83876693,1.79598806,1.64130056,25.46785854,1.97271684,1.79567925,1.93049226,2.07064476,25.48412284
2307,2606903,45,1.73121983,1.8389416,1.79578664,1.6412919,25.47007423,1.97342573,1.79659821,1.93063152,2.07085876,25.48518468
2308,2608032,45,1.73095114,1.83909817,1.79638499,1.64162275,25.47141624,1.97349969,1.79749593,1.93156189,2.07078087,25.48527837
2309,2609161,45,1.73106208,1.83919022,1.79607264,1.64178758,25.47225894,1.97375067,1.79788105,1.93094308,2.07014161,25.48730852
2310,2610290,45,1.73162384,1.83866819,1.79589128,1.64188946,25.47238379,1.97298435,1.79684329,1.93010201,2.06997206,25.48890154
2311,2611419,45,1.73070881,1.83835938,1.79516941,1.64120418,25.47438146,1.97149655,1.79500734,1.9285375,2.06919512,25.48933886
2312,2612548,45,1.72977726,1.83709463,1.79363558,1.6400842,25.47644175,1.96941394,1.79288499,1.92698203,2.06883713,25.49018229
2313,2613677,45,1.72836303,1.83548291,1.79215486,1.63852047,25.47672272,1.96826288,1.79179097,1.92673892,2.06938906,25.49205671
2314,2614806,45,1.72748694,1.83518,1.79203724,1.63730646,25.47737832,1.96842338,1.79188067,1.92680933,2.06934303,25.49343139
2315,2615935,45,1.7270137,1.83475238,1.7917359,1.63687531,25.47884569,1.96847688,1.79187909,1.92724088,2.0691066,25.49396254
2316,2617064,45,1.72741181,1.83482358,1.79146131,1.63758341,25.48015704,1.96782739,1.79148964,1.92695882,2.06921006,25.49455619
2317,2618193,45,1.72767459,1.83534837,1.79167256,1.63813219,25.48071908,1.96808388,1.79149593,1.92720705,2.06897954,25.49689974
2318,2619322,45,1.72807034,1.83581218,1.79207658,1.63806531,25.4824365,1.96774596,1.79197665,1.92714962,2.06870888,25.49839974
2319,2620451,45,1.72756562,1.83548015,1.79175045,1.63838593,25.4834358,1.96699576,1.79133425,1.92663742,2.06857749,25.49721223
2320,2621580,45,1.72669072,1.83491997,1.79140348,1.63767664,25.48381054,1.96780182,1.79210805,1.92726409,2.06912509,25.49930605
2321,2622709,45,1.72715964,1.8346737,1.79206477,1.63761685,25.48409161,1.96952763,1.79348688,1.92873852,2.06969787,25.49971234
2322,2623838,45,1.72777727,1.83517449,1.79229137,1.63811527,25.48715234,1.97061063,1.79447665,1.92968423,2.06972698,25.50068121
2323,2624967,45,1.7277989,1.83517724,1.7930455,1.63879938,25.4867463,1.97147058,1.79511985,1.92958549,2.06951298,25.50296293
2324,2626096,45,1.7280908,1.83578897,1.79345816,1.63908813,25.48812063,1.97109883,1.79481812,1.92878809,2.06913217,25.50433833
2325,2627225,45,1.72832251,1.83557496,1.79314975,1.63942723,25.48977619,1.97006303,1.79380985,1.92813113,2.06879976,25.50474472
2326,2628354,45,1.72741731,1.83550297,1.79276108,1.63901063,25.49027601,1.96918302,1.79257697,1.92724246,2.06822029,25.50658919
2327,2629483,45,1.72762424,1.83501949,1.79268279,1.63860623,25.49215043,1.96816374,1.79136926,1.92614686,2.06825452,25.50680804
2328,2630612,45,1.7273351,1.83419259,1.79200616,1.6372923,25.49371258,1.9675886,1.79047666,1.92608786,2.06813217,25.5079961
2329,2631741,45,1.72701606,1.83360368,1.79165014,1.63715265,25.49415001,1.96797019,1.79069302,1.92689077,2.06858064,25.51037243
2330,2632870,45,1.72754123,1.83403602,1.79177721,1.63726122,25.4944937,1.96885139,1.7918547,1.92754498,2.06899527,25.51081021
2331,2633999,45,1.72756248,1.83426497,1.79234723,1.63786626,25.49664975,1.96962007,1.7927296,1.92805088,2.06873446,25.51112291
2332,2635128,45,1.72849442,1.83466426,1.79272764,1.63811291,25.49789973,1.96958781,1.79356949,1.92764568,2.06854445,25.51281159
2333,2636257,45,1.728686,1.83538731,1.7928547,1.63838711,25.49793098,1.96939781,1.79347705,1.92727314,2.06845043,25.51431274
2334,2637386,45,1.72828946,1.83474097,1.79299593,1.63880332,25.4992748,1.96956657,1.79347193,1.92779084,2.06880684,25.51559507
2335,2638515,45,1.72798852,1.83459896,1.79232717,1.63840284,25.5015251,1.97053549,1.79447901,1.92822515,2.06864437,25.51559507
2336,2639644,45,1.72799993,1.83460329,1.79194597,1.63809443,25.50227526,1.97074635,1.7945215,1.92848321,2.06858536,25.5180974
2337,2640773,45,1.72780362,1.83455293,1.79156477,1.63844022,25.50252532,1.97022078,1.79451245,1.9283589,2.06862942,25.51950509
2338,2641902,45,1.72825878,1.83517016,1.79219538,1.63875178,25.5037444,1.96948868,1.79357539,1.92769564,2.06789457,25.52022462
2339,2643031,45,1.72842715,1.8347752,1.79200695,1.63871913,25.50627656,1.96717554,1.79101875,1.92539746,2.06718135,25.5206626
2340,2644160,45,1.72818836,1.83471855,1.79220403,1.63884698,25.50627656,1.96582897,1.78967217,1.92463231,2.0672435,25.52203918
2341,2645289,45,1.7282934,1.83497268,1.79239719,1.63901457,25.5068393,1.96454337,1.78930396,1.92389942,2.06702793,25.52397906
2342,2646483,45,1.72878828,1.83505411,1.79307421,1.63853109,25.52989369,1.96360906,1.78821309,1.92305363,2.06737608,25.49774348
2343,2647612,45,1.72820606,1.83476969,1.79332126,1.63874824,25.53023798,1.96355163,1.78808366,1.92307645,2.06760778,25.49886852
2344,2648741,45,1.7285845,1.83492547,1.79310726,1.63887845,25.53202212,1.9644045,1.78882245,1.9238829,2.06793941,25.49971234
2345,2649870,45,1.72890276,1.83503051,1.79312693,1.63854171,25.53343076,1.96524045,1.78977603,1.92512169,2.06792132,25.4998686
2346,2650999,45,1.72829615,1.83522288,1.79298295,1.63872149,25.53490211,1.96683762,1.79142787,1.92616693,2.06828638,25.50233777
2347,2652128,45,1.72846295,1.83512925,1.79280238,1.63805823,25.53465166,1.96844738,1.79258798,1.92702334,2.06823603,25.50355684
2348,2653257,45,1.72869269,1.83536686,1.79273,1.63829938,25.53602917,1.96891944,1.79288303,1.92657959,2.06807907,25.50411951
2349,2654386,45,1.72887601,1.83542114,1.79256163,1.63809639,25.53822085,1.96872118,1.79248137,1.925901,2.06788512,25.50471346
2350,2655515,45,1.72793423,1.83495026,1.79222646,1.63754801,25.53903497,1.96908467,1.79267846,1.92672672,2.06819708,25.50690183
2351,2656644,45,1.72767931,1.83418314,1.79226147,1.63794533,25.53909759,1.96958427,1.79382284,1.92631563,2.06790519,25.50837129
2352,2657773,45,1.72714037,1.83407103,1.79218122,1.63808931,25.54144618,1.96976287,1.79383936,1.92673695,2.067583,25.50968452
2353,2658902,45,1.72743541,1.83399156,1.791706,1.63800316,25.54244832,1.96962833,1.79317335,1.92610123,2.06782022,25.50962198
2354,2660031,45,1.72759552,1.83382831,1.79213204,1.6379886,25.54407691,1.96934352,1.79277091,1.92596197,2.06767977,25.51121672
2355,2661160,45,1.72730992,1.83388495,1.79235038,1.63760347,25.54398295,1.96847413,1.79208012,1.92485733,2.06711172,25.5123425
2356,2662289,45,1.72725327,1.83312256,1.79216352,1.63676083,25.54457804,1.96691591,1.79046721,1.92365513,2.06670928,25.51331196
2357,2663418,45,1.72703376,1.83258952,1.79097666,1.63656296,25.54633209,1.96593204,1.78958366,1.92321296,2.06673367,25.51415637
2358,2664547,45,1.7261506,1.83216033,1.79074928,1.63653817,25.54789834,1.96602724,1.78942866,1.9238058,2.06712745,25.51503209
2359,2665676,45,1.72655107,1.83283067,1.79062654,1.63664124,25.54918274,1.96613778,1.78918122,1.9243892,2.06724232,25.51578274
2360,2666805,45,1.72672691,1.8332099,1.79122095,1.63672975,25.5501226,1.96711299,1.79019302,1.92492578,2.06727537,25.51712771
2361,2667934,45,1.72744839,1.83422602,1.79148531,1.63790245,25.55068654,1.96739938,1.7904086,1.9259006,2.06761487,25.518942
2362,2669063,45,1.72880992,1.836394,1.79387712,1.63985288,25.55162647,1.96813542,1.79139247,1.9261091,2.06746498,25.51981793
2363,2670192,45,1.73008568,1.83714498,1.7957119,1.64085209,25.55275444,1.96801032,1.79134644,1.92540296,2.06754524,25.52138216
2364,2671321,45,1.73127884,1.83833027,1.79704353,1.64177814,25.55422716,1.96871449,1.7921761,1.92621531,2.06739496,25.52194532
2365,2672450,45,1.73148812,1.8377689,1.79686099,1.64213691,25.55601337,1.96887302,1.79297823,1.92698243,2.06762195,25.52291523
2366,2673579,45,1.73155028,1.83882122,1.79682873,1.64288081,25.55779973,1.968279,1.79328192,1.92610753,2.06729465,25.52413551
2367,2674708,45,1.73107781,1.83847032,1.79666194,1.64274076,25.55820717,1.96714958,1.79188303,1.92493207,2.06669984,25.52507424
2368,2675837,45,1.73127097,1.83808558,1.79637122,1.64172503,25.55880267,1.96633919,1.79116509,1.92489234,2.06685247,25.52688923
2369,2676966,45,1.73107467,1.83779329,1.79636217,1.64147522,25.56030716,1.96605281,1.79056871,1.92426016,2.06651455,25.52713958
2370,2678095,45,1.72993973,1.836739,1.79442945,1.64056374,25.56178042,1.96486713,1.79034605,1.92354065,2.06645279,25.52773419
2371,2679224,45,1.72857349,1.83529172,1.79323983,1.63938868,25.56247007,1.96527468,1.7907894,1.92456583,2.06695515,25.52945552
2372,2680353,45,1.72819465,1.83520557,1.7926226,1.63861213,25.56353593,1.96673809,1.79131851,1.92517519,2.06671557,25.53105178
2373,2681482,45,1.72758923,1.83428307,1.79251285,1.63876437,25.56444509,1.96695918,1.79132166,1.92461972,2.0664937,25.53255426
2374,2682611,45,1.72695311,1.83340344,1.79121977,1.63742212,25.56626353,1.96601622,1.78971308,1.92337739,2.0659284,25.5329299
2375,2683740,45,1.72601291,1.83299747,1.79097823,1.63659915,25.56745501,1.96480458,1.78957068,1.9230737,2.06603029,25.53358728
2376,2684869,45,1.72581818,1.83273665,1.79090781,1.6366137,25.56811349,1.96445564,1.78898689,1.92285025,2.06577222,25.53565348
2377,2685998,45,1.72596452,1.83286843,1.79036257,1.63668727,25.56864656,1.96360592,1.78809782,1.92234278,2.06593115,25.53662403
2378,2687127,45,1.7258347,1.8326206,1.78992158,1.63669041,25.57090441,1.96309648,1.78820758,1.92192185,2.06566719,25.53775119
2379,2688256,45,1.72629025,1.83315836,1.79055769,1.63704211,25.57244115,1.96389742,1.78839051,1.92330501,2.06629386,25.53847135
2380,2689385,45,1.72708883,1.83404113,1.7915278,1.63787413,25.57247252,1.96596783,1.79072292,1.92485615,2.06689811,25.54013094
2381,2690514,45,1.72751606,1.83411666,1.79144125,1.63743589,25.57357026,1.96737617,1.79157382,1.92544191,2.06639575,25.5422291
2382,2691643,45,1.72676271,1.83433657,1.79147902,1.63767389,25.57501309,1.96786594,1.79214542,1.92589706,2.06633123,25.54226042
2383,2692772,45,1.72704241,1.83443255,1.79182717,1.63736429,25.57626781,1.9676303,1.79197665,1.92529085,2.06622108,25.54269887
2384,2693901,45,1.72705894,1.83462335,1.7927477,1.63766996,25.57774221,1.96809962,1.79214188,1.92542932,2.06593548,25.54482861
2385,2695030,45,1.7277576,1.83421894,1.79254314,1.63746146,25.57846376,1.96686555,1.79154196,1.92430068,2.0654878,25.54630077
2386,2696159,45,1.72694485,1.83323114,1.79183661,1.63718884,25.57912259,1.96688129,1.79138224,1.92407566,2.06582022,25.5469899
2387,2697288,45,1.72681346,1.83273311,1.79106517,1.63643904,25.58050306,1.96666296,1.79094794,1.92409533,2.06550511,25.54664533
2388,2698417,45,1.7267395,1.83231651,1.79092906,1.636096,25.58241704,1.96543322,1.79038775,1.92332193,2.06528363,25.54855619
2389,2699546,45,1.72648655,1.83177323,1.79015368,1.63565186,25.58238566,1.96409293,1.78866155,1.922532,2.06501495,25.55018526
2390,2700675,45,1.7263229,1.83238338,1.7905274,1.63645713,25.58279358,1.96307366,1.78832599,1.92260989,2.06515263,25.55103118
2391,2701804,45,1.7271148,1.83271934,1.79122882,1.63715934,25.58561787,1.96276799,1.78834212,1.92234553,2.06511054,25.55137582
2392,2702933,45,1.72691338,1.83254113,1.79078901,1.63691071,25.58649662,1.9633034,1.78873118,1.92266182,2.06560818,25.55231578
2393,2704062,45,1.72678356,1.83337945,1.79097784,1.63729506,25.58677908,1.96550127,1.79077249,1.92417086,2.06611369,25.55413316
2394,2705191,45,1.7275609,1.83417528,1.79251717,1.63783872,25.58772065,1.96707602,1.79201245,1.92511894,2.06639732,25.55569999
2395,2706320,45,1.7290133,1.83557457,1.79376147,1.63953148,25.58922725,1.96776681,1.79232913,1.92582743,2.06626396,25.55563731
2396,2707449,45,1.72952589,1.83620321,1.79456831,1.63984187,25.59089091,1.96785926,1.79193692,1.92511421,2.06564791,25.55679684
2397,2708578,45,1.72910575,1.83581729,1.79409742,1.63908459,25.59076534,1.96763817,1.79274455,1.92490178,2.06583005,25.55883401
2398,2709707,45,1.7287214,1.83565364,1.79361001,1.63864281,25.59252331,1.96925265,1.79414345,1.92610989,2.06594217,25.55927281
2399,2710836,45,1.72854438,1.83484758,1.79335352,1.63843471,25.59421863,1.96855595,1.79366863,1.92453514,2.06484146,25.56018178
2400,2711965,45,1.72773242,1.83354428,1.79181064,1.6381314,25.59456399,1.9651244,1.79060018,1.92167401,2.06412077,25.56215659
2401,2713094,45,1.72674147,1.83240738,1.78992079,1.63735013,25.59550592,1.96203904,1.78793732,1.91998165,2.06357868,25.56250141
2402,2714264,45,1.72640001,1.8316619,1.78895384,1.63633125,25.57313115,1.96022944,1.78624771,1.91929007,2.06333163,25.58982364
2403,2715393,45,1.7254657,1.83061785,1.78821781,1.63514714,25.57510719,1.95994699,1.78517454,1.91982272,2.06396735,25.59073395
2404,2716522,45,1.72548695,1.83064145,1.78849829,1.63478011,25.57526403,1.96190804,1.78677485,1.92173538,2.0648092,25.59268028
2405,2717651,45,1.72606916,1.83186883,1.78919696,1.63637334,25.57642466,1.96433605,1.78876069,1.92322319,2.0647439,25.59381049
2406,2718780,45,1.72646452,1.8334121,1.79071544,1.63713377,25.57871474,1.96568381,1.79045069,1.92392224,2.06475177,25.59459539
2407,2719909,45,1.72749599,1.83385624,1.79181222,1.63814557,25.57836964,1.96669246,1.79133071,1.92397338,2.06450551,25.59669908
2408,2721038,45,1.72775327,1.83351123,1.79102308,1.63799844,25.58028343,1.96628491,1.7908669,1.9232102,2.06411487,25.59751549
2409,2722167,45,1.72758214,1.83295852,1.79026108,1.63781551,25.58172673,1.96534274,1.79091765,1.92333963,2.06437726,25.5977981
2410,2723296,45,1.7272576,1.83272524,1.79087241,1.63747838,25.58128745,1.96542692,1.79049318,1.92311422,2.06417152,25.59990212
2411,2724425,45,1.72696295,1.83251163,1.79095581,1.63776988,25.58364083,1.9643152,1.78997666,1.9222342,2.06385444,25.59974509
2412,2725554,45,1.72714155,1.83268079,1.79128232,1.63787098,25.5841743,1.96369325,1.78969263,1.92195489,2.06366798,25.60031038
2413,2726683,45,1.72721,1.8329656,1.79140545,1.63813416,25.58527266,1.96359057,1.78875715,1.92170116,2.06356688,25.60307424
2414,2727812,45,1.72689096,1.83253287,1.79175321,1.63799726,25.58549234,1.96244541,1.78762339,1.92071689,2.06308694,25.60395373
2415,2728941,45,1.72732683,1.83258834,1.79192197,1.63816563,25.58728125,1.96252291,1.78790034,1.92104105,2.06359363,25.60348257
2416,2730070,45,1.72713565,1.83251477,1.79138814,1.63776791,25.58875642,1.96243873,1.78815722,1.92169093,2.06369119,25.60489608
2417,2731199,45,1.72683038,1.83219534,1.79125006,1.63741779,25.58897614,1.96236792,1.78814188,1.92200564,2.06324548,25.60709506
2418,2732328,45,1.72611598,1.83153484,1.79055179,1.63695281,25.58998059,1.9617735,1.78709468,1.92106347,2.0628871,25.60788046
2419,2733457,45,1.72601448,1.83113869,1.79038106,1.63658381,25.59120482,1.96153275,1.78711317,1.92115238,2.06333045,25.60747205
2420,2734586,45,1.72540827,1.83195616,1.79006792,1.63682495,25.5925861,1.96227468,1.78751796,1.92188723,2.0637561,25.60888583
2421,2735715,45,1.72635241,1.83215168,1.79037791,1.63679938,25.59217798,1.96304455,1.78804117,1.92258589,2.06379662,25.61083386
2422,2736844,45,1.72666987,1.832418,1.79034487,1.6375724,25.59381049,1.96407012,1.78927603,1.92328377,2.06394099,25.61095954
2423,2737973,45,1.72661637,1.83265364,1.79030514,1.6375067,25.59519194,1.96467948,1.78958799,1.92308038,2.06333753,25.61183936
2424,2739102,45,1.7263351,1.83276615,1.79002426,1.63701221,25.59550592,1.9637853,1.78876226,1.92210792,2.06328127,25.6136934
2425,2740231,45,1.72576547,1.83153681,1.78913441,1.63598742,25.59676188,1.96341945,1.78795384,1.92122358,2.06319866,25.61545331
2426,2741360,45,1.72557507,1.83086489,1.78907028,1.63536744,25.59874017,1.96310238,1.78789719,1.92104341,2.06287175,25.61567331
2427,2742489,45,1.7259775,1.83124491,1.78915526,1.63557909,25.6229346,1.96298515,1.78757973,1.92092264,2.06293666,25.61344199
2428,2743618,45,1.72575406,1.83149589,1.78963716,1.63594691,25.62249445,1.96315509,1.78884999,1.92196866,2.06326869,25.61504474
2429,2744747,45,1.72689332,1.83224806,1.79089798,1.63645674,25.62494684,1.96467555,1.7895278,1.92291319,2.06348033,25.61545331
2430,2745876,45,1.72791849,1.83370872,1.79247036,1.63792645,25.62563859,1.96517122,1.79061552,1.92320902,2.06342565,25.61686763
2431,2747005,45,1.72898852,1.83480549,1.79338893,1.63952951,25.62607881,1.96492692,1.79004157,1.92207724,2.06282101,25.61853351
2432,2748134,45,1.72982368,1.8355073,1.79342984,1.63997444,25.62884611,1.96320741,1.78836454,1.92122043,2.06267073,25.61887928
2433,2749263,45,1.72991259,1.83577952,1.79364384,1.63954604,25.6292235,1.9638451,1.78893299,1.92158629,2.06331747,25.62067107
2434,2750392,45,1.73059709,1.83585938,1.7944145,1.64014556,25.63013554,1.96527075,1.79101796,1.92403475,2.064262,25.62170849
2435,2751521,45,1.7318465,1.83740423,1.79619459,1.6416373,25.63199121,1.96738797,1.79285195,1.92463979,2.06403226,25.6222115
2436,2752650,45,1.73171393,1.83776418,1.7962414,1.64228325,25.63280902,1.96572944,1.79221348,1.92303632,2.0630177,25.62397214
2437,2753779,45,1.73119859,1.83720714,1.79536532,1.64230449,25.63353249,1.96540371,1.79241804,1.92265985,2.06328245,25.62450665
2438,2754908,45,1.72955657,1.83670557,1.79398059,1.64158065,25.63586035,1.96610827,1.79293023,1.92303672,2.06346184,25.62526127
2439,2756037,45,1.72907467,1.83591367,1.79362732,1.64134777,25.63567159,1.96542614,1.792206,1.92243208,2.0633454,25.62733663
2440,2757166,45,1.72815335,1.83473586,1.79271859,1.64032731,25.63626932,1.96511221,1.79146289,1.92241713,2.06274154,25.62796557
2441,2758295,45,1.72769347,1.83364853,1.79169263,1.63927578,25.63821993,1.96474439,1.79101875,1.9221209,2.06301062,25.62837438
2442,2759424,45,1.72681346,1.83268039,1.79067099,1.63856059,25.63947848,1.96421134,1.79075282,1.92150564,2.06262431,25.6292235
2443,2760553,45,1.72579418,1.83134798,1.78954196,1.63724352,25.63963581,1.96311103,1.78938736,1.92064726,2.06222463,25.6313307
2444,2761682,45,1.72534769,1.83048331,1.78883228,1.63637295,25.64064271,1.96231441,1.78796761,1.92008786,2.0620712,25.63277756
2445,2762811,45,1.72519112,1.83037198,1.78859113,1.63595359,25.64265667,1.9606429,1.78695974,1.91910793,2.06212313,25.63296629
2446,2763940,45,1.72515728,1.8305966,1.78825282,1.63605784,25.64356931,1.9610772,1.78810451,1.92052217,2.06258537,25.63387851
