,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
1946,2199102,50,1.61706691,1.58694381,1.53150011,1.49127002,25.962194,1.64161291,1.50278653,1.77133899,2.06995161,25.10517442
1947,2200231,50,1.616395,1.58609329,1.53071018,1.49019881,25.96369609,1.6418399,1.50553712,1.77097471,2.07055113,25.10621698
1948,2201360,50,1.61549885,1.58522311,1.5301677,1.48994232,25.9648467,1.64214202,1.51812876,1.77171822,2.07037647,25.10787293
1949,2202489,50,1.61539736,1.58528055,1.52984118,1.49001431,25.9666047,1.64151417,1.50996748,1.77189367,2.07130054,25.1090383
1950,2203618,50,1.61542647,1.58478055,1.52989626,1.49005601,25.96765957,1.64266326,1.51725976,1.77197156,2.07235444,25.1103571
1951,2204747,50,1.61539028,1.58533641,1.53017399,1.49034083,25.96944978,1.64284068,1.51475701,1.77224379,2.07202753,25.11235078
1952,2205876,50,1.61529429,1.58603665,1.53039311,1.49050645,25.97008918,1.6428517,1.51031445,1.77231814,2.07119079,25.11274954
1953,2207005,50,1.61590641,1.58635254,1.53101821,1.49081447,25.97146395,1.64284186,1.51265473,1.77257699,2.07105664,25.11419128
1954,2208134,50,1.61638516,1.58687103,1.53185298,1.49090928,25.97331843,1.64273525,1.51903592,1.77266747,2.07134421,25.11606261
1955,2209263,50,1.61675967,1.58689345,1.53161026,1.4909022,25.97450155,1.64268608,1.51261972,1.77228824,2.07043823,25.11750458
1956,2210392,50,1.61644614,1.58647174,1.53146667,1.49108552,25.97619641,1.64336586,1.51271217,1.77306165,2.07047757,25.11870118
1957,2211521,50,1.6166806,1.58682933,1.53195409,1.49125664,25.97779546,1.64340363,1.5167637,1.77298651,2.07153107,25.12014333
1958,2212650,50,1.61674354,1.58677032,1.53194425,1.49100094,25.97894685,1.64394611,1.51878258,1.77301247,2.07111408,25.12161627
1959,2213779,50,1.61635723,1.58631163,1.53187659,1.49070235,25.98009831,1.6440779,1.5174718,1.77348415,2.07006058,25.12272104
1960,2214908,50,1.61532261,1.58533366,1.53100837,1.4900926,25.95548387,1.64333282,1.52133332,1.77250893,2.06919079,25.12471592
1961,2216037,50,1.61445715,1.58505632,1.53029201,1.489569,25.95679377,1.64286743,1.50800722,1.77290586,2.06992761,25.12631196
1962,2217166,50,1.61463221,1.58524082,1.53029594,1.49034358,25.95883867,1.64312747,1.5147397,1.77306991,2.0719638,25.1272942
1963,2218295,50,1.61550043,1.58596938,1.53123497,1.4903188,25.96002096,1.64350512,1.51365513,1.77345464,2.07143548,25.12898253
1964,2219424,50,1.61599374,1.58588676,1.53128178,1.49082981,25.96014878,1.64281629,1.516591,1.77276896,2.0704937,25.12953511
2284,2580962,45,1.52525189,1.48893406,1.44735582,1.42163279,26.42220639,1.5319057,1.4299951,1.63085918,1.87487193,25.56093407
2285,2582091,45,1.52491751,1.48912289,1.44750963,1.42185034,26.42344802,1.53199146,1.43642703,1.63088121,1.87502614,25.56206254
2286,2583220,45,1.52472199,1.48900605,1.44691286,1.42181257,26.42475507,1.53155715,1.42926142,1.63118255,1.87580702,25.56334783
2287,2584349,45,1.52412443,1.48814492,1.44683576,1.42076458,26.42622561,1.53152254,1.43840146,1.63137138,1.87403873,25.56431968
2288,2585478,45,1.52353828,1.48787348,1.44692191,1.42069298,26.42782698,1.5318581,1.43479092,1.63101536,1.87397382,25.56563646
2289,2586607,45,1.52368777,1.4877358,1.44694905,1.42139558,26.42870942,1.53195841,1.43637904,1.63150553,1.87494786,25.56732959
2290,2587736,45,1.52412207,1.48807647,1.44757336,1.42125278,26.4302783,1.53213623,1.43086606,1.63139852,1.87523031,25.56808213
2291,2588865,45,1.52357211,1.4882358,1.44738729,1.4214534,26.43109547,1.53198556,1.43743097,1.63160466,1.87432945,25.56955594
2292,2589994,45,1.52369328,1.48814256,1.44763119,1.42140777,26.43263183,1.53246785,1.43494238,1.63124313,1.87419806,25.57093578
2293,2591123,45,1.52348675,1.48826884,1.44735857,1.42166466,26.43390677,1.53256069,1.4377685,1.63131473,1.87519963,25.57215889
2294,2592252,45,1.52381641,1.48844587,1.44745731,1.42142823,26.43531257,1.53283253,1.43102617,1.6322093,1.87691678,25.57360162
2295,2593381,45,1.5242869,1.48895137,1.44817014,1.42242587,26.43711082,1.53310475,1.44443765,1.63229663,1.87569884,25.57485626
2296,2594510,45,1.52440374,1.48990023,1.44857612,1.42300769,26.43773207,1.53322749,1.43808124,1.63249136,1.87511072,25.57626781
2297,2595639,45,1.52512286,1.49055523,1.44907651,1.42327834,26.43962863,1.53329791,1.43520083,1.63213298,1.87562882,25.57780495
2298,2596768,45,1.52537856,1.49009181,1.44934992,1.42334915,26.44034806,1.53321451,1.44186212,1.63219868,1.87500805,25.57924808
2299,2597897,45,1.52555873,1.48980424,1.44914771,1.42304624,26.44159077,1.53278886,1.43679839,1.63202677,1.87494432,25.5803148
2300,2599026,45,1.52412364,1.48929992,1.44893607,1.42328385,26.44329144,1.53255125,1.43521224,1.63185604,1.87422992,25.58144434
2301,2600155,45,1.52424127,1.48893996,1.44858989,1.42270635,26.44495954,1.53292694,1.43562884,1.63158381,1.87399271,25.58304462
2302,2601284,45,1.52418619,1.48907254,1.44843804,1.4229538,26.44600627,1.53319877,1.44019375,1.63181866,1.87447304,25.58439397
2303,2602413,45,1.52470822,1.48916341,1.44842466,1.42229054,26.4477073,1.53372198,1.43572208,1.63196304,1.87433102,25.58590032
2304,2603542,45,1.52497612,1.48914453,1.44866227,1.42214695,26.44868873,1.53344228,1.43869218,1.63185958,1.87450726,25.58734402
2305,2604671,45,1.52545409,1.49007765,1.44923937,1.42259581,26.44976835,1.53395526,1.43435111,1.63160309,1.87443094,25.58816006
2306,2605800,45,1.52527825,1.48995767,1.44873819,1.42282162,26.45127338,1.53243796,1.4300781,1.63083243,1.87530152,25.58972947
2307,2606929,45,1.5251563,1.48998756,1.44879169,1.42230903,26.4524513,1.53207564,1.44026889,1.63082968,1.87366029,25.59073395
2308,2608058,45,1.52519091,1.49031605,1.44834402,1.42187119,26.45395652,1.53186243,1.44503245,1.63111056,1.87424566,25.5925861
2309,2609187,45,1.52496943,1.48981723,1.44824213,1.42146009,26.45490552,1.53203866,1.43640894,1.63062984,1.8742016,25.59277446
2310,2610316,45,1.52400523,1.48941636,1.44733222,1.42083027,26.45601819,1.53162796,1.43465441,1.63122936,1.87430506,25.59431282
2311,2611445,45,1.52420547,1.48924602,1.4474046,1.4214538,26.45726184,1.53211459,1.44259619,1.63145517,1.873868,25.5958513
2312,2612574,45,1.52483844,1.49027159,1.44852222,1.42168354,26.45906199,1.53216652,1.44247541,1.63177775,1.87360364,25.59748409
2313,2613703,45,1.52496471,1.49025468,1.44896872,1.4218822,26.45971662,1.53221451,1.43547306,1.63136626,1.87374487,25.5976411
2314,2614832,45,1.52454064,1.49015554,1.44867171,1.42183027,26.46096049,1.53215353,1.42596323,1.63117468,1.87345809,25.59886578
2315,2615961,45,1.52484434,1.4894262,1.4482559,1.42158204,26.46308833,1.53171844,1.43409659,1.6299359,1.87292622,25.60118975
2316,2617090,45,1.52386794,1.48886325,1.44712411,1.42081493,26.46367762,1.53082584,1.43773545,1.62878129,1.87209105,25.60213197
2317,2618219,45,1.52346039,1.48805956,1.44676062,1.42027874,26.46551106,1.53006384,1.43572483,1.62921638,1.8724038,25.60351398
2318,2619348,45,1.52267479,1.48692305,1.44613749,1.41994711,26.46695174,1.53000365,1.42983656,1.62941583,1.87398838,25.60489608
2319,2620477,45,1.52285496,1.48671731,1.44609972,1.41989951,26.46849076,1.53041435,1.43940972,1.62958145,1.87354031,25.60593271
2320,2621606,45,1.52290099,1.48614178,1.44570122,1.41956395,26.46960416,1.53036321,1.43814576,1.62997838,1.87421615,25.60762913
2321,2622735,45,1.52244741,1.48645138,1.44580901,1.41968983,26.47039012,1.53009413,1.43136134,1.63003385,1.87401119,25.60844597
2322,2623864,45,1.52214922,1.48651196,1.44597148,1.41955647,26.47179838,1.53042104,1.43905842,1.63001615,1.87513196,25.60945136
2323,2624993,45,1.52194819,1.48728143,1.44611585,1.41951517,26.4728137,1.53075897,1.44605566,1.63039577,1.87329444,25.6108967
2324,2626122,45,1.52247022,1.48768544,1.44624488,1.41933972,26.47445142,1.53032191,1.44218352,1.63040639,1.87435659,25.61243641
2325,2627251,45,1.52222081,1.48718387,1.44633143,1.41982673,26.47602375,1.53040216,1.43591169,1.63000671,1.87299231,25.61422764
2326,2628380,45,1.5219242,1.48700291,1.44613709,1.41956041,26.47654788,1.53037698,1.43025749,1.62970773,1.87375392,25.61438477
2327,2629509,45,1.52209454,1.48675861,1.44566385,1.41970754,26.47857903,1.53052883,1.44300885,1.62974038,1.8725883,25.61664762
2328,2630638,45,1.52166613,1.48641597,1.44529799,1.41999943,26.48002061,1.53097061,1.43128384,1.62931709,1.87366029,25.61821919
2329,2631767,45,1.52185732,1.48619095,1.44509815,1.41941485,26.48156059,1.53137619,1.43001122,1.6293942,1.872916,25.61897358
2330,2632896,45,1.52196629,1.48619134,1.44503009,1.41908087,26.48192103,1.53084472,1.43661232,1.62845989,1.87366737,25.61979087
2331,2634025,45,1.52230107,1.48614256,1.44505291,1.41929212,26.48316623,1.53111223,1.43467605,1.62870694,1.87322756,25.62117406
2332,2635154,45,1.52236165,1.48632785,1.44484245,1.4191084,26.48529634,1.53072395,1.43410524,1.62877303,1.8727964,25.6230918
2333,2636283,45,1.52244151,1.48681684,1.445333,1.4193881,26.48572239,1.52986636,1.42881886,1.62909011,1.87269963,25.62378349
2334,2637412,45,1.52221885,1.48672439,1.44546833,1.41981651,26.48772166,1.52986125,1.42709895,1.62908106,1.87236053,25.62532416
2335,2638541,45,1.52208824,1.48669803,1.4454821,1.41947898,26.4886722,1.52975031,1.42949982,1.62918963,1.87230742,25.62639326
2336,2639670,45,1.52212955,1.48707372,1.44602301,1.41984326,26.48981946,1.53058627,1.44229406,1.62965659,1.87344629,25.62780833
2337,2640799,45,1.5219242,1.48729992,1.44637038,1.42022799,26.49070453,1.53139822,1.43561114,1.63011725,1.87208751,25.62884611
2338,2641928,45,1.5224238,1.48775271,1.44699705,1.42088928,26.49260593,1.53126919,1.42564616,1.6301676,1.87319373,25.63026135
2339,2643057,45,1.5229478,1.48796829,1.44735897,1.42098252,26.49431077,1.53189547,1.43671696,1.63010584,1.87254699,25.6322743
2340,2644186,45,1.52260712,1.48783729,1.44756746,1.42129408,26.49539277,1.53129437,1.44245142,1.62990206,1.87346399,25.63306066
2341,2645315,45,1.52268895,1.48836719,1.44717171,1.42131611,26.49696668,1.53124677,1.43545378,1.62961056,1.87267485,25.63457056
2342,2646490,45,1.52338328,1.48867993,1.44723111,1.42163082,26.47091412,1.53174126,1.43384246,1.63006611,1.8725643,25.66189354
2343,2647619,45,1.52316692,1.48898481,1.4475474,1.42115128,26.47245342,1.53199421,1.43851397,1.63048468,1.87174959,25.66331103
2344,2648748,45,1.52340571,1.48927749,1.44777911,1.4215431,26.47392734,1.5318699,1.43939084,1.62986469,1.87120514,25.66460262
2345,2649877,45,1.52321845,1.48859693,1.44706589,1.42076143,26.47546687,1.53087541,1.43390343,1.6293285,1.87161663,25.66627234
2346,2651006,45,1.52312247,1.48879087,1.44733064,1.42072839,26.47726859,1.53101388,1.4369707,1.62951103,1.87230467,25.66769014
2347,2652135,45,1.52326173,1.48824052,1.44747148,1.42073232,26.47815313,1.53063741,1.4226324,1.62942291,1.87271655,25.66879293
2348,2653264,45,1.523519,1.48807057,1.44701514,1.4209896,26.47897218,1.53090098,1.43712058,1.6296916,1.87210954,25.66961219
2349,2654393,45,1.52334158,1.48834791,1.44683536,1.42121226,26.48064314,1.53068107,1.44383183,1.62948507,1.87032866,25.67077812
2350,2655522,45,1.52281719,1.48798442,1.44647108,1.42089479,26.4821504,1.53025582,1.42990737,1.62890875,1.87176611,25.67244834
2351,2656651,45,1.52247022,1.48764414,1.44633969,1.42040581,26.48293684,1.53003788,1.42995025,1.62844377,1.87049861,25.67361442
2352,2657780,45,1.5226087,1.48679284,1.44577439,1.41989007,26.48480476,1.53006699,1.43515205,1.62875336,1.87150372,25.67525335
2353,2658909,45,1.52212483,1.48673737,1.44502301,1.41997465,26.48555852,1.52980893,1.42988416,1.62944613,1.87152025,25.67632503
2354,2660038,45,1.52230815,1.4870749,1.44523072,1.42016977,26.48732834,1.53030224,1.43830508,1.62947406,1.87190773,25.67761742
2355,2661167,45,1.52279871,1.48742816,1.4458393,1.42059581,26.48877053,1.53034551,1.42758794,1.62994652,1.87182512,25.6794143
2356,2662296,45,1.52306149,1.4880155,1.44641286,1.42095734,26.48968834,1.5304828,1.43444592,1.62923094,1.87212843,25.68048619
2357,2663425,45,1.52358155,1.48867757,1.44671656,1.42162217,26.49142573,1.53088721,1.43223034,1.62930608,1.8716363,25.68158967
2358,2664554,45,1.52409965,1.48857372,1.447702,1.42107575,26.49234365,1.53109689,1.45297068,1.6295669,1.87185699,25.68281933
2359,2665683,45,1.52393246,1.48899583,1.44692702,1.42102579,26.49401569,1.53066376,1.42437158,1.62958027,1.87102025,25.68445899
2360,2666812,45,1.52413584,1.48920904,1.44710798,1.4209239,26.49509767,1.53093992,1.43068392,1.62899923,1.87259932,25.68562575
2361,2667941,45,1.52377628,1.48903989,1.44756432,1.42087355,26.4965404,1.53097376,1.4354707,1.62906336,1.87025589,25.6867295
2362,2669070,45,1.52333647,1.48839118,1.44713395,1.42088456,26.49795043,1.53007801,1.43430862,1.62770734,1.8698086,25.68792793
2363,2670199,45,1.5220847,1.48661306,1.44598682,1.41991761,26.49785205,1.52878218,1.42864223,1.62735211,1.8701599,25.68862178
2364,2671328,45,1.5214419,1.48544666,1.44524331,1.41917685,26.49955733,1.52787659,1.42540029,1.6277156,1.87085423,25.69023036
2365,2672457,45,1.52118423,1.48514374,1.44447856,1.41857969,26.50027883,1.52776054,1.43439045,1.62766603,1.87152851,25.69161825
2366,2673586,45,1.52140059,1.48476766,1.44453757,1.41847858,26.5026403,1.52792459,1.44103088,1.62815423,1.87146438,25.69278542
2367,2674715,45,1.52157093,1.4847893,1.44507101,1.41903759,26.5030995,1.528602,1.44451121,1.62801418,1.87072953,25.69407883
2368,2675844,45,1.52211342,1.48597459,1.44551908,1.41987158,26.5047068,1.52887934,1.43100886,1.62824314,1.87042977,25.69562473
2369,2676973,45,1.52178218,1.48620944,1.44570751,1.41976694,26.50634703,1.52887266,1.43011115,1.62805352,1.87120396,25.69676057
2370,2678102,45,1.52246078,1.48568584,1.44541798,1.41956552,26.50749526,1.52838328,1.4351851,1.62768098,1.8712905,25.69770715
2371,2679231,45,1.52157329,1.48586247,1.44562372,1.41973035,26.50893885,1.52859571,1.43833734,1.62766603,1.87061938,25.69928487
2372,2680360,45,1.52147141,1.48579717,1.44545574,1.41929841,26.51021847,1.52911223,1.43606551,1.62802716,1.87079759,25.70067337
2373,2681489,45,1.52150484,1.48608474,1.44534992,1.41923193,26.51097316,1.52930263,1.43104112,1.62831277,1.87109735,25.70168325
2374,2682618,45,1.52184473,1.48641912,1.44567211,1.41935349,26.51251543,1.52927195,1.43164026,1.62843944,1.87223307,25.70297722
2375,2683747,45,1.52225897,1.48723894,1.44627439,1.41922563,26.54072308,1.52978572,1.43447464,1.62912787,1.86990066,25.70386096
2376,2684876,45,1.52304654,1.4875568,1.44684126,1.41978936,26.54174177,1.52964449,1.44608871,1.62901143,1.87097343,25.70509194
2377,2686005,45,1.52363505,1.48784162,1.44736093,1.42052107,26.54285909,1.53000405,1.43840972,1.62905746,1.8698208,25.70651239
2378,2687134,45,1.5236681,1.48814256,1.44753324,1.42094357,26.54456806,1.53038878,1.43442467,1.6287038,1.87071458,25.70846962
2379,2688263,45,1.52376094,1.48825743,1.44782395,1.42071422,26.54591562,1.53064134,1.43766661,1.6288938,1.87225785,25.70888003
2380,2689392,45,1.52344583,1.48840495,1.44798642,1.42114774,26.54670447,1.53092655,1.43409777,1.62885053,1.87011859,25.71052175
2381,2690521,45,1.52404497,1.48841203,1.44797305,1.42116505,26.54854524,1.53038485,1.43810091,1.62891269,1.8699278,25.71146896
2382,2691650,45,1.52353395,1.48828379,1.44748446,1.42046088,26.54916982,1.53055991,1.42927362,1.62811725,1.87015321,25.71323719
2383,2692779,45,1.52316889,1.48730149,1.44724174,1.42030785,26.55045193,1.53092222,1.43646244,1.62813849,1.87089633,25.71399506
2384,2693908,45,1.52243207,1.48724012,1.44666935,1.42019809,26.55229303,1.53109374,1.4400718,1.62817862,1.87087154,25.71601615
2385,2695037,45,1.52233608,1.48733021,1.44649233,1.41976694,26.55324652,1.53086085,1.4332744,1.62824668,1.86972638,25.71715311
2386,2696166,45,1.52208863,1.48648953,1.44647816,1.41923862,26.55525229,1.52968934,1.42570006,1.62787571,1.87102379,25.7187639
2387,2697295,45,1.5212338,1.48599386,1.44605645,1.41907418,26.55594284,1.52897218,1.43567605,1.62783322,1.87117721,25.71986942
2388,2698424,45,1.52113978,1.48585972,1.44540657,1.41916702,26.55748845,1.52915314,1.43859816,1.62762787,1.87006352,25.72132247
2389,2699553,45,1.52083018,1.48593957,1.44555684,1.4193881,26.55883684,1.52921137,1.44037943,1.62704172,1.87045258,25.72233335
2390,2700682,45,1.52105048,1.48541086,1.44505645,1.41876497,26.56044844,1.52827903,1.42673153,1.62700868,1.86993999,25.72375499
2391,2701811,45,1.52057998,1.48534673,1.44506865,1.41859306,26.56156677,1.52774245,1.43208321,1.62691662,1.86998051,25.72505034
2392,2702940,45,1.52019761,1.4851642,1.44472954,1.41860762,26.56275095,1.52850484,1.4427146,1.62760702,1.86874763,25.72606141
2393,2704069,45,1.52018423,1.48506625,1.44529721,1.41796442,26.56426417,1.52842537,1.44076535,1.62769042,1.87028185,25.7274517
2394,2705198,45,1.52041554,1.48505838,1.44472404,1.41762886,26.56482343,1.52877313,1.43629682,1.62767508,1.86937037,25.72843128
2395,2706327,45,1.51981838,1.48507136,1.44461585,1.41824884,26.56702772,1.52916337,1.42951634,1.62802402,1.8706835,25.73067501
2396,2707456,45,1.5203825,1.48481802,1.44492545,1.41770203,26.56804769,1.52927746,1.43620437,1.62749963,1.86940341,25.73127548
2397,2708585,45,1.52072436,1.48496161,1.44416424,1.41793138,26.56946258,1.52910633,1.43504938,1.62690482,1.87020868,25.73279255
2398,2709714,45,1.52084906,1.48514335,1.44428777,1.4185848,26.57084465,1.52904063,1.43691405,1.62720773,1.86987233,25.7338356
2399,2710843,45,1.52106503,1.4854856,1.44454976,1.41898291,26.57199645,1.52965039,1.43471696,1.62752677,1.86978618,25.73532125
2400,2711972,45,1.52203277,1.48599622,1.44506235,1.41941839,26.57324705,1.52950444,1.42982043,1.62785919,1.87022835,25.73683861
2401,2713101,45,1.52210791,1.48627081,1.44529445,1.41965758,26.57456354,1.52978296,1.44029603,1.62795163,1.87033575,25.73785025
2402,2714272,45,1.52120901,1.48672242,1.44485936,1.41965994,26.54893971,1.52988013,1.4391788,1.62771088,1.86865833,25.73908325
2403,2715401,45,1.52092813,1.48642305,1.44451357,1.41931454,26.5499588,1.52967635,1.43342782,1.62832693,1.86893095,25.74012662
2404,2716530,45,1.5210312,1.48591086,1.44429485,1.41873547,26.55140533,1.52913426,1.4267567,1.62740089,1.86838256,25.74211864
2405,2717659,45,1.5204777,1.48510519,1.44412766,1.4181619,26.55255606,1.52919209,1.43209934,1.62770813,1.86954267,25.74287756
2406,2718788,45,1.52051114,1.48525862,1.44440578,1.41815482,26.55387125,1.52879791,1.43808085,1.62711214,1.86850766,25.74445873
2407,2719917,45,1.51994269,1.48522714,1.44434245,1.41803877,26.55535094,1.52870153,1.44326062,1.62699648,1.86769727,25.74607164
2408,2721046,45,1.5197397,1.48530228,1.44384677,1.4179597,26.55669919,1.52837462,1.42555883,1.62685329,1.86776061,25.74708373
2409,2722175,45,1.51960241,1.48447695,1.44342073,1.41771462,26.55745556,1.52817006,1.43125198,1.62689145,1.86949035,25.74787446
2410,2723304,45,1.51975386,1.48399662,1.44305331,1.41753366,26.55900128,1.52783293,1.43657967,1.62706847,1.86830074,25.74920295
2411,2724433,45,1.51940453,1.48384949,1.44274607,1.41732005,26.56104049,1.52771924,1.42966307,1.62730136,1.86999389,25.75094277
2412,2725562,45,1.51960123,1.48390378,1.44316936,1.41770951,26.5614352,1.52811027,1.42938337,1.62739971,1.86991246,25.75179692
2413,2726691,45,1.51954143,1.48463863,1.44347502,1.41792705,26.56331017,1.52751664,1.44457337,1.62708421,1.86925628,25.75363188
2414,2727820,45,1.51983844,1.48468505,1.44341758,1.41777717,26.56449445,1.52765118,1.44054741,1.62720065,1.86867092,25.75473925
2415,2728949,45,1.51975229,1.48496239,1.44379327,1.41819023,26.56511952,1.52811695,1.43407849,1.62678405,1.86950372,25.75575177
2416,2730078,45,1.5205548,1.4852,1.44419965,1.41834129,26.5665342,1.52821373,1.42589793,1.62677343,1.86865203,25.75733391
2417,2731207,45,1.52054733,1.48497459,1.4440891,1.41823665,26.5681135,1.527305,1.43074411,1.62658893,1.8684514,25.75812503
2418,2732336,45,1.52038604,1.4849978,1.4435356,1.41791918,26.56910062,1.52708745,1.43534167,1.62643,1.86953402,25.75910606
2419,2733465,45,1.51986244,1.48429599,1.44387982,1.41816269,26.57031814,1.52742616,1.4387087,1.626275,1.86914062,25.76062517
2420,2734594,45,1.5197039,1.48415319,1.44408163,1.41795105,26.57212809,1.52797337,1.44130429,1.626668,1.86790735,25.76211274
2421,2735723,45,1.52029163,1.48443958,1.44437549,1.41839243,26.57308249,1.52824953,1.4359825,1.62671796,1.8671005,25.7630623
2422,2736852,45,1.52057015,1.48485932,1.44471656,1.41803327,26.57466228,1.52861774,1.43519769,1.62685053,1.86805919,25.76483494
2423,2737981,45,1.52031916,1.484914,1.44501396,1.41837355,26.57472811,1.52902175,1.43789989,1.62691348,1.86952143,25.76546807
2424,2739110,45,1.52054654,1.48547655,1.4452024,1.41857851,26.57670303,1.52900248,1.43411468,1.62732772,1.86858516,25.76705096
2425,2740239,45,1.52101704,1.48587624,1.44511703,1.41877009,26.57821726,1.52945724,1.43532869,1.62765266,1.86829129,25.76831736
2426,2741368,45,1.52093167,1.48569174,1.44521695,1.41895734,26.57969868,1.53043048,1.42830824,1.62754644,1.86947383,25.76977381
2427,2742497,45,1.52149698,1.48597105,1.4448869,1.41896245,26.58022543,1.53019524,1.43446559,1.62791111,1.86959263,25.77043875
2428,2743626,45,1.52133805,1.486438,1.4447681,1.41927048,26.58213502,1.52945645,1.44045103,1.6280968,1.86754543,25.77233869
2429,2744755,45,1.52102176,1.48618544,1.44453245,1.41936647,26.58328744,1.52907761,1.43173585,1.6273108,1.86896557,25.77382709
2430,2745884,45,1.52044151,1.48569095,1.44473151,1.41902343,26.58467044,1.52847691,1.43752223,1.62698979,1.86953756,25.77528394
2431,2747013,45,1.52031602,1.48565633,1.44462057,1.41862611,26.58503266,1.52864488,1.43813199,1.62752677,1.86891207,25.77582236
2432,2748142,45,1.52031366,1.4852653,1.44467486,1.41881611,26.58704149,1.52887974,1.43556669,1.62745636,1.86779956,25.77727934
2433,2749271,45,1.52041122,1.48514217,1.44453954,1.41856434,26.58809538,1.52828572,1.43806432,1.62718295,1.8687315,25.77886313
2434,2750400,45,1.52010752,1.48533847,1.44466621,1.41821069,26.58931401,1.52873654,1.43887746,1.62699412,1.86858988,25.77949668
2435,2751529,45,1.52024049,1.48472872,1.44420122,1.4179955,26.59089503,1.52872159,1.43066229,1.62684503,1.86753323,25.78114401
2436,2752658,45,1.52010791,1.48457726,1.44423977,1.41792626,26.59244324,1.52821963,1.43281374,1.62640089,1.86586368,25.78275978
2437,2753787,45,1.51971374,1.48424052,1.4437677,1.41800691,26.59343151,1.52727588,1.43027952,1.62646855,1.86822639,25.78333008
2438,2754916,45,1.51911657,1.48467364,1.44378659,1.41761391,26.59412334,1.52755362,1.4397323,1.62632732,1.86859578,25.78428062
2439,2756045,45,1.51951193,1.48482628,1.44317683,1.41765561,26.59521053,1.52788171,1.4400419,1.62701615,1.8687374,25.78557976
2440,2757174,45,1.51931956,1.48470039,1.44357022,1.41737158,26.5968579,1.52787148,1.42977952,1.62699845,1.86760129,25.78713249
2441,2758303,45,1.5193054,1.48471613,1.44348407,1.41761667,26.5984395,1.52843009,1.43121225,1.6264654,1.86854188,25.78859027
2442,2759432,45,1.51902452,1.48428537,1.44368076,1.41779133,26.59929625,1.52758194,1.43483105,1.62620144,1.86856195,25.7893192
2443,2760561,45,1.51941712,1.48362801,1.44318037,1.41763476,26.60044962,1.52735102,1.4229176,1.62598822,1.86791915,25.7909356
2444,2761690,45,1.51998478,1.483569,1.44325826,1.41773114,26.60170193,1.52704929,1.43000178,1.62599688,1.86751199,25.79220346
2445,2762819,45,1.51961342,1.48372675,1.44367132,1.41817371,26.60318502,1.52706227,1.42012453,1.62585014,1.86621577,25.79324951
2446,2763948,45,1.51978612,1.48379796,1.44344198,1.41850415,26.60443749,1.52664016,1.43605725,1.62536234,1.86775943,25.794359
2447,2765077,45,1.51965866,1.48399386,1.44380429,1.41836686,26.60605263,1.52640098,1.44207494,1.62505352,1.866785,25.79616602
2448,2766206,45,1.52039548,1.48361109,1.44349548,1.41835978,26.60714045,1.5263581,1.42992389,1.62535919,1.8666123,25.79702203
2449,2767335,45,1.51968699,1.48391912,1.44332081,1.41844593,26.60816239,1.52648399,1.43387707,1.62580136,1.86721183,25.79848051
2450,2768464,45,1.51956346,1.48436483,1.44309343,1.41806552,26.60918438,1.52672671,1.43460445,1.62602087,1.86752104,25.79905124
2451,2769593,45,1.51988997,1.48504107,1.44312844,1.41832162,26.61023939,1.52699854,1.439036,1.62559365,1.86641915,25.80035131
2452,2770722,45,1.51968226,1.48441204,1.44286054,1.41780707,26.61178903,1.52722946,1.43647385,1.62582772,1.86808949,25.80161974
2453,2771851,45,1.51956267,1.48414178,1.44267801,1.4175191,26.61323987,1.52708076,1.42685151,1.62561883,1.86790735,25.80317368
2454,2772980,45,1.51941122,1.48394272,1.44305449,1.4177335,26.61422913,1.527019,1.42445025,1.62528208,1.86753756,25.8046643
2455,2774109,45,1.51924521,1.48387073,1.44329406,1.41776261,26.61521844,1.5273463,1.42717291,1.6257156,1.86692898,25.8055841
2456,2775238,45,1.51975622,1.48415594,1.44311231,1.41787709,26.61653759,1.5268522,1.43539753,1.62565817,1.86788099,25.80666253
2457,2776367,45,1.51945016,1.4840277,1.44290264,1.41841604,26.61815367,1.52718226,1.43277361,1.62494023,1.86711702,25.80812168
2458,2777496,45,1.5194183,1.48417246,1.4426312,1.41815915,26.61927511,1.52729123,1.4337862,1.62524668,1.8675293,25.80929542
2459,2778625,45,1.51902255,1.48391715,1.44277124,1.41789204,26.61986883,1.52728021,1.43138652,1.62509916,1.86740066,25.81037405
2460,2779754,45,1.51968974,1.4836941,1.44346164,1.41809149,26.62132023,1.52745802,1.43384796,1.62542803,1.86666698,25.81196037
2461,2780883,45,1.51940453,1.48354815,1.44340775,1.41790069,26.62313462,1.52730381,1.42953916,1.62554133,1.86683221,25.81319779
2462,2782053,45,1.51916968,1.48394626,1.44337077,1.41765443,26.62428931,1.52819052,1.44413238,1.62560427,1.86612607,25.78830505
2463,2783182,45,1.51810201,1.4841107,1.44310484,1.4173232,26.62534509,1.5283164,1.43653246,1.62525061,1.86802576,25.78960444
2464,2784311,45,1.51815473,1.48356586,1.44250059,1.41718079,26.62666488,1.52731837,1.42578228,1.62502559,1.866809,25.79052357
2465,2785440,45,1.51845371,1.4834915,1.44269217,1.41685663,26.62838074,1.52698871,1.42974293,1.62498626,1.86722678,25.79220346
