,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
4076,4606695,42,1.79914069,1.93475386,1.78819184,1.66597559,28.30618062,1.84146795,1.73775523,1.80394753,1.92064923,27.02763626
4077,4607824,42,1.79986453,1.9355253,1.78897587,1.66753578,28.30725328,1.84317645,1.73930912,1.80508718,1.92034239,27.02709808
4078,4608953,42,1.79977641,1.93523773,1.78886297,1.66716127,28.30786115,1.84209266,1.73878158,1.80400379,1.91973814,27.02800627
4079,4610082,42,1.79945029,1.93581326,1.78921191,1.66805663,28.30789691,1.84342507,1.73994091,1.80546523,1.92071965,27.02911633
4080,4611211,42,1.8010388,1.93747061,1.7908071,1.66981705,28.30993519,1.84458085,1.74171392,1.80631732,1.92067677,27.02891449
4081,4612340,42,1.80158561,1.93818973,1.79184644,1.67039258,28.30925574,1.84423782,1.7415247,1.80583305,1.920663,27.03079834
4082,4613502,42,1.80345147,1.9395784,1.79363755,1.67162311,28.30768237,1.84568589,1.74374067,1.8067528,1.92103475,27.0314039
4083,4614631,42,1.80382991,1.93980185,1.79358916,1.67218409,28.30957758,1.84570713,1.74328315,1.80608718,1.92025191,27.03106748
4084,4615760,42,1.80278821,1.93804457,1.79200144,1.67090439,28.3094703,1.84368668,1.741304,1.8040687,1.91912051,27.03244685
4085,4616889,42,1.80103369,1.9352869,1.78964424,1.66862469,28.31018552,1.84191524,1.73936656,1.8026045,1.91951272,27.03251414
4086,4618018,42,1.80122842,1.93500642,1.79013008,1.66834695,28.31090076,1.84325355,1.7398103,1.80339679,1.91931564,27.0335235
4087,4619147,42,1.79853487,1.93182979,1.7865518,1.66511604,28.31132991,1.84002303,1.73733233,1.80058483,1.91801469,27.03486939
4088,4620276,42,1.79362339,1.92677039,1.78227013,1.66071439,28.31222402,1.83666623,1.73324225,1.79757382,1.9173892,27.03389361
4089,4621405,42,1.79077406,1.9243172,1.7795404,1.65849566,28.31258167,1.83519888,1.73154949,1.79727366,1.91755836,27.03594616
4090,4622534,42,1.79028232,1.92482783,1.77994756,1.65882926,28.31304663,1.83554703,1.73161047,1.79832637,1.91848283,27.06092944
4091,4623663,42,1.79112536,1.92525308,1.78066038,1.65852635,28.31483502,1.83493373,1.73100268,1.79818121,1.91798952,27.03614807
4092,4624792,42,1.79229019,1.92673223,1.78205141,1.65984027,28.31408387,1.83609424,1.731293,1.79925832,1.91885773,27.03746047
4093,4625921,42,1.7935927,1.92803081,1.78298728,1.66144649,28.31465617,1.83654506,1.73211833,1.79899199,1.91847889,27.03809988
4094,4627050,42,1.79373314,1.92763034,1.78208721,1.66131352,28.31658779,1.83491879,1.73069268,1.79743141,1.91716064,27.03853738
4095,4628179,42,1.79032087,1.92406504,1.77896998,1.65825216,28.31587235,1.83320636,1.72917341,1.79627523,1.91753554,27.03947972
4096,4629308,42,1.79071544,1.92564844,1.78009429,1.65866404,28.31680242,1.83484168,1.73087561,1.79789207,1.91827826,27.04038844
4097,4630437,42,1.7909621,1.92620312,1.78083937,1.65966167,28.31791141,1.8350069,1.73118324,1.79775202,1.91805954,27.03988359
4098,4631566,42,1.7910455,1.92547889,1.78022529,1.65911368,28.3181976,1.83517016,1.73180244,1.79827287,1.91842028,27.04197039
4099,4632695,42,1.79161041,1.92644466,1.78189917,1.66011329,28.31902045,1.83689361,1.73367891,1.79999435,1.91889274,27.04190307
4100,4633824,42,1.79188775,1.92584553,1.78122765,1.65936781,28.32012955,1.83512728,1.73201369,1.79761198,1.91685026,27.04284556
4101,4634953,42,1.79089444,1.92373302,1.77875637,1.65775688,28.32002221,1.83466229,1.73148104,1.79762771,1.91767677,27.04372077
4102,4636082,42,1.79138893,1.92541358,1.78051797,1.65880251,28.32105981,1.83679565,1.73312384,1.79948688,1.91837032,27.04291288
4103,4637211,42,1.79271977,1.92635064,1.78172883,1.65992682,28.32066623,1.83716387,1.73260102,1.79853605,1.91744349,27.04469701
4104,4638340,42,1.79202307,1.92715827,1.78245621,1.6601959,28.32231214,1.83661587,1.73208371,1.79832795,1.91756898,27.044798
4105,4639469,42,1.79224888,1.92742814,1.78228823,1.66019354,28.32274153,1.83679919,1.73261243,1.79888459,1.91837504,27.04523564
4106,4640598,42,1.79365053,1.9281862,1.78394086,1.66153382,28.32331406,1.83905922,1.73496766,1.80080788,1.91893798,27.0471883
4107,4641727,42,1.79430867,1.9299006,1.78516667,1.66307198,28.32456653,1.84050769,1.73678198,1.80232716,1.91874719,27.04648128
4108,4642856,42,1.79624219,1.93100917,1.78566903,1.66373091,28.32402975,1.84189006,1.73862147,1.80324808,1.91906308,27.04856874
4109,4643985,42,1.79553094,1.93105559,1.78617296,1.66471714,28.32646327,1.84450532,1.74164861,1.80630788,1.920663,27.0487371
4110,4645114,42,1.79846209,1.93541869,1.79023983,1.6677726,28.32685696,1.85025866,1.74748614,1.81150339,1.92202138,27.04961255
4111,4646243,42,1.80377365,1.94126723,1.79566784,1.67301886,28.32689275,1.85354544,1.75148574,1.81295382,1.92187661,27.05116152
4112,4647372,42,1.80678939,1.94452922,1.79860961,1.67526551,28.32911184,1.8531611,1.75077606,1.81065681,1.91986599,27.05116152
4113,4648501,42,1.80544753,1.94295055,1.79595265,1.67397087,28.32843177,1.84931767,1.74814939,1.80703014,1.91878653,27.05331681
4114,4649630,42,1.80272999,1.93994976,1.79282323,1.67179778,28.33036465,1.84679486,1.74611281,1.80460725,1.91875427,27.05281164
4115,4650759,42,1.80092708,1.93729713,1.7906171,1.66962036,28.33029306,1.84513435,1.74362147,1.80332047,1.91820588,27.05375463
4116,4651888,42,1.79896563,1.93460909,1.78889759,1.66728637,28.33133116,1.84327794,1.74177057,1.80285391,1.91828259,27.05493342
4117,4653017,42,1.79786217,1.93330107,1.78796564,1.66639102,28.33287051,1.84313239,1.74110574,1.80308915,1.9184726,27.05476501
4118,4654146,42,1.79859939,1.93407093,1.78785943,1.66673877,28.33269151,1.84344002,1.74190589,1.80388616,1.91873027,27.0574933
4119,4655275,42,1.79796091,1.93431759,1.78826029,1.6668501,28.33405194,1.84429486,1.74192123,1.80425005,1.91915828,27.05658383
4120,4656404,42,1.79798963,1.93312011,1.78763756,1.66614318,28.33419515,1.84207535,1.73922139,1.8011757,1.91705718,27.0582007
4121,4657533,42,1.79698216,1.93097731,1.78520876,1.66407552,28.33591373,1.83786174,1.7356734,1.79788066,1.91619526,27.0582007
4122,4658662,42,1.79345777,1.92680107,1.78134094,1.66074193,28.33523344,1.83426694,1.73159394,1.79543574,1.9164313,27.0592113
4123,4659791,42,1.79268043,1.92705678,1.78182521,1.66086034,28.33641501,1.83381965,1.73084493,1.7968248,1.91643602,27.05870599
4124,4660920,42,1.7904326,1.92397574,1.77765212,1.65700904,28.33677308,1.83139991,1.72844564,1.79460647,1.91503987,27.06045778
4125,4662049,42,1.78615919,1.91972398,1.77420326,1.65370259,28.33763246,1.82913516,1.72616554,1.79324888,1.91566104,27.05981768
4126,4663178,42,1.78625597,1.92079203,1.77678902,1.65503776,28.33809797,1.8302752,1.7272159,1.79481497,1.91670982,27.06082836
4127,4664307,42,1.78964306,1.92526764,1.78126699,1.65856333,28.3389574,1.83419298,1.73175248,1.79934171,1.91875505,27.06140111
4128,4665436,42,1.79517846,1.93220272,1.78769302,1.6643383,28.33910064,1.83958833,1.73607348,1.80309781,1.91869447,27.06251294
4129,4666565,42,1.79813164,1.93620822,1.79029334,1.66640439,28.3399243,1.84036646,1.73718127,1.80213872,1.91739943,27.06234448
4130,4667694,42,1.7976222,1.93386008,1.78802465,1.66519511,28.34071219,1.83756434,1.73472612,1.79879215,1.91650053,27.06338898
4131,4668823,42,1.79637752,1.93230618,1.78676069,1.66438984,28.34096288,1.83774608,1.73418757,1.79878939,1.91707252,27.0646694
4132,4669952,42,1.79618633,1.93132703,1.78517139,1.66320062,28.34271783,1.83703995,1.73287561,1.79731221,1.91626961,27.06416396
4133,4671081,42,1.79339129,1.92898518,1.78305495,1.66120141,28.34261038,1.83491052,1.73118796,1.79648885,1.91606662,27.06638798
4134,4672210,42,1.79339679,1.9286984,1.78357226,1.6615468,28.34440129,1.83504467,1.73144485,1.79726068,1.91685065,27.0658488
4135,4673339,42,1.79504707,1.9307216,1.78518988,1.66335797,28.3442222,1.8372689,1.73318049,1.79888499,1.91698519,27.06706198
4136,4674468,42,1.79519262,1.9308412,1.78540703,1.66344924,28.34518934,1.83656394,1.73254241,1.79758995,1.9160143,27.06807301
4137,4675597,42,1.79467649,1.93062011,1.78470286,1.66326238,28.34680135,1.83708558,1.73277057,1.79827405,1.91693208,27.06800561
4138,4676726,42,1.79546446,1.93135772,1.78498964,1.66349055,28.34619236,1.83720556,1.73384768,1.79831339,1.9162527,27.06952224
4139,4677855,42,1.79426737,1.92951429,1.78306478,1.66139063,28.34776862,1.83517724,1.73229064,1.79691528,1.91593956,27.06972447
4140,4678984,42,1.79351599,1.92854537,1.7824806,1.66121045,28.34823435,1.83514262,1.73202667,1.79763086,1.91670234,27.07070192
4141,4680113,42,1.79380553,1.92870705,1.78323079,1.66129543,28.34895089,1.83414892,1.73143501,1.7969558,1.91548795,27.0715783
4142,4681284,42,1.79211355,1.92464883,1.78015487,1.65926986,28.32148917,1.83044987,1.72774462,1.79334526,1.91428732,27.09957431
4143,4682413,42,1.79109192,1.92408983,1.77962065,1.65835404,28.32349298,1.83129408,1.72820921,1.7950211,1.91573696,27.1000131
4144,4683542,42,1.79192473,1.92619407,1.7816293,1.65980448,28.3234572,1.83297937,1.73007231,1.79676265,1.9157405,27.10186962
4145,4684671,42,1.7931407,1.92681642,1.7822961,1.66062587,28.32449496,1.83347268,1.72950897,1.79613991,1.91488527,27.1004519
4146,4685800,42,1.79069302,1.92356898,1.77873867,1.65755507,28.32402975,1.83009346,1.72733864,1.79334172,1.91406426,27.10271355
4147,4686929,42,1.78831497,1.92071807,1.77633111,1.65556569,28.32578329,1.82990856,1.72686893,1.79397783,1.91515592,27.10288234
4148,4688058,42,1.78903685,1.92177079,1.77790822,1.65631431,28.32556856,1.83129644,1.7279063,1.79560057,1.9154014,27.10389511
4149,4689187,42,1.79042788,1.92371964,1.7802245,1.65800983,28.32646327,1.83296599,1.72931778,1.79713125,1.9156689,27.10426647
4150,4690316,42,1.79196013,1.92586913,1.78202584,1.65956175,28.32778751,1.83529487,1.73264626,1.79863636,1.91659219,27.10480664
4151,4691445,42,1.79362378,1.92716811,1.78291608,1.66056726,28.32732223,1.83609266,1.73335909,1.79752858,1.91495883,27.10615713
4152,4692574,42,1.79205061,1.92567126,1.78110334,1.65908457,28.35493493,1.8329062,1.73047199,1.79444754,1.91391399,27.1029161
4153,4693703,42,1.79029294,1.92356111,1.77900892,1.65770967,28.35414652,1.8304239,1.7283469,1.79334015,1.91417009,27.10348999
4154,4694832,42,1.79060136,1.92425898,1.7793559,1.658428,28.35554418,1.8316678,1.72918639,1.79494675,1.91494939,27.10433399
4155,4695961,42,1.79230986,1.92629911,1.78143536,1.65997363,28.35583089,1.83376222,1.73074461,1.7965927,1.91598244,27.10500921
4156,4697090,42,1.79326226,1.9290851,1.78379216,1.66212194,28.3575154,1.83572327,1.73302903,1.79821622,1.9158534,27.10558316
4157,4698219,42,1.79364266,1.92827786,1.78370247,1.66186112,28.35755125,1.8348106,1.73241298,1.79661198,1.91496395,27.10602208
4158,4699348,42,1.79491174,1.92940296,1.78485156,1.66315066,28.35876991,1.83594317,1.73321038,1.7974082,1.91577394,27.10649477
4159,4700477,42,1.79699199,1.93195292,1.78701718,1.66552949,28.35891329,1.83761469,1.73518481,1.79977798,1.91663743,27.10747395
4160,4701606,42,1.79951402,1.93551428,1.79038185,1.66844333,28.36009619,1.84007771,1.73773752,1.80144242,1.91686796,27.1081155
4161,4702735,42,1.80206712,1.93823379,1.79369538,1.67072618,28.36142255,1.84170792,1.74099755,1.80356044,1.9170265,27.1098039
4162,4703864,42,1.80405768,1.94089901,1.79561906,1.67287567,28.3616735,1.84242783,1.74198103,1.80363439,1.91687976,27.11004028
4163,4704993,42,1.80455493,1.94044307,1.79485863,1.67285364,28.36213954,1.84089164,1.74024146,1.80134761,1.91601391,27.11058061
4164,4706122,42,1.80388577,1.93907762,1.79342394,1.67187645,28.36446992,1.83993176,1.73853768,1.80025989,1.91599109,27.11206656
4165,4707251,42,1.80366508,1.93857486,1.79348216,1.67179424,28.36364529,1.83799038,1.73650897,1.79932755,1.9158361,27.11297845
4166,4708380,42,1.80496091,1.94072592,1.79435273,1.67267386,28.36579656,1.83995301,1.73901801,1.80123786,1.91681288,27.11270826
4167,4709509,42,1.80616665,1.94269917,1.79639915,1.67486583,28.36579656,1.84199116,1.7413874,1.80320442,1.91734396,27.11466724
4168,4710638,42,1.80769969,1.943709,1.79754864,1.67552515,28.36730257,1.8437626,1.74240746,1.80376107,1.91720234,27.11463347
4169,4711767,42,1.8074015,1.9427747,1.79597626,1.67463884,28.36827078,1.84265127,1.7416018,1.8027831,1.91642894,27.11611971
4170,4712896,42,1.80491134,1.94086754,1.79440073,1.673915,28.36859353,1.8438224,1.7420542,1.8033838,1.91713114,27.11672775
4171,4714025,42,1.8048779,1.94031326,1.79502228,1.67387252,28.37002802,1.84370044,1.74242949,1.80324926,1.917056,27.11659263
4172,4715154,42,1.80510528,1.94105204,1.79577248,1.67470611,28.37006388,1.84457889,1.74410298,1.80435312,1.91733295,27.11828171
4173,4716283,42,1.80668396,1.94264606,1.7973964,1.67561131,28.37214407,1.8461253,1.74504908,1.80490229,1.91718464,27.11899117
4174,4717412,42,1.80620441,1.94153041,1.79567689,1.67362193,28.37174953,1.84457456,1.7432922,1.80254077,1.91504381,27.12024122
4175,4718541,42,1.8029853,1.93819485,1.79220639,1.67120179,28.37296902,1.84220084,1.74086105,1.80109938,1.91586757,27.12010608
4176,4719670,42,1.80240033,1.93755913,1.79133779,1.67079266,28.37322011,1.84142507,1.73962816,1.80055572,1.91589668,27.12125483
4177,4720799,42,1.80172487,1.93665512,1.79037005,1.66955781,28.37361467,1.84003837,1.73845074,1.79977641,1.91572477,27.12074802
4178,4721928,42,1.79993652,1.93472199,1.78838814,1.66746497,28.37372228,1.83764459,1.73596923,1.79814423,1.91479872,27.12220091
4179,4723057,42,1.79884329,1.93404182,1.78814346,1.6670051,28.37494188,1.83807102,1.73646412,1.79993967,1.91626647,27.12166029
4180,4724186,42,1.79926422,1.93441515,1.78801246,1.66745199,28.37490601,1.83828818,1.7367509,1.79948491,1.91499699,27.12324841
4181,4725315,42,1.79577445,1.93017951,1.7839684,1.66331706,28.37659205,1.83496678,1.73323832,1.79617177,1.91379715,27.12416079
4182,4726444,42,1.79367532,1.92813349,1.78304983,1.66242564,28.37576695,1.83417882,1.73222769,1.79603487,1.91477001,27.12419458
4183,4727573,42,1.79389719,1.92874246,1.78386927,1.66340911,28.37781182,1.83515364,1.73276428,1.79711473,1.91521139,27.12460009
4184,4728702,42,1.79591725,1.93210752,1.78671702,1.665487,28.37788358,1.83839872,1.73544091,1.80041921,1.91662406,27.10099197
4185,4729831,42,1.7984975,1.93465827,1.7895754,1.66841186,28.37870876,1.84062413,1.73839724,1.80264384,1.91670864,27.1011945
4186,4730960,42,1.80037791,1.93648714,1.79098216,1.66954955,28.3793187,1.84313632,1.74044445,1.80353565,1.91689274,27.10311865
4187,4732089,42,1.80168986,1.93873261,1.79228271,1.67060856,28.3802157,1.84380941,1.74225483,1.80424454,1.91649424,27.102511
4188,4733218,42,1.80209584,1.93854733,1.79223865,1.67063963,28.38107686,1.84276772,1.74079456,1.80192668,1.91530108,27.10436775
4189,4734347,42,1.80022645,1.93571806,1.78865408,1.66870809,28.38157922,1.83920517,1.7372745,1.79857657,1.9141929,27.10433399
4190,4735476,42,1.79655808,1.93207526,1.78557304,1.66594491,28.3820457,1.83568196,1.73407034,1.79636335,1.91445647,27.10470536
4191,4736605,42,1.79680474,1.93260949,1.78616313,1.66588433,28.38222512,1.83632319,1.73528001,1.79831064,1.91541202,27.10595455
4192,4737734,42,1.79865249,1.93477235,1.78862025,1.66744688,28.38380409,1.83743845,1.73668206,1.79999278,1.91578496,27.10561693
4193,4738863,42,1.80012023,1.93671058,1.79025282,1.66831627,28.38383998,1.83890462,1.73723477,1.80002897,1.91459692,27.10713629
4194,4739992,42,1.79929687,1.93431602,1.78873236,1.6669571,28.38480895,1.83667685,1.73531148,1.79783739,1.91449463,27.10727135
4195,4741121,42,1.79848294,1.93218069,1.78684055,1.66510738,28.38584975,1.83508834,1.73425602,1.79668161,1.91362721,27.10845317
4196,4742250,42,1.79509939,1.92911264,1.78429098,1.66237686,28.38527551,1.83274019,1.73158293,1.79523393,1.91425388,27.10912852
4197,4743379,42,1.79491371,1.92989706,1.78524141,1.66366364,28.38714184,1.83471344,1.73347592,1.79742039,1.91513547,27.10889215
4198,4744508,42,1.79656241,1.93182939,1.78673708,1.66543075,28.38624455,1.8362394,1.73466396,1.79891764,1.9151811,27.11054684
4199,4745637,42,1.79888538,1.93413388,1.7887005,1.66672933,28.38818276,1.83693058,1.73496412,1.79866469,1.9148656,27.11078323
4200,4746766,42,1.79953369,1.93435378,1.78915408,1.66730486,28.38843402,1.83745143,1.73519976,1.79903015,1.9151752,27.11162752
4201,4747895,42,1.80026304,1.93519642,1.78996525,1.66836387,28.38925962,1.8386025,1.73646333,1.79975202,1.91562642,27.11199902
4202,4749059,42,1.80175045,1.93671609,1.79140821,1.67070887,28.36493603,1.84032437,1.7380247,1.80150182,1.91499581,27.13974495
4203,4750188,42,1.80198097,1.9370788,1.79078979,1.67016088,28.36629855,1.83985702,1.73808017,1.80089718,1.9148715,27.14163883
4204,4751317,42,1.80230395,1.93818423,1.79135588,1.67085482,28.36615512,1.84102972,1.73971746,1.80136886,1.91522988,27.14261966
4205,4752446,42,1.80260332,1.93838879,1.79139247,1.67070966,28.36905973,1.84018865,1.73938977,1.80023825,1.91433846,27.14319465
4206,4753575,42,1.80115839,1.93726094,1.79114503,1.67049211,28.3676253,1.83954703,1.73828788,1.80006555,1.91474876,27.14458145
4207,4754704,42,1.80122842,1.93704772,1.79061946,1.67021202,28.36966939,1.83942508,1.73758882,1.79973196,1.91471572,27.14400643
4208,4755833,42,1.80083424,1.93719445,1.79078075,1.67018448,28.36959766,1.83973979,1.73771746,1.80002779,1.91472831,27.14583304
4209,4756962,42,1.80154155,1.93797455,1.79193889,1.67060502,28.37085289,1.84017016,1.7385011,1.8009975,1.91539274,27.14610366
4210,4758091,42,1.80284643,1.93955952,1.79288027,1.67209321,28.37121154,1.84229919,1.74064822,1.80348884,1.91562878,27.14691555
4211,4759220,42,1.80449435,1.94108194,1.79407421,1.67384577,28.37131914,1.84355922,1.74172611,1.80335587,1.91492146,27.14732151
4212,4760349,42,1.80558876,1.94153001,1.79461906,1.67393035,28.37332771,1.8426497,1.74130164,1.80252228,1.91483688,27.14759215
4213,4761478,42,1.80604784,1.94261577,1.79548924,1.67463688,28.37264621,1.8439648,1.74223831,1.80387161,1.91554735,27.14867475
4214,4762607,42,1.80514659,1.94075857,1.79343377,1.67300745,28.3742962,1.84092311,1.74002037,1.80029687,1.91338252,27.14850559
4215,4763736,42,1.80206162,1.93724048,1.79079648,1.67057315,28.37339945,1.83987983,1.73871943,1.79961748,1.91441005,27.15023109
4216,4764865,42,1.80232165,1.93773261,1.79169971,1.67096733,28.37512124,1.84024569,1.73932604,1.79996642,1.9143597,27.14979124
4217,4765994,42,1.80175792,1.93663309,1.7904861,1.66957748,28.37540822,1.83967803,1.73882525,1.80048609,1.91464373,27.15171987
4218,4767123,42,1.80175753,1.93741239,1.7913071,1.66973366,28.37623331,1.84033931,1.73954358,1.80122291,1.91483177,27.15178755
4219,4768252,42,1.8030687,1.93827549,1.79234329,1.6711298,28.37702255,1.84099982,1.73998024,1.80162928,1.91412091,27.15273501
4220,4769381,42,1.80293809,1.93790138,1.79256359,1.67123955,28.37730956,1.84019494,1.73895586,1.80066508,1.91441714,27.15354716
4221,4770510,42,1.80280395,1.93825307,1.79302111,1.67166992,28.37867288,1.84051713,1.7391856,1.80072724,1.91504381,27.15334412
4222,4771639,42,1.80354627,1.93859099,1.79329097,1.67201768,28.37817059,1.84013121,1.73945389,1.8014617,1.91479715,27.15459623
4223,4772768,42,1.80266036,1.93866731,1.79289562,1.67176749,28.37953398,1.84014537,1.73996058,1.80103723,1.91466222,27.15435934
4224,4773897,42,1.80298333,1.93869799,1.79242001,1.67208652,28.37924694,1.84177283,1.74111596,1.8017827,1.91477906,27.15682991
4225,4775026,42,1.80309623,1.93882191,1.79257185,1.67237331,28.3807898,1.84122208,1.74037167,1.80098412,1.91416301,27.15706683
4226,4776155,42,1.80298491,1.93874245,1.79265368,1.67197913,28.3806104,1.84018275,1.73979299,1.80106791,1.91415002,27.1573376
4227,4777284,42,1.80156162,1.93726605,1.79076304,1.67057236,28.38132804,1.83817881,1.73758332,1.79872291,1.91365042,27.15764221
4228,4778413,42,1.80013322,1.93592734,1.78941568,1.66881902,28.38258397,1.83765324,1.73652785,1.79848924,1.91348205,27.15882688
4229,4779542,42,1.79854628,1.93358431,1.78697194,1.66685994,28.38261986,1.83432673,1.73309473,1.79492197,1.91166301,27.15818377
4230,4780671,42,1.79396131,1.92793128,1.78207304,1.66242328,28.38333757,1.8298885,1.72846688,1.79182835,1.9120623,27.15960542
4231,4781800,42,1.7922178,1.92644387,1.78085629,1.66167308,28.38344523,1.8297339,1.7286262,1.79371111,1.91290455,27.15930077
4232,4782929,42,1.79291843,1.92754498,1.78191136,1.66188118,28.38333757,1.83064027,1.72977215,1.79450301,1.91296867,27.16014702
4233,4784058,42,1.79328468,1.92912208,1.78246998,1.66257906,28.38427063,1.83273035,1.73119622,1.79616469,1.91326647,27.16028243
4234,4785187,42,1.79486926,1.92990335,1.78365566,1.66332965,28.38441418,1.83495458,1.73294445,1.79754707,1.91405994,27.16258442
4235,4786316,42,1.79705179,1.93261106,1.78688225,1.66544963,28.38681881,1.83850454,1.73697671,1.80096288,1.91503751,27.16163651
4236,4787445,42,1.79960371,1.93563702,1.79055258,1.66820258,28.38584975,1.84117212,1.73958253,1.80244124,1.91495569,27.16363395
4237,4788574,42,1.80150104,1.93802451,1.79192394,1.67045199,28.3873572,1.84164026,1.74016593,1.80213203,1.91436521,27.16343081
4238,4789703,42,1.80196406,1.93903002,1.79290781,1.67128637,28.3873572,1.84266583,1.74123005,1.80296484,1.91474837,27.16556386
4239,4790832,42,1.80062338,1.93656621,1.79036297,1.66889298,28.38864939,1.83910682,1.73811125,1.79934053,1.91267442,27.16481896
4240,4791961,42,1.79709349,1.93174285,1.78577642,1.66592721,28.38890066,1.83566151,1.73415492,1.7957713,1.9119435,27.16661353
4241,4793090,42,1.7932237,1.92830422,1.7824031,1.66234263,28.38893655,1.83203917,1.73002903,1.7926167,1.91106859,27.16590245
4242,4794219,42,1.79127327,1.92560477,1.7800223,1.65958496,28.39001345,1.8291918,1.72719426,1.79121977,1.91131053,27.16671511
4243,4795348,42,1.79003055,1.92341909,1.7782662,1.65763453,28.39008525,1.8274955,1.72473478,1.79008484,1.91144468,27.1679003
4244,4796477,42,1.79001757,1.9243294,1.78002387,1.65879346,28.39162891,1.82921069,1.72747357,1.79302032,1.91327394,27.16739235
4245,4797606,42,1.79311473,1.92768856,1.78316392,1.66219,28.39030064,1.83184876,1.73010614,1.79535509,1.91278811,27.16834053
4246,4798735,42,1.79398885,1.92942932,1.78501639,1.66326631,28.39256233,1.83342587,1.73178277,1.79698491,1.91345372,27.16840826
4247,4799864,42,1.79691017,1.93263506,1.78846289,1.66553657,28.39180841,1.83606316,1.73414823,1.79928271,1.91373303,27.17044021
4248,4800993,42,1.79799671,1.93349894,1.78815722,1.66612744,28.39292136,1.83511705,1.73378159,1.79782637,1.91261619,27.16942421
4249,4802122,42,1.79595777,1.93110634,1.78569617,1.66437567,28.39317268,1.8339357,1.7325011,1.79615053,1.9122468,27.17067728
4250,4803251,42,1.79629844,1.93136637,1.78666313,1.66519786,28.39439341,1.83499943,1.73357466,1.7971584,1.91329951,27.17193043
4251,4804380,42,1.79788027,1.93381444,1.78902701,1.66705348,28.4206564,1.83695734,1.73605381,1.79846209,1.91380384,27.16844212
4252,4805509,42,1.79881182,1.93524284,1.79016116,1.66843429,28.4205845,1.83905883,1.73686734,1.79944124,1.91351942,27.16840826
4253,4806638,42,1.79940072,1.93575032,1.79035352,1.66892248,28.42173493,1.83830824,1.7369472,1.7990927,1.91337898,27.16999993
4254,4807767,42,1.7991521,1.9355013,1.78968712,1.66857355,28.4221304,1.83784994,1.73681974,1.79819577,1.91310636,27.16989833
4255,4808896,42,1.79889876,1.93515236,1.78906753,1.66820219,28.4226697,1.83683499,1.73517026,1.7966108,1.9125505,27.17165947
4256,4810025,42,1.79770521,1.93300524,1.78710254,1.66685482,28.42335282,1.83440541,1.73306837,1.79551127,1.91227355,27.17071115
4257,4811154,42,1.79632834,1.93258352,1.78605652,1.6663084,28.42378428,1.83364381,1.73272455,1.79614463,1.91257646,27.17267558
4258,4812283,42,1.79675832,1.93300642,1.78672646,1.66699684,28.42612151,1.83471422,1.7332092,1.79708208,1.91322713,27.17243848
4259,4813412,42,1.79686611,1.93297023,1.78733701,1.66704444,28.42493488,1.83624058,1.73499166,1.79833031,1.91343877,27.17382723
4260,4814541,42,1.79812181,1.93502018,1.78928665,1.6683324,28.4266609,1.83884836,1.73797159,1.80089128,1.91429991,27.17338689
4261,4815670,42,1.79999042,1.93622199,1.7909086,1.669118,28.42669686,1.84012098,1.73879771,1.8010329,1.91438212,27.17541932
4262,4816833,42,1.80008601,1.93777077,1.79111159,1.66922697,28.40376672,1.84027834,1.73843343,1.80117137,1.91311069,27.17951867
4263,4817962,42,1.79881811,1.93589115,1.78865958,1.66767268,28.40470069,1.83757693,1.73573438,1.79759309,1.91168071,27.17867163
4264,4819091,42,1.79745187,1.93340492,1.78698413,1.66619668,28.40556285,1.83509306,1.73344603,1.79634447,1.91208,27.18077235
4265,4820220,42,1.7975093,1.93316731,1.78642788,1.66605585,28.40556285,1.83542665,1.73353454,1.79665879,1.91239196,27.18104342
4266,4821349,42,1.79793102,1.93424442,1.78737202,1.66692485,28.40710764,1.83545262,1.73349599,1.79689443,1.91211777,27.18094177
4267,4822478,42,1.79741843,1.93421845,1.78715959,1.66684932,28.40667653,1.83585742,1.73326349,1.79699003,1.91182941,27.18246663
4268,4823607,42,1.79591135,1.93170075,1.78451325,1.66480486,28.40872441,1.83347347,1.73177648,1.79617964,1.91180935,27.18233108
4269,4824736,42,1.79439797,1.92958235,1.78306203,1.6633324,28.4071795,1.83317606,1.7309177,1.79541095,1.91171179,27.18419494
4270,4825865,42,1.7937772,1.92928848,1.78294204,1.66256568,28.40929929,1.83267213,1.7314181,1.79514424,1.91159023,27.18385604
4271,4826994,42,1.79155455,1.92707959,1.77992395,1.66003107,28.40908371,1.83082398,1.72954949,1.79308916,1.91000998,27.18477107
4272,4828123,42,1.78708209,1.92069172,1.77378548,1.6548627,28.40980232,1.82643059,1.72525603,1.78951796,1.90983886,27.18514388
4273,4829252,42,1.78648453,1.92074364,1.77489996,1.65535287,28.4105569,1.8280911,1.72599442,1.7921824,1.91222988,27.18616064
4274,4830381,42,1.78925833,1.92456543,1.77853332,1.65839063,28.41066469,1.8308405,1.72851723,1.79516115,1.91224247,27.18673683
4275,4831510,42,1.78997312,1.9263172,1.78025912,1.65967033,28.41220986,1.83089597,1.72868167,1.79458956,1.91133099,27.18653347
4276,4832639,42,1.79149632,1.92736244,1.78104039,1.6604099,28.41109589,1.83176104,1.72888191,1.79517649,1.91176765,27.18775367
