,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
8503,9606435,50,1.35993104,1.3843724,1.36915526,1.31873084,40.14311062,1.45139751,1.43663278,1.49533217,1.67406056,40.4227059
8504,9607564,50,1.35204238,1.37505455,1.36003293,1.31103376,40.14440844,1.4437205,1.42661626,1.48448246,1.66846143,40.42214269
8505,9608693,50,1.35167298,1.37493339,1.35987203,1.31047829,40.14329602,1.44001004,1.42339636,1.48632195,1.67321477,40.42301879
8506,9609822,50,1.35070052,1.37451757,1.36063128,1.31051606,40.14249264,1.4459762,1.42734679,1.49037269,1.67357787,40.42345686
8507,9610951,50,1.35399163,1.3796647,1.36549083,1.31374698,40.14459385,1.45399271,1.43710839,1.50222437,1.67872775,40.42189238
8508,9612080,50,1.35032916,1.37491175,1.35851837,1.30906405,40.14335782,1.45803362,1.43975827,1.4998778,1.67341028,40.42389493
8509,9613209,50,1.34879533,1.37369617,1.35731106,1.30800347,40.14249264,1.45632434,1.43847463,1.49885695,1.67439061,40.42533437
8510,9614338,50,1.34689919,1.37136612,1.35678037,1.30772771,40.14391402,1.45172442,1.43420988,1.49351628,1.67314317,40.42339428
8511,9615467,50,1.34851091,1.37316352,1.35792239,1.30875642,40.14329602,1.44683418,1.42908597,1.48814296,1.67069707,40.42433301
8512,9616596,50,1.3479283,1.37175479,1.35693498,1.30691221,40.14082417,1.44485582,1.42750611,1.48998717,1.67422382,40.4247711
8513,9617725,50,1.35226346,1.37763913,1.36481105,1.31399757,40.14329602,1.46039357,1.44225787,1.50526332,1.6796054,40.4233317
8514,9618854,50,1.35784725,1.38346485,1.36912615,1.31849166,40.14354322,1.46643251,1.44816778,1.50592343,1.67568054,40.42376977
8515,9619983,50,1.36102821,1.38823078,1.37388146,1.32297513,40.14187467,1.46728066,1.45058438,1.50870667,1.67876669,40.4262106
8516,9621112,50,1.36749161,1.39458836,1.38167531,1.33024263,40.14379042,1.46158279,1.44409304,1.49703358,1.67053735,40.42495886
8517,9622241,50,1.36628469,1.39136138,1.37861788,1.32868677,40.14354322,1.45127556,1.43460878,1.49132824,1.67275883,40.42370718
8518,9623370,50,1.36199241,1.3863126,1.37296722,1.32435987,40.14255444,1.45359854,1.43731138,1.49627395,1.676201,40.42483369
8519,9624499,50,1.36433623,1.38878388,1.37395935,1.32462895,40.14397583,1.46486092,1.44951632,1.50842382,1.67968683,40.42445818
8520,9625628,50,1.3608622,1.38452622,1.37083268,1.32211204,40.14243084,1.46095887,1.44332632,1.49683532,1.67131155,40.42671132
8521,9626757,50,1.36160334,1.38635745,1.37361946,1.32404752,40.14385222,1.45235503,1.43566149,1.4927649,1.67371595,40.4243956
8522,9627940,50,1.36752702,1.39404706,1.38081733,1.33036931,40.18765046,1.4545592,1.43727322,1.49683768,1.676463,40.41845092
8523,9629069,50,1.36845385,1.39473549,1.38033975,1.3296077,40.18703125,1.45562607,1.43717684,1.49522753,1.67239612,40.417575
8524,9630198,50,1.36285433,1.38719105,1.37361317,1.32427254,40.18511178,1.43961743,1.42068826,1.47931488,1.66715144,40.41820066
8525,9631327,50,1.3635168,1.38902228,1.37691883,1.32685554,40.18523561,1.4341615,1.41531494,1.47823226,1.66921045,40.41738731
8526,9632456,50,1.36589366,1.39183581,1.37873315,1.32940668,40.18665972,1.42607063,1.40683894,1.4724388,1.66888157,40.41732474
8527,9633585,50,1.3687422,1.39570835,1.38350616,1.33327489,40.18684548,1.43965677,1.42210643,1.49275664,1.67972853,40.41569814
8528,9634714,50,1.37061671,1.39644123,1.3826045,1.33340235,40.18696932,1.4593145,1.43995811,1.50536796,1.67758298,40.41795039
8529,9635843,50,1.36742592,1.39194399,1.37821348,1.32927293,40.18647396,1.44858398,1.42735544,1.48680267,1.66780171,40.41807552
8530,9636972,50,1.36541137,1.39062731,1.3774204,1.32858921,40.18734085,1.43751909,1.41781139,1.48017915,1.66857433,40.41913917
8531,9638101,50,1.36962183,1.39535193,1.38240466,1.3329649,40.18845548,1.43019887,1.4110553,1.47467483,1.66776788,40.41732474
8532,9639230,50,1.37088697,1.3972052,1.38424258,1.33539605,40.18820778,1.42519573,1.40611156,1.47281842,1.66853342,40.41482232
8533,9640359,50,1.37110609,1.39621582,1.38319931,1.33387638,40.18740277,1.41922721,1.39956279,1.46713668,1.66712508,40.41538534
8534,9641488,50,1.36660373,1.39089993,1.37624338,1.32821903,40.1869074,1.41789125,1.39708049,1.46744038,1.66802673,40.41701192
8535,9642617,50,1.36367494,1.38816233,1.3744802,1.32589685,40.18814585,1.41871659,1.39770284,1.46996752,1.66944294,40.41526023
8536,9643746,50,1.36176267,1.3859259,1.37196407,1.32303375,40.18895088,1.42967291,1.40902226,1.48409772,1.67590045,40.41357122
8537,9644875,50,1.35897117,1.38268948,1.36877249,1.31936105,40.1874647,1.43825394,1.41665719,1.48735499,1.67267858,40.41588582
8538,9646004,50,1.35448887,1.37774141,1.36405967,1.31405933,40.18734085,1.43893096,1.41838968,1.48760126,1.67235128,40.41619862
8539,9647133,50,1.35424458,1.37931025,1.36702899,1.3149775,40.18901281,1.44956707,1.43062609,1.50068936,1.68015497,40.4157607
8540,9648262,50,1.35642042,1.38249199,1.36916077,1.3172096,40.18950823,1.46822205,1.44786447,1.5118829,1.6793021,40.41701192
8541,9649391,50,1.35912105,1.38464974,1.37113992,1.31974304,40.18665972,1.46194825,1.44309697,1.5028892,1.67495474,40.41845092
8542,9650520,50,1.36281853,1.38933856,1.37632914,1.32497474,40.18870318,1.46794313,1.45016345,1.50984986,1.67961602,40.41732474
8543,9651649,50,1.3716293,1.39923352,1.38626972,1.33430754,40.19068489,1.4732008,1.45608791,1.51241437,1.67939179,40.41820066
8544,9652778,50,1.37406242,1.401038,1.38782126,1.3362202,40.18932244,1.47474918,1.45724959,1.50965631,1.67519588,40.4190766
8545,9653907,50,1.36810255,1.39159977,1.37627406,1.32743068,40.18857933,1.45829798,1.44053718,1.49074759,1.66885167,40.41963973
8546,9655036,50,1.36248415,1.38725753,1.37344244,1.32455893,40.18913666,1.44606156,1.42997779,1.48670039,1.67216245,40.41701192
8547,9656165,50,1.36418241,1.38882165,1.37407855,1.32488977,40.19012751,1.44285268,1.42611233,1.48369961,1.66943153,40.41832579
8548,9657294,50,1.36065803,1.38546957,1.3705935,1.32180991,40.18777431,1.44399666,1.42659305,1.48923894,1.67526355,40.41913917
8549,9658423,50,1.36443615,1.39037436,1.37585864,1.32654988,40.18857933,1.45187312,1.43339478,1.49559377,1.67537016,40.41782526
8550,9659552,50,1.36931105,1.3961277,1.3812355,1.33103217,40.18963208,1.44600924,1.42699628,1.4876461,1.6704807,40.41663655
8551,9660681,50,1.36557108,1.38952188,1.37292906,1.32407978,40.14786966,1.45112135,1.43340068,1.49682941,1.67686111,40.42389493
8552,9661810,50,1.36047943,1.38449711,1.36941136,1.32088623,40.1462626,1.45465754,1.43668431,1.49826608,1.67554876,40.42408268
8553,9662939,50,1.36044992,1.38464777,1.36930829,1.3203343,40.14681888,1.46528656,1.44900059,1.51025348,1.67979462,40.42452076
8554,9664068,50,1.35413994,1.37748728,1.36185354,1.31389568,40.1480551,1.46762213,1.45219452,1.50940375,1.67712547,40.42427043
8555,9665197,50,1.35618675,1.37985274,1.36512773,1.31614587,40.1469425,1.46131293,1.44613867,1.50062642,1.67315891,40.42308137
8556,9666326,50,1.35462027,1.37810569,1.36380436,1.31447278,40.14712793,1.45459067,1.44039123,1.49583335,1.67387685,40.42464593
8557,9667455,50,1.36091334,1.38817767,1.37389247,1.32286263,40.14607718,1.4530647,1.43845496,1.49632273,1.67615143,40.42508403
8558,9668584,50,1.36957934,1.39771975,1.38405336,1.33167576,40.14657164,1.46078972,1.44544433,1.50330856,1.67748778,40.42445818
8559,9669713,50,1.37123158,1.39772762,1.3824141,1.33131266,40.14898231,1.46689042,1.45155448,1.50919054,1.67935953,40.42495886
8560,9670842,50,1.36966234,1.39429804,1.3798964,1.32972178,40.14780785,1.46932315,1.45178304,1.50667166,1.67495277,40.42389493
8561,9671971,50,1.36540074,1.38975517,1.37536061,1.32570645,40.14780785,1.46602063,1.44985621,1.506056,1.6778017,40.42539696
8562,9673100,50,1.36604748,1.39078113,1.37657697,1.32798772,40.14712793,1.47265162,1.4570706,1.51278534,1.67959832,40.42771279
8563,9674229,50,1.36871978,1.3945384,1.38017374,1.3306195,40.14892049,1.47120001,1.45522953,1.50990729,1.67813137,40.4268365
8564,9675358,50,1.36657895,1.39188813,1.37762811,1.32794051,40.14916776,1.47634635,1.46048956,1.51393679,1.67808337,40.42733723
8565,9676487,50,1.36546919,1.3914377,1.37590939,1.32716278,40.14885868,1.46993526,1.45440145,1.50632586,1.67552673,40.42765019
8566,9677616,50,1.37023551,1.39780394,1.38301796,1.33362933,40.14663345,1.47382236,1.45785463,1.50975269,1.67726748,40.4287769
8567,9678745,50,1.37254983,1.39971149,1.38543849,1.33598299,40.14879686,1.47226138,1.45628579,1.50810163,1.67625293,40.42708686
8568,9679874,50,1.37432796,1.40081888,1.38592472,1.33636537,40.14972411,1.46610678,1.44959815,1.50106151,1.67362154,40.42721205
8569,9681003,50,1.37492316,1.40147309,1.38685784,1.33699597,40.14780785,1.45806116,1.44142073,1.49551274,1.67228912,40.42708686
8570,9682132,50,1.37469893,1.40124139,1.38801048,1.33835632,40.14824054,1.45184519,1.43547503,1.49395963,1.67461957,40.42677391
8571,9683261,50,1.38075006,1.40846679,1.39509623,1.34534883,40.14990956,1.44950806,1.43184757,1.49058985,1.67132335,40.42514662
8572,9684390,50,1.38215486,1.40990542,1.39507381,1.34585395,40.14910594,1.44787352,1.4299294,1.49033768,1.6720641,40.42689909
8573,9685519,50,1.37498531,1.39971621,1.38350458,1.33481029,40.14941502,1.44831412,1.43017488,1.49174169,1.67247126,40.42833873
8574,9686648,50,1.36247785,1.38517413,1.3689566,1.32136617,40.15040411,1.44734795,1.42868668,1.49088253,1.67289101,40.38394055
8575,9687777,50,1.35621665,1.37946957,1.36310413,1.31517577,40.15089867,1.44239241,1.42330745,1.4850454,1.67006646,40.38419044
8576,9688906,50,1.35398061,1.37733858,1.36251562,1.31439292,40.14960047,1.45051671,1.43247818,1.49846907,1.67819706,40.38419044
8577,9690035,50,1.35576346,1.38029058,1.36540979,1.31560063,40.14817872,1.45817682,1.43909619,1.50265278,1.67653066,40.38500258
8578,9691164,50,1.36270051,1.38911119,1.3746352,1.32432525,40.14861142,1.45948995,1.43921185,1.49892225,1.67270966,40.3867519
8579,9692293,50,1.36806636,1.39457656,1.38052229,1.32958646,40.14929139,1.45289909,1.4338578,1.49404263,1.67360187,40.38625208
8580,9693422,50,1.36838382,1.39540308,1.37930081,1.3293996,40.14793147,1.45798877,1.43954623,1.50037426,1.67627889,40.38487763
8581,9694551,50,1.36671546,1.3927709,1.3778433,1.32769425,40.14892049,1.46036682,1.4418873,1.50115829,1.67542917,40.38487763
8582,9695721,50,1.37071466,1.39619143,1.38318003,1.33203925,40.18393541,1.45649664,1.43708754,1.49487544,1.67208377,40.4197023
8583,9696850,50,1.37208956,1.39758757,1.38456556,1.33349637,40.18678356,1.45319098,1.43495851,1.49484633,1.67566245,40.41938945
8584,9697979,50,1.37576029,1.40239245,1.38999041,1.33847709,40.18796008,1.46098602,1.44256786,1.50258511,1.67682767,40.42051574
8585,9699108,50,1.37860097,1.40560173,1.39386649,1.34159235,40.18783623,1.46982826,1.45223111,1.51165552,1.68110737,40.42139177
8586,9700237,50,1.38317413,1.41172328,1.3991336,1.34734805,40.18678356,1.48635381,1.46918271,1.52632624,1.68527731,40.42276848
8587,9701366,50,1.39055729,1.41965128,1.4059841,1.35449438,40.1865978,1.49379913,1.47783415,1.53046274,1.68351885,40.42283106
8588,9702495,50,1.39605217,1.42498409,1.4113649,1.36030712,40.18820778,1.50037898,1.48428694,1.53327037,1.68394529,40.42220527
8589,9703624,50,1.3910687,1.41895931,1.40444909,1.35408368,40.18839355,1.49484909,1.47877121,1.52370704,1.6785401,40.42089118
8590,9704753,50,1.3873661,1.41222564,1.3977351,1.34884726,40.18857933,1.48750055,1.47316421,1.5188766,1.67880642,40.42351944
8591,9705882,50,1.37492709,1.39701598,1.38128507,1.33422925,40.1869074,1.48791794,1.47467877,1.52093954,1.6817364,40.42464593
8592,9707011,50,1.36968555,1.39153132,1.37633346,1.32894602,40.1869074,1.48089473,1.46661977,1.51030895,1.67394962,40.42445818
8593,9708140,50,1.36413521,1.38678861,1.3720341,1.32387285,40.18808393,1.46558554,1.45162568,1.49920628,1.67231115,40.4227059
8594,9709269,50,1.36059902,1.38343534,1.3692363,1.32081345,40.18839355,1.45331805,1.4378637,1.48798521,1.66899998,40.42283106
8595,9710398,50,1.3643441,1.38956004,1.37557501,1.32527411,40.18796008,1.44036094,1.42379408,1.47813746,1.66813531,40.42383235
8596,9711527,50,1.3648858,1.38969419,1.37411631,1.32428788,40.1869074,1.44072758,1.42474687,1.48647223,1.67483318,40.422393
8597,9712656,50,1.36211318,1.38715485,1.37098532,1.32236971,40.18796008,1.44498721,1.42708912,1.48988253,1.67383279,40.42057831
8598,9713785,50,1.36274182,1.38833739,1.37238854,1.32389685,40.18635012,1.45451277,1.43767684,1.5026457,1.68072342,40.42139177
8599,9714914,50,1.36668752,1.39322881,1.37698295,1.32797238,40.18641204,1.46921457,1.45101947,1.51121768,1.67893467,40.42220527
8600,9716043,50,1.36874142,1.39453683,1.38019066,1.33036222,40.18635012,1.45618351,1.43725748,1.49350802,1.66945946,40.42051574
8601,9717172,50,1.36521624,1.39019026,1.37578114,1.32567261,40.18696932,1.44274961,1.42328897,1.48124524,1.66713098,40.41995259
8602,9718301,50,1.35989445,1.38238263,1.36607226,1.3169956,40.18703125,1.42118865,1.40230354,1.46373228,1.66423995,40.42126662
8603,9719430,50,1.3479283,1.37032835,1.35439564,1.30618916,40.18573094,1.42791013,1.41023233,1.47908907,1.67417936,40.42057831
8604,9720559,50,1.34542791,1.36917729,1.35427015,1.30500977,40.18758854,1.43156236,1.41092391,1.47709497,1.66868724,40.42070345
8605,9721688,50,1.35311594,1.37854511,1.36553017,1.31433785,40.18665972,1.42965639,1.4094125,1.47919568,1.67269785,40.42020287
8606,9722817,50,1.36450381,1.39258955,1.37920364,1.32633902,40.18585478,1.44025748,1.41965246,1.48975468,1.67447637,40.42051574
8607,9723946,50,1.36903646,1.39736964,1.38410057,1.33186222,40.18610245,1.44895259,1.4290785,1.49757686,1.67669903,40.41913917
8608,9725075,50,1.37254314,1.39947703,1.38573904,1.33472925,40.18727893,1.44841679,1.42900336,1.49332509,1.67333357,40.41926431
8609,9726204,50,1.37292709,1.39999473,1.38602936,1.33549519,40.18758854,1.45237509,1.43337039,1.49607332,1.67457983,40.42064088
8610,9727333,50,1.37102033,1.3973539,1.38088381,1.33168126,40.1869074,1.44717958,1.42881925,1.49090731,1.67270612,40.42101632
8611,9728462,50,1.36381459,1.38829726,1.37159704,1.32347946,40.18814585,1.4483869,1.42947582,1.49278339,1.67460226,40.4201403
8612,9729591,50,1.36351129,1.38906398,1.37402426,1.32486577,40.18808393,1.45582945,1.43825276,1.5017527,1.67863412,40.41989001
8613,9730720,50,1.36729767,1.39382637,1.37876973,1.32835475,40.18740277,1.46456155,1.44677714,1.50755836,1.67896103,40.42176723
8614,9731849,50,1.36974417,1.39570363,1.37969184,1.32999244,40.18758854,1.47297617,1.45465243,1.51132271,1.67756606,40.42226785
8615,9732978,50,1.36420562,1.38819104,1.37252702,1.32372572,40.18932244,1.45933496,1.44186999,1.49667127,1.67337252,40.41963973
8616,9734107,50,1.36362419,1.38902582,1.37468476,1.32513406,40.1885174,1.46415557,1.44745967,1.50321887,1.67772735,40.42170465
8617,9735236,50,1.36796132,1.39364344,1.37930592,1.3284413,40.18635012,1.4740041,1.45695573,1.51218266,1.67895041,40.42251816
8618,9736365,50,1.36701286,1.39138931,1.37765762,1.32729574,40.18783623,1.46520395,1.44743214,1.49984357,1.67201021,40.42120405
8619,9737494,50,1.36484056,1.38943927,1.37618555,1.32534138,40.18845548,1.45481411,1.43734757,1.49016774,1.67027535,40.4208286
8620,9738623,50,1.36551247,1.38989521,1.37521151,1.32433273,40.1874647,1.44910247,1.43214144,1.48833768,1.67236072,40.42176723
8621,9739752,50,1.35455378,1.37721663,1.36206164,1.31292597,40.18610245,1.44815401,1.43099116,1.49008591,1.67328833,40.4227059
8622,9740881,50,1.35152467,1.37515368,1.35968124,1.30989922,40.1874647,1.45245259,1.435453,1.49650329,1.67495159,40.4201403
8623,9742010,50,1.34319974,1.36525322,1.34928864,1.30081308,40.18672164,1.45997933,1.44438375,1.50616497,1.67970139,40.41976487
8624,9743139,50,1.34345781,1.36751207,1.35194678,1.30218287,40.18560711,1.4708676,1.45323347,1.50917598,1.67520847,40.42295621
8625,9744268,50,1.34554553,1.369195,1.35373042,1.30399482,40.18579286,1.46222205,1.44689713,1.50365081,1.67584931,40.422393
8626,9745397,50,1.3422619,1.36617926,1.35093656,1.30134258,40.18678356,1.46728853,1.45241325,1.50888959,1.67928361,40.42045316
8627,9746526,50,1.34943184,1.37606792,1.36162498,1.31041063,40.18405923,1.47551433,1.46007453,1.51419801,1.67974741,40.42326912
8628,9747655,50,1.35597432,1.38248649,1.36837517,1.31687325,40.18548327,1.47481016,1.4582787,1.51015828,1.67682846,40.42076603
8629,9748784,50,1.35564348,1.38125596,1.36568084,1.31496688,40.18672164,1.475855,1.45957611,1.51204104,1.67754482,40.42233042
8630,9749913,50,1.35484647,1.38040624,1.36581734,1.31501566,40.18610245,1.46940891,1.45354307,1.50487347,1.67533278,40.42408268
8631,9751042,50,1.35762734,1.38360136,1.37069578,1.31900032,40.18777431,1.46070238,1.44320004,1.49551392,1.67159951,40.42176723
8632,9752171,50,1.35945307,1.38523629,1.37341647,1.32172769,40.18715509,1.45696989,1.44015677,1.49716773,1.67514907,40.42370718
8633,9753300,50,1.36348296,1.38991449,1.37785903,1.32579103,40.18703125,1.46305879,1.4456013,1.50380738,1.67819824,40.4233317
8634,9754429,50,1.3660876,1.39368868,1.38126343,1.32856286,40.18758854,1.46369255,1.44618351,1.50274994,1.6756833,40.42226785
8635,9755558,50,1.37235314,1.40008364,1.38644124,1.33419385,40.18715509,1.46491009,1.44873583,1.50602649,1.67928282,40.42358202
8636,9756687,50,1.36696093,1.3924971,1.37710215,1.32687128,40.18796008,1.47068113,1.45422127,1.50848401,1.67778125,40.42351944
8637,9757816,50,1.35970641,1.38480316,1.37042946,1.32089056,40.18857933,1.46908947,1.45336643,1.50693405,1.67583475,40.422393
8638,9758945,50,1.3561242,1.38096013,1.36776974,1.31749245,40.18758854,1.46499113,1.44882435,1.50287898,1.67491618,40.42389493
8639,9760074,50,1.36062105,1.38715171,1.37434999,1.32328985,40.18628821,1.46031686,1.44380547,1.49722162,1.6726597,40.42214269
8640,9761203,50,1.36170287,1.38653802,1.37256793,1.32197474,40.18814585,1.45754857,1.44183773,1.4979018,1.67548778,40.42195496
8641,9762332,50,1.35856125,1.38382323,1.3699267,1.31985869,40.1885174,1.46697775,1.4512378,1.50811068,1.67857432,40.42326912
8642,9763511,50,1.36297746,1.38783699,1.37476029,1.32434177,40.14854961,1.46009459,1.44449075,1.49823185,1.67150981,40.42846392
8643,9764640,50,1.36394048,1.38894635,1.37676226,1.32632328,40.14725155,1.44754347,1.43119218,1.48668112,1.66865852,40.42977846
8644,9765769,50,1.3626415,1.3874558,1.37439169,1.3250605,40.14601537,1.43860642,1.4209774,1.47916067,1.66766875,40.42927767
8645,9766898,50,1.3641891,1.38908168,1.37430711,1.32491691,40.14774604,1.43399116,1.41643885,1.48072203,1.67268684,40.4268365
8646,9768027,50,1.35799713,1.38106556,1.36524968,1.31694013,40.14749879,1.4501367,1.43261075,1.49985813,1.67825096,40.42821354
8647,9769156,50,1.35238895,1.37513008,1.36177289,1.31222652,40.14521189,1.45180939,1.43378659,1.49592501,1.67271988,40.42896469
8648,9770285,50,1.35278195,1.37530947,1.36076424,1.31075485,40.14743698,1.45476691,1.43808675,1.50066537,1.67644451,40.4275876
8649,9771414,50,1.34431186,1.36584646,1.34882759,1.3001392,40.14669526,1.46303401,1.44799823,1.50961776,1.67868251,40.42833873
8650,9772543,50,1.33032721,1.35132759,1.33598614,1.28776785,40.14447024,1.47388018,1.45855329,1.51698321,1.67912074,40.43078006
8651,9773672,50,1.33422296,1.35630555,1.34230714,1.29271553,40.14669526,1.46574762,1.44856589,1.50147142,1.67119825,40.42921507
8652,9774801,50,1.33567418,1.35835276,1.34396135,1.2945621,40.14700431,1.46003008,1.44358832,1.4999191,1.67500981,40.42977846
8653,9775930,50,1.34221272,1.36842356,1.35488777,1.30343503,40.14428484,1.46634518,1.45072324,1.50767205,1.67797834,40.43052966
8654,9777059,50,1.35282326,1.38025045,1.36721034,1.31446806,40.14570634,1.46577516,1.44914142,1.50418464,1.67540871,40.42965326
8655,9778188,50,1.35922884,1.38753959,1.37425911,1.32164311,40.14589175,1.46357414,1.44694197,1.5034907,1.67687684,40.42815094
8656,9779317,50,1.36367769,1.39113518,1.37774574,1.32495822,40.14644802,1.4612134,1.444643,1.50070117,1.67431784,40.43115568
8657,9780446,50,1.36169146,1.38897271,1.3753433,1.32391809,40.14545911,1.46657217,1.45152261,1.50908668,1.68022499,40.43009145
8658,9781575,50,1.36517258,1.39214147,1.37900419,1.32766789,40.14811691,1.47986916,1.4636001,1.51799737,1.67921948,40.42940287
8659,9782704,50,1.3718016,1.3994314,1.38698727,1.33556167,40.14650983,1.46901709,1.45309263,1.50579518,1.67539101,40.38893875
8660,9783834,50,1.37472922,1.40100142,1.38837476,1.33712107,40.14595356,1.47448246,1.45962095,1.51319447,1.68032688,40.43040446
8661,9784963,50,1.37042316,1.3952351,1.38239483,1.33185475,40.14762241,1.47834005,1.46281253,1.51430973,1.67911838,40.43027925
8662,9786092,50,1.3701234,1.39542707,1.38149672,1.33076466,40.14712793,1.47965358,1.46420985,1.51508235,1.67865261,40.43109307
8663,9787221,50,1.36469225,1.3893783,1.373647,1.32426428,40.14595356,1.481462,1.4664746,1.51587149,1.67772539,40.43265819
8664,9788350,50,1.35206559,1.37487634,1.35921625,1.31069938,40.14669526,1.47546083,1.46083692,1.5102818,1.67592484,40.43096787
8665,9789479,50,1.35088817,1.37439208,1.36103017,1.31224029,40.14669526,1.47226374,1.45804739,1.50832036,1.67643389,40.43002885
8666,9790608,50,1.35793222,1.38285077,1.36933819,1.31950268,40.1462626,1.45869373,1.44180508,1.49200133,1.66955545,40.43178171
8667,9791737,50,1.35809941,1.38274022,1.36846958,1.31883903,40.14688069,1.44343568,1.42560014,1.48043565,1.66792563,40.38706429
8668,9792866,50,1.35642986,1.38038735,1.3659924,1.31684453,40.14496467,1.44104583,1.42417763,1.48581959,1.6750405,40.42977846
8669,9793995,50,1.36308564,1.38955808,1.37579058,1.32519897,40.14644802,1.4610706,1.44242427,1.50513783,1.67940949,40.42977846
8670,9795124,50,1.37009114,1.39634564,1.38307972,1.33256049,40.14700431,1.46016068,1.4414585,1.50041714,1.67374506,40.42952806
8671,9796253,50,1.37433701,1.40031259,1.38685037,1.33687166,40.14570634,1.45470947,1.43722562,1.49747261,1.67460659,40.42965326
8672,9797382,50,1.36564307,1.38888853,1.3743551,1.32531542,40.14836416,1.46086839,1.44389477,1.50406702,1.67686425,40.42902728
8673,9798511,50,1.36053057,1.38420993,1.3710219,1.32245861,40.14650983,1.46100411,1.44331098,1.50141084,1.67421516,40.43184432
8674,9799640,50,1.36021585,1.38319695,1.37027249,1.32129064,40.14743698,1.45502772,1.43834875,1.49902257,1.6762187,40.42952806
8675,9800769,50,1.36638265,1.39209623,1.38040073,1.32913642,40.14576814,1.46495022,1.44731412,1.50637701,1.67843506,40.42946546
8676,9801898,50,1.37265723,1.3992528,1.38734604,1.33533862,40.14539731,1.46472638,1.44555016,1.50146041,1.67275962,40.43096787
8677,9803027,50,1.37411317,1.40066979,1.38749238,1.33630675,40.14749879,1.45653048,1.43986487,1.49854066,1.67541343,40.42890209
8678,9804156,50,1.37572174,1.40209426,1.38856477,1.33730636,40.1480551,1.46201316,1.44500531,1.50336953,1.67663766,40.43015405
8679,9805285,50,1.37372528,1.39904863,1.3848488,1.33467969,40.14824054,1.4536839,1.43623978,1.49343917,1.67220061,40.43253298
8680,9806414,50,1.37082245,1.39595815,1.38164856,1.33182682,40.14854961,1.45905486,1.44090382,1.499235,1.67602319,40.43034185
8681,9807543,50,1.36747667,1.39224848,1.37773944,1.32916435,40.1480551,1.46695848,1.44882041,1.50813704,1.67960343,40.42965326
8682,9808672,50,1.37007855,1.39624218,1.38172016,1.33179141,40.14650983,1.47737035,1.46055762,1.51864214,1.68237172,40.43247037
8683,9809801,50,1.3710337,1.39731692,1.38350616,1.33353807,40.14669526,1.4804679,1.46416973,1.51600642,1.67665025,40.43128088
8684,9810930,50,1.36803056,1.39287121,1.37941293,1.3295306,40.14817872,1.46765753,1.45186132,1.50252964,1.6716357,40.43002885
8685,9812059,50,1.36067573,1.3821403,1.3686293,1.32077687,40.14737517,1.4444463,1.42865599,1.4806107,1.66640714,40.43140609
8686,9813188,50,1.35864347,1.38208877,1.36968831,1.32148694,40.1469425,1.4319707,1.41612571,1.47438372,1.66745907,40.43040446
8687,9814317,50,1.36332482,1.38814541,1.37621702,1.32683666,40.14799329,1.43000729,1.41317489,1.47731055,1.67169156,40.4286517
8688,9815446,50,1.37339523,1.40141566,1.38894203,1.33795152,40.14688069,1.44497108,1.42753483,1.49329716,1.67702318,40.43027925
8689,9816575,50,1.37653095,1.40269221,1.38956712,1.33875639,40.14762241,1.45159421,1.43416858,1.49632548,1.67322578,40.43090527
8690,9817704,50,1.36927446,1.39262298,1.37869499,1.32960652,40.14929139,1.43908714,1.42053916,1.48160166,1.66700943,40.4287143
8691,9818833,50,1.36337636,1.38744164,1.372492,1.32373438,40.14774604,1.4347445,1.41627363,1.48147892,1.67176749,40.38718925
8692,9819962,50,1.3643083,1.38952543,1.37525833,1.32503453,40.14681888,1.4402799,1.42155097,1.48777632,1.67361681,40.42984106
8693,9821091,50,1.36484016,1.38971386,1.37588893,1.32550936,40.1475606,1.44404504,1.42570202,1.49231526,1.67401807,40.42827613
8694,9822220,50,1.36719893,1.3938602,1.37970482,1.32854397,40.14817872,1.4576363,1.44115874,1.50846473,1.68179816,40.42777538
8695,9823349,50,1.36993024,1.39722683,1.38354431,1.33252155,40.14576814,1.47444155,1.45762095,1.52029517,1.68326747,40.43046706
8696,9824478,50,1.37454983,1.40175201,1.38709978,1.33532485,40.1894463,1.48617522,1.46912252,1.52549618,1.68213648,40.4243956
8697,9825607,50,1.37125243,1.39763793,1.38341961,1.33199716,40.18857933,1.49399661,1.47814493,1.5300961,1.6827895,40.42583507
8698,9826736,50,1.36696447,1.39274729,1.37868397,1.32791455,40.1885174,1.49673815,1.48312329,1.53141553,1.68381743,40.38587722
8699,9827865,50,1.37610569,1.40386176,1.38941685,1.33800226,40.19118034,1.4973955,1.48312919,1.52605795,1.67924033,40.42664873
8700,9828994,50,1.37869617,1.40628819,1.39097743,1.34043775,40.18901281,1.49559889,1.48232274,1.5259179,1.68170965,40.4287769
8701,9830123,50,1.37832992,1.40571581,1.39000143,1.33967496,40.19000365,1.49286325,1.47852141,1.52030815,1.6767604,40.4275876
8702,9831297,50,1.37861001,1.40595067,1.3897709,1.33983271,40.15300067,1.48282235,1.46846477,1.51356386,1.67790831,40.39281312
8703,9832426,50,1.37354432,1.39937239,1.38130513,1.33198063,40.1537426,1.48410126,1.46955879,1.51337306,1.67563334,40.39181322
