,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
4967,5611482,25,1.147148,1.16959527,1.15601581,1.14543203,27.93741194,1.19491861,1.25830564,1.22093039,1.27720728,28.2202595
4968,5612611,25,1.14716138,1.17006419,1.15644264,1.14604021,27.93653366,1.19603033,1.25883397,1.22124077,1.2774382,28.22150584
4969,5613740,25,1.14817829,1.17044381,1.15714052,1.14687105,27.93709575,1.19743434,1.25943743,1.22195792,1.2773906,28.22097169
4970,5614869,25,1.14832503,1.171325,1.1571358,1.14748081,27.93829025,1.1979489,1.26003342,1.2222687,1.2773607,28.22072242
4971,5615998,25,1.14821448,1.17031596,1.15667474,1.14700913,27.93702549,1.19801184,1.26002948,1.22224038,1.2770873,28.22221807
4972,5617127,25,1.14766098,1.16960785,1.1560406,1.14674163,27.93793892,1.1975795,1.25933554,1.22181355,1.2769858,28.22154145
4973,5618256,25,1.14678962,1.17025026,1.15633721,1.14697884,27.93878212,1.19756377,1.25925096,1.22193432,1.27710854,28.22275225
4974,5619385,25,1.14732109,1.1706405,1.15620857,1.1469698,27.93829025,1.19798824,1.25869825,1.22215619,1.2770932,28.22328645
4975,5620514,25,1.14718026,1.17107835,1.15647372,1.14661771,27.93980104,1.19773214,1.25880053,1.22249647,1.27705189,28.22218246
4976,5621643,25,1.14663699,1.17068889,1.15661141,1.14603195,27.93934428,1.19700948,1.25923483,1.22202991,1.27692876,28.22431928
4977,5622772,25,1.14695524,1.17021958,1.15612282,1.14591984,27.93941455,1.19679587,1.25907276,1.22167389,1.27722301,28.22463982
4978,5623901,25,1.14656578,1.16959959,1.15604846,1.14527861,27.94032808,1.19630216,1.25831391,1.22190521,1.27654756,28.22374944
4979,5625030,25,1.14662951,1.16893004,1.15569048,1.14439584,27.93987131,1.19614402,1.25808889,1.22160466,1.27673678,28.22510283
4980,5626159,25,1.1465709,1.16871879,1.15495484,1.14442574,27.94103083,1.19577345,1.25764475,1.22134777,1.27657667,28.22517407
4981,5627288,25,1.14619403,1.16876324,1.15462085,1.14423455,27.94124166,1.1957404,1.25770258,1.22161646,1.27676668,28.22520969
4982,5628455,25,1.14558703,1.16855396,1.15481007,1.14438876,27.9440529,1.19592097,1.25754404,1.22145163,1.27658257,28.20036371
4983,5629584,25,1.14544934,1.16772627,1.15453194,1.14385178,27.94271751,1.19552915,1.25782531,1.22078011,1.27679383,28.20135983
4984,5630713,25,1.14597766,1.16811848,1.1547904,1.14435217,27.94429891,1.19557124,1.25790911,1.22117114,1.27675252,28.20086176
4985,5631842,25,1.14562204,1.16914877,1.1554395,1.14488128,27.9446152,1.19631318,1.25882099,1.22126083,1.27693977,28.20118195
4986,5632971,25,1.14616374,1.169135,1.15538363,1.14473258,27.94408805,1.19630964,1.25845553,1.22136154,1.27674701,28.20292526
4987,5634100,25,1.1463207,1.16865742,1.15490566,1.1445945,27.94559925,1.19581869,1.25754994,1.22133636,1.2769205,28.20207137
4988,5635229,25,1.14642338,1.16848354,1.15444343,1.14384195,27.94535323,1.19558816,1.25735482,1.22112275,1.27652671,28.20246273
4989,5636358,25,1.14650559,1.16888205,1.15484036,1.1441783,27.94489635,1.19594378,1.25761524,1.22086312,1.27650429,28.20306758
4990,5637487,25,1.14660001,1.16895483,1.15468655,1.14476602,27.94591556,1.19546188,1.25825136,1.22046894,1.27664394,28.20249831
4991,5638616,25,1.14688168,1.16981399,1.15476208,1.14544816,27.9466185,1.19468926,1.25782256,1.22053936,1.27694331,28.20292526
4992,5639745,25,1.14731913,1.16993004,1.15539504,1.14562794,27.94619673,1.19537691,1.2576892,1.22101614,1.27683592,28.20463313
4993,5640874,25,1.14744304,1.17025616,1.15562006,1.14588246,27.94647791,1.19574788,1.25825844,1.22156099,1.27672459,28.20424173
4994,5642003,25,1.14736279,1.17083563,1.15659842,1.14639348,27.94739175,1.19635684,1.25829581,1.22131788,1.27710775,28.20370802
4995,5643132,25,1.14764761,1.1706291,1.15692612,1.14661968,27.94753234,1.19642844,1.25826788,1.22121009,1.27699406,28.20395708
4996,5644261,25,1.14794855,1.17142178,1.15747765,1.14714918,27.94707541,1.1962164,1.25858692,1.22127657,1.27696495,28.20520245
4997,5645390,25,1.14763699,1.17060549,1.15705594,1.1469757,27.94795413,1.19647998,1.25860738,1.22154526,1.27646888,28.20591413
4998,5646519,25,1.14684352,1.17015388,1.15710787,1.14649655,27.94890319,1.19614717,1.25891383,1.22124903,1.27660578,28.20473988
4999,5647648,25,1.14634194,1.16995443,1.15669481,1.14627349,27.94841108,1.19614323,1.25864121,1.22121284,1.2768013,28.20534479
5000,5648777,25,1.14662715,1.17010864,1.15657797,1.14614289,27.94823533,1.19567746,1.25893468,1.22121363,1.27679501,28.23204927
5001,5649906,25,1.14701661,1.16988677,1.15614367,1.14666531,27.95006321,1.19552797,1.25873011,1.22078247,1.27658454,28.2318355
5002,5651035,25,1.14708034,1.17012162,1.15665547,1.14680378,27.9505202,1.19526991,1.25920454,1.22110977,1.2765452,28.2325837
5003,5652164,25,1.14736083,1.17025577,1.15703076,1.14652723,27.95023897,1.19576676,1.2591656,1.22134187,1.27666558,28.23351009
5004,5653293,25,1.14714879,1.17068653,1.15703037,1.14662637,27.95037959,1.195943,1.25864239,1.22110898,1.27649091,28.23190675
5005,5654422,25,1.14782542,1.17111808,1.15698041,1.14699733,27.95094205,1.19543552,1.25865458,1.22141544,1.27623206,28.23343883
5006,5655551,25,1.14730732,1.17076914,1.15610315,1.14602644,27.95101236,1.19501499,1.258356,1.22143196,1.2765039,28.23404457
5007,5656680,25,1.14679513,1.16916647,1.15550008,1.14470819,27.95161,1.19476951,1.25818369,1.22115619,1.27630563,28.23286874
5008,5657809,25,1.14613935,1.16902092,1.15472785,1.14496547,27.95143422,1.19464914,1.25774703,1.2209654,1.27651924,28.23468595
5009,5658938,25,1.14616688,1.16874436,1.15494304,1.1446543,27.9521725,1.19575378,1.25757315,1.22111331,1.2765334,28.23489975
5010,5660067,25,1.14588246,1.16884586,1.15518064,1.14449497,27.95284048,1.1959072,1.25836269,1.22104486,1.27622223,28.23443652
5011,5661196,25,1.14492023,1.16818221,1.15446743,1.1439639,27.95213734,1.19563183,1.25830368,1.22081512,1.27625803,28.23607569
5012,5662325,25,1.14350363,1.16691273,1.15311102,1.14306146,27.95319206,1.1953895,1.25788786,1.22051969,1.27607825,28.23525609
5013,5663454,25,1.14281205,1.16602525,1.15190606,1.14176681,27.95347333,1.19499257,1.25733161,1.21989183,1.27570335,28.23511355
5014,5664583,25,1.14243282,1.16552603,1.15186436,1.14211024,27.95231312,1.194681,1.25674388,1.22003267,1.27570571,28.23625387
5015,5665712,25,1.14331048,1.16636946,1.15283053,1.14288325,27.95414136,1.19468336,1.25701847,1.22097956,1.27648973,28.2362895
5016,5666841,25,1.14526327,1.16781793,1.15400598,1.14370111,27.95438748,1.19544261,1.25755466,1.22181591,1.27674701,28.23710914
5017,5667970,25,1.14583683,1.16842453,1.15461613,1.14437184,27.9539304,1.19589776,1.25798897,1.22155588,1.27607707,28.23810701
5018,5669099,25,1.14634273,1.16902603,1.15506814,1.14428805,27.95533683,1.1963002,1.25829738,1.22157948,1.27596653,28.23689532
5019,5670228,25,1.14649143,1.16963342,1.15496821,1.14500442,27.95509069,1.19634426,1.25778086,1.22098467,1.27588863,28.23878416
5020,5671357,25,1.14661614,1.17014641,1.15488678,1.14534745,27.95477424,1.19612238,1.25800785,1.22125297,1.2760932,28.23789318
5021,5672486,25,1.14702015,1.17009212,1.15544815,1.14540292,27.95656753,1.19571326,1.25808377,1.22096422,1.27606055,28.23796445
5022,5673615,25,1.14734784,1.16979707,1.15536082,1.14593596,27.95596975,1.19616212,1.25837095,1.22116996,1.27626196,28.23939005
5023,5674744,25,1.14813344,1.17032894,1.15586121,1.1460646,27.95677851,1.19551027,1.25863334,1.22190717,1.27651334,28.2397821
5024,5675873,25,1.1475764,1.17073767,1.15614327,1.14653234,27.95720049,1.19593159,1.2593855,1.22191622,1.27642797,28.23910492
5025,5677002,25,1.14753942,1.17031989,1.15613698,1.14620032,27.95628622,1.19627777,1.2600287,1.22191268,1.27601137,28.24031674
5026,5678131,25,1.14659765,1.16976718,1.1560819,1.14595524,27.95730598,1.19606692,1.25910501,1.22140954,1.27625999,28.23996031
5027,5679260,25,1.14586358,1.16907678,1.15548198,1.14506775,27.95871264,1.19605629,1.25899369,1.22112472,1.27618368,28.24074445
5028,5680389,25,1.14567633,1.16907717,1.15596389,1.1451838,27.95716532,1.19535606,1.25870258,1.22063456,1.27573442,28.24127911
5029,5681518,25,1.14541787,1.16846033,1.15483525,1.14443085,27.95927532,1.19459485,1.25736347,1.22059758,1.27559241,28.24031674
5030,5682647,25,1.14476838,1.16810471,1.15397412,1.14377389,27.9577983,1.19469084,1.2563265,1.22012197,1.27582569,28.2416712
5031,5683776,25,1.14482582,1.16798158,1.15345641,1.14377586,27.95916982,1.19455118,1.25678794,1.22091111,1.2758847,28.24110089
5032,5684905,25,1.14520504,1.16803232,1.15366216,1.14421724,27.95945117,1.19483718,1.25659676,1.22063692,1.27596889,28.2431327
5033,5686034,25,1.14578648,1.16784822,1.15449969,1.14349576,27.96029523,1.19500988,1.25726906,1.22058617,1.27595118,28.24249105
5034,5687163,25,1.14570819,1.16805553,1.15460354,1.14397924,27.96001387,1.19538006,1.25750903,1.22122425,1.27609044,28.24299011
5035,5688292,25,1.14629041,1.16806655,1.15498788,1.14443085,27.96022489,1.19590287,1.25809754,1.22137413,1.27621397,28.24320399
5036,5689421,25,1.14656657,1.16900754,1.15547018,1.14519167,27.9605766,1.19654135,1.25876355,1.22161292,1.27625567,28.24323964
5037,5690550,25,1.14685256,1.17002878,1.15588009,1.14563541,27.96085796,1.19636196,1.25917189,1.22187649,1.27616086,28.24448734
5038,5691679,25,1.14711102,1.17005593,1.1565461,1.14531519,27.96177243,1.19620421,1.25962468,1.22151496,1.27605071,28.2440239
5039,5692808,25,1.14708821,1.16967748,1.1563561,1.14490174,27.96085796,1.19540759,1.2590405,1.22178129,1.27608415,28.24495079
5040,5693937,25,1.14666059,1.16946584,1.15590606,1.14467869,27.96240555,1.19564717,1.25877024,1.22095871,1.2758607,28.24541426
5041,5695066,25,1.14634194,1.16930612,1.15564288,1.14512597,27.96293316,1.19554607,1.2590763,1.22065344,1.27566715,28.2451647
5042,5696229,25,1.14615351,1.16920502,1.15538993,1.14519639,27.98795723,1.19564441,1.25858574,1.22012905,1.27603498,28.21741101
5043,5697358,25,1.14597412,1.16836317,1.15545641,1.14474084,27.98683033,1.19530413,1.25866284,1.21999372,1.2757836,28.21790946
5044,5698487,25,1.14510748,1.16859055,1.15470504,1.14430182,27.98813332,1.19461137,1.25756135,1.21968845,1.27562546,28.21716178
5045,5699616,25,1.14517121,1.16780967,1.15432069,1.14402448,27.98841505,1.19365307,1.25709951,1.21967036,1.27556448,28.21762463
5046,5700745,25,1.14536555,1.1681645,1.15441786,1.14375029,27.9876755,1.19411806,1.25722972,1.21936666,1.27581822,28.21862157
5047,5701874,25,1.14555202,1.16828763,1.15433958,1.14493636,27.9889081,1.19458855,1.25766127,1.22026123,1.27623206,28.21798067
5048,5703003,25,1.14534549,1.16884153,1.15482541,1.14515626,27.98950682,1.19565543,1.25808181,1.22124352,1.27629186,28.21862157
5049,5704132,25,1.14565194,1.16862202,1.15529591,1.14486594,27.98929551,1.19588989,1.25875962,1.22154014,1.27579894,28.21997464
5050,5705261,25,1.14540843,1.16925223,1.15546664,1.14479789,27.98929551,1.19583914,1.25825844,1.22144966,1.27585874,28.21940491
5051,5706390,25,1.1454816,1.16883917,1.15581636,1.14515194,27.99116219,1.19593867,1.25825293,1.22094573,1.2758607,28.21944052
5052,5707519,25,1.14642416,1.16908228,1.15547608,1.14583447,27.99144397,1.19591389,1.25847008,1.22100316,1.27577455,28.22075803
5053,5708648,25,1.1465351,1.16952367,1.15559764,1.14535021,27.9913383,1.19591546,1.25852712,1.22050749,1.27575567,28.22193317
5054,5709777,25,1.1463325,1.16997095,1.15547884,1.14540764,27.99179619,1.19566094,1.25873444,1.22075572,1.2758906,28.22182634
5055,5710906,25,1.14639348,1.16972115,1.15591078,1.14519836,27.99274724,1.19582498,1.25872343,1.22097838,1.27584182,28.22147023
5056,5712035,25,1.14610473,1.16958897,1.155255,1.1454753,27.99285291,1.19640012,1.25850116,1.22067744,1.27592837,28.22118535
5057,5713164,25,1.1458864,1.16947882,1.15525854,1.14482149,27.99260634,1.19608973,1.25756292,1.22059718,1.27578989,28.22264542
5058,5714293,25,1.14533408,1.16826875,1.15489622,1.14424911,27.99309949,1.19576637,1.2574154,1.22054526,1.27557864,28.22328645
5059,5715422,25,1.14449576,1.16766332,1.15393202,1.14370347,27.993804,1.19577541,1.25688629,1.22044966,1.27578753,28.22221807
5060,5716551,25,1.14416571,1.16743437,1.15384705,1.14355084,27.99376878,1.19535409,1.25704089,1.22040796,1.27565732,28.22374944
5061,5717680,25,1.14447688,1.16749259,1.15393635,1.14376956,27.99401536,1.19575496,1.25734144,1.22089813,1.27588981,28.22424805
5062,5718809,25,1.14437971,1.16742808,1.15264052,1.14336358,27.99581201,1.19588753,1.25769982,1.22093117,1.27556448,28.22335768
5063,5719938,25,1.14403195,1.16704177,1.15311377,1.14284195,27.99545971,1.19562947,1.25783869,1.22032653,1.27543309,28.22492475
5064,5721067,25,1.14374084,1.1677424,1.15363344,1.1431185,27.99560063,1.19505905,1.25783161,1.22023959,1.27567581,28.22528092
5065,5722196,25,1.14397963,1.16780809,1.15396703,1.14323691,27.99669277,1.19488163,1.25757276,1.21978129,1.27509516,28.22424805
5066,5723325,25,1.14433604,1.16771446,1.15415665,1.14320505,27.99627,1.19453545,1.25712862,1.22018216,1.27527652,28.22574395
5067,5724454,25,1.14406224,1.16729078,1.15342376,1.14311771,27.99609385,1.19465897,1.25709321,1.22031788,1.2755397,28.22595766
5068,5725583,25,1.14429671,1.16792926,1.15374123,1.14311614,27.99789067,1.19436275,1.25687567,1.22006257,1.27559084,28.22517407
5069,5726712,25,1.14489466,1.1678435,1.15369835,1.14379789,27.99722125,1.195157,1.25755388,1.21995871,1.27539572,28.22613575
5070,5727841,25,1.14518656,1.16793909,1.15434312,1.14406618,27.99757357,1.19495401,1.25722264,1.21990875,1.27595866,28.22709747
5071,5728970,25,1.14536555,1.16864995,1.15457522,1.14389505,27.99933528,1.19466566,1.25723169,1.21963928,1.27560225,28.22649194
5072,5730099,25,1.14539387,1.16886474,1.15491078,1.14411299,27.9979259,1.19495677,1.25743153,1.2197392,1.27558415,28.22695499
5073,5731228,25,1.14590646,1.16918496,1.15550913,1.14428766,27.99838394,1.19527384,1.25727693,1.22006099,1.27557667,28.22823735
5074,5732357,25,1.14637656,1.169373,1.15583643,1.14486122,27.97426245,1.19527305,1.25765065,1.22028522,1.27560815,28.23076668
5075,5733486,25,1.14601189,1.16916057,1.15616963,1.14403195,27.97475516,1.19474001,1.25766324,1.22031984,1.27530642,28.23137234
5076,5734615,25,1.14539977,1.1682601,1.15501463,1.14333133,27.9745088,1.19508265,1.25727063,1.2196499,1.27531782,28.23297563
5077,5735744,25,1.14494344,1.1675398,1.15382895,1.14295564,27.974544,1.19454135,1.25683869,1.21965698,1.27530169,28.23247682
5078,5736873,25,1.14478372,1.16727033,1.15363816,1.14313306,27.97584622,1.19521365,1.25702673,1.21976398,1.27552711,28.23201364
5079,5738002,25,1.14504179,1.168028,1.1541598,1.14434588,27.975987,1.19521523,1.25724074,1.21946776,1.27548816,28.2320849
5080,5739131,25,1.14545563,1.16863461,1.1551657,1.14447727,27.97588142,1.19555472,1.25752122,1.21968688,1.27544607,28.23393767
5081,5740260,25,1.14538522,1.16865073,1.15539662,1.14397806,27.97538867,1.19610744,1.25783082,1.22035643,1.27554127,28.23372388
5082,5741389,25,1.14550127,1.1691767,1.15591314,1.1444521,27.97735971,1.19681751,1.25834498,1.22039616,1.27545669,28.23333194
5083,5742518,25,1.14621921,1.16952013,1.15618576,1.1453683,27.97718372,1.19641664,1.25750352,1.22056217,1.27541106,28.23336757
5084,5743647,25,1.14654611,1.16973295,1.15660708,1.14517987,27.97669095,1.19551774,1.25779109,1.22064754,1.27529501,28.23447215
5085,5744776,25,1.14677546,1.16995679,1.15621526,1.14529788,27.97658535,1.19544064,1.25785915,1.22046618,1.27497557,28.23475722
5086,5745905,25,1.14723573,1.16965388,1.15645248,1.14563266,27.9780285,1.19462711,1.25713767,1.22033086,1.2749024,28.23400893
5087,5747034,25,1.14749064,1.16961297,1.15645877,1.14612991,27.97848611,1.19486471,1.25736269,1.22016485,1.27486975,28.23554116
5088,5748163,25,1.14697491,1.169956,1.15616333,1.14613974,27.97855651,1.1941932,1.2575405,1.22039065,1.27523482,28.23614696
5089,5749292,25,1.14696862,1.16996309,1.15650558,1.14587224,27.97911973,1.19444339,1.25704404,1.22043393,1.27485205,28.23529172
5090,5750421,25,1.14682581,1.17007442,1.15617042,1.14590764,27.9784157,1.19493238,1.25731627,1.22070655,1.27489926,28.23675277
5091,5751550,25,1.14703156,1.16982737,1.15592533,1.14596862,27.97933094,1.1952943,1.25746733,1.22073408,1.27479776,28.23700223
5092,5752679,25,1.14690803,1.17004845,1.15617986,1.14554336,27.98066866,1.19561058,1.25772697,1.22069907,1.27481468,28.2366815
5093,5753808,25,1.14675854,1.16992807,1.15603588,1.14532109,27.98028142,1.1954367,1.25795199,1.22061764,1.27489178,28.2378219
5094,5754937,25,1.14629238,1.17040801,1.15567278,1.14577546,27.98109112,1.19519438,1.25792563,1.22041662,1.27503537,28.2388198
5095,5756066,25,1.1466539,1.17007638,1.15499811,1.14601228,27.98144317,1.19458501,1.25690006,1.21981788,1.27468997,28.23742988
5096,5757195,25,1.14649379,1.16940526,1.15506971,1.14580615,27.98045744,1.19395244,1.25637921,1.21952087,1.274605,28.23874852
5097,5758324,25,1.14662873,1.16934861,1.15508348,1.14541708,27.98123194,1.19426715,1.25706725,1.21917665,1.27458926,28.23892672
5098,5759453,25,1.14611378,1.16957874,1.15513108,1.14522668,27.98285145,1.19430531,1.2570405,1.21904604,1.27483907,28.23885544
5099,5760582,25,1.1464694,1.16962634,1.15543517,1.14522117,27.98267541,1.19435449,1.2568383,1.21900041,1.27450547,28.23963954
5100,5761711,25,1.14658703,1.16938401,1.15572706,1.14512125,27.98204168,1.19364717,1.25643901,1.21894101,1.27449682,28.24085138
5101,5762840,25,1.146279,1.16969597,1.15623493,1.1455174,27.98228813,1.19390287,1.25568448,1.2190724,1.2745928,28.24010288
5102,5764009,25,1.14722589,1.16974633,1.15630968,1.14530615,28.00553768,1.19471287,1.25669432,1.219406,1.27508454,28.23685968
5103,5765138,25,1.1473742,1.17083838,1.15664445,1.14567869,28.0065951,1.19520736,1.25702516,1.21991622,1.27514591,28.23678841
5104,5766267,25,1.14708506,1.17054373,1.15659488,1.14548789,28.0065246,1.19521641,1.25782335,1.21978405,1.27501845,28.23707351
5105,5767396,25,1.1470764,1.17001855,1.15621723,1.14564997,28.00648935,1.19541585,1.25799133,1.21989892,1.27523285,28.23842776
5106,5768525,25,1.14686987,1.16958543,1.15635138,1.14543439,28.00722957,1.19541507,1.25849801,1.22059876,1.27494646,28.23860596
5107,5769654,25,1.14688089,1.16946505,1.15628017,1.14540528,28.00814606,1.19561924,1.25878361,1.22027657,1.27507786,28.23800009
5108,5770783,25,1.14693321,1.16923885,1.15667042,1.14536909,28.00726482,1.19582891,1.25910147,1.22048546,1.27518486,28.23871288
5109,5771912,25,1.14629946,1.16946663,1.15618104,1.14602802,28.00807556,1.19624866,1.2586534,1.22094848,1.27546495,28.23942569
5110,5773041,25,1.14655437,1.16945443,1.15631282,1.14591708,28.0092036,1.19593356,1.25841933,1.2205248,1.27506763,28.2391762
5111,5774170,25,1.14603982,1.1690992,1.15599378,1.14551543,28.00909785,1.19539107,1.2578737,1.21958774,1.27448266,28.24013852
5112,5775299,25,1.14597255,1.16851029,1.15544343,1.14545091,28.00909785,1.19512317,1.25788865,1.21883283,1.27498895,28.24060188
5113,5776428,25,1.1453982,1.16834389,1.1554273,1.14492928,28.01036696,1.1951216,1.25798228,1.21937885,1.27485638,28.23974646
5114,5777557,25,1.14516964,1.16817709,1.15482541,1.14413974,28.01036696,1.19505866,1.2581892,1.21933125,1.27465142,28.24117218
5115,5778686,25,1.14519442,1.16762438,1.15382659,1.14373848,28.00966189,1.19365307,1.25759243,1.21870733,1.27471633,28.24170685
5116,5779815,25,1.1448506,1.16746584,1.15358151,1.14328018,28.01128359,1.19363812,1.25713767,1.21896068,1.27463018,28.24063752
5117,5780944,25,1.14483565,1.16712123,1.15358387,1.14287578,28.01054323,1.19374198,1.256963,1.21906768,1.27486267,28.24145733
5118,5782073,25,1.14481519,1.16746624,1.15358741,1.14293872,28.01100155,1.19379272,1.25720533,1.21937728,1.27457117,28.24249105
5119,5783202,25,1.14407051,1.16705042,1.1534037,1.14284903,28.01220026,1.19427069,1.25671477,1.21912551,1.27466598,28.24192072
5120,5784331,25,1.14329553,1.16609527,1.15244619,1.14254651,28.01121308,1.1937939,1.25625254,1.21800277,1.27421672,28.24241976
5121,5785460,25,1.1426724,1.16572391,1.15178962,1.1415473,28.0116009,1.19344497,1.25589219,1.21789774,1.27451098,28.24316834
5122,5786589,25,1.14278727,1.16594027,1.15191157,1.14135611,28.01276439,1.19345874,1.25598582,1.21845911,1.27468761,28.24238411
5123,5787718,25,1.14334627,1.16607678,1.15185374,1.14072354,28.01290542,1.1932467,1.2559693,1.21843708,1.27475016,28.2439526
5124,5788847,25,1.14368813,1.16642336,1.15150048,1.14094659,28.01290542,1.19366999,1.25593468,1.21866996,1.27441853,28.2440952
5125,5789976,25,1.14319797,1.16656891,1.1521181,1.14151229,28.01375164,1.19386511,1.25653775,1.21890796,1.27440988,28.24331093
5126,5791105,25,1.14369246,1.16703823,1.15254493,1.14225422,28.01399846,1.19408423,1.25684931,1.21879545,1.27425842,28.245236
5127,5792234,25,1.14460119,1.16747489,1.15278844,1.14284942,28.01463316,1.19381003,1.25704207,1.21911803,1.27461759,28.24598469
5128,5793363,25,1.14458191,1.16819243,1.15397766,1.14364368,28.01509156,1.19418336,1.2571475,1.21982496,1.2744504,28.24462994
5129,5794492,25,1.1452078,1.16871722,1.15439072,1.14414486,28.01484473,1.19416802,1.25767701,1.21928837,1.27457668,28.24637686
5130,5795621,25,1.14535532,1.16828055,1.15456814,1.14408585,28.01491525,1.19463497,1.25743035,1.21980686,1.2745393,28.24687601
5131,5796750,25,1.14568852,1.16851737,1.15437144,1.14404887,28.01646683,1.194919,1.25836859,1.21966209,1.27489454,28.24616295
5132,5797879,25,1.14575304,1.16817198,1.15490134,1.14406657,28.01586735,1.19459327,1.25800155,1.21958735,1.27437133,28.24666209
5133,5799008,25,1.14539702,1.16822155,1.15423139,1.14369246,28.01611419,1.1939312,1.25742288,1.2191794,1.27441932,28.24780303
5134,5800137,25,1.14447452,1.16707717,1.15299103,1.14309136,28.0175248,1.19288085,1.25626198,1.21822504,1.27439296,28.24644817
5135,5801266,25,1.143327,1.1662066,1.15209056,1.14220269,28.01667842,1.19270107,1.25542445,1.21774786,1.2741286,28.24773172
5136,5802395,25,1.1423805,1.16554964,1.15177428,1.1413388,28.01671369,1.19208856,1.2545405,1.21790836,1.27402829,28.24819524
5137,5803524,25,1.14176917,1.16484271,1.15156027,1.14065627,28.01833594,1.19181594,1.25463885,1.21767114,1.27415378,28.24755344
5138,5804653,25,1.14190568,1.16477741,1.15131991,1.14069875,28.01759533,1.19194025,1.25502083,1.2180488,1.27413962,28.24908666
5139,5805782,25,1.1424521,1.1654029,1.15190881,1.14086083,28.01851228,1.19254686,1.2553147,1.21782771,1.27412703,28.24805262
5140,5806911,25,1.14259765,1.16611691,1.15229237,1.14105438,28.01868862,1.19299611,1.25590439,1.21814479,1.27399642,28.24997812
5141,5808040,25,1.14269443,1.16559999,1.15181204,1.14114486,28.01893549,1.19270382,1.2555704,1.21814203,1.27401609,28.24940758
5142,5809169,25,1.14265902,1.16594027,1.15230496,1.1415591,28.01918238,1.1928124,1.25575923,1.21865029,1.27401413,28.24972851
5143,5810298,25,1.14289663,1.1658199,1.15279788,1.14138168,28.01897076,1.19265858,1.2563383,1.21865344,1.27383553,28.25044169
5144,5811427,25,1.14264092,1.16591116,1.15318261,1.14203156,28.02122808,1.19264284,1.25669235,1.21841347,1.27409674,28.25079829
5145,5812556,25,1.14297413,1.16587418,1.15300519,1.14241118,28.0202052,1.19287298,1.25683318,1.21886076,1.27423128,28.25193946
5146,5813685,25,1.14307562,1.16606734,1.15336436,1.14237499,28.02136917,1.19342018,1.2564394,1.21865423,1.27434733,28.25126189
5147,5814814,25,1.14397963,1.16668575,1.1540701,1.14280536,28.02207464,1.19354804,1.25680289,1.21889695,1.27428085,28.25240308
5148,5815943,25,1.14501386,1.16732147,1.15468812,1.14372432,28.02129863,1.1939194,1.25740517,1.21863259,1.27422341,28.25315202
5149,5817072,25,1.14552959,1.1678793,1.15484272,1.14434431,28.02327399,1.19401224,1.25703027,1.21914164,1.27408218,28.25236741
5150,5818201,25,1.14583998,1.16825695,1.15509489,1.14440174,28.02278013,1.19354686,1.2567549,1.21883519,1.27426039,28.25322335
5151,5819330,25,1.14578726,1.16824751,1.15508977,1.14405084,28.02299178,1.19340327,1.255987,1.21859246,1.27421279,28.25450731
5471,6180818,20,1.14042456,1.16315546,1.15025303,1.13984588,28.12334322,1.18800673,1.25180132,1.21352599,1.268522,28.35278478
5472,6181947,20,1.14081362,1.16381006,1.1507727,1.13995761,28.12277611,1.18840485,1.25181824,1.21353897,1.26826551,28.35414652
5473,6183076,20,1.14095682,1.16298473,1.15073336,1.13987854,28.12461926,1.1881755,1.25222225,1.21388083,1.26821555,28.35425403
5474,6184205,20,1.14055595,1.16319913,1.15053431,1.13990765,28.12469016,1.18833443,1.25278913,1.21362197,1.26855386,28.35428986
5475,6185334,20,1.14022039,1.16275578,1.15015665,1.13973298,28.12394578,1.18840721,1.25282611,1.21403897,1.26819313,28.35543667
5476,6186463,20,1.14030104,1.16286514,1.14965036,1.13936359,28.12557635,1.18880925,1.25295868,1.21384817,1.26834576,28.35482742
5477,6187592,20,1.14012598,1.16215703,1.14958978,1.13840922,28.12557635,1.18919556,1.25297402,1.21395872,1.2684685,28.35500661
5478,6188721,20,1.13964053,1.16181479,1.14956499,1.13843637,28.12500918,1.18907912,1.25346576,1.21425022,1.2685456,28.35629681
5479,6189850,20,1.13970623,1.16172706,1.1492255,1.13860316,28.12603718,1.18916094,1.25345592,1.21398861,1.26859399,28.35489909
5480,6190979,20,1.14007798,1.16247804,1.14978333,1.13893007,28.12717158,1.18977621,1.25372146,1.21407319,1.26844647,28.35647601
5481,6192108,20,1.14071488,1.16266057,1.14969521,1.13898908,28.12610808,1.18986708,1.25341305,1.21310821,1.26849604,28.35719283
5482,6193237,20,1.14096193,1.16262124,1.14964525,1.1391964,28.12770336,1.18970028,1.25338275,1.21325966,1.2683375,28.35747956
5483,6194366,20,1.1407912,1.16248316,1.14979985,1.13876681,28.12773881,1.18930846,1.25296969,1.21331238,1.26825489,28.35715699
5484,6195495,20,1.13985454,1.16182659,1.14961063,1.13814368,28.12695888,1.18907086,1.25287331,1.21353503,1.2683973,28.35833979
5485,6196624,20,1.1397975,1.16234272,1.14919167,1.13795879,28.12873149,1.1885445,1.25282021,1.21304762,1.26813294,28.35812473
5486,6197753,20,1.14067397,1.16279236,1.14948946,1.13889506,28.12979513,1.1883954,1.25281352,1.21347799,1.26806409,28.35844732
5487,6198882,20,1.14071606,1.16305672,1.15017829,1.13907838,28.12816424,1.18834151,1.25234499,1.21332457,1.26812074,28.35866238
