,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
4314,4873610,25.050496128677853,24.421930761180658,25.126866361069567,24.820411466577497,26.52331455,24.285182732539507,24.613840087776964,23.83815881449218,23.557383826624104,26.80620822
4315,4874739,25.071272620654828,24.43731112750403,25.146363595724594,24.817273476884786,26.52318322,24.276575249410072,24.60033329612881,23.82980044334301,23.558809604649795,26.80544276
4316,4875868,25.086741995302706,24.451676313584688,25.178780385069885,24.861979092313568,26.52282206,24.279202569251936,24.604881374979804,23.837463648324103,23.563957781205772,26.80564244
4317,4876997,25.101189328442363,24.47927714147279,25.197153186014347,24.879586970260014,26.52131186,24.280820686184885,24.60849671497661,23.838523421174255,23.5585246016567,26.80607509
4318,4878126,25.09180555854623,24.461835562972023,25.1957363538071,24.862411183515462,26.52127903,24.275482723655948,24.592445306090305,23.834700222738437,23.55511753776336,26.80530964
4319,4879255,25.02134609963002,24.38708989227412,25.124921325126394,24.792449869629493,26.52108205,24.252003914804437,24.567276449016752,23.80757344249422,23.54253982535127,26.80314655
4320,4880384,24.927473565054004,24.29287308047859,24.995996739880454,24.67038894916474,26.52088508,24.23190317947136,24.521137272462653,23.778454470302133,23.534232388709206,26.80391193
4321,4881513,24.81806227981784,24.181549537425045,24.872357050239103,24.526400853425145,26.51947349,24.180883944094795,24.488080694850396,23.7564733419263,23.53613851314494,26.80357915
4322,4882673,24.74324748341728,24.110968047251188,24.804206477849682,24.454991162079885,26.54072308,24.171058844934713,24.476068549167387,23.746317795996685,23.536348736236235,26.77627641
4323,4883802,24.698105545501594,24.072967273586,24.752787501939522,24.398585175697434,26.53960587,24.157096649900332,24.450348564975414,23.747326498052715,23.534855236615797,26.77547881
4324,4884931,24.69498155843053,24.072444124637236,24.76276106317406,24.398432748905734,26.54009875,24.13360130369023,24.413994657146176,23.716588560138142,23.533391877874152,26.77434894
4325,4886060,24.706165562040457,24.088023165218225,24.787947635147063,24.43714204935928,26.54009875,24.121499137462553,24.404484817230617,23.708213165390937,23.538352341615393,26.77355142
4326,4887189,24.77931917196881,24.172154133376218,24.880284107821453,24.522958010149026,26.53934301,24.143826691735196,24.429717276260135,23.744825753049465,23.555740385669957,26.77361788
4327,4888318,24.836945839919974,24.25537471065896,24.970686405884905,24.605826837673796,26.5383573,24.179824705075273,24.45382592106776,23.77328339078098,23.554892434997726,26.77378403
4328,4889447,24.904432167689638,24.305648074609746,25.009186112929328,24.648677496552722,26.53730592,24.1870142157142,24.460642918847796,23.776182574173802,23.549669287774897,26.77275393
4329,4890576,24.943953172527163,24.346996788776735,25.054128590759213,24.70733242398901,26.53707594,24.20680646570432,24.481942028100697,23.7787427940259,23.551905626521915,26.77192325
4330,4891705,24.972824516657678,24.366583091793434,25.09140268220859,24.756853046757335,26.53740448,24.217682535204634,24.4923212744143,23.78325253908648,23.554381947708897,26.77095969
4331,4892834,24.942524617108827,24.327598787466055,25.045155701212707,24.7150690524822,26.53737163,24.204079073641235,24.468520128893765,23.76768844521748,23.541894467168113,26.77066067
4332,4893963,24.93150357332343,24.326374826376977,25.052644303962317,24.709174463014143,26.53579466,24.188665619381748,24.459020799470927,23.762288516821403,23.54276511888196,26.76996296
4333,4895092,24.94287326847255,24.32820571471622,25.07488516830412,24.728789724302153,26.5355647,24.17925755848255,24.44698763280246,23.7698840583875,23.54661494846939,26.77059422
4334,4896221,24.930133175668555,24.323738070567092,25.054353534666227,24.704905866970265,26.53540044,24.164402982136487,24.439449723021568,23.760830521070265,23.544438509949842,26.76989651
4335,4897350,24.94134020621021,24.320494653469897,25.047325966887428,24.704817058987814,26.53448061,24.17404468623014,24.461681840628465,23.77002822024939,23.551988037025936,26.76880016
4336,4898479,24.95298858627665,24.347645472196174,25.069724034722064,24.71940126733533,26.53477627,24.185137649548903,24.46170313111373,23.783625549823284,23.555140048039917,26.76853439
4337,4899608,24.976645511239116,24.374189363672283,25.095056948855678,24.760499018109684,26.53474342,24.202903013024482,24.481783023210788,23.79252652122391,23.549714308328028,26.7674049
4338,4900737,24.992788276031494,24.370087950383578,25.09243708119144,24.76300178852427,26.53421781,24.19727310251118,24.478740370317468,23.77473298247739,23.54347037729258,26.76753777
4339,4901866,25.02208916100385,24.399770735552273,25.115217582250473,24.787164987328232,26.53392217,24.205246653561275,24.48101979973923,23.77948860001093,23.55901982774109,26.76727202
4340,4902995,25.047290661694515,24.42976735689765,25.138447971123533,24.815621971349273,26.53326519,24.22352085883967,24.519112250864737,23.796688683200454,23.5512076171834,26.76727202
4341,4904124,25.049903628011467,24.429223462845687,25.14148371348245,24.81868374764614,26.53323234,24.224680170080415,24.531346733893805,23.797477155924874,23.55655075562622,26.76737168
4342,4905253,25.059543055893197,24.412378439043483,25.119006758076864,24.807148398070773,26.53221407,24.210901582129882,24.514988095220218,23.791500795569842,23.55667093761126,26.76684017
4343,4906382,25.046454606942557,24.42655532341813,25.12684406675603,24.823879821964944,26.53181992,24.217407336596278,24.533075036197168,23.801732624457763,23.55989028868987,26.76644155
4344,4907511,25.057092458966633,24.45295293532036,25.159867661583675,24.849617989970447,26.53139292,24.227891385891006,24.53528008367043,23.808378723328097,23.56044560576678,26.76591007
4345,4908640,25.064629646068443,24.47205784555756,25.17247252346374,24.864977249801186,26.53181992,24.22913401997696,24.544514225276885,23.818466390354132,23.559117308684506,26.76458142
4346,4909769,25.084198700215087,24.476222026081608,25.16624326360401,24.868064538209374,26.53208269,24.237307927486917,24.552656623139242,23.819390405397126,23.561961615663776,26.76361821
4347,4910898,25.066116359250255,24.449677868642635,25.14247323801372,24.864507374839476,26.53126154,24.239326333304746,24.543528394959452,23.807870170272718,23.557001151922535,26.76385071
4348,4912027,25.029463978715274,24.41415693269899,25.108178867314898,24.823307898557943,26.5298821,24.21598936410577,24.52439202170912,23.78679603334184,23.543365456511985,26.76395035
4349,4913156,24.938425232827132,24.30316850285106,24.988744228194626,24.69573345560439,26.52922525,24.151258326265292,24.43821999537301,23.71464722349581,23.515951373429296,26.7630868
4350,4914285,24.852217714345723,24.21663110272133,24.914297227180363,24.584001064968,26.52896251,24.10474297689589,24.376347419712424,23.708891307960968,23.539462975769204,26.76202402
4351,4915414,24.84702632210941,24.217133240604024,24.92339387874941,24.588777965609623,26.5284699,24.125310786600465,24.386631263092085,23.73255928096286,23.544806304977072,26.76069562
4352,4916543,24.856816605915657,24.249724861590025,24.959801921865527,24.617844979735587,26.52794445,24.133676357856146,24.40361541083258,23.75497289492435,23.55387165118512,26.76026391
4353,4917672,24.89529224709616,24.295614359693083,25.010096749889648,24.66787358416355,26.52695928,24.16434467734658,24.435961856436506,23.774622867811583,23.55610055009496,26.76062921
4354,4918801,24.913688108592982,24.322911457993243,25.020216367460257,24.680615753485924,26.5257443,24.171884440759776,24.452161490220185,23.785219303381584,23.548693524515407,26.75993183
4355,4919930,24.87624602238657,24.27283703426293,24.942486100041982,24.633419962229155,26.52649955,24.169799249455327,24.446001802485036,23.77167282911322,23.549676727612066,26.75920128
4356,4921059,24.862170367542365,24.245487275316176,24.926058620865234,24.608049943678182,26.52597415,24.16374403200184,24.449351954665453,23.769417956582934,23.550854892595567,26.75774024
4357,4922188,24.83486692128886,24.24185688225536,24.907528330603405,24.59129333061081,26.5253831,24.15581224838306,24.44853563973065,23.759084201595353,23.543620509391346,26.75714258
4358,4923317,24.832439646511094,24.229353702168755,24.904897315782414,24.578246307705037,26.52426671,24.13923121420353,24.422741273590184,23.758329776067015,23.54139924108373,26.75774024
4359,4924446,24.80621639952928,24.21259245666796,24.877753989060402,24.554642114783356,26.52380704,24.129839690662926,24.412987536343486,23.74283356110159,23.538097288736033,26.75787306
4360,4925575,24.81105914040187,24.21323076753579,24.883780885151175,24.557932531267767,26.49965572,24.13278397654446,24.421426653500404,23.755023750229885,23.550051962476466,26.75986542
4361,4926704,24.84999945325595,24.241344105858197,24.930005286008992,24.598610785426835,26.49952453,24.142091965222438,24.425031213504674,23.766866356274143,23.548228248544753,26.75903525
4362,4927833,24.874817762185305,24.28053745699479,24.965929999840775,24.64360865985242,26.49932777,24.152108940145666,24.420514935631658,23.7797430920272,23.551252637736532,26.75807229
4363,4928962,24.907660661604698,24.30304270241753,24.99569319422701,24.671989753415723,26.499131,24.146779246296024,24.421394852522425,23.771121824807036,23.545856848138364,26.75750782
4364,4930091,24.930016860141624,24.321185093058602,25.0072070638668,24.689381585761218,26.49860629,24.1419501255699,24.41133361598864,23.761373121321725,23.53787962580757,26.757375
4365,4931220,24.929970511061097,24.33399147080743,25.009759476941383,24.687653866829862,26.4980816,24.137204327688988,24.389758808426627,23.74164686547618,23.541331710254042,26.75697656
4366,4932349,24.930725381117856,24.316989528916892,24.995344488297455,24.686269108179836,26.4972618,24.124026385083194,24.368576392592935,23.729532959306194,23.544986387189574,26.75681055
4367,4933478,24.876315693615897,24.262311288052313,24.928397237189557,24.62697896146542,26.49627808,24.092949296011167,24.328607144766885,23.7088997120157,23.532273803883164,26.75684375
4368,4934607,24.865050505310773,24.273161242991215,24.92664341785858,24.621770292560015,26.49581902,24.08797833563251,24.328533032318205,23.720555704947262,23.545166469402083,26.75561529
4369,4935736,24.880763729261307,24.291219855330894,24.957148326906463,24.652577943142063,26.49552392,24.097753398681984,24.356617338373162,23.734246341077508,23.547402808149094,26.7561133
4370,4936865,24.88156524361568,24.294997059891315,24.975465106242567,24.669067809323963,26.49549113,24.117295468119057,24.37699421926459,23.74296931890875,23.550472217893997,26.75491808
4371,4937994,24.850661329934592,24.25613829003461,24.934075713175297,24.62401891067573,26.49535998,24.10860466214441,24.373612266106193,23.741824859045565,23.5386751160895,26.75438689
4372,4939123,24.775730808441235,24.180608028894987,24.841728093344145,24.532867366300202,26.49522882,24.080071570069034,24.338371662006118,23.702745358091285,23.527133067164364,26.75302579
4373,4940252,24.694482346359354,24.094007861529914,24.746412185743722,24.434169081044864,26.49349112,24.04556658338538,24.30925894466322,23.672083487646436,23.524724086042013,26.75249465
4374,4941381,24.653358608030164,24.07441118596162,24.712578564191176,24.399232989562165,26.49240922,24.043581464302154,24.303608072575777,23.69079263738122,23.535305632912113,26.75266063
4375,4942510,24.679372841323993,24.096717757126743,24.752303886830653,24.42102033263192,26.49152408,24.051121439732768,24.31090208502554,23.691877622395555,23.534307359376058,26.75206311
4376,4943639,24.725385964823378,24.140891528809625,24.823074041059776,24.47736302314324,26.4918519,24.07589291878084,24.347648115083274,23.72214945850556,23.546382215101538,26.75129963
4377,4944768,24.785160927417902,24.20837614742303,24.88920040411054,24.52886551714181,26.49158964,24.096051958903825,24.373336567797082,23.732796749381095,23.546081950903996,26.75053619
4378,4945897,24.83254415335509,24.262363682736048,24.943262113647528,24.59084864482231,26.49119625,24.106152468689682,24.386207339885594,23.751073413530225,23.54425098790017,26.75023745
4379,4947026,24.872657658858994,24.311015471119667,24.97784888284302,24.64372297994619,26.48998336,24.11127353740017,24.383906619978575,23.74471563838366,23.54573685691838,26.75050299
4380,4948155,24.891274047509672,24.327891878539532,24.98837322795154,24.646619734864757,26.48998336,24.117745793114548,24.399639749585248,23.747258619149136,23.543290295080077,26.7500383
4381,4949284,24.870567226762017,24.302959190078987,24.94482500219084,24.613246017996985,26.49014726,24.107703800136015,24.401272379454845,23.73684879669183,23.538765157195748,26.74947405
4382,4950449,24.81945570440445,24.25025838309039,24.908551582429496,24.58364551010007,26.51018566,24.0855929276644,24.383429605308848,23.72335317772901,23.545781877471505,26.74549151
4383,4951578,24.817678792839448,24.253983192967077,24.916096206787465,24.59252566246915,26.50982473,24.09157309095197,24.37364406708417,23.722853028728363,23.550944933701814,26.74416416
4384,4952707,24.83937311469774,24.25954926373461,24.94377917022669,24.606372926031355,26.50969349,24.097461662715038,24.383906619978575,23.722259573171364,23.541309199977476,26.74423053
4385,4953836,24.846073951830515,24.264665591303178,24.95441613020099,24.613055484507363,26.50824985,24.098587475203765,24.38256019891081,23.72938901293289,23.544543621495485,26.74383234
4386,4954965,24.842299601546674,24.274060995352006,24.94172151941774,24.606233416764375,26.50756088,24.09973024908592,24.3848501388253,23.732796749381095,23.546479696044962,26.74426371
4387,4956094,24.852600906107046,24.291920933434064,24.922494103121323,24.598636297538157,26.50703596,24.092156986920703,24.37448167250423,23.724514661190238,23.53954557703829,26.74260464
4388,4957223,24.827887104021688,24.241553418630275,24.88758149395887,24.56890855202274,26.50752807,24.07699392523168,24.342326032768185,23.699422308656118,23.5293770365136,26.74137702
4389,4958352,24.702367889607817,24.103466298776944,24.750932214899535,24.450938611636957,26.50595336,24.028201508794684,24.285182100833573,23.659283034851686,23.521369673304022,26.74104524
4390,4959481,24.599645928038573,24.012775356637622,24.648431250202947,24.34614260883734,26.50487082,24.003797031896887,24.257553518963086,23.65578199184714,23.536498677569952,26.74121113
4391,4960610,24.593897165967615,24.027151181232743,24.673584380705655,24.32624800607725,26.50385393,24.02280524147584,24.281906061101843,23.688529145307623,23.544280938013898,26.74077982
4392,4961739,24.63646097318102,24.08072035696446,24.73546024713469,24.371766779687178,26.50332911,24.03811841149669,24.32243694653902,23.70508491763461,23.544363539282983,26.73938643
4393,4962868,24.659885562306687,24.106939773749414,24.74310633920166,24.402650320726963,26.50424756,24.037968303164863,24.31506855214075,23.70380491545285,23.539342984549222,26.73902151
4394,4963997,24.652557388892863,24.094667183463816,24.723586524408574,24.414287395809495,26.50352592,24.03048684454157,24.309481551509087,23.68606244750045,23.53464520428956,26.73855707
4395,4965126,24.66304438499242,24.095734226464554,24.73322281269484,24.422532328900445,26.5021811,24.020703300795383,24.30347008867131,23.68902929430827,23.540656211192093,26.73805947
4396,4966255,24.717116934596522,24.14996272413017,24.788847124950614,24.47743923653909,26.50155793,24.031162332034807,24.325246482093746,23.71088328442026,23.543297925682303,26.73829168
4397,4967384,24.778773610817108,24.215678955676808,24.86993954634383,24.557487845479265,26.50109876,24.079921461737204,24.3553876107246,23.743045601867056,23.554141965268926,26.73699797
4398,4968513,24.834518565142208,24.28030739911951,24.94461120544058,24.625111733267083,26.50149233,24.106052396468463,24.392260844694263,23.766713574868948,23.55772148077255,26.73603603
4399,4969642,24.867071266178424,24.308954258942276,24.95605790631525,24.66829275784073,26.500574,24.124935303753475,24.416274086567945,23.770875952334073,23.553924302340462,26.73514047
4400,4970771,24.87077624045001,24.29215099130935,24.960150627795088,24.665777392839544,26.50018045,24.120615024830162,24.40008496327699,23.7562104458553,23.542112130096577,26.73613554
4401,4971900,24.85719979767698,24.273475079167902,24.927632656565315,24.645959003475305,26.49916379,24.09851242103785,24.385274331531598,23.74441029106185,23.543965794142018,26.73596969
4402,4973029,24.807075776430043,24.230065152823528,24.882971430075337,24.59128073602421,26.49936056,24.078369918273456,24.34666228476585,23.71335019771601,23.534757755672373,26.73490829
4403,4974158,24.77506863654553,24.193916544526513,24.836994267438072,24.529881803399185,26.4990982,24.051963784933843,24.309290745641206,23.698481270015083,23.541609273409968,26.73358162
4404,4975287,24.77875028866831,24.19025450188516,24.82948337037493,24.510088926146274,26.49854071,24.049428268633903,24.300173027954138,23.69758268262486,23.541241669147787,26.73295148
4405,4976416,24.769947210755614,24.195705676696484,24.834858014882705,24.52895432512426,26.49736017,24.04970346724226,24.300957541910954,23.702948779313434,23.54766549163068,26.73334946
4406,4977545,24.76273505765165,24.195716049248087,24.853759305387626,24.542547759325707,26.49657319,24.045341420887635,24.30201775417688,23.705042681872385,23.538194769679457,26.73298465
4407,4978674,24.764825489748628,24.203144657935397,24.85498492098268,24.55149153050403,26.49637645,24.0386022352442,24.291044799774355,23.70009204717142,23.53881017774888,26.73218871
4408,4979803,24.77923798727362,24.228715657263777,24.87591013500171,24.574053925057015,26.4968683,24.043289516317788,24.297480185818614,23.717071685540752,23.5479731956654,26.73079589
4409,4980932,24.789481134070517,24.24465029019073,24.870400581314634,24.578271496878244,26.49578623,24.052147180000272,24.314814144316905,23.718021128236515,23.54004080312267,26.73072957
4410,4982061,24.769517374696694,24.218399223825234,24.844145597239418,24.552698350251042,26.49490094,24.049795270784184,24.318270479423802,23.710654435545337,23.540446178865864,26.73072957
4411,4983190,24.755349021691433,24.199942997007472,24.81821673895569,24.52773491079064,26.49493373,24.055141501992416,24.322118936759203,23.71937741337658,23.54828089970011,26.72990055
4412,4984319,24.7536648082875,24.205624229694074,24.82744801387952,24.538469696771465,26.49467143,24.059178313628074,24.32758951347148,23.728778533777852,23.54945162484644,26.72860736
4413,4985448,24.77524281461886,24.228077346395942,24.862788216542484,24.570395036179946,26.49306491,24.070871922291573,24.31587435658283,23.73092329164234,23.550749781049916,26.72864052
4414,4986577,24.77778640492355,24.24779955643491,24.878518569684644,24.57251673961528,26.49270428,24.056901458577897,24.317326960577077,23.730185674223456,23.545654255649296,26.72784475
4415,4987706,24.791664559545627,24.239052835805524,24.860741712890302,24.569975862502773,26.4932944,24.044765793598202,24.31354210519764,23.71855510894466,23.541136557602144,26.7273474
4416,4988835,24.771317608410488,24.20513246436298,24.834959196767187,24.532765640793023,26.49214695,24.03035327356833,24.272003829457958,23.69378491184181,23.53875771735858,26.72721478
4417,4989964,24.697292812898436,24.11948471000529,24.749751473756078,24.449934919966182,26.49122904,24.004681144529275,24.236508817534038,23.68155248695129,23.53154584443093,26.72754634
4418,4991093,24.64748201696641,24.075269182153136,24.69383476300363,24.3966033044672,26.49054063,23.99385511113957,24.251743641985733,23.69176750772975,23.54041603798707,26.72545761
4419,4992222,24.631734252618276,24.086600263908675,24.687875321502517,24.38588111307299,26.49063897,23.999301414569025,24.246813681899148,23.692632047923897,23.528986731209805,26.72476141
4420,4993351,24.587056691159102,24.049447113883403,24.64638474655076,24.32584142698667,26.48981946,23.977407435915865,24.221963104105214,23.667209135903782,23.526202515223062,26.72409839
4421,4994480,24.54018448597603,24.019429481471956,24.602679031472697,24.275266411263033,26.48886887,23.965005053024527,24.2013954173459,23.652314996038665,23.531328181502474,26.7244299
4422,4995609,24.523275042443945,23.99959237547677,24.59557286194748,24.264353686379195,26.48785276,23.951226465073994,24.192606489431192,23.652323400093398,23.526750392462795,26.72380004
4423,4996738,24.545143542375552,24.02538279416597,24.636400038159465,24.30945328631195,26.48804943,23.964971766289924,24.20683419308019,23.67245649838324,23.53961310786798,26.72277241
4424,4997867,24.581354573385756,24.08658989135707,24.686953537385435,24.378309183019972,26.48804943,23.980601902350447,24.231674260381396,23.691106173269176,23.543650650270138,26.72194371
4425,4998996,24.64093203575816,24.134101230990154,24.735584009157222,24.427766186979056,26.48729557,24.00929337143695,24.258306231941916,23.700261636686076,23.55176293426031,26.72201001
4426,5000125,24.67642303232625,24.162151802077226,24.7731842263981,24.48066603421426,26.48585348,24.02202120106467,24.251436142698637,23.704491677566196,23.54660731786717,26.72230834
4427,5001254,24.703656807350423,24.177353973283328,24.767472308942068,24.50401639777519,26.48568962,24.01882673463009,24.249676308917117,23.697769295737555,23.543793151766685,26.72167854
4428,5002383,24.664240604573965,24.147367724489552,24.728623895968077,24.464201680143688,26.48578794,23.989943389780443,24.214647801170194,23.67811091879559,23.530705333595876,26.72078359
4429,5003512,24.62557897663721,24.09614221349424,24.665904561343858,24.405890035926845,26.48578794,23.95396212581637,24.19738795512059,23.664682963247763,23.52566226858555,26.71972297
4430,5004641,24.582399641825706,24.050263353905645,24.620208650046493,24.347527367487366,26.48490307,23.94096757827701,24.177753276715272,23.651628233925326,23.529602139279234,26.71942468
4431,5005770,24.547036474250408,24.03863918107663,24.61533991496112,24.331215440208496,26.48359223,23.946272042053927,24.154121646577366,23.643091869206778,23.53322686610104,26.71945782
4432,5006899,24.5472688100872,24.018665902096306,24.60325268130928,24.30963090227685,26.48290407,23.935546080885448,24.151206197595968,23.634123018902574,23.529031751762936,26.71803271
4433,5008028,24.528222585377602,23.990102554612076,24.578032096216916,24.281034086050717,26.48274023,23.91985764003502,24.129313380254146,23.62648524157425,23.524446522886095,26.71786701
4434,5009157,24.51068610078155,23.979430528827574,24.555465391908143,24.266424365591888,26.48306792,23.92479510166166,24.119305235183596,23.62544249232214,23.52908421215323,26.71647515
4435,5010286,24.483092160927786,23.959467622398858,24.539082787182984,24.238437256532542,26.48198657,23.916913354153486,24.136819489057054,23.628858848313655,23.52299060398161,26.71627632
4436,5011415,24.490257669734145,23.95467576952144,24.55569004999063,24.243722138833803,26.48113463,23.918731615528873,24.137370616175467,23.628799373464805,23.53613107330777,26.71624318
4437,5012544,24.52033674691207,23.998975075675002,24.590378001070604,24.28596341348404,26.47998785,23.925612428807426,24.1458946257736,23.64488042444391,23.536100932428987,26.71587866
4438,5013673,24.557767319652616,24.063446335066498,24.641606046193104,24.339358647792274,26.48008614,23.951259751808596,24.166282017157755,23.66811634283732,23.54269758805227,26.71488456
4439,5014802,24.603118271256296,24.088598708850725,24.67694624885607,24.39759407861326,26.48031549,23.94981676126278,24.178707306054726,23.671125640895944,23.53835997221762,26.71408931
4440,5015931,24.630282375051134,24.10524479243245,24.706282135566326,24.406969618055363,26.48005338,23.968474718067466,24.187719110315115,23.689834575142147,23.53894523940825,26.71428812
4441,5017060,24.608472032882997,24.09205143872,24.675158416405736,24.38227292548045,26.47864455,23.960367596044133,24.179852410761868,23.665412176611916,23.529054262039494,26.7137911
4442,5018219,24.606277093942023,24.055620111901103,24.66136195204998,24.36982301515487,26.47658064,23.93936621072007,24.16658951644485,23.66201284421844,23.53875771735858,26.71243264
4443,5019348,24.624742921885247,24.090555131660647,24.692755489569187,24.39239832723257,26.4751393,23.95542165372078,24.180583833255447,23.675313446013842,23.54036357759678,26.71259831
4444,5020477,24.645832934394218,24.120803087910236,24.71861660743872,24.411517878509436,26.47494276,23.957490095649216,24.18795222765371,23.682646091508936,23.542397323854722,26.71143871
4445,5021606,24.612060691627644,24.07408697723333,24.662193987263876,24.359049799538013,26.47474622,23.943127823747375,24.157758007559615,23.65155195096702,23.529391916187947,26.71017979
4446,5022735,24.58858975342144,24.069096184135432,24.65708916111472,24.358592519162904,26.47481173,23.92767260205657,24.1564646779551,23.654569868568956,23.53750439094317,26.71051107
4447,5023864,24.622269002809883,24.110560060221495,24.693632399234673,24.40854491019502,26.47369805,23.945029407967976,24.180212732012386,23.67754289089136,23.546029490513703,26.71034543
4448,5024993,24.643672831067907,24.129769493863307,24.736719590024563,24.454953055381957,26.47301022,23.96447967386312,24.176714354934596,23.692869516342128,23.544040764808877,26.71047794
4449,5026122,24.658782040886198,24.128754579583443,24.740947506508235,24.455473954566315,26.47248618,23.956489373437016,24.168434242667594,23.682425646688746,23.536738850774974,26.70921908
4450,5027251,24.65629690356204,24.141895804575025,24.75122461339621,24.455359634472536,26.47307573,23.932802151463772,24.15934832595851,23.66247894602301,23.53478026594894,26.70812592
4451,5028380,24.65946723971364,24.14112158668491,24.753911935650095,24.448105475527647,26.47235517,23.91937381628751,24.147718061511092,23.654095147221074,23.535433063969265,26.70703282
4452,5029509,24.641373385282936,24.130313653878137,24.747097878797014,24.44448501628662,26.47130712,23.915879133189264,24.13484755892238,23.64903439785431,23.53296418261945,26.70749655
4453,5030638,24.64075785768483,24.137208475102213,24.738338786000767,24.445856857411933,26.47022638,23.92069150453938,24.141653776709887,23.655595594223026,23.53705418541191,26.70716531
4454,5031767,24.63574093873891,24.12089723876324,24.744612920312093,24.442210886059584,26.47012813,23.91549538166298,24.13173052408056,23.655163324125954,23.53545557424583,26.70613851
4455,5032896,24.62052692685955,24.091099291675476,24.692170692575836,24.407198581181028,26.46980064,23.909740380873153,24.10869260203158,23.64176101171948,23.529294435244523,26.70511175
4456,5034025,24.564085260241153,24.04420525184416,24.640841465568855,24.354857739828105,26.46973515,23.885502761683195,24.092164447975364,23.627307546006165,23.519245885939824,26.70444935
4457,5035154,24.50937356567307,23.985708316212747,24.567147898022064,24.282990445169624,26.46865449,23.881474218726833,24.07979198104183,23.61796568496516,23.523403419561966,26.70434999
4458,5036283,24.4417827310594,23.912877046192623,24.496355163654883,24.21775500770263,26.46708272,23.858612804596074,24.06144012174832,23.606750366185395,23.520889326893972,26.70395256
4459,5037412,24.402819096056522,23.87051341774578,24.452874392483842,24.160307222951474,26.46678802,23.85236571137944,24.047488116408424,23.59763756950789,23.523560991497916,26.70362138
4460,5038541,24.404468178628722,23.891679540160368,24.4619033036387,24.15894797641277,26.46665705,23.86707844807297,24.06050711339431,23.608522113313075,23.530022394696758,26.70252851
4461,5039670,24.44282779949936,23.929146792325188,24.49937975885704,24.195040186357943,26.46649333,23.88159930900336,24.074681725580078,23.612201149887007,23.534622694013002,26.70150193
4462,5040799,24.48164057857772,23.970872109904203,24.54660483140288,24.232530072477886,26.46505269,23.888171636938957,24.087679701580527,23.62701081822767,23.53278410040695,26.70080654
4463,5041928,24.465207320185076,23.947519240841547,24.532448799785335,24.216611806764867,26.46407049,23.87153229796952,24.069571739618134,23.622263604748856,23.523868695532627,26.70103833
4464,5043057,24.429983199851375,23.91495926943608,24.495197002649483,24.179896972128162,26.46387405,23.86545206246073,24.083152643714975,23.61762650593585,23.535185450927074,26.70047541
4465,5044186,24.406001240891054,23.89997651759079,24.48355937098716,24.169073055226775,26.46338297,23.878288232988965,24.100878993941578,23.65246756195528,23.542930130655066,26.69881982
4466,5045315,24.386223468273503,23.880568143728507,24.47666671238766,24.147107773253992,26.46328476,23.890773938725513,24.109318111098496,23.651323102092096,23.538089658133806,26.69832317
4467,5046444,24.397198162978366,23.89370936872009,24.482423790119825,24.17026728038718,26.46295738,23.9042940774437,24.118032926564517,23.658715222436044,23.5400484337249,26.69819073
4468,5047573,24.463500079849414,23.95558589443383,24.555116685978582,24.235388397760403,26.46168066,23.923318824381244,24.142936595821688,23.670693370798872,23.54383817231981,26.6990847
4469,5048702,24.51552884165415,24.0168243752426,24.601959611124578,24.289075891065437,26.46096049,23.924102864792413,24.13389326008312,23.663996416623,23.534997928877402,26.69829006
4470,5049831,24.50990790857598,23.98191036654912,24.56588855513219,24.275863523843235,26.46060042,23.899848496226447,24.115000784163918,23.64323603106866,23.52746328147564,26.69762788
4471,5050960,24.453790980738365,23.932798196452076,24.507576920622533,24.220550037114016,26.46024035,23.884209879469214,24.088421904066635,23.62718881179705,23.52974464077578,26.69656843
4472,5052089,24.438263743544088,23.914373353251978,24.505271745768503,24.21511272802106,26.45961843,23.892809093919354,24.082060630471062,23.622890892013352,23.5319285191325,26.69554215
4473,5053218,24.45929589350666,23.939818552146825,24.517314104968754,24.231793127692583,26.45961843,23.900749358234847,24.084287237929402,23.63390257408238,23.535875829663354,26.69497936
4474,5054347,24.492487444289782,23.97500490681058,24.54072427747272,24.269219395003276,26.45978209,23.903151303561547,24.1009215749121,23.63344487633254,23.539012770237946,26.69461522
4475,5055476,24.516434567635432,24.00385070685382,24.57226387132799,24.291794384142854,26.45876741,23.912701416130695,24.126323549324248,23.65301016220674,23.54593200957028,26.69378764
4476,5056605,24.54859256344447,24.057817231100767,24.62218769910902,24.340044568354926,26.45814553,23.928364838925816,24.166133522760575,23.67354169888616,23.549196381202023,26.69418488
4477,5057734,24.579101476681313,24.08718618009278,24.64483329098875,24.36483039185041,26.45670546,23.945296337897034,24.17546333680078,23.676957839389093,23.54637477526437,26.69352283
4478,5058863,24.553481948614664,24.058790389211353,24.60321895401446,24.32535863450024,26.45641091,23.919598978785256,24.133225439545512,23.64800867220024,23.532889021187536,26.69325801
4479,5059992,24.537281026058825,24.049635415589414,24.60100381388814,24.338532895024514,26.45572365,23.898322182835425,24.114301162648317,23.643685324763773,23.534389960645143,26.6929932
4480,5061121,24.543738309106022,24.048850825147696,24.600340415148374,24.328661645571266,26.45559275,23.8991895460918,24.09607650726673,23.63926867077096,23.532588947755052,26.6915368
