,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3759,4247186,30.465755451926256,29.895508529845475,30.16942527947019,30.767177202968572,26.4109371,29.84439063322937,30.26818675060879,29.426803195420575,28.751558403690865,26.42887284
3760,4248315,30.482293879511417,29.91086993435751,30.174361714051585,30.761392234866765,26.41175351,29.839020729438946,30.270479450057522,29.428994923557838,28.75437255637122,26.42903626
3761,4249444,30.46586207720899,29.89236704262306,30.166032968833257,30.750600275794024,26.41103507,29.838389933340537,30.273448908268378,29.432104233787086,28.757508421131234,26.43031098
3762,4250573,30.464956608538117,29.896336899660543,30.16815947751195,30.760644135161865,26.41165554,29.84752469640143,30.269439630124182,29.423429053534164,28.756839604460477,26.42929774
3763,4251702,30.46504969410241,29.906439969368368,30.18180465530677,30.756263406080816,26.41256995,29.850391333118207,30.26774821093094,29.42129848026098,28.749108799152935,26.42991875
3764,4252831,30.464517244674646,29.907038138955873,30.17829844179918,30.757713431286827,26.41178617,29.841399877603738,30.257537593202684,29.416507411269514,28.754285780223444,26.43044173
3765,4253960,30.478165957851104,29.901158234286893,30.192665004441572,30.755286375449632,26.41322313,29.844581790922653,30.26241121171413,29.421512781416048,28.75242704838639,26.43004949
3766,4255089,30.49977771793686,29.90594505350428,30.187234668994407,30.75850731717698,26.4129292,29.854586115027953,30.271030729783284,29.421991655097486,28.751888285535074,26.4302783
3767,4256218,30.499125442000867,29.929718272685033,30.207271921446647,30.785341901923427,26.41260261,29.867074760463474,30.270717669141796,29.435916824953267,28.754363944997774,26.43135697
3768,4257347,30.50140248415002,29.94048854279829,30.219562491655253,30.779572066543867,26.41407229,29.885984555555396,30.26876318983677,29.43294018968338,28.75939320789307,26.43096472
3769,4258476,30.527595069477997,29.94720851742097,30.214550121826733,30.8201902331456,26.41368037,29.88515337178613,30.267034190627555,29.438913672423993,28.75236610635895,26.43178191
3770,4259605,30.55128416086587,29.946299416649342,30.225486406208645,30.821731830722126,26.41371303,29.881168693313096,30.25827677300829,29.4337963577805,28.750064219996236,26.432403
3771,4260734,30.52298750329185,29.93352696031288,30.198651983861218,30.80165924470867,26.41528077,29.852856708705,30.244670896379787,29.403897589253035,28.737000104069523,26.43230493
3772,4261863,30.48726092522223,29.90478293723476,30.177083156085843,30.76876497474888,26.41479084,29.826503179599996,30.231002280233106,29.390043939492536,28.742238027167478,26.43184729
3773,4262992,30.482440446963558,29.89128536480663,30.175121388282243,30.742449170762523,26.41394165,29.822843736389096,30.22451240256035,29.394569917696053,28.74124771922151,26.432403
3774,4264121,30.46374480373747,29.86903111612364,30.158147286476265,30.736251738974868,26.41420293,29.820091745709455,30.221505682808242,29.39434576957136,28.739571371857895,26.43295873
3775,4265250,30.466954055501418,29.879836194149323,30.15951444268382,30.75501165833808,26.41537876,29.819499326886188,30.229060221441834,29.39753644686553,28.742750514289575,26.43256645
3776,4266379,30.479098167465906,29.895324252662032,30.179361535258757,30.79134066822927,26.4156074,29.82962776990034,30.23415932004908,29.430942032238775,28.749543121500704,26.43308949
3777,4267508,30.495796363728694,29.9179812786174,30.180981916209873,30.807887329959332,26.41426826,29.835427839224185,30.262724272355626,29.435213284885563,28.744982847251396,26.43357986
3778,4268637,30.51485148647945,29.925598653873077,30.183867777359694,30.8099325755737,26.41524811,29.83473024723549,30.25846467308812,29.427333376996465,28.74719773666188,26.43348178
3779,4269766,30.491641701124465,29.910099187725198,30.16638754782614,30.7776180052815,26.41619534,29.82178301765141,30.23898293803081,29.40991201465689,28.743401887408996,26.43315487
3780,4270895,30.446247425593583,29.874036727933426,30.12530046570697,30.74043419059264,26.41639133,29.798382352685184,30.202387008922138,29.387903260118932,28.72702835442672,26.434201
3781,4272024,30.394341899463463,29.828918360841296,30.09020068476697,30.70183100416079,26.41550941,29.771006482117638,30.16942455779798,29.374620475466784,28.725847050633863,26.43459331
3782,4273195,30.371571477971948,29.82267019430891,30.09699785466217,30.673301942541276,26.43868033,29.765024970866367,30.15571836163533,29.361684407798272,28.734385558609496,26.40721468
3783,4274324,30.344486625198577,29.81155477010604,30.083504547361578,30.64732216259249,26.43887652,29.77417892256484,30.150168302836477,29.36263230819152,28.73811207526594,26.40750853
3784,4275453,30.357802599794297,29.811612100785336,30.067568763532023,30.644040301957634,26.43998834,29.772382477457455,30.14521952429309,29.369401063295975,28.735045763906808,26.40714938
3785,4276582,30.34978640949013,29.818412806364574,30.084226253968673,30.654420185363055,26.44064238,29.783562166337585,30.14664788337457,29.368493846435186,28.733786295339627,26.40695348
3786,4277711,30.373861721346586,29.836432482373556,30.09707378990928,30.674233186987205,26.43972673,29.79554437747769,30.156520280959114,29.378789630586247,28.74160387679494,26.40744323
3787,4278840,30.366378318963143,29.83283088719949,30.08918810755229,30.67070726270381,26.43969403,29.78746061738862,30.17630297461887,29.364365374848184,28.735775522605007,26.40816155
3788,4279969,30.3819845369335,29.833279587515985,30.09436489649638,30.67488932630307,26.44083859,29.7919325415195,30.182391574155034,29.37293845757378,28.74229874839048,26.40783504
3789,4281098,30.39214474165312,29.835822612647423,30.11132644968101,30.697343181968453,26.4408713,29.805615497473276,30.19061045103701,29.38354027517603,28.74015319157643,26.40744323
3790,4282227,30.401852042790836,29.85804234592145,30.11852871481399,30.718835527743426,26.44126373,29.81565819885372,30.209265425743034,29.381164823315743,28.74698068589022,26.40868398
3791,4283356,30.415048190878338,29.881251325916732,30.138730386381795,30.72060605624625,26.44064238,29.83094644222159,30.214978225119516,29.380777681930418,28.751897117712964,26.4095656
3792,4284485,30.422824728166077,29.88014683282997,30.12351566564029,30.733168543821808,26.44172159,29.83657454248973,30.20620838698649,29.37910577013784,28.741464990797613,26.40936968
3793,4285614,30.419362622160207,29.87846669292257,30.133654629927513,30.718530157168868,26.44227756,29.824850284933184,30.198578369846246,29.38439644327316,28.738824390412805,26.40855337
3794,4286743,30.42607392209944,29.880618640920265,30.13590759009822,30.73220703393139,26.44244109,29.824735638896044,30.197275489801136,29.368911824383325,28.736505060498764,26.40963091
3795,4287872,30.408590083673992,29.882103096009065,30.149679219385057,30.730909500003403,26.44217945,29.81189333958325,30.184684273603757,29.371653946297315,28.73237049722378,26.4109371
3796,4289001,30.40238483071157,29.855660197696192,30.131882378482175,30.710562196878396,26.44280085,29.79155969900465,30.15481644125211,29.35561893363076,28.728244545322237,26.41116569
3797,4290130,30.367057335843057,29.832876810243615,30.101858353996462,30.679010859013335,26.44420725,29.77133147448563,30.14325262447432,29.337963057935283,28.720192248739483,26.41047993
3798,4291259,30.342449236065868,29.80692882779483,30.06892304935871,30.659091152296423,26.44407642,29.762349491842873,30.119097591499155,29.32974653916296,28.720270413513813,26.41070851
3799,4292388,30.340518472215898,29.80086493844588,30.063328294795973,30.631111524900003,26.44329144,29.748599497104667,30.11452493159016,29.340317779333162,28.71994031086515,26.41119835
3800,4293517,30.33049163372293,29.79817215153997,30.058062700223907,30.62006036945648,26.44319332,29.734467429874055,30.10484011561074,29.3300828909154,28.723276003649943,26.41132897
3801,4294646,30.312115527852093,29.778702828354607,30.01483656080471,30.604902814024936,26.44430537,29.72694742709897,30.085283220521497,29.322967677958097,28.717664700231673,26.41103507
3802,4295775,30.28573643290256,29.755033155400728,30.008849581385064,30.59963662668321,26.444796,29.714171923676457,30.071564603845097,29.33389548208158,28.72265929682874,26.41074117
3803,4296904,30.28500427262776,29.78117682266812,30.026532197657758,30.598568023681505,26.44384746,29.725896181232994,30.09550657723821,29.339104788151978,28.72975595176375,26.41155757
3804,4298033,30.328827263833325,29.811025338832994,30.064037131022204,30.62612005466983,26.44391288,29.76136528476132,30.136712746271847,29.35414085166162,28.731397632829143,26.41211274
3805,4299162,30.333913797559397,29.845142943080834,30.09183361433943,30.64448303108797,26.44522122,29.763209337121413,30.14317746444238,29.35836105554474,28.728061940044352,26.4121454
3806,4300291,30.34770907818801,29.8395967848663,30.08796027321761,30.64220885454731,26.44594084,29.761537253817036,30.136036305984426,29.355945179282777,28.724587582066683,26.41198211
3807,4301420,30.345551862547083,29.836029705101186,30.086049021658916,30.64749017461128,26.44554832,29.74990845366006,30.119410970615355,29.34823837075472,28.716344289637043,26.4116882
3808,4302549,30.314579079622796,29.810645669334416,30.0574803154897,30.615297830152596,26.44571187,29.724271948075472,30.097974756253024,29.33410952410587,28.70868303773039,26.41253729
3809,4303678,30.28057001483767,29.765331909927152,30.011203895805103,30.580662909115954,26.44541748,29.69846323054102,30.064937145096934,29.30504671147468,28.708205216906514,26.4127659
3810,4304807,30.2599967511565,29.723872761191867,29.974876280530424,30.53200034257549,26.44525393,29.676123041418336,30.035457533418707,29.29084634473054,28.702255199466137,26.41364771
3811,4305936,30.24865148258015,29.720478258471555,29.955155317687982,30.516369792569105,26.44581,29.67171815607189,30.048261490723426,29.290632302706257,28.7033669498581,26.41387633
3812,4307065,30.245442230816195,29.709224480129382,29.95269997077814,30.504875907995253,26.44692219,29.661302855070737,30.016877718744617,29.283629034245905,28.70368844113332,26.41332111
3813,4308194,30.240089303129757,29.710755150765774,29.9446620961674,30.508936133779496,26.44764187,29.649435289967773,30.018306077826097,29.287380470548,28.70486113355273,26.41354973
3814,4309323,30.253245509047858,29.71127288190019,29.952990841385734,30.491458615622026,26.44731474,29.659191133361226,30.020322978174583,29.284026799993214,28.705104239249163,26.41279856
3815,4310452,30.22462931411858,29.692551197573348,29.93830798913354,30.47352323561198,26.44767459,29.65307578743525,30.016501918584943,29.27493364179214,28.70259391348824,26.41364771
3816,4311581,30.192125189038393,29.674761721791928,29.884866950179998,30.444429219028603,26.44718389,29.63554198768315,30.00441198158361,29.254606905147178,28.69591435815411,26.41420293
3817,4312710,30.180806322913014,29.653474197063314,29.868855231103325,30.41080198208616,26.44728203,29.619594286707578,29.977162329835934,29.251487488817517,28.690580826730493,26.41492149
3818,4313839,30.183243133739786,29.650332709840907,29.861766868841023,30.406680837394415,26.44783815,29.617941392040766,29.97324095071214,29.25625834560814,28.695036881280693,26.41417027
3819,4314968,30.17587955786456,29.649929932568536,29.86189332033304,30.405826032596753,26.44787087,29.629913887415015,29.968617971798714,29.26277237515584,28.692639607396767,26.41368037
3820,4316097,30.167730001333723,29.628193707523426,29.858576944943216,30.39378232578127,26.4477073,29.61216026846035,29.96849249276235,29.250977778573244,28.691058647554367,26.41449688
3821,4317226,30.15633158936248,29.614926335322867,29.849742071997312,30.37186277161673,26.44754373,29.606847687688497,29.943310378842313,29.261232879191844,28.69290876801798,26.41537876
3822,4318355,30.150405931585908,29.618527930496935,29.855703632414738,30.37149648213467,26.44872144,29.61087997341424,29.93048126203537,29.253862681547012,28.6977905335425,26.41485616
3823,4319484,30.154853729094427,29.630897609561043,29.85129874456313,30.398621304733428,26.44970292,29.617434957745353,29.941055259409552,29.25205835392586,28.692952266494093,26.41462753
3824,4320613,30.15498675682813,29.62596132107264,29.84465344516216,30.38637932045467,26.44937575,29.61117630427295,29.92500636326845,29.257787476340937,28.687966281270462,26.41537876
3825,4321742,30.148461966510453,29.609978346695836,29.821857104811635,30.3824564532262,26.4486233,29.613440806400604,29.917000545968527,29.256370549235875,28.684005491095473,26.41613001
3826,4322871,30.13626437265811,29.611439694010837,29.816566091237355,30.376793322939402,26.44921217,29.609045393925864,29.922387864189766,29.25112055963303,28.688244274069568,26.41626067
3827,4324000,30.151191573748562,29.622612741396463,29.841185199278122,30.390073256756853,26.45088075,29.613469467909887,29.937660000509304,29.253526329794575,28.692821991870204,26.41573805
3828,4325129,30.192298158941504,29.656477330146412,29.89362620963832,30.412756043348526,26.45045542,29.6478970413381,29.984929928051585,29.263883527940493,28.698059694163714,26.41619534
3829,4326258,30.194575201090657,29.66653447681011,29.888980967424025,30.425119865442294,26.4496702,29.654633467596636,29.977237489867868,29.273292566562382,28.69583619337978,26.4168813
3830,4327387,30.176119210881005,29.645752983077283,29.877677555427887,30.428691963929463,26.44983379,29.635599310701718,29.95518725626159,29.273914221303613,28.68583816800775,26.41707729
3831,4328516,30.14364148825178,29.622750803032314,29.855248020932066,30.375785638845198,26.42700994,29.615638512637968,29.948208838381255,29.257991412264793,28.683136846399947,26.42005005
3832,4329645,30.123627753435265,29.58331694829403,29.8206418190983,30.35272143004921,26.42759821,29.61255205671862,29.933412821755553,29.24828670542292,28.683145457773385,26.41982136
3833,4330774,30.137542860572097,29.60203863262087,29.831135040618875,30.367680319998964,26.42717335,29.617807557366056,29.93325008117793,29.248633163275784,28.68591633278208,26.42014806
3834,4331903,30.148674878582966,29.621807479355187,29.84715963007642,30.37406089652764,26.42730407,29.620177232659135,29.94263393855489,29.258164511625836,28.6905201055075,26.42027874
3835,4333032,30.16770359888276,29.64811202352875,29.87628530197764,30.407123566524742,26.42684654,29.61749228076392,29.943786498536134,29.272660287459182,28.69016394793406,26.42112819
3836,4334161,30.18827686256393,29.669652563755253,29.907157484562475,30.441620740987094,26.42674849,29.639383115715614,29.96759057237913,29.28167181946455,28.69616607522399,26.42145491
3837,4335290,30.220062028594796,29.681424073231856,29.901777665360207,30.45323685139449,26.42759821,29.65808280737083,29.977763610091415,29.278491248270797,28.694958716506363,26.42187966
3838,4336419,30.205987152780338,29.67668346956206,29.90547371698559,30.45563325376867,26.42792503,29.66187632815058,29.989014366227714,29.283353837357545,28.689260636940315,26.42086682
3839,4337548,30.189115648121472,29.667328331216215,29.889537933156028,30.437316063535793,26.428546,29.651843342535997,29.99715776460304,29.277054108964904,28.68124322746022,26.42129155
3840,4338677,30.17153838563877,29.658709716597198,29.87747484692924,30.421456582603124,26.42831722,29.647753733791674,29.99212140551397,29.27163076087023,28.685907721408636,26.42096483
3841,4339806,30.172217741011657,29.655821537376152,29.900575250027742,30.41994525047109,26.42857869,29.657079411651708,29.99945046405177,29.280010272903176,28.6889391456651,26.42152026
3842,4340983,30.205853786553675,29.67012437184555,29.935055000369495,30.445818325327114,26.45003009,29.655913762642744,30.02936861540784,29.27751277044551,28.693881632412616,26.44152536
3843,4342112,30.21248520215409,29.68087182668847,29.954332578591078,30.469142118512405,26.4500628,29.660051221533916,30.042611112390418,29.28685028897212,28.6948023869577,26.44348768
3844,4343241,30.22506901647501,29.674427975337483,29.946814023848304,30.46123546514797,26.45003009,29.648451082886226,30.041671611991234,29.27572891415597,28.688470157019115,26.44361851
3845,4344370,30.222072676783576,29.663013320089124,29.931371497365454,30.452977267005185,26.4507826,29.643635220643933,30.04636975093659,29.264515547912914,28.690971871406596,26.44293167
3846,4345499,30.20434918534169,29.664934775355793,29.92433397310758,30.449130839424985,26.45045542,29.635341357118154,30.02306663781492,29.26237460940854,28.68452658959101,26.44420725
3847,4346628,30.19895631548585,29.64683466089372,29.89860061184328,30.45056573190875,26.45052085,29.624333637293738,29.990530305854875,29.241864408171338,28.673825081250005,26.44407642
3848,4347757,30.151111689409746,29.636628044959014,29.888854194172488,30.42472331051574,26.45143697,29.60303522116531,29.956264656210898,29.216175737426568,28.670107396771453,26.44286626
3849,4348886,30.14713033520158,29.61268254123691,29.885069658678653,30.412481326236982,26.45094619,29.586447251219614,29.932485741870117,29.20979412370744,28.67643101533659,26.44463246
3850,4350015,30.15440082551251,29.634142643010332,29.89943622132104,30.39616359543322,26.45124066,29.58299791144542,29.949336557334995,29.22409632884812,28.680722128964682,26.4444362
3851,4351144,30.177264332568313,29.648756408663854,29.913865848829687,30.422570971790083,26.45251674,29.597197017460473,29.974882050900952,29.242873722559445,28.6834669490486,26.44459975
3852,4352273,30.160246598950273,29.647628515299825,29.911131858174087,30.414862207870403,26.45202593,29.601726021715773,29.98761116664845,29.249622006332274,28.683875216471588,26.44554832
3853,4353402,30.171178906114115,29.653278512244707,29.90492962163445,30.40379591970463,26.45225497,29.615848616074675,29.988488246004167,29.26584074272185,28.67962760131961,26.44551561
3854,4354531,30.16472079890977,29.64277266526452,29.90127153763263,30.406207454801066,26.45326934,29.63304819348122,30.00062818353522,29.2568393168169,28.68237242140352,26.44499225
3855,4355660,30.144493813527767,29.63867644672983,29.89003151226226,30.387859999123695,26.45258218,29.619049718031164,29.995002964704433,29.254708743543723,28.679584102843496,26.44554832
3856,4356789,30.164521088062727,29.647168407348165,29.908524319010503,30.407215138895264,26.45251674,29.628499757694193,30.009360441652277,29.258429602413777,28.685899110035194,26.42217372
3857,4357918,30.182857251764162,29.66365770522422,29.926548965654725,30.430996793933137,26.45353112,29.636096272125418,30.02376823760455,29.268511344540556,28.680556967238136,26.42125888
3858,4359047,30.19424246250992,29.664762198310985,29.928194443848525,30.42020483486039,26.45402196,29.620072059493705,30.01954621835302,29.253404020066412,28.679749264570045,26.42240243
3859,4360176,30.164414462779995,29.644567759033972,29.894081821121,30.412221741847677,26.4529094,29.604860084887832,29.983413988424424,29.24124249429933,28.672887103958033,26.42263115
3860,4361305,30.145119687012794,29.617618829725306,29.86774129963932,30.373557248489806,26.45336751,29.594081900031835,29.966062212238214,29.238633047344706,28.66837893955828,26.42289254
3861,4362434,30.132309759393877,29.61248685641831,29.852248256911572,30.355545428831487,26.45431648,29.59131096360877,29.95235601607557,29.235483053582996,28.67589247328972,26.42233708
3862,4363563,30.13128412572182,29.616157482410305,29.864981889981507,30.368245274962828,26.45454555,29.595228603297382,29.975897029806795,29.234178330105685,28.673434257378347,26.42282719
3863,4364692,30.12903382451659,29.634867466598518,29.87155125413537,30.38299075472705,26.45441465,29.613870729039874,29.979229549188858,29.248357966387424,28.672965268732362,26.42354604
3864,4365821,30.14923440744763,29.637146068596895,29.867095528279336,30.397781632658013,26.45408741,29.612924899233477,29.994351365444516,29.254423440554945,28.67903694942318,26.42384013
3865,4366950,30.169155056699843,29.647087968895082,29.873006894211386,30.400987053644595,26.45582183,29.617463619254636,29.989703227028876,29.25022344887266,28.68229425662919,26.42354604
3866,4368079,30.166598419364846,29.63896397763668,29.874880178146526,30.386165522250625,26.45559275,29.62129527441539,29.99764630481061,29.251701530841792,28.67564053541539,26.42364407
3867,4369208,30.158022700196014,29.64236988799215,29.873740827680308,30.3697108209096,26.45516732,29.610153719916262,29.99146980625406,29.25202777649382,28.67521504524552,26.42517988
3868,4370337,30.138834549711554,29.635615397960496,29.873918117176743,30.3734963295823,26.45539639,29.594702980364392,29.98312576881043,29.2319661306368,28.664982525550496,26.4256047
3869,4371466,30.113880171635188,29.610783901240577,29.83860307911675,30.350401467323298,26.45588728,29.575258089467777,29.958244295018126,29.216328624586765,28.65932772365611,26.42491846
3870,4372595,30.067740196111053,29.587148743695668,29.79673154728377,30.32457417865253,26.45657455,29.570690707937327,29.91688780592063,29.208193732010145,28.662402646388685,26.4244283
3871,4373724,30.05361217690171,29.554388940535947,29.792415143300616,30.31204234453997,26.45605092,29.565119930687764,29.91108710752375,29.20519688453941,28.663306178186883,26.42511453
3872,4374853,30.058938363644224,29.56573456496638,29.793529074764614,30.30993579199959,26.45539639,29.56217702520898,29.91472026703356,29.212546610852634,28.661881547893145,26.42547399
3873,4375982,30.042133542098696,29.548140774003553,29.77146666788301,30.275942265575072,26.45637819,29.547844084519227,29.896817211121586,29.20249544615789,28.662211650541803,26.42517988
3874,4377111,30.012865071233428,29.540362229338232,29.752100284033446,30.242345294077122,26.45726184,29.544452067763604,29.896503832005386,29.19929440363252,28.65778165091638,26.42501649
3875,4378240,30.004342833952443,29.50912110417281,29.731050454366525,30.207436043947443,26.45637819,29.514181141864135,29.87574405793047,29.190558327646293,28.652978270970642,26.42547399
3876,4379369,29.99957583758163,29.489881688711545,29.718785303160132,30.180387660996953,26.45634546,29.50640318550549,29.861799961158262,29.178753624963278,28.65902389673668,26.42655241
3877,4380498,29.99645967138197,29.49308050661325,29.718354788920138,30.17654123341676,26.45690183,29.501711442172045,29.860998041834485,29.178590631702654,28.655419043330674,26.42629097
3878,4381627,29.974887853465624,29.497372702470006,29.71214000375916,30.197147732912544,26.45788369,29.504654590544963,29.871872997811103,29.17897777308798,28.6608651850224,26.4253106
3879,4382756,29.97961524616,29.487051132673255,29.695583545812305,30.195163406205676,26.45775277,29.49715353351331,29.866009559896042,29.17759142341496,28.65053727780616,26.42596417
3880,4383885,29.989495517200815,29.4885010723531,29.70706424730487,30.206779516613064,26.45716365,29.484588619315794,29.850198564364497,29.173361113431426,28.652978270970642,26.42717335
3881,4385014,30.010654712197606,29.51954622019645,29.729075816182053,30.230118830539123,26.4570982,29.507845976735595,29.88153233581359,29.18013997463629,28.662567808115238,26.42651973
3882,4386143,30.03783265053528,29.544999286781145,29.78930147640945,30.276033837945587,26.45827645,29.522350886481057,29.90721572892967,29.204544393235366,28.666172661521237,26.42694458
3883,4387272,30.06905862619444,29.565274457014713,29.817477314202712,30.30416595662003,26.4584401,29.53566124281413,29.901026809859367,29.200711330737576,28.660969404721502,26.42661777
3884,4388401,30.084451932092286,29.589381130146446,29.853842897100947,30.31169118778016,26.45945477,29.538671187077334,29.902430009438625,29.195767374585905,28.651918409623782,26.42684654
3885,4389530,30.076768480368855,29.592948209911558,29.831464200609545,30.30818039621901,26.45916018,29.534629185585725,29.887307874708256,29.185338915475484,28.658641684238468,26.42746748
3886,4390659,30.07323969124964,29.578173567351865,29.800174374165593,30.292900614953933,26.45863648,29.52548494965312,29.865270380090443,29.185644689795886,28.65232667704677,26.42808844
3887,4391788,30.047739662520023,29.560395499205608,29.78501049142851,30.264127489685887,26.45870194,29.5023325225046,29.82534193159971,29.178621209134697,28.648183281593894,26.42818649
3888,4392917,30.029576807214667,29.526070802503998,29.762226377939804,30.228226076202777,26.45889833,29.482438520331133,29.8245779107666,29.168457840812216,28.64650693423028,26.42795771
3889,4394046,29.988457020796233,29.481827020774535,29.716088958368566,30.18255513244485,26.45968389,29.478234265549677,29.79826807789283,29.158457465750352,28.65040700318227,26.42789235
3890,4395175,29.97185191009774,29.479571526549957,29.719076173767718,30.170969675500476,26.46014215,29.471641146837566,29.792655279575783,29.14954803127231,28.64676748347805,26.42776162
3891,4396304,29.990188073799175,29.5087759500832,29.741936222503533,30.183638868168803,26.46043675,29.476227717005592,29.821633612057965,29.16182150153635,28.6527435558432,26.42789235
3892,4397433,30.00543481224487,29.51225089125659,29.75251792789257,30.190233242901524,26.46004395,29.483441916050253,29.831192949001014,29.17811149889043,28.651180039552138,26.4283499
3893,4398562,29.99053435209835,29.515795155751366,29.748214394290287,30.194369908334043,26.45958569,29.488209928145697,29.818188352628,29.157682664718152,28.644291824015344,26.429167
3894,4399691,29.96712451740337,29.490583697029397,29.74239183398622,30.194232549778267,26.46050222,29.47434528737035,29.82036831202882,29.163248534741825,28.648313556217776,26.42903626
3895,4400820,29.98984179549999,29.49821277242371,29.74331592733244,30.204383114238883,26.46112416,29.473877230350084,29.81640935288906,29.160475835395793,28.64314540732516,26.42890552
3896,4401949,29.983423291972088,29.510145158806484,29.740771774794624,30.209343931006043,26.4612551,29.472807038740683,29.81075897455605,29.163391315801604,28.6503202270345,26.42968995
3897,4403078,29.980640541339092,29.506037240133157,29.75149280205654,30.198018058450966,26.46096049,29.479858741601348,29.813828433826345,29.15517505616006,28.646567655453275,26.43070322
3898,4404207,29.992545000287137,29.51020278198924,29.742834896847548,30.20826019528209,26.46082955,29.506680327726624,29.842267907096513,29.154298416731315,28.64971213158674,26.42975532
3899,4405336,30.001453458036707,29.506048940271793,29.75191044591567,30.210916182045583,26.46168066,29.50549524718594,29.850887743640385,29.15697938378122,28.650867380454812,26.42929774
3900,4406465,30.007298892981517,29.51207831421178,29.766821103909194,30.21151140245394,26.46177887,29.515528475694676,29.859068722031672,29.17675572664946,28.649321307715088,26.42988607
3901,4407594,30.022466085581364,29.542628838694515,29.764555595117145,30.231095473151793,26.4612551,29.52405163129473,29.881106216649485,29.186776313912155,28.654976109609468,26.4309974
3902,4408767,30.041068304750198,29.548267428004234,29.76903641821587,30.254801076559918,26.43904002,29.52272348610176,29.864443301264444,29.192546119859692,28.640669747862457,26.45801461
3903,4409896,30.022399402468032,29.543273223829612,29.75507495081125,30.262341828460816,26.43874573,29.524624861480426,29.86512006002657,29.19166948043094,28.643327791798598,26.45906199
3904,4411025,30.015528333851165,29.53109922958411,29.74697401133426,30.221479210192033,26.43851683,29.51466838752198,29.855485563051587,29.183585636617984,28.642545923250843,26.4588656
3905,4412154,30.01259867727306,29.52212376073685,29.763568115145148,30.236850175809113,26.43930162,29.50205538028346,29.866861479749545,29.197704118035638,28.638776128922736,26.45840737
3906,4413283,30.024023830188227,29.540477183200277,29.784668461056974,30.238086790829595,26.44031536,29.520067195715836,29.865683760266087,29.19255622596011,28.644040106945468,26.45817826
3907,4414412,30.02511580848065,29.546909626916108,29.768365549613193,30.22237980117495,26.43959593,29.51544224827267,29.866961799283693,29.18508418991874,28.635440656942393,26.45870194
3908,4415541,30.018803930235492,29.54127103760639,29.763543017902464,30.227279699034607,26.43936702,29.508725010651712,29.8424433866626,29.183870939606763,28.63610947361315,26.45981482
3909,4416670,30.021493933797153,29.555113764124126,29.771947698367903,30.239887972795426,26.43985754,29.496131192050765,29.84006310666819,29.178101133659233,28.63489350352208,26.45909472
3910,4417799,30.03636799149271,29.54526400241767,29.762530118928254,30.247046914473497,26.44051157,29.50004883173937,29.853280444148545,29.172504686203517,28.637534103906884,26.45860375
3911,4418928,30.016966590442777,29.527347872635563,29.755138015677495,30.227340617942115,26.43975943,29.475606636673035,29.832871629205798,29.15755024888957,28.63356448155401,26.45958569
3912,4420057,29.98319717867409,29.513424707664743,29.751821962047202,30.215739640256967,26.43956323,29.466930457760697,29.82560499171148,29.16061861645558,28.632964997479693,26.45991302
3913,4421186,29.99111994492101,29.523769385235287,29.761656863586452,30.237399610032202,26.44018455,29.465048028125462,29.846415084790827,29.175226595916662,28.63855024597319,26.45893106
3914,4422315,29.99986863399296,29.54742735805053,29.769719835439886,30.248710737883552,26.44041346,29.479476426214784,29.856989082165,29.174533421080156,28.631966078160275,26.45899652
3915,4423444,29.998403974950385,29.545402064053516,29.76780858388119,30.238575306145183,26.44080589,29.478062296493967,29.84189210693684,29.170578048854196,28.629064928527697,26.46046948
3916,4424573,29.97716489561477,29.522204491693397,29.72749372461402,30.218975714706563,26.43956323,29.45892320932777,29.819416072641168,29.154440938660315,28.629612081948014,26.46020762
3917,4425702,29.90874734435046,29.462299781902946,29.663344207019918,30.18629485493229,26.44139455,29.435484167086404,29.790989019884748,29.136397662448744,28.622993247836884,26.45984755
3918,4426831,29.905378323908877,29.450321179972587,29.640484480043618,30.16361206834061,26.44119833,29.425900292748658,29.76167214878415,29.131728903185433,28.621664225868813,26.45971662
3919,4427960,29.911104270838422,29.444303213667755,29.65930644678253,30.17040472053662,26.44077319,29.439019734282596,29.761359088142655,29.13152496726157,28.63111487701608,26.46109143
3920,4429089,29.908441008220684,29.451322419335927,29.665496134700817,30.178601611753376,26.4409367,29.442908712461918,29.780439863538085,29.132156987233998,28.629421086101136,26.46086229
3921,4430218,29.93059875745265,29.481194043274602,29.690976271221565,30.185608062153424,26.44165618,29.45582728053671,29.787042481258737,29.139863536631275,28.63297382965758,26.45984755
3922,4431347,29.93728365494092,29.47309315979,29.694191292362056,30.166558292956413,26.44155807,29.450161045887576,29.786766682158508,29.143829014957653,28.629169148226804,26.46089502
3923,4432476,29.914766087691333,29.433015212420084,29.654800526441115,30.148851843872652,26.44041346,29.441007094189107,29.777094923642267,29.14977217939701,28.628135562609174,26.46184434
3924,4433605,29.871835363931154,29.406342406383114,29.61414395856194,30.101929152371998,26.44145995,29.42203997607862,29.76618238764968,29.137886109649074,28.62426154858196,26.46161519
3925,4434734,29.863672606174838,29.40126776375541,29.608814977364105,30.100006132591158,26.44240838,29.424027578879283,29.794935240036054,29.141718913016092,28.62941247472769,26.46079682
