,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3531,3989709,34.92095165922614,34.905809826754904,35.548120097604546,35.79543037413393,29.65380771,35.65063486969659,36.020189645975286,34.79555248981261,33.64107219196106,28.81891818
3532,3990838,34.89351151357786,34.872121467012796,35.50506515347387,35.75185579403557,29.65449379,35.63708046065869,36.353469677049375,34.78364515549285,33.61087196474623,28.81965093
3533,3991967,34.863148844520566,34.86392532857993,35.4774665137467,35.71540646973964,29.65582792,35.6125592355698,36.261338817328614,34.77247716623857,33.61070997804818,28.81902809
3534,3993096,34.85393448626138,34.848727124735085,35.46353803760629,35.691187828353186,29.65605663,35.59713649748528,36.38804100171756,34.76146837294465,33.65777418397096,28.82067682
3535,3994225,34.82173169713365,34.80939314531524,35.43265142458496,35.668391034657546,29.65552297,35.577939820211895,36.55334894459962,34.72831111447065,33.59757795807443,28.82166613
3536,3995354,34.813626914079556,34.797186017769015,35.41883910682855,35.63320174176411,29.65632347,35.563479266837206,36.25203930223863,34.72000793861943,33.63131289613257,28.82111651
3537,3996483,34.81231440974521,34.80628625689984,35.42925979720878,35.64640167959858,29.65708588,35.559200964291065,36.482506415112084,34.73682988305741,33.63064400741364,28.82115315
3538,3997612,34.84858988331292,34.8132998151173,35.44989386980517,35.66226747917802,29.65723837,35.5770336758751,36.96995535275222,34.7384587266278,33.61439253531425,28.82210583
3539,3998741,34.85007848885774,34.81229139510804,35.44549268457606,35.656741904703075,29.65750522,35.554782560812356,36.075731964115406,34.73107265276639,33.62053961727151,28.82291198
3540,3999870,34.84960487290691,34.818597703757355,35.4512143899042,35.676695413718306,29.65758147,35.54134949342962,36.49578940954704,34.71459717965617,33.60272519727441,28.82217912
3541,4000999,34.831230156173795,34.789175532347784,35.42242487994568,35.65601496350932,29.65887766,35.50859840711834,36.199922221640854,34.70326071395955,33.54841526370082,28.82236233
3542,4002158,34.81982381937092,34.77953041636218,35.41720795354401,35.62053489413839,29.68436019,35.510317374323286,36.475363758009394,34.68864800015816,33.60278140039396,28.7933245
3543,4003287,34.81983757727799,34.76339333871561,35.4179845365078,35.5957186824486,29.68386398,35.515772762162264,36.272020875808494,34.68648540989261,33.62029314690331,28.79493463
3544,4004416,34.814736489284634,34.77433684703341,35.41134376498565,35.59859441252691,29.68420751,35.49758504906263,35.909003100735134,34.68315300297373,33.6079216589517,28.79508102
3545,4005545,34.795834156815445,34.774255513333074,35.405298593109464,35.5909524945653,29.68531447,35.48256385449842,36.465848815118036,34.67924925150956,33.60111964955998,28.79511761
3546,4006674,34.80199082022864,34.777223309333415,35.41575811263788,35.57620133814961,29.68623063,35.47864055346789,36.17727650276101,34.69512577658959,33.592240630616615,28.79533719
3547,4007803,34.823220302678465,34.78122280564129,35.42450882058539,35.582841555788306,29.68584889,35.49783723074127,36.13768132436582,34.706312564768936,33.627735943454184,28.79603252
3548,4008932,34.81682012431017,34.802449133305316,35.44734365032662,35.608094342895576,29.68596341,35.52417074450375,36.62783278442427,34.711536048364785,33.60283778250433,28.79669128
3549,4010061,34.81782135599708,34.799678483122094,35.451033077525786,35.62261920292837,29.68745222,35.529299151013646,35.94283881041093,34.706949110649255,33.5964794913717,28.79573974
3550,4011190,34.821041738094166,34.79455446000087,35.44210105719987,35.601906307321464,29.68794852,35.52992509348529,36.26373658035726,34.70661191980349,33.60388684773892,28.79687427
3551,4012319,34.813708085731264,34.787517621485115,35.45460601728038,35.59704319394567,29.6874904,35.528822807842886,36.82228217489134,34.715701794974464,33.590121200239075,28.79727686
3552,4013448,34.806469362927125,34.79003336713649,35.44153145333957,35.59481390761819,29.68802487,35.511681102553425,36.30590721746755,34.698364902766386,33.614941858161025,28.79841147
3553,4014577,34.81036594615662,34.78505992923581,35.448379533025786,35.599079039989405,29.68867389,35.51410057442125,36.488532588609495,34.715121407908256,33.60775967225365,28.79793566
3554,4015706,34.826629855997744,34.79688455264059,35.454968312976625,35.60079166415773,29.69004836,35.52553447273389,36.459898750843855,34.71704032603121,33.59162794501724,28.79837487
3555,4016835,34.83297569063312,34.79839158359539,35.46000392699989,35.620551322187964,29.69031562,35.52735602231658,35.950349113761455,34.72887294057286,33.630136926401946,28.7989605
3556,4017964,34.82591272509179,34.79484413763649,35.46123362637941,35.62840351918415,29.68974291,35.52548769326996,36.728070566406515,34.723022191578686,33.59833831110574,28.79972916
3557,4019093,34.8191476182385,34.798380090789905,35.46566080739418,35.65250880702853,29.69069744,35.52566531275736,36.44628584227598,34.71642257907596,33.591325271529485,28.80122996
3558,4020222,34.83780609180489,34.80489503806182,35.46137610960964,35.65892313898554,29.6910029,35.54234895923506,36.24334898343124,34.70847491707341,33.62225775021585,28.80101032
3559,4021351,34.845139744167795,34.81232616821181,35.462191521721614,35.64299285931152,29.69188111,35.5555858853122,36.080882881545605,34.70916762176784,33.58563586911579,28.8014496
3560,4022480,34.83353047823566,34.784909344015254,35.4390588921574,35.62843555388081,29.69295029,35.551214023838206,36.424363161016885,34.71298689704977,33.570278635186,28.80119335
3561,4023609,34.82240824221375,34.7601821309889,35.41333754302702,35.59667192002526,29.69302666,35.51353067232263,36.03049115833898,34.690192605507384,33.63400277027443,28.80155942
3562,4024738,34.81728032630162,34.74431145067967,35.36913055781319,35.586525545905765,29.69356128,35.48673957466681,36.22365926938268,34.6770776187231,33.57742555990053,28.80313357
