,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
1481,1673614,50,0.2570627,0.44141343,0.57379686,0.61566542,24.81316022,0.55202347,0.67835183,0.57761314,0.52717888,23.59370847
1482,1674743,50,0.25622241,0.44103223,0.57374729,0.61592349,24.8123742,0.55179609,0.67801391,0.5772941,0.52720957,23.59407887
1483,1675872,50,0.25603791,0.4407246,0.57269733,0.61540264,24.81207189,0.5509798,0.67750486,0.57704115,0.52730241,23.5928822
1484,1677001,50,0.25568701,0.43985599,0.57253722,0.61453207,24.81273697,0.55079924,0.67726371,0.57673745,0.52721744,23.59222691
1485,1678130,50,0.25587269,0.43940556,0.57216704,0.6139707,24.81152774,0.55086572,0.67727001,0.57685665,0.52707306,23.59151466
1486,1679259,50,0.25652061,0.43980643,0.57241606,0.61482199,24.810772,0.55129412,0.67741635,0.57730433,0.52731814,23.59245483
1487,1680388,50,0.25699425,0.44016874,0.57288222,0.61574882,24.81086269,0.55149515,0.67822359,0.57728112,0.52736928,23.59157163
1488,1681517,50,0.25736836,0.44098345,0.57347782,0.61654229,24.81068131,0.5512477,0.67809888,0.57789048,0.52721665,23.59060301
1489,1682646,50,0.25746435,0.44070729,0.57363675,0.61645181,24.80977447,0.5516765,0.67814373,0.5772284,0.5271006,23.5914007
1490,1683775,50,0.257866,0.44076276,0.57370402,0.61694827,24.80971402,0.55167296,0.67824601,0.57765051,0.52719305,23.59108732
1491,1684904,50,0.25791124,0.44100312,0.57386688,0.61641129,24.81019766,0.55167217,0.67831013,0.57703053,0.52727723,23.58974838
1492,1686033,50,0.2579258,0.44096299,0.57395461,0.61600767,24.80847473,0.55153449,0.67807882,0.5769605,0.52722294,23.59017569
1493,1687162,50,0.25819173,0.44143742,0.57393336,0.61625394,24.80759821,0.55170443,0.67775584,0.57739559,0.52754474,23.59023267
1494,1688291,50,0.25891124,0.44219352,0.57511747,0.61744984,24.80898857,0.55157697,0.67727237,0.57704744,0.52744049,23.58932108
1495,1689420,50,0.25908748,0.44242916,0.57588065,0.61771735,24.80859563,0.55096997,0.67769133,0.57699709,0.52711594,23.58883682
1496,1690549,50,0.25910243,0.44268447,0.57580512,0.61803836,24.80735642,0.55099397,0.67772005,0.57705846,0.52722688,23.58895076
1497,1691678,50,0.25951391,0.44218369,0.57632636,0.61823584,24.8064195,0.55135038,0.6781811,0.57701597,0.52706755,23.58892227
1498,1692807,50,0.2591575,0.44215339,0.57514343,0.61798879,24.80726575,0.55069184,0.67709141,0.57648726,0.52692633,23.58849499
1499,1693936,50,0.25879676,0.44238353,0.57484328,0.61701829,24.80726575,0.55029727,0.6767346,0.57625122,0.52708762,23.58775439
1500,1695065,50,0.25839472,0.4422124,0.5744192,0.61734127,24.80629861,0.5499979,0.67667638,0.57598253,0.52697078,23.58775439
1501,1696194,50,0.25790573,0.44125882,0.57365524,0.61655724,24.8058755,0.54937477,0.67619526,0.5754963,0.52663089,23.58803923
1502,1697360,50,0.25720353,0.44013215,0.57256712,0.61540618,24.82546848,0.5491293,0.67557017,0.57540582,0.52653176,23.58402328
1503,1698489,50,0.25665278,0.43998621,0.5724015,0.61460799,24.82543823,0.54938107,0.67536403,0.57508167,0.52680477,23.5833398
1504,1699618,50,0.25646435,0.43955623,0.5722111,0.61451515,24.82561973,0.54975715,0.6760505,0.57570205,0.5271183,23.58277024
1505,1700747,50,0.25757056,0.44057,0.57348175,0.61513474,24.82510548,0.5503909,0.67621257,0.5758535,0.52721075,23.58288415
1506,1701876,50,0.25799779,0.44152043,0.57398372,0.61565087,24.824319,0.54982363,0.67624483,0.57585783,0.52720524,23.58342523
1507,1703005,50,0.25754342,0.44016126,0.57335429,0.61501869,24.82392577,0.54934251,0.67569841,0.57552384,0.52676543,23.581261
1508,1704134,50,0.25661581,0.43909714,0.5723657,0.61421735,24.82356279,0.54874849,0.6757708,0.57514461,0.52682444,23.58140337
1509,1705263,50,0.25543878,0.4377903,0.57151165,0.61250492,24.82313933,0.54829452,0.67532784,0.57450653,0.52661791,23.58191594
1510,1706392,50,0.25362604,0.43552712,0.56908246,0.61087943,24.82241341,0.54815998,0.67501667,0.57446759,0.52693616,23.5806915
1511,1707521,50,0.25281368,0.43430171,0.56816272,0.61072365,24.82326032,0.54845384,0.67463193,0.57472368,0.52702389,23.58017896
1512,1708650,50,0.2542771,0.43631548,0.57013636,0.61238966,24.82229243,0.54863166,0.6748125,0.57489914,0.52736968,23.58023591
1513,1709779,50,0.25601313,0.43872578,0.57252778,0.61424804,24.82102215,0.5487064,0.67482076,0.5746576,0.52701799,23.58037828
1514,1710908,50,0.25601588,0.43825686,0.57150182,0.61355724,24.82205046,0.54834566,0.6741992,0.57446287,0.52673711,23.5792963
1515,1712037,50,0.2555922,0.43717386,0.56974887,0.61260917,24.82111288,0.54762812,0.67402611,0.5743897,0.52668557,23.57889769
1516,1713166,50,0.25574917,0.43661485,0.5696277,0.61194946,24.81999388,0.54735156,0.6743479,0.57431141,0.52669423,23.57966644
1517,1714295,50,0.25603201,0.43779856,0.57014029,0.61303207,24.82026606,0.54768791,0.67374995,0.57456515,0.52650461,23.57864144
1518,1715424,50,0.25562249,0.43730682,0.57000064,0.61315598,24.82053825,0.54785746,0.67388213,0.57426106,0.52681893,23.57784425
1519,1716553,50,0.25509653,0.43673798,0.56952778,0.61225237,24.81941928,0.54732678,0.67353162,0.57391527,0.52669698,23.57832825
1520,1717682,50,0.25435302,0.43651139,0.56985233,0.61163081,24.82038703,0.54737202,0.67342501,0.57417254,0.52701877,23.5781859
1521,1718811,50,0.25503634,0.43688314,0.57073628,0.61192861,24.81957049,0.54706872,0.67358472,0.57409859,0.52667967,23.57736026
1522,1719940,50,0.2550446,0.43782688,0.57116743,0.61251043,24.81833061,0.54726384,0.67380463,0.57465405,0.52656755,23.57784425
1523,1721069,50,0.2558542,0.43826748,0.57227404,0.61415087,24.81902614,0.5481234,0.67393051,0.57410055,0.52673711,23.57633537
1524,1722198,50,0.25618662,0.4378556,0.5712111,0.61365952,24.81805845,0.54771073,0.67343287,0.57458442,0.52630202,23.57687627
1525,1723327,50,0.25504618,0.43699132,0.57020087,0.61244749,24.81802821,0.54717296,0.67374287,0.57408521,0.52681814,23.57627843
1526,1724456,50,0.25483217,0.43664671,0.57033108,0.61207927,24.8179375,0.54665841,0.67322831,0.57353289,0.52669934,23.57562367
1527,1725585,50,0.25485617,0.43654994,0.57002699,0.6119231,24.81663724,0.54699869,0.67335656,0.57329292,0.52667298,23.57587988
1528,1726714,50,0.25478064,0.43669195,0.57019222,0.61196047,24.81669772,0.54687399,0.67303358,0.57324414,0.52635512,23.57476966
1529,1727843,50,0.25548717,0.43699683,0.56949198,0.61227754,24.81678843,0.54612222,0.67313114,0.57295107,0.52673593,23.57445654
1530,1728972,50,0.2557354,0.43746142,0.57075752,0.61247306,24.81636511,0.54622686,0.67324287,0.57336413,0.52644482,23.57499739
1531,1730101,50,0.25644743,0.43767503,0.57105886,0.61283183,24.81530684,0.54626069,0.67371061,0.57400221,0.52633939,23.57408648
1532,1731230,50,0.25584673,0.43669589,0.56998254,0.61205174,24.81594179,0.54637005,0.67351116,0.57336098,0.52619187,23.57297637
1533,1732359,50,0.25592973,0.43661327,0.56964186,0.61179013,24.81482307,0.54559193,0.67283728,0.57267451,0.52641649,23.57300483
1534,1733488,50,0.25708984,0.43904049,0.57256869,0.61361547,24.81470213,0.54584881,0.67260833,0.57254391,0.52656165,23.57351719
1535,1734617,50,0.25867009,0.44140792,0.5745502,0.61548053,24.81530684,0.54673001,0.67289904,0.57399631,0.52678431,23.57226478
1536,1735746,50,0.25863036,0.44032491,0.57370834,0.61502026,24.81479284,0.54706911,0.67349424,0.5737882,0.52672176,23.57212247
1537,1736875,50,0.25662446,0.43799762,0.57118081,0.61314576,24.81322069,0.5460876,0.67261226,0.57359505,0.52606992,23.57192323
1538,1738004,50,0.2541815,0.4344925,0.5684019,0.61009068,24.81331139,0.54537714,0.67166655,0.57238773,0.52596921,23.57112631
1539,1739133,50,0.25201982,0.43123326,0.56507814,0.60749195,24.81340208,0.54433858,0.67085735,0.57181063,0.52590036,23.57078477
1540,1740262,50,0.24982195,0.42870809,0.56270993,0.60508125,24.81252535,0.54317415,0.67013469,0.57081023,0.52573435,23.57095554
1541,1741391,50,0.24863273,0.42735168,0.56105179,0.60316229,24.81146728,0.54295149,0.66992029,0.57091134,0.52581736,23.57013019
1542,1742520,50,0.24743761,0.42704287,0.55997429,0.60234168,24.81186027,0.54255023,0.67010754,0.57123234,0.52584372,23.5687357
1543,1743649,50,0.24705759,0.42669826,0.56047153,0.60300297,24.81101383,0.54307147,0.66971966,0.57136295,0.52606087,23.56865033
1544,1744778,50,0.2473786,0.42766993,0.56183227,0.60379879,24.80989538,0.54332482,0.6702527,0.57134249,0.52612499,23.56893491
1545,1745907,50,0.24910519,0.42946301,0.5633425,0.60526929,24.81010698,0.54386809,0.66978339,0.57169812,0.52622845,23.56819501
1546,1747036,50,0.25110362,0.43209833,0.56568396,0.60753168,24.81046971,0.5439566,0.67045451,0.57182518,0.526184,23.56776816
1547,1748165,50,0.25166184,0.43334459,0.56584092,0.60753679,24.80847473,0.54407226,0.66971966,0.57160528,0.5260589,23.56796736
1548,1749294,50,0.25179716,0.43274428,0.56554785,0.60756433,24.80838406,0.54302623,0.66917993,0.5708775,0.52580123,23.56660147
1549,1750423,50,0.25256467,0.43380604,0.56686767,0.60924804,24.80923038,0.54316903,0.66957214,0.57111236,0.52631618,23.56648765
1550,1751552,50,0.25430975,0.43554482,0.56861275,0.61035308,24.80823293,0.5436057,0.66992658,0.57184682,0.5263032,23.56694294
1551,1752681,50,0.25617049,0.43757472,0.57082204,0.61205016,24.80774933,0.54424653,0.67084987,0.57256554,0.52666354,23.5664592
1552,1753810,50,0.25731958,0.43829463,0.57151755,0.61318352,24.80862586,0.54494991,0.67218229,0.57314619,0.5264936,23.56563403
1553,1754939,50,0.25794429,0.43877771,0.57205335,0.61447148,24.80784001,0.54550774,0.67180109,0.57309465,0.52648219,23.56549176
1554,1756068,50,0.25757529,0.43860383,0.57128034,0.61335858,24.8070844,0.54493536,0.67201627,0.57240347,0.52644128,23.56603238
1555,1757197,50,0.25653437,0.43727456,0.56959269,0.61215363,24.80738664,0.54471781,0.67152336,0.57225673,0.52616315,23.56489425
1556,1758326,50,0.25585577,0.43651886,0.56865524,0.61138179,24.80711463,0.54469814,0.67143956,0.57230945,0.52632287,23.56341477
1557,1759455,50,0.25690809,0.4365342,0.56939049,0.6113692,24.80684262,0.54437556,0.67091203,0.57180709,0.52609234,23.56395534
1558,1760584,50,0.25548205,0.43515615,0.5676458,0.6101198,24.80554306,0.54362733,0.67081289,0.57113321,0.52607346,23.56429675
1559,1761713,50,0.2539435,0.43379306,0.56598254,0.60869139,24.80563373,0.54370798,0.67026293,0.5712945,0.52631932,23.56367083
1560,1762842,50,0.25396475,0.43371477,0.56589128,0.6084707,24.80590572,0.5431592,0.67034712,0.57177994,0.52627723,23.56276042
1561,1763971,50,0.25457804,0.43472382,0.56666508,0.6091194,24.8054524,0.54338068,0.67024208,0.57168356,0.52586339,23.56210609
1562,1765128,50,0.25500723,0.43522972,0.56785508,0.61005017,24.80336725,0.54324614,0.67048244,0.57157105,0.52610571,23.56173626
1563,1766257,50,0.25470235,0.43459557,0.56733069,0.60964537,24.80224921,0.54298296,0.67018386,0.57104037,0.52606559,23.5618216
1564,1767386,50,0.2533542,0.43354443,0.56667137,0.60874726,24.80173554,0.54280869,0.66998127,0.57118396,0.52591099,23.56196385
1565,1768515,50,0.25247144,0.43212862,0.56464069,0.60725867,24.80143338,0.54208288,0.66847537,0.5697052,0.52498573,23.56099662
1566,1769644,50,0.251045,0.43009046,0.56264384,0.60500178,24.80152403,0.53919657,0.6657889,0.56715642,0.5249338,23.55957431
1567,1770773,50,0.24947537,0.42746655,0.56007264,0.60238377,24.8014636,0.53805456,0.66483847,0.56686295,0.52483113,23.56051302
1568,1771902,50,0.24788765,0.42526671,0.55774652,0.60035427,24.8006478,0.53696172,0.66288646,0.56492511,0.52408565,23.56025701
1569,1773031,50,0.24724603,0.42440007,0.55667492,0.59972799,24.79989246,0.53482404,0.66067758,0.5637115,0.52390115,23.55971654
1570,1774160,50,0.24727986,0.42527812,0.5578547,0.60036095,24.79968097,0.53365567,0.65990692,0.56407342,0.52461437,23.55829432
1571,1775289,50,0.24799426,0.4263328,0.55902897,0.60088141,24.79986225,0.53464268,0.66069921,0.56568278,0.52523475,23.55764013
1572,1776418,50,0.24815987,0.42613807,0.55909978,0.60107968,24.7984725,0.53577998,0.66210755,0.56680512,0.52560217,23.55769702
1573,1777547,50,0.24695767,0.42530526,0.55873944,0.60044121,24.79777766,0.53749713,0.66340299,0.56801047,0.52552743,23.5575548
1574,1778676,50,0.24640142,0.42488,0.55830474,0.60031886,24.79678076,0.53831695,0.66460086,0.5681812,0.52584608,23.55678687
1575,1779805,50,0.24628025,0.42451887,0.55794518,0.59948015,24.79780787,0.53863914,0.66525822,0.56887318,0.5256781,23.55573457
1576,1780934,50,0.2447004,0.42301494,0.556206,0.59783657,24.79711306,0.53884685,0.66552415,0.56877719,0.52564151,23.55601897
1577,1782063,50,0.24382864,0.42187843,0.55534762,0.59700336,24.79514957,0.53952191,0.66542265,0.56877326,0.5253862,23.55550706
1578,1783192,50,0.24377908,0.42228048,0.5553248,0.59729093,24.79584432,0.53920641,0.66522793,0.56792157,0.52542633,23.5548814
1579,1784321,50,0.24503478,0.42321439,0.55693063,0.59810604,24.79560267,0.53874536,0.66410283,0.56731968,0.52507031,23.55439794
1580,1785450,50,0.24782943,0.42640125,0.55963912,0.60095733,24.79445484,0.53749477,0.66249425,0.56555454,0.52471075,23.5545117
1581,1786579,50,0.25035853,0.42921124,0.56270363,0.60286095,24.794183,0.5354692,0.6599384,0.56394006,0.52422059,23.55402825
1582,1787708,50,0.25201432,0.43017544,0.5638248,0.60429329,24.79514957,0.53390547,0.65887113,0.56304785,0.52422295,23.55274861
1583,1788837,50,0.25215122,0.43075293,0.56415761,0.60477086,24.79397157,0.53305417,0.65808749,0.56352031,0.52470485,23.55277704
1584,1789966,50,0.25209575,0.42986151,0.56273707,0.60431532,24.79318627,0.53465055,0.6592893,0.56482598,0.52499753,23.55229364
1585,1791095,50,0.25179638,0.42949959,0.56214384,0.60354702,24.79336749,0.53618832,0.66080149,0.56592157,0.52526228,23.55107097
1586,1792224,50,0.25125586,0.42915931,0.56151402,0.60391445,24.79270303,0.53612616,0.66063666,0.56538656,0.52490076,23.55146904
1587,1793353,50,0.2509675,0.42774704,0.5607949,0.60287354,24.79140436,0.53450382,0.65965043,0.56431811,0.5246128,23.5510994
1588,1794482,50,0.24975665,0.42679896,0.55984014,0.6024774,24.79212919,0.53398494,0.65956703,0.56468593,0.52507149,23.55024642
1589,1795611,50,0.25074366,0.42832847,0.56197901,0.60363003,24.79122316,0.53423434,0.65985106,0.5639495,0.52438817,23.54945033
1590,1796740,50,0.25289748,0.43050903,0.56334329,0.60525788,24.79113256,0.53058722,0.65669764,0.56080277,0.52323672,23.54976307
1591,1797869,50,0.253652,0.43151611,0.56386689,0.60630548,24.79034737,0.52906716,0.6543255,0.55982165,0.52365017,23.54871113
1592,1798998,50,0.25446789,0.43252476,0.56526107,0.60763789,24.79122316,0.52990075,0.65486051,0.56144439,0.52446842,23.54791511
1593,1800127,50,0.25546829,0.43388747,0.56608011,0.60818589,24.79055876,0.53134253,0.65634871,0.56313754,0.52479454,23.54794354
1594,1801256,50,0.25600448,0.4338261,0.56700851,0.60860918,24.78953201,0.53278863,0.65696318,0.56353801,0.52480123,23.54768768
1595,1802385,50,0.255783,0.43461249,0.56673903,0.60856197,24.79022658,0.53351877,0.6580395,0.56433502,0.52507542,23.54689169
1596,1803514,50,0.25543524,0.43392563,0.56600615,0.60798762,24.78953201,0.53384174,0.65958395,0.56489954,0.52503176,23.5460673
1597,1804643,50,0.2545985,0.43264672,0.56500064,0.60677204,24.78832414,0.53542553,0.66067836,0.56646996,0.52540115,23.54686326
1598,1805772,50,0.25480582,0.43186544,0.5648008,0.60695497,24.78844492,0.53593615,0.66107097,0.56629529,0.52544167,23.54535666
1599,1806901,50,0.25546789,0.43280604,0.56517963,0.60763278,24.78817316,0.53540626,0.66114925,0.56591331,0.52485827,23.54461761
1600,1808030,50,0.25568072,0.43353971,0.56567413,0.60774214,24.78711633,0.53559941,0.66027671,0.56549749,0.52482011,23.54487343
1601,1809159,50,0.25545058,0.43278008,0.56526107,0.60779918,24.78856571,0.53471153,0.65967443,0.56506948,0.52495308,23.54379331
1602,1810288,50,0.25547301,0.43267229,0.56476618,0.60704781,24.78660303,0.53519697,0.66000921,0.56550615,0.52503923,23.54433336
1603,1811417,50,0.25576136,0.43275726,0.56454746,0.60727637,24.78660303,0.5342906,0.65969213,0.56497979,0.52515961,23.54376489
1604,1812546,50,0.25603909,0.43254365,0.5643602,0.60692979,24.78657284,0.53448926,0.6596288,0.5644554,0.52509903,23.54248589
1605,1813675,50,0.25556152,0.43197284,0.56449749,0.60670005,24.78524437,0.53335079,0.65896003,0.56370521,0.52440115,23.54296906
1606,1814804,50,0.25566262,0.431987,0.56436177,0.60722759,24.78584821,0.53248533,0.6579443,0.56340505,0.52443026,23.54205957
1607,1815933,50,0.2549553,0.43173169,0.56432362,0.60695969,24.78494246,0.53264662,0.65835421,0.56394675,0.52502861,23.54146274
1608,1817062,50,0.25339394,0.4284276,0.56116902,0.60376614,24.78439902,0.53306558,0.658962,0.56444675,0.52515017,23.54137748
1609,1818191,50,0.24868662,0.42305349,0.55618358,0.59922878,24.78497265,0.5334511,0.65968663,0.56506004,0.52502625,23.54026913
1610,1819320,50,0.24523816,0.42011408,0.55326895,0.59611273,24.78334239,0.53391649,0.66012447,0.5654676,0.52485552,23.54100802
1611,1820449,50,0.24324446,0.41759952,0.55145581,0.59354074,24.78264806,0.53431932,0.65982313,0.56574376,0.52492279,23.54035438
1612,1821578,50,0.24153754,0.41639181,0.55039287,0.59261981,24.78319145,0.53420366,0.66003674,0.56593376,0.52528274,23.53887667
1613,1822707,50,0.24179442,0.41700275,0.55085195,0.59290935,24.78234619,0.53446054,0.66017718,0.5657174,0.52489486,23.53964393
1614,1823836,50,0.24004068,0.41461605,0.54834566,0.59059778,24.78092743,0.53442829,0.66024681,0.56473707,0.5246659,23.53927451
1615,1824965,50,0.23697617,0.41078836,0.54465251,0.58720322,24.78125947,0.5338087,0.65988293,0.56433109,0.52458172,23.53825152
1616,1826094,50,0.23467287,0.40856413,0.54221663,0.58588614,24.78005208,0.53361239,0.65987388,0.5649495,0.52495111,23.53762639
1617,1827223,50,0.23602338,0.41117034,0.54500695,0.58701518,24.77899567,0.53330319,0.65923108,0.56434171,0.52409549,23.53836518
1618,1828352,50,0.23813038,0.41408536,0.54818201,0.58969299,24.77923713,0.53090272,0.6566052,0.56097271,0.52361004,23.53700127
1619,1829481,50,0.2415513,0.4186247,0.55217296,0.59305097,24.77905603,0.53025599,0.65515162,0.56063558,0.5239279,23.53600681
1620,1830610,50,0.24535224,0.42283083,0.55663991,0.5974121,24.77806004,0.5307076,0.65548128,0.56190938,0.52485001,23.53660348
1621,1831739,50,0.24882588,0.42722107,0.56056516,0.60098684,24.77778841,0.53182955,0.65738175,0.5635447,0.5254456,23.53603522
1622,1832897,50,0.25102258,0.42871242,0.56209939,0.60278109,24.77573623,0.53323553,0.65959142,0.56567177,0.52590312,23.5562465
1623,1834026,50,0.25158827,0.4285527,0.56162928,0.60241917,24.77652086,0.53408918,0.66067758,0.56616232,0.52512735,23.55579145
1624,1835155,50,0.25136837,0.4272608,0.56076697,0.60161784,24.77501198,0.53404355,0.66009496,0.56522605,0.52484608,23.55636026
1625,1836284,50,0.25024288,0.42627575,0.55974652,0.60085073,24.77558534,0.5341537,0.66051825,0.56520402,0.52528313,23.53353507
1626,1837413,50,0.24886798,0.42480605,0.55786965,0.59979329,24.77492145,0.53428942,0.66069134,0.56554588,0.52510729,23.53427372
1627,1838542,50,0.24785618,0.42323052,0.55715564,0.59914813,24.77389547,0.53503608,0.66112407,0.56601559,0.52544914,23.53416008
1628,1839671,50,0.24843564,0.42384617,0.55751245,0.59982909,24.77353338,0.53483073,0.66156979,0.56526225,0.5250589,23.53248396
1629,1840800,50,0.24900448,0.42468095,0.5575931,0.59972602,24.77416705,0.53401641,0.6600214,0.56477247,0.52513325,23.5322567
1630,1841929,50,0.24967679,0.42423406,0.55796682,0.59948369,24.7724773,0.53388462,0.65924799,0.56476461,0.52515843,23.53285327
1631,1843058,50,0.24813312,0.42307355,0.55661906,0.59834404,24.77311094,0.5346596,0.65986837,0.56600654,0.5254814,23.53219989
1632,1844187,50,0.24695452,0.42206962,0.55576383,0.59711548,24.77229626,0.53526818,0.66081487,0.56607145,0.52530713,23.53100682
1633,1845316,50,0.24474564,0.41958379,0.55312536,0.59531218,24.77190402,0.53422412,0.66020472,0.56529332,0.52502192,23.53208626
1634,1846445,50,0.24178576,0.41607907,0.54908484,0.59158834,24.77139111,0.53314859,0.65896043,0.56452031,0.5246781,23.53092161
1635,1847574,50,0.23961818,0.41357278,0.5472182,0.58962729,24.77169282,0.53293852,0.65857451,0.56444163,0.5250829,23.53015467
1636,1848703,50,0.23934045,0.41325964,0.54765015,0.5899542,24.7698826,0.53310807,0.65948246,0.56545343,0.52522491,23.5303251
1637,1849832,50,0.23898758,0.41153501,0.54654826,0.58884995,24.76861554,0.53256204,0.65928891,0.56459112,0.52524143,23.53009786
1638,1850961,50,0.23791205,0.41078482,0.54518634,0.58813752,24.76973175,0.53301129,0.65959615,0.56442118,0.52512814,23.52913214
1639,1852090,50,0.23808081,0.41140991,0.54604747,0.58824846,24.7679217,0.53294796,0.65985106,0.56444753,0.52514427,23.52842208
1640,1853219,50,0.24032825,0.4143037,0.54846053,0.59082044,24.76752954,0.53159981,0.65781527,0.56278389,0.52396724,23.52904693
1641,1854348,50,0.24193329,0.41727419,0.55093338,0.59241486,24.76746921,0.52841295,0.65472085,0.55983936,0.52308015,23.52725763
1642,1855477,50,0.24437152,0.41925845,0.55279845,0.59409542,24.76719773,0.52562106,0.65144194,0.55690899,0.52184962,23.52663283
1643,1856606,50,0.24526255,0.4193922,0.55210057,0.59413712,24.76680558,0.51569266,0.64151316,0.54815447,0.51929022,23.52720083
1644,1857735,50,0.24404933,0.41769433,0.5503728,0.59280156,24.76581018,0.51437244,0.64040143,0.55003921,0.52244443,23.52515611
1645,1858864,50,0.24299701,0.41643941,0.54892591,0.59202107,24.76596099,0.51857897,0.64364337,0.55463401,0.52367535,23.52404864
1646,1859993,50,0.24105012,0.41462982,0.54751718,0.58991801,24.76547838,0.522684,0.64772755,0.55881615,0.52479454,23.52419062
1647,1861122,50,0.24018073,0.41385798,0.54668083,0.58944122,24.7643624,0.52575914,0.65060756,0.56120363,0.52529297,23.52441779
1648,1862251,50,0.24041834,0.41399056,0.54804314,0.59018866,24.76472433,0.52839328,0.65349938,0.56286099,0.52542475,23.52359431
1649,1863380,50,0.24195728,0.41539181,0.54986572,0.59198527,24.76427191,0.53006244,0.65580425,0.56381575,0.52567102,23.5230548
1650,1864509,50,0.2432059,0.41649449,0.55029806,0.59183933,24.76333695,0.53070209,0.65778183,0.56430395,0.52578707,23.52325357
1651,1865638,50,0.24228419,0.41579425,0.54986848,0.59147623,24.76267345,0.53181067,0.65878576,0.56477247,0.52534804,23.52313999
1652,1866767,50,0.24277003,0.41632415,0.5504208,0.59185821,24.76279408,0.53250893,0.65982038,0.56501284,0.52564033,23.52311159
1653,1867896,50,0.24292424,0.41684579,0.55139601,0.59245852,24.7628544,0.53348651,0.66027081,0.56522055,0.52531579,23.52166352
1654,1869025,50,0.24297931,0.41714358,0.55198964,0.59276379,24.7624925,0.53372766,0.66017404,0.56510096,0.52567534,23.52163513
1655,1870154,50,0.24323384,0.4171306,0.55208563,0.59296206,24.76107511,0.53406951,0.6606402,0.56519812,0.52548888,23.52132281
1656,1871283,50,0.24468584,0.41901612,0.55370836,0.59381965,24.76026091,0.53437203,0.66115397,0.56511118,0.5255113,23.52109567
1657,1872412,50,0.24674091,0.42108378,0.55506871,0.59553562,24.76059262,0.53350343,0.66053045,0.56446563,0.52511752,23.52032911
1658,1873541,50,0.2481461,0.42268606,0.55643417,0.59710407,24.76095449,0.53252585,0.65978419,0.56423864,0.5250054,23.51987486
1659,1874670,50,0.24979559,0.42450038,0.55864345,0.59860564,24.75968797,0.53221704,0.65978733,0.56348373,0.52480713,23.51978969
1660,1875799,50,0.24935145,0.4235468,0.55744479,0.59807575,24.75929597,0.53166078,0.65924209,0.56364698,0.52497275,23.52010198
1661,1876928,50,0.24844272,0.42199606,0.55553488,0.59733421,24.75950705,0.53208289,0.65952573,0.56340151,0.52534254,23.51851218
1662,1878057,50,0.24685146,0.41959716,0.5530931,0.5954062,24.75881352,0.53141334,0.65835539,0.56310843,0.52502035,23.51854057
1663,1879186,50,0.24490024,0.41725373,0.55131891,0.59294593,24.75824062,0.53035551,0.65691479,0.5618488,0.52449321,23.51910834
1664,1880315,50,0.24083533,0.41281707,0.54695109,0.5896383,24.7578185,0.52860729,0.65513785,0.56017964,0.52388266,23.51751861
1665,1881444,50,0.24143801,0.41357199,0.54797705,0.59034798,24.75733608,0.52612027,0.65213588,0.55815092,0.52373003,23.51700766
1666,1882573,50,0.24380268,0.41711565,0.55141253,0.59326065,24.75664263,0.52242554,0.64825194,0.554861,0.52217141,23.5171212
1667,1883702,50,0.24738529,0.42109598,0.55601324,0.596918,24.75606979,0.51801524,0.64376611,0.5519979,0.52214663,23.51567355
1668,1884831,50,0.25081408,0.42498543,0.55960568,0.60089046,24.75697428,0.51580163,0.64087075,0.55115683,0.52234765,23.51445306
1669,1885960,50,0.25370432,0.42805231,0.56237279,0.60363475,24.75567786,0.5151069,0.63931371,0.55089641,0.522315,23.51397056
1670,1887089,50,0.25540495,0.42954916,0.56340033,0.60487826,24.75528593,0.5153689,0.63933181,0.55145384,0.523184,23.51397056
1671,1888218,50,0.25571966,0.4292907,0.56288813,0.60464183,24.75606979,0.51918164,0.64269884,0.55595777,0.52465489,23.51218257
1672,1889347,50,0.25524484,0.42839456,0.56206359,0.60422798,24.75579845,0.52310965,0.64696319,0.55916784,0.52516158,23.51257989
1673,1890476,50,0.25472084,0.42817544,0.56175753,0.60380548,24.75480358,0.52664466,0.64982353,0.56149199,0.52560925,23.51294883
1674,1891605,50,0.25454303,0.42881824,0.56130041,0.60365639,24.75465284,0.52917337,0.65293053,0.56290623,0.52559037,23.51127445
1675,1892734,50,0.25632824,0.43114868,0.5636163,0.60573664,24.75444181,0.53090823,0.65497144,0.5639318,0.52580241,23.51073527
1676,1893863,50,0.25786167,0.43278086,0.56536728,0.60675906,24.75350729,0.53260453,0.65746161,0.5652233,0.526398,23.51178526
1677,1894992,50,0.25814373,0.43222854,0.56451126,0.60556748,24.75386904,0.53381617,0.65884713,0.56534722,0.52586614,23.51127445
1678,1896121,50,0.25574641,0.42807788,0.56078271,0.60245143,24.75426094,0.53375795,0.65930307,0.56521897,0.52587243,23.51033799
1679,1897250,50,0.25225389,0.42339102,0.55657107,0.59839046,24.75245224,0.5334987,0.65893013,0.56458797,0.52596685,23.51062176
1680,1898379,50,0.25021377,0.42188001,0.55535313,0.59727441,24.75209052,0.53306361,0.65860323,0.56425831,0.52539446,23.51053663
1681,1899508,50,0.2488605,0.42130172,0.55454904,0.59587119,24.75190966,0.5320168,0.65811582,0.56291803,0.52532326,23.50897594
