,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
1620,1830610,55,1.2453522399999999,1.42283083,1.55663991,1.5974121000000001,24.77806004,1.5307076,1.65548128,1.56190938,1.52485001,23.53660348
1621,1831739,55,1.24882588,1.4272210699999999,1.56056516,1.60098684,24.77778841,1.5318295499999999,1.6573817499999999,1.5635447,1.5254455999999998,23.53603522
1622,1832897,55,1.2510225799999999,1.42871242,1.56209939,1.6027810900000001,24.77573623,1.53323553,1.65959142,1.56567177,1.52590312,23.5562465
1623,1834026,55,1.25158827,1.4285527,1.56162928,1.6024191700000001,24.77652086,1.53408918,1.66067758,1.56616232,1.52512735,23.55579145
1624,1835155,55,1.25136837,1.4272608,1.56076697,1.6016178399999998,24.77501198,1.53404355,1.66009496,1.5652260500000001,1.52484608,23.55636026
1625,1836284,55,1.25024288,1.42627575,1.55974652,1.6008507299999999,24.77558534,1.5341537,1.66051825,1.56520402,1.52528313,23.53353507
1626,1837413,55,1.24886798,1.42480605,1.55786965,1.59979329,24.77492145,1.53428942,1.66069134,1.56554588,1.52510729,23.53427372
1627,1838542,55,1.24785618,1.42323052,1.55715564,1.5991481300000001,24.77389547,1.53503608,1.66112407,1.5660155900000001,1.52544914,23.53416008
1628,1839671,55,1.24843564,1.42384617,1.55751245,1.59982909,24.77353338,1.53483073,1.6615697900000002,1.56526225,1.5250588999999999,23.53248396
1629,1840800,55,1.24900448,1.42468095,1.5575931,1.5997260199999999,24.77416705,1.53401641,1.6600214,1.5647724699999999,1.52513325,23.5322567
1630,1841929,55,1.24967679,1.42423406,1.5579668199999999,1.59948369,24.7724773,1.53388462,1.65924799,1.5647646100000001,1.5251584299999998,23.53285327
1631,1843058,55,1.24813312,1.42307355,1.55661906,1.59834404,24.77311094,1.5346596,1.6598683699999999,1.56600654,1.5254813999999999,23.53219989
1632,1844187,55,1.24695452,1.42206962,1.55576383,1.59711548,24.77229626,1.53526818,1.66081487,1.56607145,1.5253071299999998,23.53100682
1633,1845316,55,1.24474564,1.41958379,1.5531253600000001,1.59531218,24.77190402,1.53422412,1.6602047199999999,1.5652933199999999,1.52502192,23.53208626
1634,1846445,55,1.24178576,1.4160790699999999,1.54908484,1.59158834,24.77139111,1.5331485900000001,1.65896043,1.56452031,1.5246781,23.53092161
1635,1847574,55,1.23961818,1.41357278,1.5472182,1.5896272900000001,24.77169282,1.53293852,1.65857451,1.5644416300000001,1.5250829000000001,23.53015467
1636,1848703,55,1.23934045,1.41325964,1.54765015,1.5899542,24.7698826,1.53310807,1.65948246,1.56545343,1.52522491,23.5303251
1637,1849832,55,1.23898758,1.41153501,1.54654826,1.58884995,24.76861554,1.53256204,1.65928891,1.56459112,1.52524143,23.53009786
1638,1850961,55,1.23791205,1.41078482,1.5451863399999999,1.58813752,24.76973175,1.5330112900000001,1.65959615,1.56442118,1.52512814,23.52913214
1639,1852090,55,1.23808081,1.41140991,1.54604747,1.58824846,24.7679217,1.53294796,1.65985106,1.56444753,1.52514427,23.52842208
1640,1853219,55,1.24032825,1.4143037,1.5484605299999998,1.59082044,24.76752954,1.53159981,1.65781527,1.56278389,1.52396724,23.52904693
1641,1854348,55,1.24193329,1.41727419,1.55093338,1.5924148599999999,24.76746921,1.5284129499999999,1.65472085,1.55983936,1.52308015,23.52725763
1642,1855477,55,1.24437152,1.41925845,1.55279845,1.59409542,24.76719773,1.52562106,1.65144194,1.5569089900000002,1.52184962,23.52663283
1643,1856606,55,1.24526255,1.4193921999999999,1.55210057,1.59413712,24.76680558,1.51569266,1.6415131600000001,1.54815447,1.51929022,23.52720083
1644,1857735,55,1.24404933,1.41769433,1.5503727999999999,1.5928015599999998,24.76581018,1.51437244,1.64040143,1.55003921,1.52244443,23.52515611
1645,1858864,55,1.24299701,1.41643941,1.54892591,1.59202107,24.76596099,1.51857897,1.64364337,1.55463401,1.52367535,23.52404864
1646,1859993,55,1.24105012,1.41462982,1.54751718,1.5899180099999999,24.76547838,1.522684,1.64772755,1.55881615,1.52479454,23.52419062
1647,1861122,55,1.24018073,1.41385798,1.5466808300000001,1.5894412199999999,24.7643624,1.52575914,1.65060756,1.56120363,1.52529297,23.52441779
1648,1862251,55,1.24041834,1.41399056,1.5480431399999999,1.59018866,24.76472433,1.52839328,1.65349938,1.56286099,1.52542475,23.52359431
1649,1863380,55,1.24195728,1.41539181,1.5498657200000001,1.59198527,24.76427191,1.53006244,1.65580425,1.5638157499999998,1.5256710199999999,23.5230548
1650,1864509,55,1.2432059,1.41649449,1.55029806,1.59183933,24.76333695,1.5307020900000001,1.65778183,1.56430395,1.52578707,23.52325357
1651,1865638,55,1.24228419,1.41579425,1.54986848,1.59147623,24.76267345,1.53181067,1.65878576,1.5647724699999999,1.52534804,23.52313999
1652,1866767,55,1.24277003,1.41632415,1.5504208,1.59185821,24.76279408,1.53250893,1.65982038,1.56501284,1.5256403299999999,23.52311159
1653,1867896,55,1.24292424,1.41684579,1.55139601,1.59245852,24.7628544,1.53348651,1.66027081,1.56522055,1.52531579,23.52166352
1654,1869025,55,1.24297931,1.41714358,1.55198964,1.59276379,24.7624925,1.53372766,1.66017404,1.56510096,1.52567534,23.52163513
1655,1870154,55,1.24323384,1.4171306000000001,1.55208563,1.59296206,24.76107511,1.5340695100000001,1.6606402,1.56519812,1.5254888800000002,23.52132281
1656,1871283,55,1.24468584,1.41901612,1.55370836,1.59381965,24.76026091,1.53437203,1.66115397,1.5651111800000002,1.5255113,23.52109567
1657,1872412,55,1.24674091,1.42108378,1.55506871,1.5955356200000002,24.76059262,1.5335034300000001,1.66053045,1.56446563,1.52511752,23.52032911
1658,1873541,55,1.2481461,1.42268606,1.55643417,1.5971040699999999,24.76095449,1.5325258499999999,1.6597841899999999,1.5642386400000001,1.5250054,23.51987486
1659,1874670,55,1.24979559,1.42450038,1.55864345,1.5986056400000002,24.75968797,1.53221704,1.65978733,1.56348373,1.5248071300000001,23.51978969
1660,1875799,55,1.24935145,1.4235468,1.55744479,1.59807575,24.75929597,1.5316607800000002,1.65924209,1.5636469800000001,1.5249727499999999,23.52010198
1661,1876928,55,1.24844272,1.4219960600000001,1.55553488,1.59733421,24.75950705,1.5320828899999999,1.65952573,1.56340151,1.52534254,23.51851218
1662,1878057,55,1.24685146,1.41959716,1.5530931,1.5954062,24.75881352,1.5314133399999998,1.65835539,1.56310843,1.5250203500000001,23.51854057
1663,1879186,55,1.24490024,1.41725373,1.55131891,1.59294593,24.75824062,1.5303555100000001,1.65691479,1.5618488,1.5244932100000002,23.51910834
1664,1880315,55,1.24083533,1.41281707,1.5469510899999999,1.5896382999999998,24.7578185,1.52860729,1.65513785,1.5601796399999999,1.52388266,23.51751861
1665,1881444,55,1.24143801,1.41357199,1.54797705,1.59034798,24.75733608,1.5261202699999998,1.65213588,1.55815092,1.5237300299999998,23.51700766
1666,1882573,55,1.24380268,1.41711565,1.55141253,1.59326065,24.75664263,1.52242554,1.64825194,1.554861,1.52217141,23.5171212
1667,1883702,55,1.24738529,1.42109598,1.55601324,1.596918,24.75606979,1.51801524,1.64376611,1.5519979,1.52214663,23.51567355
1668,1884831,55,1.25081408,1.42498543,1.55960568,1.60089046,24.75697428,1.51580163,1.64087075,1.55115683,1.52234765,23.51445306
1669,1885960,55,1.25370432,1.42805231,1.56237279,1.6036347499999999,24.75567786,1.5151069000000001,1.6393137100000001,1.55089641,1.5223149999999999,23.51397056
1670,1887089,55,1.25540495,1.42954916,1.56340033,1.60487826,24.75528593,1.5153689,1.6393318099999998,1.55145384,1.523184,23.51397056
1671,1888218,55,1.25571966,1.4292907000000001,1.5628881300000002,1.60464183,24.75606979,1.51918164,1.64269884,1.55595777,1.5246548899999999,23.51218257
1672,1889347,55,1.25524484,1.42839456,1.56206359,1.60422798,24.75579845,1.5231096499999999,1.6469631900000001,1.55916784,1.52516158,23.51257989
1673,1890476,55,1.25472084,1.42817544,1.56175753,1.6038054800000001,24.75480358,1.52664466,1.64982353,1.56149199,1.52560925,23.51294883
1674,1891605,55,1.25454303,1.42881824,1.5613004099999999,1.60365639,24.75465284,1.52917337,1.65293053,1.5629062299999998,1.52559037,23.51127445
1675,1892734,55,1.25632824,1.43114868,1.5636163,1.60573664,24.75444181,1.53090823,1.65497144,1.5639318,1.52580241,23.51073527
1676,1893863,55,1.25786167,1.43278086,1.56536728,1.60675906,24.75350729,1.53260453,1.65746161,1.5652233,1.526398,23.51178526
1677,1894992,55,1.25814373,1.43222854,1.56451126,1.60556748,24.75386904,1.5338161700000001,1.6588471299999998,1.56534722,1.52586614,23.51127445
1678,1896121,55,1.25574641,1.42807788,1.56078271,1.60245143,24.75426094,1.53375795,1.65930307,1.56521897,1.52587243,23.51033799
1679,1897250,55,1.25225389,1.42339102,1.55657107,1.59839046,24.75245224,1.5334987,1.65893013,1.56458797,1.52596685,23.51062176
1680,1898379,55,1.25021377,1.42188001,1.5553531299999999,1.59727441,24.75209052,1.5330636100000001,1.65860323,1.56425831,1.52539446,23.51053663
1681,1899508,55,1.2488605,1.42130172,1.55454904,1.59587119,24.75190966,1.5320168,1.65811582,1.56291803,1.52532326,23.50897594
1682,1900672,55,1.24714689,1.41854248,1.5516529000000001,1.59450966,24.72880308,1.52971861,1.6556130599999999,1.56031064,1.5238684999999998,23.53242715
1683,1901801,55,1.24563706,1.41710149,1.55089601,1.5928951900000001,24.72832134,1.52634175,1.65237507,1.55855533,1.52359155,23.53353507
1684,1902930,55,1.24353517,1.4147203,1.5483256,1.59127756,24.72738801,1.52483939,1.65036248,1.55789561,1.52397354,23.53308053
1685,1904059,55,1.24227672,1.4131727,1.54708288,1.58953878,24.72711704,1.5256580400000002,1.65129088,1.55949042,1.52485237,23.53129088
1686,1905188,55,1.24233966,1.4146927599999999,1.54810648,1.59038378,24.72636439,1.52741492,1.65357569,1.5609491100000001,1.5253409599999999,23.53197263
1687,1906317,55,1.24420236,1.41758929,1.55038579,1.5919715,24.72576229,1.5288220799999999,1.6557145599999998,1.5623189,1.52544836,23.53205785
1688,1907446,55,1.2463786,1.41916797,1.55305376,1.5940395600000001,24.7258225,1.5301124000000002,1.6565851299999999,1.56311355,1.52545347,23.5303251
1689,1908575,55,1.24756467,1.42092131,1.55501757,1.59567134,24.72476886,1.5298382,1.6567932399999998,1.56368632,1.5256186999999999,23.53055234
1690,1909704,55,1.2471225,1.42047993,1.55393692,1.59524176,24.72449794,1.5304888700000001,1.6566264400000001,1.5628842,1.5252634600000001,23.53103523
1691,1910833,55,1.24693643,1.41983477,1.55318515,1.59516466,24.72395609,1.53043222,1.65685933,1.5627708999999999,1.5251820299999999,23.52864929
1692,1911962,55,1.24735618,1.41975373,1.5539247299999999,1.5955977799999999,24.74524918,1.53015488,1.65734398,1.5622268400000001,1.52511516,23.52651923
1693,1913091,55,1.24723186,1.4194028300000001,1.55289444,1.59476379,24.74464653,1.53003175,1.65701236,1.56306437,1.52533427,23.52453137
1694,1914220,55,1.2464679,1.41891345,1.55233464,1.59452382,24.74410416,1.5299821900000001,1.65697262,1.56261866,1.5254755,23.52504252
1695,1915349,55,1.24754068,1.41957788,1.5543157600000002,1.59593019,24.74323036,1.53086535,1.6574478400000001,1.56393416,1.52564505,23.52509931
1696,1916478,55,1.24905208,1.4213623,1.55667453,1.59841839,24.74374258,1.53093144,1.6580670400000002,1.56357893,1.5256273500000002,23.52427581
1697,1917607,55,1.25025861,1.42256608,1.55701717,1.59922681,24.74301945,1.53097628,1.65787663,1.5634581600000002,1.5252434,23.52453137
1698,1918736,55,1.24896632,1.42020141,1.55477839,1.59663358,24.74274829,1.53011987,1.65820708,1.56299396,1.5250620499999998,23.52288444
1699,1919865,55,1.24638922,1.41684146,1.5521143400000001,1.5930273700000002,24.74259764,1.5300832899999999,1.65769056,1.5623771199999998,1.52511555,23.52328196
1700,1920994,55,1.24429009,1.4156605,1.55037202,1.59183106,24.74193481,1.5287811599999999,1.65655406,1.56167728,1.52480477,23.52288444
1701,1922123,55,1.24403321,1.41572895,1.5503846000000001,1.59156513,24.74193481,1.52837636,1.6559096800000002,1.5614554,1.52503294,23.52262889
1702,1923252,55,1.24388686,1.41624508,1.55042119,1.59149157,24.74048871,1.5284318300000002,1.65618427,1.56191646,1.5253508,23.52271407
1703,1924381,55,1.24466853,1.41659441,1.55054275,1.59194829,24.74045858,1.52931814,1.6567208500000001,1.56259938,1.52542161,23.52115246
1704,1925510,55,1.24457726,1.41740361,1.55055652,1.5925698499999998,24.73970544,1.52974654,1.6574273800000001,1.56326658,1.52542593,23.52118085
1705,1926639,55,1.24480858,1.4173273,1.55076108,1.59199511,24.73871134,1.52968714,1.65683061,1.56280828,1.52495937,23.52126602
1706,1927768,55,1.2439144,1.41667466,1.5495573,1.5906768599999999,24.73883184,1.52850107,1.65585421,1.56180552,1.52495819,23.51987486
1707,1928897,55,1.2433608999999999,1.41559756,1.54826344,1.59021934,24.73819925,1.52726622,1.65524524,1.56108994,1.52503923,23.51953418
1708,1930026,55,1.24298521,1.41494768,1.54792788,1.59011391,24.73693413,1.5265648,1.6547212500000001,1.56043338,1.52444482,23.51973291
1709,1931155,55,1.24351865,1.41476475,1.54793732,1.58977206,24.73723534,1.5230112999999998,1.6507295100000001,1.55752071,1.5235919500000001,23.51839863
1710,1932284,55,1.24298167,1.41518568,1.5475887799999999,1.58989637,24.73684377,1.52112972,1.64852298,1.5561796399999999,1.52392358,23.51768894
1711,1933413,55,1.24413313,1.41578875,1.54918948,1.5909715100000001,24.73554861,1.5208818800000001,1.6473483199999999,1.55591646,1.5240278200000001,23.51837024
1712,1934542,55,1.2464734100000001,1.41725452,1.55142945,1.5931512799999998,24.73575945,1.5208846299999998,1.6480044999999999,1.55662496,1.5243370299999999,23.5169225
1713,1935671,55,1.24698128,1.41768253,1.5510875899999998,1.5930301199999999,24.73603052,1.5212906099999999,1.64738097,1.5562441599999999,1.52391571,23.51607093
1714,1936800,55,1.24683847,1.4172977900000001,1.55199279,1.59362453,24.73485589,1.5110003,1.63631607,1.5455278,1.5190392400000001,23.51643994
1715,1937929,55,1.2481669499999999,1.41950078,1.55351599,1.59494318,24.73476554,1.50612383,1.63129759,1.54385707,1.52135631,23.51382865
1716,1939058,55,1.24814256,1.41833005,1.55281969,1.59417292,24.73383191,1.50908803,1.6334691000000001,1.54816273,1.52292161,23.51425438
1717,1940187,55,1.24599898,1.41551455,1.54905298,1.5902083299999998,24.73368133,1.5124778700000001,1.63633063,1.5511186700000001,1.52324104,23.51306236
1718,1941316,55,1.23925272,1.40615067,1.53917376,1.58155255,24.73374156,1.51238739,1.63653637,1.55073472,1.52221115,23.51277855
1719,1942445,55,1.23179994,1.39845713,1.53258446,1.57516743,24.73196478,1.5127941599999999,1.6363042700000001,1.5504208,1.5227264900000002,23.51252313
1720,1943574,55,1.22892307,1.39641504,1.53102428,1.57294044,24.73148296,1.51440982,1.6384215,1.55312339,1.52404553,23.51096229
1721,1944703,55,1.22905604,1.39723644,1.53263915,1.5743869400000001,24.73070004,1.5178456900000001,1.64201237,1.55607146,1.5246005999999999,23.51124607
1722,1945832,55,1.2315997,1.40113848,1.53594402,1.57729213,24.72967626,1.52147747,1.64569687,1.55866036,1.5251607900000002,23.51050825
1723,1946961,55,1.23407295,1.40458616,1.53975086,1.57919614,24.73000748,1.5238866,1.64834242,1.55997783,1.5257493,23.48903797
1724,1948090,55,1.23601826,1.40685642,1.5421367799999999,1.58132203,24.72865254,1.52516158,1.65070119,1.56139443,1.52582287,23.48937814
1725,1949219,55,1.23793644,1.40993863,1.54472725,1.58388221,24.7285321,1.52667102,1.6518675900000002,1.56187948,1.5259279000000001,23.48875449
1726,1950348,55,1.24102534,1.41314044,1.54767414,1.5865136,24.7285321,1.52788895,1.65388962,1.56250812,1.52535237,23.4879041
1727,1951477,55,1.24413588,1.41643273,1.55067178,1.5899376699999999,24.72717726,1.52917416,1.6554384,1.56331457,1.52575914,23.48818756
1728,1952606,55,1.24637663,1.41819,1.55228429,1.59180982,24.72723747,1.5298673200000001,1.65619961,1.56237397,1.5248138199999999,23.48818756
1729,1953735,55,1.24783533,1.41995711,1.5536493500000002,1.59345026,24.72744822,1.52832365,1.65514965,1.5607984400000001,1.52513089,23.48674195
1730,1954864,55,1.24971573,1.42174311,1.55578507,1.59577363,24.72699662,1.52875323,1.6555457900000001,1.5610474600000002,1.52557228,23.48611838
1731,1955993,55,1.2524104600000001,1.42378716,1.55815918,1.5975301100000001,24.72594292,1.5299094100000001,1.65625547,1.56264738,1.525684,23.48677029
1732,1957122,55,1.25175704,1.42295947,1.55693731,1.5967759799999999,24.72648482,1.5300191600000002,1.65611936,1.56203094,1.52524576,23.48572158
1733,1958251,55,1.2515768600000001,1.42218646,1.5557296,1.5968593800000002,24.72651492,1.52618597,1.65214415,1.5583012,1.5234731400000001,23.48583495
1734,1959380,55,1.25192108,1.42197324,1.55534565,1.59674648,24.72516021,1.51902862,1.64548365,1.5511049,1.52081658,23.48523976
1735,1960509,55,1.25123816,1.42078953,1.55421072,1.59532752,24.72543114,1.50929023,1.63514495,1.54344913,1.51933349,23.4841061
1736,1961638,55,1.24920629,1.41739024,1.55078154,1.5925824400000002,24.72525052,1.50642084,1.63183575,1.54352033,1.5215353,23.48263244
1737,1962767,55,1.24640299,1.41510779,1.54867296,1.59040188,24.72359487,1.50961006,1.6345863299999999,1.548861,1.52398219,23.48291583
1738,1963896,55,1.24506979,1.414345,1.54792788,1.58899865,24.72434742,1.51503413,1.63968704,1.5541753200000001,1.52512184,23.48229238
1739,1965025,55,1.24509811,1.41479819,1.54815959,1.5898586,24.72428722,1.51866984,1.64272087,1.5565573000000001,1.5249188500000002,23.48181063
1740,1966154,55,1.24447774,1.41374665,1.5467772100000001,1.58818237,24.72296275,1.52097708,1.64504502,1.5577351099999999,1.5253307299999999,23.48169728
1741,1967283,55,1.24416617,1.41349882,1.54715447,1.58829606,24.72148788,1.5228421399999998,1.6469155899999999,1.55895737,1.52505536,23.48047881
1742,1968441,55,1.24523108,1.41560425,1.54878626,1.58949078,24.69994869,1.52199163,1.64668782,1.5576284999999999,1.5242792,23.5048336
1743,1969570,55,1.24639316,1.41648426,1.54957697,1.59039676,24.70085072,1.52273082,1.64811425,1.55825989,1.5252017,23.50358539
1744,1970699,55,1.24656782,1.4164575099999999,1.5496257500000001,1.59017371,24.69964802,1.52403136,1.65046201,1.55985785,1.52546134,23.50406764
1745,1971828,55,1.24575822,1.41541384,1.54875951,1.58911706,24.69889637,1.5260172,1.6518046499999999,1.56118397,1.52591335,23.50367049
1746,1972957,55,1.24553399,1.4150358,1.5483562800000001,1.5891709600000001,24.69850552,1.52725009,1.6533534300000001,1.5619239299999998,1.52612853,23.50250744
1747,1974086,55,1.24514296,1.41484894,1.54829413,1.5889475100000001,24.69814475,1.52809194,1.6538967,1.5620211,1.5255699200000001,23.50310314
1748,1975215,55,1.24516538,1.41455625,1.54815172,1.58947701,24.69658146,1.5260309699999999,1.65224997,1.5600525699999999,1.5247020999999998,23.50276274
1749,1976344,55,1.24714217,1.41730015,1.55079727,1.59175829,24.69763366,1.5231655100000001,1.64944549,1.55826186,1.52415135,23.50185503
1750,1977473,55,1.2473904,1.41639811,1.55057579,1.59113162,24.69643115,1.52323357,1.64982983,1.55865918,1.52490666,23.50157138
1751,1978602,55,1.24344784,1.41119788,1.54340861,1.5847504300000002,24.69592011,1.52250344,1.64854659,1.55777327,1.52475402,23.50106082
1752,1979731,55,1.23666579,1.40343313,1.5368047599999999,1.57877482,24.69525877,1.52174852,1.6490517,1.5576033200000001,1.5253401800000002,23.50035173
1965,2220304,50,1.13066903,1.26285065,1.4185420899999999,1.48152708,24.56909237,1.36613183,1.52349085,1.39885485,1.32840488,23.366744
1966,2221433,50,1.12603843,1.2566807199999999,1.4126074,1.4758831,24.56747908,1.36428486,1.52265568,1.39772543,1.32804493,23.36694126
1967,2222562,50,1.1238201,1.25397222,1.41031353,1.47454754,24.56691148,1.36376598,1.52213562,1.3969421899999999,1.32847136,23.366744
1968,2223691,50,1.12467219,1.25592226,1.41222659,1.47512504,24.56712059,1.36406889,1.52192869,1.39739773,1.32828411,23.36572959
1969,2224820,50,1.12593458,1.25769094,1.41401927,1.47664156,24.56643351,1.36503899,1.52244954,1.39775769,1.3286007899999999,23.36618044
1970,2225949,50,1.12680515,1.2583424,1.41444217,1.47737523,24.56547759,1.3647648000000001,1.52260296,1.39797366,1.32835531,23.36570141
1971,2227078,50,1.12452624,1.25576608,1.4112946499999999,1.47469349,24.56529837,1.36427935,1.52238463,1.39653188,1.32766649,23.36403902
1972,2228207,50,1.11910532,1.24943013,1.40451968,1.46837485,24.56401394,1.3627140500000001,1.52089919,1.39558184,1.32755398,23.36516605
1973,2229336,50,1.1149739300000001,1.24407412,1.40054919,1.46454204,24.56380486,1.36218219,1.51993932,1.39499608,1.32750834,23.36446165
1974,2230465,50,1.1146305,1.24412565,1.40028325,1.46504126,24.56266986,1.36205394,1.5203555199999998,1.39554722,1.32821448,23.36336283
1975,2231594,50,1.11516315,1.24544233,1.4016231399999999,1.46547202,24.56144533,1.36237613,1.5206316800000002,1.39644337,1.32831873,23.36356005
1976,2232723,50,1.11716511,1.24801629,1.40390323,1.46756328,24.56075844,1.36343396,1.5220486800000002,1.39699923,1.32823218,23.36192599
1977,2233852,50,1.11982325,1.25128025,1.40743785,1.4700794099999999,24.5603702,1.36425811,1.5226663,1.39745517,1.32810276,23.36217954
1978,2234981,50,1.11985551,1.25070944,1.40770614,1.47032607,24.56001183,1.36291075,1.52140155,1.3962356599999999,1.32754847,23.36279935
1979,2236110,50,1.11946802,1.25026609,1.4071727,1.46990081,24.55977292,1.36255788,1.52054474,1.39588515,1.32807404,23.36085548
1980,2237239,50,1.12054985,1.25208591,1.4085137699999999,1.47045116,24.5587576,1.36313773,1.52153648,1.3965751499999999,1.32831833,23.36130621
1981,2238368,50,1.11932404,1.2507708100000001,1.40701456,1.46911128,24.5575333,1.36312711,1.5214314500000001,1.39658735,1.32784902,23.36108084
1982,2239529,50,1.1135231,1.24287467,1.39946067,1.4618465299999999,24.57931275,1.3618482,1.52003098,1.3947687,1.3270469,23.33622092
1983,2240658,50,1.10636615,1.23341992,1.3904406200000001,1.45375055,24.57883449,1.35967275,1.51741847,1.3927927,1.32669717,23.33444837
1984,2241787,50,1.10089093,1.22630584,1.38406415,1.4481195599999999,24.57725033,1.35742413,1.51520171,1.39165305,1.32681873,23.33464531
1985,2242916,50,1.0984672500000001,1.22514691,1.38273056,1.44698659,24.57539733,1.35755749,1.5146269700000001,1.3918450199999999,1.32673494,23.33408263
1986,2244045,50,1.10034373,1.22860128,1.38619239,1.44926157,24.57575596,1.35698943,1.51423358,1.39108539,1.32639583,23.33276037
1987,2245174,50,1.10302233,1.23274447,1.38923409,1.45209831,24.57450077,1.35401618,1.51182327,1.38805667,1.32465469,23.33205708
1988,2246303,50,1.1068508,1.23657845,1.39309207,1.45621003,24.57402262,1.34717551,1.50489684,1.38200396,1.32314171,23.33191643
1989,2247432,50,1.11076858,1.24099662,1.39827893,1.46041105,24.57414216,1.3433187100000001,1.50050267,1.3810633700000001,1.3244033100000001,23.3306787
1990,2248561,50,1.11609391,1.24748088,1.40474706,1.46623559,24.5738732,1.34618771,1.50286773,1.38469712,1.32621094,23.32980672
1991,2249690,50,1.11983505,1.25171101,1.40870457,1.47025132,24.57255836,1.35052091,1.50671352,1.3889658,1.32723454,23.32991923
1992,2250819,50,1.12075126,1.2520155,1.40901967,1.47063684,24.57276753,1.35318298,1.5098693,1.39149648,1.32711613,23.32901915
1993,2251948,50,1.11968753,1.2505150999999999,1.40770496,1.46903417,24.57261812,1.35556929,1.51231973,1.39261096,1.32762164,23.32845661
1994,2253077,50,1.12007227,1.2510206099999999,1.4079303699999999,1.46969861,24.57082529,1.35664521,1.51425561,1.39190364,1.32718773,23.32899102
1995,2254206,50,1.11904552,1.25017403,1.4064646,1.46721277,24.54884587,1.35611492,1.51393421,1.39105116,1.3266263600000001,23.33096
1996,2255335,50,1.11754473,1.24905838,1.4056754599999999,1.46732371,24.54899511,1.35615977,1.51429967,1.39225494,1.32771448,23.32958169
1997,2256464,50,1.12013875,1.2517,1.4082085,1.46991183,24.54750278,1.35647566,1.51400738,1.39179939,1.32714603,23.32915978
1998,2257593,50,1.12029572,1.25110047,1.4066270699999999,1.46859475,24.54660744,1.3543155599999999,1.51163563,1.3899366899999999,1.32696074,23.32949731
1999,2258722,50,1.11904355,1.24873658,1.40466208,1.46676903,24.54574197,1.35607165,1.5137725199999998,1.39165069,1.32815626,23.32828786
2000,2259851,50,1.1183264,1.24838293,1.40488828,1.46747674,24.54618962,1.3585755800000001,1.51597472,1.3940987599999999,1.32858859,23.32764097
2001,2260980,50,1.11970091,1.24976727,1.40588907,1.46816832,24.54553307,1.36045992,1.51726072,1.39535092,1.3285299799999999,23.32716285
2002,2262109,50,1.12069619,1.2502597899999999,1.40693195,1.46854833,24.54424988,1.36081594,1.51808723,1.3941070199999999,1.3277774199999999,23.32682536
2003,2263238,50,1.1216179,1.25226215,1.40849922,1.47040396,24.54371275,1.36032578,1.5170242900000002,1.3931825500000001,1.32749457,23.3269941
2004,2264367,50,1.12327486,1.25356467,1.40987451,1.4715939599999999,24.544041,1.35970029,1.5166312899999999,1.39350238,1.32748277,23.32558794
2005,2265496,50,1.12424929,1.25470314,1.4108721499999999,1.47304558,24.54353371,1.35972114,1.51744483,1.39400474,1.32789741,23.32533484
2006,2266625,50,1.12514347,1.25561817,1.41177223,1.47358963,24.54174341,1.3607235,1.518863,1.39524707,1.32834941,23.3250255
2007,2267754,50,1.12529571,1.25577828,1.41174941,1.47341418,24.54242967,1.36089462,1.5189137499999998,1.3951023,1.32809095,23.32429436
2008,2268883,50,1.12498415,1.2553077799999999,1.41076475,1.4726360600000001,24.54168373,1.35993947,1.51850698,1.39466249,1.32774713,23.32333828
2009,2270012,50,1.12407227,1.2541952699999999,1.4096908,1.47236186,24.54052012,1.3596043,1.51808605,1.39423881,1.32786475,23.32331017
2010,2271141,50,1.12108171,1.24972124,1.4052667300000001,1.46829263,24.54025161,1.3586058699999999,1.5166521400000001,1.39327461,1.32748395,23.32274779
2011,2272270,50,1.1154043,1.24298128,1.39904053,1.46259555,24.54004276,1.35786787,1.5160211399999999,1.39289498,1.3276342300000001,23.32198861
2012,2273399,50,1.11081775,1.23784517,1.39387138,1.45728949,24.53792461,1.35737495,1.5157709499999998,1.39304723,1.3279871,23.32187614
2013,2274528,50,1.10660729,1.2337366,1.39100395,1.45426629,24.53780528,1.35791075,1.51610494,1.39314203,1.32794933,23.32111699
2014,2275657,50,1.10879101,1.23812841,1.39425179,1.45711286,24.53765613,1.35838518,1.5163209100000001,1.39255116,1.32798946,23.32035787
2015,2276786,50,1.11161476,1.24172243,1.39715029,1.4601899600000001,24.53649274,1.35931712,1.51661477,1.39345675,1.32798356,23.32035787
2016,2277915,50,1.11286811,1.2432779,1.39948074,1.46135873,24.53455391,1.3601102,1.51675993,1.3939921499999999,1.32775618,23.31959878
2017,2279044,50,1.11319383,1.24252298,1.39923369,1.4609267799999999,24.53494166,1.3590692899999999,1.5163696899999999,1.39277775,1.32742062,23.31917707
2018,2280173,50,1.11306559,1.24226334,1.39888711,1.46112741,24.53503115,1.35775222,1.51535789,1.39202402,1.32758309,23.317659
2019,2281302,50,1.11163207,1.2401229,1.39683243,1.45910381,24.53413634,1.35798117,1.51510494,1.39203936,1.32782738,23.3183618
2020,2282431,50,1.10755969,1.23455918,1.39120026,1.45403261,24.53279421,1.35662712,1.51446843,1.39184463,1.32722353,23.31805256
