,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
13947,15757557,42,1.17155553,1.15531597,1.13279829,1.09651115,27.20202859,1.1442019,1.15987812,1.14554572,1.18262476,25.94066536
13948,15758686,42,1.1720217,1.15612164,1.13281009,1.09619211,27.20128239,1.1442314,1.16023532,1.1458923,1.18284899,25.93948416
13949,15759815,42,1.1719501,1.15672982,1.13268027,1.09630855,27.19995965,1.14433801,1.16038127,1.14526051,1.18253349,25.93977147
13950,15760944,42,1.17188283,1.15539622,1.13275187,1.09626567,27.20036664,1.14351268,1.16010196,1.14519128,1.18282421,25.93836688
13951,15762073,42,1.1717361,1.15555279,1.13284943,1.09654419,27.19975616,1.14436948,1.16043044,1.14576917,1.18294773,25.93846264
13952,15763202,42,1.17192611,1.1566594,1.13325895,1.09682311,27.19870482,1.14486004,1.16129158,1.14598042,1.18298274,25.93843072
13953,15764331,42,1.17198354,1.15623336,1.13315864,1.09607331,27.19938309,1.14432896,1.16085806,1.14515862,1.18236905,25.93673894
13954,15765460,42,1.17050833,1.15448395,1.13128767,1.09457645,27.19751788,1.14245406,1.1587605,1.14337853,1.18204411,25.93673894
13955,15766589,42,1.16977937,1.15352486,1.13020545,1.09393759,27.19707704,1.14203982,1.15876561,1.14356264,1.18263499,25.93587715
13956,15767758,42,1.17067237,1.15383682,1.13151938,1.09509848,27.17057568,1.14361103,1.15949535,1.14441079,1.18283404,25.96232184
13957,15768887,42,1.17146859,1.15483092,1.13158153,1.09534907,27.17121917,1.14380182,1.15940133,1.14470937,1.1824556,25.96078789
13958,15770016,42,1.17176442,1.15451739,1.13131599,1.09540257,27.17027087,1.14381087,1.159707,1.14514761,1.18250399,25.96190638
13959,15771145,42,1.17007481,1.15368222,1.13067437,1.09482114,27.16989833,1.14319993,1.159814,1.14430772,1.18248353,25.96011683
13960,15772274,42,1.16888008,1.15248631,1.12913228,1.09293247,27.16939034,1.14240961,1.1597066,1.14375973,1.18217196,25.96014878
13961,15773403,42,1.16607717,1.1478026,1.12551938,1.08938645,27.16746008,1.14188247,1.15856538,1.14267712,1.18226913,25.95909429
13962,15774532,42,1.16405436,1.14565469,1.12275817,1.08704066,27.16793416,1.14124714,1.15844736,1.14292338,1.18245875,25.95781619
13963,15775661,42,1.16354334,1.14472944,1.12246628,1.08723382,27.1668167,1.14132503,1.15860708,1.14312165,1.18250045,25.95807181
13964,15776790,42,1.16453941,1.14577782,1.12400483,1.08838803,27.19127911,1.14139584,1.15820267,1.1433506,1.18256418,25.95452546
13965,15777919,42,1.16587615,1.14806972,1.12627902,1.08957528,27.1901604,1.14134037,1.15782305,1.14304258,1.18251067,25.95395043
13966,15779048,42,1.16817985,1.15035768,1.12849656,1.09160753,27.1898214,1.14248672,1.15891117,1.14473927,1.18298904,25.95337542
13967,15780177,42,1.17021289,1.15295759,1.13090057,1.09398007,27.18948242,1.14437027,1.16098945,1.14623691,1.18321917,25.9529282
13968,15781306,42,1.17152288,1.1537546,1.13178492,1.09504105,27.1883638,1.14416885,1.16053548,1.14496114,1.18288833,25.95187408
13969,15782435,42,1.17189739,1.154207,1.13224046,1.09580423,27.18900785,1.14359332,1.1606232,1.14564918,1.1833899,25.95152271
13970,15783564,42,1.17125891,1.15431479,1.13186359,1.09567362,27.18775367,1.14450599,1.16100637,1.14585689,1.18349651,25.9512033
13971,15784693,42,1.17050085,1.15345366,1.13026249,1.09495293,27.18802484,1.14533093,1.16171526,1.14658506,1.18299376,25.95027702
13972,15785822,42,1.16879078,1.15071684,1.12837737,1.09222634,27.18619453,1.14448947,1.16095011,1.14588836,1.18277189,25.95037284
13973,15786951,42,1.16641077,1.14898868,1.12681521,1.09047575,27.18643179,1.14391669,1.1601594,1.1447731,1.18279155,25.94935079
13974,15788080,42,1.16573374,1.14850835,1.12656777,1.09009534,27.18514388,1.14400638,1.15995562,1.14435729,1.18284112,25.94947854
13975,15789209,42,1.1663136,1.14928293,1.12693795,1.09085655,27.18575393,1.14407837,1.15996782,1.14476995,1.18344419,25.94775393
13976,15790338,42,1.1672542,1.15002801,1.12799499,1.09127787,27.18463551,1.14374832,1.1598081,1.1453746,1.18384624,25.94868009
13977,15791467,42,1.16833681,1.1515465,1.12915785,1.09338487,27.1839916,1.14461024,1.16073689,1.14554257,1.18388597,25.94717909
13978,15792596,42,1.169373,1.15327899,1.13091985,1.09451627,27.18416105,1.14539466,1.1610162,1.14588797,1.18391783,25.94705135
13979,15793725,42,1.1705158,1.15384823,1.13167673,1.09499384,27.18260218,1.1450473,1.16068379,1.14554808,1.18307637,25.94717909
13980,15794854,42,1.17137654,1.15468025,1.13173889,1.09548519,27.18321216,1.14377468,1.16030062,1.14547845,1.18359565,25.94523114
13981,15795983,42,1.17193161,1.15489386,1.13226289,1.09590611,27.18212776,1.14453117,1.15980613,1.14608191,1.18379037,25.9454866
13982,15797112,42,1.1701051,1.15292652,1.13034511,1.09449266,27.18138227,1.14379474,1.15959764,1.14481716,1.18322783,25.9447841
13983,15798241,42,1.16735451,1.14942023,1.12766258,1.09248008,27.18148393,1.14259214,1.15824044,1.14430929,1.18317236,25.94353881
13984,15799370,42,1.16550322,1.14819796,1.12629948,1.09062366,27.18019632,1.14190056,1.1566299,1.14354533,1.18318022,25.94436899
13985,15800499,42,1.16580888,1.14931676,1.12730105,1.09118975,27.18009467,1.14275147,1.15726011,1.14502802,1.18393081,25.94254902
13986,15801628,42,1.16672076,1.1497731,1.12779121,1.09145962,27.17880715,1.14359647,1.15800519,1.14550992,1.1839017,25.94232552
13987,15802757,42,1.16723728,1.15064052,1.12865943,1.09176253,27.17873939,1.14416689,1.15942218,1.14548278,1.18402129,25.94165506
13988,15803886,42,1.16823217,1.15164524,1.12955203,1.09270391,27.17840059,1.14561024,1.16016176,1.14598593,1.18438321,25.94149542
13989,15805015,42,1.1686232,1.15173454,1.13027508,1.09289078,27.1772148,1.14609096,1.16110117,1.14642102,1.1844021,25.94050573
13990,15806144,42,1.16977504,1.15250047,1.13023142,1.09321414,27.17758747,1.14546822,1.1616712,1.14631913,1.18403703,25.94050573
13991,15807273,42,1.16973531,1.15247766,1.13004928,1.09310557,27.17599521,1.14520859,1.16141077,1.14584076,1.18395206,25.9398034
13992,15808402,42,1.16930455,1.15258505,1.12974912,1.09334986,27.17650337,1.14517908,1.16108072,1.14614997,1.18441154,25.93906916
13993,15809531,42,1.1693254,1.15299457,1.13031914,1.09333491,27.17447083,1.14560276,1.16164405,1.14659175,1.18475654,25.93836688
13994,15810660,42,1.1698907,1.15323926,1.13095526,1.09342225,27.17548707,1.14640607,1.16268929,1.1470823,1.18465859,25.9376327
13995,15811789,42,1.17056694,1.15369442,1.13126839,1.09382429,27.17359012,1.14636909,1.16297135,1.1471657,1.18428565,25.91501347
13996,15812918,42,1.17105592,1.15448985,1.13217123,1.09499542,27.17416596,1.1464875,1.16263186,1.14659607,1.18463066,25.91335548
13997,15814047,42,1.17177426,1.15537498,1.13236831,1.09624561,27.17335301,1.14714761,1.16268064,1.14716452,1.18448943,25.91348301
13998,15815176,42,1.17264758,1.15591432,1.13334904,1.09681524,27.17243848,1.14719167,1.16283839,1.14712833,1.18452798,25.91310042
13999,15816305,42,1.17251108,1.15583092,1.13251702,1.09646906,27.17314978,1.146755,1.16280967,1.14703943,1.18464718,25.91179327
14000,15817434,42,1.17109762,1.15440488,1.13126682,1.09460675,27.17226913,1.14615784,1.16212832,1.14661928,1.18448982,25.91255842
14001,15818563,42,1.16916411,1.15223612,1.12949066,1.09366103,27.17138852,1.14514092,1.16186986,1.14628805,1.18403074,25.91195267
14002,15819692,42,1.16788834,1.15033329,1.12770113,1.09197732,27.17152399,1.14392613,1.16074791,1.14558113,1.18421012,25.91070935
14003,15820821,42,1.16733563,1.14920111,1.12671175,1.09151233,27.16945807,1.14403707,1.16054295,1.14557247,1.18390878,25.9104862
14004,15821950,42,1.16712477,1.14957207,1.12650679,1.09104341,27.16979673,1.14419796,1.16005515,1.14515784,1.18417393,25.91042245
14005,15823079,42,1.16475735,1.14686555,1.12411734,1.08909298,27.169729,1.14284077,1.15938363,1.14464997,1.18369085,25.90825482
14006,15824208,42,1.16267592,1.14526917,1.1223994,1.08735695,27.16803575,1.142351,1.15824516,1.14407641,1.18424553,25.90937048
14007,15825337,42,1.16238323,1.14556382,1.12285495,1.08782823,27.16806962,1.14308074,1.15885806,1.14421449,1.18447645,25.90768107
14008,15826466,42,1.16406813,1.14734745,1.12531167,1.08861501,27.16732463,1.14369128,1.15865507,1.14493164,1.1846814,25.90713921
14009,15827595,42,1.16531714,1.14854493,1.12642969,1.08943248,27.16597018,1.1429521,1.15795405,1.14419954,1.18423569,25.90745795
14010,15828724,42,1.16636081,1.14932896,1.12755243,1.09091005,27.16718918,1.14289623,1.15785806,1.14429317,1.18434702,25.9059918
14011,15829853,42,1.16751934,1.15080614,1.12994975,1.09234908,27.16651195,1.14324517,1.15899339,1.14579946,1.18487456,25.90640613
14012,15830982,42,1.1692715,1.15277663,1.13115549,1.09406544,27.16549614,1.14476484,1.16053745,1.14679592,1.18507086,25.90586431
14013,15832111,42,1.17066293,1.15387931,1.13162009,1.09440887,27.16583473,1.14587892,1.16132187,1.14738364,1.18506142,25.90407958
14014,15833240,42,1.17070227,1.15410433,1.13111064,1.09459337,27.16380323,1.14595367,1.16177073,1.14676877,1.18485646,25.9046851
14015,15834407,42,1.17062634,1.15416648,1.13084983,1.09454774,27.14052278,1.14593321,1.16142375,1.14650992,1.18452444,25.93077095
14016,15835536,42,1.16987143,1.15409371,1.13030301,1.09415828,27.13988023,1.14595406,1.16151856,1.14610984,1.1842829,25.93048376
14017,15836665,42,1.16974003,1.15404021,1.13035101,1.09459494,27.1405566,1.14550166,1.16095877,1.14635414,1.1844434,25.92901598
14018,15837794,42,1.16955947,1.15419559,1.12999892,1.09407567,27.13988023,1.14563148,1.16119244,1.14633329,1.1843962,25.92879263
14019,15838923,42,1.16962516,1.15285885,1.12913032,1.09354184,27.13849373,1.14483958,1.16025696,1.146065,1.184229,25.92936696
14020,15840052,42,1.1697361,1.15311141,1.12939074,1.09436009,27.138629,1.14450048,1.16101148,1.14568301,1.18467511,25.92837785
14021,15841181,42,1.17064286,1.15381597,1.13037343,1.09417834,27.13859518,1.14484745,1.16116176,1.14655437,1.18458974,25.92735687
14022,15842310,42,1.16999298,1.15352604,1.13030773,1.09428535,27.13697208,1.14492495,1.16099575,1.14695996,1.1848659,25.92802688
14023,15843439,42,1.16967945,1.15336908,1.13045604,1.09460438,27.13670158,1.14574045,1.16147214,1.14724399,1.18492609,25.92611263
14024,15844568,42,1.16992335,1.15274752,1.13002095,1.09420588,27.1364987,1.14570858,1.16182069,1.14635729,1.18469242,25.9256022
14025,15845697,42,1.1697896,1.15310354,1.13050718,1.09386127,27.13490958,1.14594265,1.16264248,1.14725972,1.18485646,25.92582551
14026,15846826,42,1.16919597,1.15265665,1.12980891,1.09377984,27.13589009,1.14562676,1.16225381,1.14738364,1.18473727,25.92483656
14027,15847955,42,1.16884861,1.15233446,1.12912166,1.09382508,27.13507863,1.14511496,1.16226836,1.14706106,1.18477464,25.92467706
14028,15849084,42,1.16856852,1.15231676,1.12946548,1.09391634,27.13362484,1.14535689,1.16116412,1.14741472,1.18497487,25.92458136
14029,15850213,42,1.16868024,1.15245169,1.12958035,1.09368346,27.13423339,1.14524202,1.16060393,1.14719167,1.18486394,25.92349678
14030,15851342,42,1.16916765,1.15160669,1.12909176,1.09304577,27.13254301,1.14513659,1.16030102,1.14653352,1.18477975,25.92333728
14031,15852471,42,1.16869597,1.15088167,1.1282802,1.09232311,27.13250921,1.14461299,1.16012635,1.14630693,1.1848659,25.92228466
14032,15853600,42,1.16885608,1.15136397,1.12861222,1.09208708,27.13196832,1.1446539,1.16045601,1.14680496,1.18501461,25.92161484
14033,15854729,42,1.17014759,1.15220937,1.1290241,1.092925,27.13115701,1.14561024,1.16113855,1.14657995,1.18487731,25.92206139
14034,15855858,42,1.1702184,1.15253706,1.12999105,1.09361697,27.13217115,1.14563738,1.1611472,1.14707719,1.18498628,25.9205942
14035,15856987,42,1.16872509,1.15130339,1.12925266,1.09233688,27.12960209,1.14403038,1.159231,1.14560748,1.1844076,25.92072178
14036,15858116,42,1.16778134,1.15026051,1.12858665,1.09269172,27.12926408,1.14414407,1.15928214,1.14515233,1.1845807,25.91960551
14037,15859245,42,1.16707363,1.15038443,1.12771136,1.0916394,27.12841908,1.14420387,1.15945759,1.1457849,1.18463538,25.9181066
14038,15860374,42,1.16600085,1.14906224,1.1256315,1.09042461,27.12706715,1.14363699,1.15909213,1.14528412,1.1844792,25.91858496
14039,15861503,42,1.16470621,1.14702369,1.12434039,1.08887544,27.12794589,1.14258388,1.1578203,1.14375461,1.18385135,25.91644837
14040,15862632,42,1.16456498,1.14671016,1.12431089,1.08881407,27.12726993,1.14144226,1.15685767,1.14363974,1.1843486,25.91791526
14041,15863761,42,1.16505082,1.14806027,1.12647178,1.09040337,27.12578289,1.14263424,1.15773257,1.1451067,1.18517118,25.91641648
14042,15864890,42,1.16765506,1.15040724,1.12879121,1.09297811,27.12612084,1.14458742,1.15970228,1.14680969,1.18561374,25.91526855
14043,15866019,42,1.1693372,1.15242691,1.13065313,1.0944128,27.12487044,1.14553903,1.16013186,1.14689662,1.18509368,25.91641648
14044,15867148,42,1.17004648,1.15367947,1.13181049,1.09517205,27.12497182,1.14537892,1.16024634,1.14673415,1.18492255,25.91479027
14045,15868277,42,1.17153035,1.15484823,1.13277626,1.09658904,27.12453251,1.14485021,1.16049771,1.1460646,1.18455158,25.91466273
14046,15869406,42,1.17142532,1.15461692,1.13272787,1.09627275,27.12334978,1.14311142,1.15939661,1.14414604,1.18449808,25.91443953
14047,15870535,42,1.17211611,1.15545208,1.13286005,1.09681996,27.12392424,1.14261653,1.15892218,1.14482031,1.18496543,25.91310042
14048,15871664,42,1.17306379,1.15621448,1.13469168,1.0978475,27.12236986,1.14412676,1.15980338,1.14576523,1.18567668,25.91329172
14049,15872793,42,1.17307048,1.15657718,1.13431166,1.0969726,27.12297808,1.14354179,1.16007324,1.14478136,1.18460391,25.91217584
14050,15873922,42,1.1714088,1.15429473,1.13218381,1.09588054,27.12115347,1.14224517,1.15904964,1.14406106,1.1843246,25.91306854
14051,15875051,42,1.17016686,1.15280339,1.13047256,1.093949,27.12199818,1.14119915,1.15791353,1.14378844,1.18466134,25.91128319
14052,15876180,42,1.1692121,1.15179276,1.12897099,1.09283098,27.12013986,1.14124399,1.15798159,1.14457995,1.18526834,25.91201644
14053,15877309,42,1.1685933,1.15152054,1.12862599,1.0926748,27.1210521,1.14314368,1.15937065,1.14631244,1.18567039,25.91003991
14054,15878438,42,1.16836238,1.15130378,1.12936242,1.0928357,27.11909252,1.14397531,1.16087655,1.14742613,1.18581122,25.91039057
14055,15879567,42,1.1678553,1.1513085,1.12908193,1.09302492,27.11973443,1.14534981,1.16091117,1.14737184,1.18537141,25.9087967
14056,15880696,42,1.16722784,1.14934784,1.12680105,1.091294,27.11848441,1.14368066,1.15968221,1.14541394,1.1845925,25.90949799
14057,15881825,42,1.16532068,1.14668105,1.12339075,1.08813704,27.11807902,1.14165705,1.1569037,1.14333093,1.18378998,25.90876483
14058,15882954,42,1.1611118,1.1411783,1.11840767,1.08317442,27.11777497,1.13858821,1.15377034,1.14107405,1.18288872,25.90812732
14059,15884083,42,1.156445,1.13582897,1.11364725,1.07753831,27.11571436,1.13657169,1.15131873,1.13910867,1.18325851,25.90784044
14060,15885212,42,1.15436279,1.13387382,1.11146314,1.07559654,27.11659263,1.13590647,1.15021369,1.13940725,1.18407362,25.90672486
14061,15886341,42,1.15433879,1.13487697,1.11268541,1.07679284,27.11385661,1.13809372,1.15186751,1.14179041,1.18511177,25.90602367
14062,15887470,42,1.15617396,1.13766335,1.11566573,1.07893918,27.11355263,1.14036752,1.15434351,1.14480575,1.18557833,25.90487632
14063,15888599,42,1.15811495,1.14099655,1.11956266,1.08185735,27.1134513,1.14224557,1.15637262,1.14608113,1.18547015,25.90401584
14064,15889728,42,1.16141195,1.14480969,1.12321097,1.0857287,27.1122692,1.1445056,1.15805043,1.1471956,1.18579431,25.90446201
14065,15890857,42,1.1652778,1.14859765,1.12757092,1.08940651,27.11206656,1.14556067,1.16000991,1.14774281,1.18603073,25.90360155
14066,15891986,42,1.1679206,1.1515406,1.12937461,1.09089589,27.11142489,1.14625422,1.16071801,1.14762164,1.18583404,25.90392024
14067,15893115,42,1.16807009,1.15191865,1.12963386,1.09209141,27.1110534,1.1463805,1.16115861,1.1474576,1.18591508,25.90245433
14068,15894244,42,1.16884428,1.15181125,1.13094699,1.09297024,27.11085077,1.14723966,1.16194421,1.14772668,1.18600949,25.90235873
14069,15895373,42,1.17014444,1.15303234,1.13177351,1.0940442,27.10906099,1.14750205,1.16181479,1.14773494,1.18593907,25.902773
14070,15896502,42,1.16974633,1.15254178,1.13096548,1.09333845,27.10997275,1.14736201,1.1621594,1.14791472,1.18625693,25.90133904
14071,15897631,42,1.1678073,1.15015823,1.12779318,1.09089432,27.10909476,1.14880142,1.16284035,1.14848671,1.18636158,25.90143464
14072,15898760,42,1.16534979,1.14797766,1.12563897,1.08929007,27.10814927,1.14801031,1.16263146,1.14833014,1.18611374,25.90073362
14073,15899889,42,1.16412832,1.14690685,1.12489074,1.08823185,27.13250921,1.14776051,1.16248512,1.14809135,1.18630768,25.89640061
14074,15901059,42,1.1649092,1.1475174,1.12588248,1.08841045,27.11058061,1.14822038,1.16271093,1.149386,1.18640327,25.89961842
14075,15902188,42,1.16559134,1.14841826,1.12699066,1.08963468,27.10902722,1.14778569,1.16317828,1.14907168,1.18601067,25.89996891
14076,15903317,42,1.16725184,1.14976759,1.12840058,1.09102768,27.10993898,1.1479517,1.16306734,1.14864603,1.1864076,25.89863073
14077,15904446,42,1.16929314,1.15190055,1.12952056,1.09257842,27.10862201,1.14819481,1.16339031,1.14935807,1.18651303,25.89866259
14078,15905575,42,1.16974672,1.15305122,1.13067398,1.09378299,27.10771031,1.14789505,1.16376404,1.14921252,1.18643789,25.89751564
14079,15906704,42,1.17097685,1.15438324,1.13198712,1.09489589,27.10798044,1.14779395,1.16356537,1.14936318,1.18646307,25.89636876
14080,15907833,42,1.17121407,1.1550705,1.13221056,1.09551823,27.10666359,1.14839387,1.16367906,1.14858742,1.18617865,25.89703776
14081,15908962,42,1.1711826,1.1541063,1.13210435,1.09508196,27.10696747,1.14737656,1.16364995,1.14867239,1.18624867,25.89681476
14082,15910091,42,1.1711405,1.15495327,1.13171017,1.09509455,27.10710253,1.14741275,1.16291274,1.14860591,1.18639895,25.89601833
14083,15911220,42,1.17140093,1.1551299,1.13225777,1.09532822,27.10541435,1.14680103,1.16222548,1.14795681,1.1861401,25.89617761
14084,15912349,42,1.17143791,1.15535531,1.13221135,1.09586048,27.10632595,1.1467853,1.1622719,1.14842613,1.1861039,25.8949671
14085,15913478,42,1.17065939,1.15436003,1.13137736,1.09470234,27.10477288,1.14736515,1.16241825,1.14853274,1.18675379,25.89483968
14086,15914607,42,1.1693132,1.15316412,1.13006777,1.09373302,27.10436775,1.14799025,1.16277426,1.14843832,1.18636354,25.89410703
14087,15915736,42,1.16776206,1.15152093,1.12877587,1.09229912,27.10423271,1.14728647,1.16294972,1.14831362,1.18671366,25.89254627
14088,15916865,42,1.1675756,1.15087931,1.12884275,1.09168307,27.10261228,1.14749733,1.16273532,1.14893557,1.18664049,25.89331071
14089,15917994,42,1.16786789,1.15095484,1.12913622,1.09133255,27.10308489,1.14868734,1.16401069,1.1495465,1.18682656,25.89216406
14090,15919123,42,1.16604177,1.1486185,1.12580026,1.08874522,27.10170084,1.14795367,1.16338638,1.14833643,1.18626205,25.89159076
14091,15920252,42,1.16160589,1.14344895,1.12039704,1.08474405,27.10065442,1.14630851,1.16143674,1.14702998,1.18600713,25.89175001
14092,15921381,42,1.15821959,1.13949105,1.11679398,1.081473,27.10089071,1.14495603,1.16009803,1.14662558,1.18573844,25.8898391
14093,15922510,42,1.15747136,1.13902094,1.11631758,1.08092147,27.09954055,1.14429592,1.15935255,1.14656264,1.18599257,25.89073083
14094,15923639,42,1.15786632,1.14052881,1.11843953,1.08245019,27.09957431,1.14440213,1.15997529,1.14705949,1.18621169,25.88878818
14095,15924768,42,1.15982974,1.14348199,1.120495,1.08375939,27.098528,1.14526445,1.16062163,1.14806224,1.18648549,25.88971171
14096,15925897,42,1.16081085,1.14456657,1.12199893,1.08500841,27.09856175,1.14544423,1.16055869,1.14787656,1.18660587,25.88878818
14097,15927026,42,1.16114248,1.14527428,1.12298555,1.08615239,27.09751549,1.14468931,1.15993713,1.14716098,1.18624552,25.88878818
14098,15928155,42,1.16270031,1.14738876,1.12457879,1.0877885,27.097178,1.14467121,1.1599627,1.14703274,1.18616095,25.88754625
14099,15929284,42,1.16527741,1.14928451,1.12737383,1.09045333,27.09721175,1.14525107,1.16030416,1.14810197,1.18653349,25.88741887
14100,15930413,42,1.16773217,1.15166373,1.12978334,1.09228574,27.09589558,1.14620858,1.16081085,1.14859253,1.18658109,25.88617702
14101,15931542,42,1.16812438,1.15219048,1.12887815,1.09236403,27.09559186,1.14490331,1.15924673,1.14663541,1.18583876,25.885381
14102,15932671,42,1.16725262,1.15091629,1.12758429,1.09211934,27.09501818,1.14423573,1.15803823,1.1453683,1.18624828,25.88576309
14103,15933800,42,1.16788087,1.15074635,1.12783488,1.09234632,27.09505193,1.14485847,1.15804886,1.14580142,1.18637967,25.88436214
14104,15934929,42,1.16862477,1.15144894,1.12842575,1.09205089,27.09336472,1.14553156,1.1591354,1.14682503,1.18659958,25.8844895
14105,15936058,42,1.16895915,1.15181401,1.12939113,1.09229676,27.09434328,1.14540843,1.16036789,1.14751346,1.18661256,25.88359803
14106,15937187,42,1.16884271,1.15187302,1.12880734,1.09233216,27.09309478,1.14444855,1.15918379,1.14601543,1.18567983,25.88350252
14107,15938316,42,1.16898158,1.15181873,1.12889546,1.0922999,27.09235247,1.14306657,1.1581889,1.14445524,1.18537102,25.88283395
14108,15939445,42,1.16940565,1.15267514,1.13062402,1.09418542,27.09309478,1.14282385,1.15802132,1.14514171,1.18657283,25.88194256
14109,15940574,42,1.17222587,1.15603942,1.13391316,1.09656426,27.09134026,1.14518538,1.16045995,1.14767357,1.18738518,25.88242008
14110,15941703,42,1.17487339,1.15900912,1.13661733,1.09961264,27.0922175,1.14728805,1.16282816,1.14982345,1.18779627,25.8811467
14111,15942832,42,1.17606969,1.16084744,1.1382495,1.10086952,27.09225124,1.14881165,1.16481045,1.15082345,1.18780257,25.8813377
14112,15943961,42,1.1767294,1.16073925,1.13794227,1.10117007,27.09090165,1.14943045,1.16662635,1.15098553,1.18775536,25.8811467
14113,15945090,42,1.17525655,1.1590819,1.13528295,1.09897023,27.09107034,1.14938875,1.16522942,1.14956617,1.18655473,25.87987339
14114,15946219,42,1.1711405,1.15373218,1.12954888,1.09432547,27.0897883,1.14698278,1.1620044,1.14728215,1.18591075,25.88038271
14115,15947348,42,1.16761179,1.15020425,1.12689271,1.09128653,27.08934973,1.14527349,1.16097765,1.14701385,1.18667471,25.87917311
14116,15948477,42,1.16732107,1.15066334,1.1276728,1.09180462,27.08938346,1.14642141,1.16184665,1.14767869,1.1871991,25.87783627
14117,15949606,42,1.16717395,1.15044698,1.12775935,1.09161462,27.08752805,1.14712007,1.16244578,1.14833014,1.18708581,25.87834553
14118,15950735,42,1.16593634,1.14813108,1.12571332,1.08952492,27.08813526,1.14694501,1.16182973,1.14802644,1.1866877,25.8767223
14119,15951864,42,1.16433642,1.14636122,1.12403237,1.08763232,27.08614503,1.14670819,1.16165507,1.14881401,1.18709525,25.8767223
14120,15952993,42,1.16408701,1.14546429,1.12340058,1.08725545,27.08621249,1.14613659,1.16126876,1.14805359,1.18665426,25.87656316
14121,15954122,42,1.16302289,1.14418695,1.12221333,1.08654184,27.08627995,1.14333605,1.15900676,1.14497216,1.18586669,25.87560839
14122,15955251,42,1.16298276,1.14421409,1.12083528,1.08586442,27.08408754,1.14047492,1.15524909,1.14236948,1.18458738,25.87576751
14123,15956380,42,1.16030141,1.14046154,1.11676408,1.08276529,27.084526,1.13459491,1.14900874,1.13806618,1.1836401,25.87385808
14124,15957509,42,1.16000204,1.1412196,1.11836243,1.08390298,27.08351417,1.13459727,1.14917278,1.13964447,1.18597527,25.87338075
14125,15958638,42,1.16248316,1.14476759,1.12255597,1.08699857,27.08317691,1.13836634,1.15275854,1.1437255,1.18692098,25.87353986
14126,15959767,42,1.16431793,1.14726602,1.12392379,1.08762996,27.08331181,1.14144108,1.15494225,1.14533014,1.18666449,25.87185336
14127,15960896,42,1.16211416,1.143589,1.12051152,1.0842885,27.08172673,1.14006658,1.15404847,1.14347413,1.18516016,25.87258522
14128,15962025,42,1.15742966,1.13839467,1.1150367,1.07991439,27.08145694,1.13570545,1.14981991,1.14018223,1.18460155,25.87140789
14129,15963154,42,1.15538088,1.13575737,1.11370783,1.07817364,27.08078248,1.13556933,1.1489517,1.14068931,1.18554175,25.87042154
14130,15964283,42,1.15455083,1.13524321,1.11304536,1.07735499,27.07909643,1.13719679,1.15040764,1.14229789,1.18639855,25.87061244
14131,15965412,42,1.1565882,1.13893086,1.11702096,1.08068976,27.07933247,1.14061732,1.15402683,1.14572904,1.1877231,25.870167
14132,15966541,42,1.16088048,1.14377389,1.12175542,1.08460675,27.07980455,1.14294462,1.15763619,1.14784076,1.18736826,25.86946705
14133,15967713,42,1.16173611,1.14493085,1.12250208,1.08530227,27.10294986,1.14214289,1.15672313,1.14558978,1.18640563,25.84148809
14134,15968842,42,1.16237458,1.14555241,1.12363229,1.08686639,27.10193713,1.1425886,1.15776955,1.14653589,1.1874257,25.84190114
14135,15969971,42,1.16440369,1.1477255,1.12562914,1.08933413,27.10112699,1.14403707,1.15913776,1.14800992,1.18759564,25.84148809
14136,15971100,42,1.16584704,1.14911377,1.12758744,1.09024168,27.10146455,1.14511181,1.16034547,1.14907876,1.18796543,25.83993128
14137,15972229,42,1.16707717,1.15034469,1.12895172,1.09148558,27.10004685,1.14565784,1.1613553,1.14940921,1.18818297,25.84072556
14138,15973358,42,1.16984231,1.15399536,1.13228059,1.09450643,27.10048565,1.1477192,1.16353626,1.15083447,1.18861885,25.84043961
14139,15974487,42,1.17226049,1.15697057,1.13493755,1.09626449,27.10085695,1.14915587,1.16458465,1.15110748,1.18871366,25.83923234
14140,15975616,42,1.17507087,1.15958623,1.13784864,1.09985576,27.09970932,1.15061613,1.16643437,1.1526177,1.18939934,25.83955004
14141,15976745,42,1.17746072,1.16204098,1.14007405,1.10170273,27.09893301,1.15213816,1.16774318,1.15261298,1.18929312,25.83878757
14142,15977874,42,1.17839659,1.16384625,1.14139978,1.10373577,27.10014811,1.15371959,1.16846781,1.15346625,1.1893183,25.8379616
14143,15979003,42,1.17835647,1.16326089,1.14032425,1.10368896,27.09967557,1.1529749,1.16836081,1.15261495,1.18858659,25.83754863
14144,15980132,42,1.17802484,1.1623911,1.13883408,1.1023349,27.0984605,1.15133092,1.16680967,1.15052841,1.18760076,25.83824751
14145,15981261,42,1.17579471,1.15987616,1.13617201,1.09985694,27.09812299,1.14695839,1.16245522,1.14686083,1.18650556,25.83707213
14146,15982390,42,1.17272115,1.15627034,1.13298436,1.09653003,27.0984605,1.14361889,1.15831085,1.14456815,1.18656102,25.83564271
14147,15983519,42,1.17281871,1.15608426,1.13298436,1.09665592,27.09748174,1.14288758,1.1576118,1.14512715,1.18704607,25.83535684
14148,15984648,42,1.17344813,1.15675421,1.13352488,1.0964844,27.09650303,1.14205517,1.15694422,1.14514486,1.18730375,25.83589682
