,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
16556,18701625,42,1.32825562,1.34839053,1.29581505,1.23521007,25.87732702,1.33686733,1.31674225,1.33497906,1.40145657,24.62033489
16557,18702754,42,1.3305125,1.35083821,1.29889609,1.2375059,25.87678595,1.33726662,1.31678671,1.33438307,1.40161786,24.62090397
16558,18703883,42,1.33183665,1.35250068,1.3001392,1.23958615,25.87745433,1.33625522,1.31567734,1.33265373,1.40067805,24.61991558
16559,18705012,42,1.33169897,1.35220524,1.29962268,1.23923446,25.87748615,1.3343756,1.31446373,1.33170526,1.40109583,24.61949627
16560,18706141,42,1.33146923,1.3520888,1.29988586,1.24008418,25.8763722,1.33486143,1.3137753,1.33222375,1.40098529,24.61973587
16561,18707270,42,1.33209196,1.35243262,1.30035281,1.2403686,25.8761176,1.33509039,1.31424776,1.33261793,1.40127915,24.61925668
16562,18708399,42,1.33327253,1.35394324,1.30150112,1.24164752,25.8771997,1.33537205,1.31483431,1.33285947,1.40129095,24.61841811
16563,18709528,42,1.33481855,1.3554157,1.30217421,1.24251966,25.87774078,1.33520644,1.31484532,1.33257308,1.4007701,24.61949627
16564,18710657,42,1.33422335,1.35566865,1.30252236,1.24267702,25.87605394,1.33303413,1.31289293,1.33139055,1.40065327,24.61997548
16565,18711786,42,1.33563012,1.35714151,1.30408452,1.24291896,25.87770895,1.3325896,1.31267813,1.33117143,1.40094713,24.61943637
16566,18712915,42,1.33689802,1.35852034,1.30541968,1.24407907,25.87914128,1.33438897,1.31378907,1.33261242,1.40165405,24.61964602
16567,18714044,42,1.33718441,1.35821979,1.30460969,1.24384578,25.87815455,1.33440549,1.31362975,1.33199991,1.40049394,24.6206344
16568,18715173,42,1.33148496,1.35001523,1.29590553,1.23629819,25.87754981,1.32673752,1.30620804,1.32433548,1.39646641,24.62018513
16569,18716302,42,1.31712227,1.3322863,1.27767384,1.21994809,25.87761347,1.31668167,1.29632331,1.31694446,1.39542943,24.61877749
16570,18717431,42,1.30383825,1.31733077,1.26478912,1.20812198,25.87710422,1.31226075,1.2918835,1.31485044,1.39635705,24.61856785
16571,18718560,42,1.30059868,1.31560496,1.26344687,1.20582418,25.87513102,1.31304989,1.29152277,1.31735752,1.39799355,24.61880744
16572,18719689,42,1.30222692,1.31799127,1.26608416,1.20709169,25.87522649,1.31427963,1.29321553,1.31898615,1.39748096,24.61781915
16573,18720818,42,1.29988192,1.31513053,1.26382374,1.20442765,25.87586299,1.31286657,1.29152749,1.31775838,1.39733226,24.61719026
16574,18721947,42,1.30075643,1.31689607,1.26675135,1.20702796,25.87468548,1.31531228,1.29381584,1.32087797,1.39959505,24.61736994
16575,18723076,42,1.30736421,1.32556915,1.27596574,1.21507083,25.87408084,1.32168167,1.2996451,1.32632289,1.40125791,24.61739989
16576,18724205,42,1.31611952,1.33581737,1.28612309,1.22422582,25.87509919,1.32756561,1.30580442,1.33030794,1.40104312,24.61704053
16577,18725334,42,1.32254673,1.34309431,1.29365848,1.23132416,25.87506737,1.33091297,1.30855147,1.33213956,1.40137514,24.61662128
16578,18726463,42,1.32911793,1.34835473,1.29733551,1.2359701,25.87487642,1.33166749,1.31016791,1.33148181,1.40021188,24.61704053
16579,18727592,42,1.32965373,1.34958998,1.29870569,1.23675885,25.87449454,1.32968245,1.30906956,1.32908252,1.39989009,24.6172801
16580,18728721,42,1.33149598,1.35237794,1.30134494,1.23932219,25.87455818,1.32939488,1.30884297,1.32981856,1.40051951,24.61725015
16581,18729850,42,1.33487245,1.35602978,1.30461795,1.24233202,25.87570386,1.33122808,1.31083943,1.33168834,1.40112534,24.61725015
16582,18730979,42,1.33736025,1.35898926,1.30693778,1.24509873,25.87560839,1.33297867,1.31237916,1.33251683,1.40153013,24.61620205
16583,18732108,42,1.33963484,1.36169972,1.30870253,1.2476007,25.87640403,1.33509432,1.31459316,1.33398653,1.40187593,24.6165015
16584,18733237,42,1.34065018,1.36197903,1.30918955,1.24781077,25.87602212,1.3350597,1.3144244,1.33357623,1.40097231,24.6172801
16585,18734366,42,1.33915883,1.35976778,1.30744722,1.24613099,25.87564021,1.33337717,1.31308883,1.33168834,1.40041684,24.6178491
16586,18735495,42,1.33726348,1.35751759,1.30502826,1.2438867,25.87570386,1.33250227,1.31265689,1.33181698,1.40077994,24.61731005
16587,18736624,42,1.33619503,1.35640547,1.30418444,1.24377222,25.87688143,1.33359393,1.31342046,1.33252823,1.40124965,24.61656139
16588,18737753,42,1.33590549,1.3563024,1.30396925,1.24388316,25.87646768,1.33427489,1.31386735,1.3328217,1.40094634,24.61692074
16589,18738882,42,1.33680911,1.35812459,1.30483078,1.24481195,25.87583116,1.33555065,1.31515492,1.33393618,1.40166821,24.61757957
16590,18740011,42,1.33703964,1.35887675,1.30546492,1.24506805,25.87659499,1.33672453,1.31656995,1.33479102,1.40151322,24.6168908
16591,18741140,42,1.33731226,1.35871074,1.3055259,1.24485955,25.87761347,1.33739841,1.31750032,1.3351431,1.40197467,24.61677101
16592,18742269,42,1.3387206,1.36028666,1.30692952,1.24634421,25.87729519,1.33876898,1.31896648,1.33641061,1.40215366,24.61838816
16593,18743398,42,1.33944994,1.36106204,1.30751764,1.24679307,25.87678595,1.33922532,1.31977057,1.33635081,1.40200496,24.61835821
16594,18744527,42,1.33887048,1.36004158,1.30723439,1.24695593,25.87786809,1.33983665,1.32068403,1.33710573,1.40209701,24.61733999
16595,18745656,42,1.33879023,1.35986141,1.30697987,1.246666,25.87828187,1.34048141,1.32148576,1.33738385,1.40237081,24.61748973
16596,18746785,42,1.33903177,1.36000224,1.30707901,1.24646026,25.87723153,1.34127685,1.3224236,1.33752429,1.40224217,24.61877749
16597,18747914,42,1.33870525,1.3603201,1.3065082,1.246214,25.87713605,1.34197787,1.32233115,1.33746017,1.40226538,24.61883739
16598,18749043,42,1.33872886,1.3600168,1.30623872,1.2455232,25.87767712,1.34170171,1.32203296,1.33730321,1.40212219,24.6168908
16599,18750172,42,1.33822296,1.35902703,1.30579931,1.2454937,25.87758164,1.34048928,1.321662,1.33635868,1.40202463,24.61754962
16600,18751301,42,1.33806953,1.35903844,1.30539175,1.24567269,25.87751798,1.33992476,1.32094642,1.33647394,1.40196759,24.61907698
16601,18752430,42,1.3391966,1.36077368,1.30732448,1.24748189,25.85483698,1.34096056,1.3216797,1.33711832,1.40236766,24.62150301
16602,18753559,42,1.33996292,1.36167376,1.30816555,1.24765027,25.8551867,1.34118912,1.3217926,1.33697119,1.40229843,24.62072426
16603,18754688,42,1.33961438,1.36145307,1.30797043,1.24833398,25.85556823,1.34070446,1.32155145,1.33656049,1.40226932,24.62093392
16604,18755817,42,1.34029377,1.36168989,1.30766909,1.24793783,25.85490056,1.34012264,1.32143698,1.33630439,1.40201164,24.62150301
16605,18756946,42,1.33861517,1.36096684,1.30702314,1.24735837,25.85394678,1.33924381,1.32015885,1.33580046,1.40186727,24.62165278
16606,18758075,42,1.33878433,1.3611002,1.3071093,1.2475051,25.85442367,1.33880478,1.32002864,1.33581108,1.40198922,24.62150301
16607,18759204,42,1.33978747,1.36155574,1.30770764,1.24801927,25.85528209,1.33885278,1.31994485,1.33549794,1.40179056,24.62141316
16608,18760333,42,1.34040234,1.36142042,1.30771945,1.24830211,25.85604516,1.33826348,1.31976861,1.33553177,1.4017646,24.62090397
16609,18761462,42,1.33966749,1.36034961,1.30677452,1.24726278,25.85490056,1.33848732,1.31967498,1.33557937,1.40180354,24.62135325
16610,18762591,42,1.33862972,1.35937243,1.30593503,1.24616994,25.8547098,1.33890549,1.3193288,1.3350479,1.40134996,24.6218924
16611,18763758,42,1.33920211,1.35953726,1.30685713,1.24637883,25.87494007,1.33830596,1.3190491,1.33457308,1.40194044,24.61877749
16612,18764887,42,1.33981422,1.36059744,1.30716162,1.24685837,25.87490825,1.33754554,1.31858529,1.33446293,1.40164225,24.61820847
16613,18766016,42,1.3392859,1.35911987,1.30623322,1.24626396,25.87630855,1.33664979,1.31810575,1.33339369,1.40126656,24.6178491
16614,18767145,42,1.33881304,1.35848454,1.30579419,1.24538906,25.87586299,1.3366671,1.31822416,1.33392359,1.40186648,24.61823842
16615,18768274,42,1.33869581,1.35871114,1.30611756,1.24568056,25.87497189,1.33714703,1.31900386,1.33465648,1.40194398,24.61871759
16616,18769403,42,1.33789605,1.35880594,1.30577255,1.24521636,25.87564021,1.33728354,1.31859119,1.33536065,1.40188261,24.61802878
16617,18770532,42,1.33805734,1.35898848,1.30547791,1.2458269,25.87599029,1.33798259,1.31889253,1.33551368,1.40182006,24.61805873
16618,18771661,42,1.33805223,1.3593858,1.30503573,1.24611171,25.8761176,1.33824145,1.31910102,1.33521352,1.40133383,24.61826836
16619,18772790,42,1.33692713,1.35851877,1.30457625,1.24559677,25.87583116,1.33603925,1.31633234,1.33229928,1.40036609,24.61871759
16620,18773919,42,1.33499204,1.35565685,1.30216949,1.24285247,25.87567204,1.33403413,1.31438506,1.33074421,1.40014029,24.61910693
16621,18775048,42,1.33266159,1.35184726,1.29796375,1.23930999,25.87522649,1.33238111,1.31261204,1.32986341,1.40035862,24.61802878
16622,18776177,42,1.32945349,1.3478866,1.29414039,1.23547404,25.87513102,1.33134531,1.31170803,1.32971785,1.40036924,24.61707047
16623,18777306,42,1.32806404,1.34784608,1.29439058,1.23600826,25.87586299,1.33220801,1.31325839,1.33063956,1.40145814,24.61725015
16624,18778435,42,1.33027607,1.34981618,1.2976927,1.23769866,25.87506737,1.33406914,1.31440158,1.33263484,1.4017646,24.61739989
16625,18779564,42,1.33286026,1.35347078,1.30089766,1.24037451,25.87423995,1.33609196,1.31639253,1.33413051,1.40196011,24.61775925
16626,18780693,42,1.33592477,1.35724615,1.30461481,1.24427104,25.87443089,1.33812972,1.3192037,1.33589526,1.40264697,24.6178491
16627,18781822,42,1.3388453,1.36072726,1.3078473,1.24729897,25.87535379,1.34087126,1.32133745,1.33752469,1.40286412,24.61668118
16628,18782951,42,1.34090155,1.36327132,1.30943148,1.2490413,25.87560839,1.34224813,1.32298025,1.33817024,1.40269772,24.61739989
16629,18784080,42,1.34107819,1.36408131,1.31043856,1.24956529,25.87459001,1.34178747,1.32266278,1.33759078,1.40223981,24.61799883
16630,18785209,42,1.34118479,1.36356046,1.30990198,1.24935876,25.87490825,1.34129573,1.32251447,1.33701053,1.4025439,24.61757957
16631,18786338,42,1.3408988,1.36197077,1.30909631,1.24868095,25.87513102,1.34067771,1.32269779,1.3370656,1.4020443,24.61668118
16632,18787467,42,1.3400597,1.36115094,1.30736107,1.24775255,25.87443089,1.34025325,1.32202392,1.33606324,1.40214776,24.61722021
16633,18788596,42,1.33848653,1.35980948,1.3055853,1.246797,25.87376261,1.33994325,1.32076979,1.33641808,1.40239481,24.61757957
16634,18789725,42,1.33844522,1.3595408,1.30632842,1.24638079,25.87474913,1.34001406,1.32073635,1.33641218,1.4022524,24.61674107
16635,18790854,42,1.33696568,1.35700854,1.30359671,1.24400511,25.87525831,1.337994,1.31826979,1.33365176,1.40077286,24.61733999
16636,18791983,42,1.33394483,1.35350894,1.3005145,1.24091502,25.87427177,1.33495978,1.31537837,1.33178197,1.40064619,24.61781915
16637,18793112,42,1.33454829,1.35481106,1.30132999,1.24243194,25.8747173,1.33517693,1.31564745,1.33319542,1.40185704,24.61742983
16638,18794241,42,1.33680714,1.35728549,1.30420175,1.24493587,25.87481277,1.33768598,1.31812896,1.33527449,1.40198135,24.61680096
16639,18795370,42,1.3360896,1.35550382,1.30091064,1.24174114,25.87487642,1.33252155,1.31197278,1.32864822,1.39735823,24.6172801
16640,18796499,42,1.32469307,1.33998063,1.28607234,1.2288576,25.8738899,1.32016279,1.30020922,1.3189122,1.39577444,24.61668118
16641,18797628,42,1.31580992,1.3301435,1.27782333,1.22042488,25.87328528,1.31495193,1.29433157,1.31600268,1.39627326,24.61518394
16642,18798757,42,1.30824934,1.32201762,1.2701412,1.2126861,25.87334893,1.30963683,1.28931663,1.31288584,1.39587121,24.61437548
16643,18799886,42,1.30210812,1.3163886,1.26578951,1.20839814,25.87194882,1.30966634,1.28903103,1.31555972,1.39780945,24.61500428
16644,18801015,42,1.30314628,1.31748537,1.26785324,1.20896187,25.87143971,1.31320685,1.2925566,1.31977057,1.3988122,24.61494439
16645,18802144,42,1.30297515,1.31833155,1.26768329,1.20883362,25.87153517,1.31618482,1.29463685,1.3217454,1.398479,24.6133874
16646,18803273,42,1.30199758,1.31727333,1.26590477,1.20734818,25.87134426,1.31542439,1.29342284,1.31965295,1.39741645,24.61383652
16647,18804402,42,1.30095942,1.31599638,1.26540359,1.20604684,25.86984884,1.31445075,1.29177099,1.31863525,1.39799945,24.61401617
16648,18805531,42,1.30358609,1.32042478,1.27044725,1.21019357,25.86918071,1.31722691,1.29468523,1.32158725,1.39915838,24.61320775
16649,18806660,42,1.30769191,1.32552627,1.27502593,1.21424156,25.87007155,1.31797396,1.29569035,1.32152628,1.39829371,24.61248919
16650,18807789,42,1.30889057,1.32622179,1.27625055,1.21508342,25.86975339,1.31823792,1.29555974,1.32184925,1.39915681,24.61308799
16651,18808918,42,1.31313053,1.33116356,1.28150901,1.21975887,25.86898981,1.32305224,1.29990592,1.32602981,1.40113556,24.61254907
16652,18810047,42,1.31992636,1.34023869,1.29024739,1.22796421,25.86988065,1.33067576,1.30696138,1.33285829,1.40258442,24.61192034
16653,18811176,42,1.3264653,1.34666079,1.29570136,1.23365185,25.86876711,1.33408449,1.31134454,1.33479141,1.4019129,24.61296823
16654,18812305,42,1.32874303,1.34916551,1.29819703,1.23645319,25.87010337,1.3350955,1.3127159,1.33406639,1.4015974,24.61290835
16655,18813434,42,1.33041297,1.35003844,1.29880836,1.2380236,25.87032609,1.33530557,1.31395587,1.33408606,1.40202817,24.61293829
16656,18814563,42,1.33158803,1.35191492,1.29891615,1.23851573,25.86886256,1.33543146,1.31509827,1.33376387,1.40092982,24.61344728
16657,18815692,42,1.32878788,1.34759077,1.29513291,1.23531904,25.870167,1.33328984,1.3133233,1.33111517,1.40035272,24.61224967
16658,18816821,42,1.32649637,1.34474262,1.29225644,1.23221086,25.86953068,1.33318992,1.31302038,1.3314169,1.40073037,24.61314787
16659,18817950,42,1.32421274,1.34288385,1.29067461,1.23075099,25.8693716,1.33465923,1.31473832,1.3325003,1.40171739,24.61359699
16660,18819079,42,1.3256852,1.34596606,1.29425368,1.23378993,25.87003974,1.33779455,1.31758529,1.33529652,1.40311432,24.61278859
16661,18820208,42,1.33002863,1.35144403,1.29840513,1.23726711,25.86994429,1.33972217,1.31989174,1.33711635,1.40263084,24.61308799
16662,18821337,42,1.33208646,1.35315843,1.29901961,1.23839418,25.86898981,1.33813602,1.31830323,1.33444955,1.40081928,24.61362693
16663,18822466,42,1.33106679,1.35111712,1.29709278,1.23762274,25.86930797,1.33525207,1.31565099,1.33124657,1.40070913,24.61260895
16664,18823595,42,1.32995979,1.34834018,1.29548657,1.23549607,25.8703579,1.33269031,1.31350976,1.32999913,1.40009465,24.61263889
16665,18824724,42,1.32522179,1.34170092,1.28989649,1.23046027,25.86988065,1.33074775,1.31085044,1.32897316,1.40053289,24.61314787
16666,18825853,42,1.32456876,1.34123003,1.2893481,1.22930213,25.86965794,1.33040864,1.31009356,1.32923791,1.40020205,24.61404611
16667,18826982,42,1.32279103,1.33983704,1.28860538,1.22792094,25.87029427,1.32843186,1.30874462,1.32707072,1.39920402,24.61284847
16668,18828111,42,1.31904674,1.33658842,1.2843186,1.22468491,25.87048517,1.32418009,1.30506052,1.32527804,1.39881417,24.61281853
16669,18829240,42,1.31670095,1.33362933,1.28110735,1.22129821,25.86914889,1.32316396,1.30330442,1.32387049,1.39847192,24.6132377
16670,18830400,42,1.31090473,1.32543776,1.27440791,1.21489617,25.86749456,1.32183863,1.30133865,1.3235428,1.39966586,24.6343268
16671,18831529,42,1.30828317,1.32397356,1.27309792,1.21343826,25.86704919,1.32403414,1.3038237,1.32627057,1.4011454,24.6336075
16672,18832658,42,1.31119112,1.32879456,1.27832136,1.21768098,25.86717644,1.32784728,1.3078528,1.32987678,1.40175791,24.63402709
16673,18833787,42,1.31788427,1.33652469,1.28586305,1.22398742,25.86704919,1.33204751,1.31106602,1.33273634,1.40196995,24.6348663
16674,18834916,42,1.32411557,1.34341099,1.29341379,1.23083754,25.86759,1.33485868,1.31419584,1.33406875,1.40236058,24.63393718
16675,18836045,42,1.32846608,1.34856874,1.29797004,1.23508694,25.86701738,1.33637205,1.31582841,1.33442674,1.40206593,24.63435678
16676,18837174,42,1.33145742,1.35177172,1.30062504,1.2381609,25.86698557,1.33736418,1.31711204,1.33498181,1.40247152,24.63402709
16677,18838303,42,1.33330085,1.35285748,1.3008536,1.23874941,25.86752638,1.33831816,1.31768442,1.33543421,1.40149001,24.63423689
16678,18839432,42,1.32788819,1.34605418,1.29317225,1.23260661,25.86743094,1.33475797,1.31521472,1.33211596,1.40075358,24.63531589
16679,18840561,42,1.32396176,1.34092162,1.28914393,1.22919867,25.86746275,1.33266907,1.31363014,1.33106718,1.40099866,24.63402709
16680,18841690,42,1.32542006,1.3432855,1.29226588,1.23210071,25.86825808,1.33431147,1.31481975,1.33250227,1.4015797,24.63477638
16681,18842819,42,1.32877961,1.34817731,1.29756564,1.23656019,25.86727188,1.33495231,1.31560535,1.33328669,1.40206161,24.6133874
16682,18843948,42,1.33359708,1.3546659,1.30265729,1.24074115,25.86743094,1.33691139,1.31822258,1.33557976,1.40256436,24.61227961
16683,18845077,42,1.33615608,1.35753883,1.30510143,1.24359598,25.86838534,1.3373929,1.31788781,1.33522689,1.40171896,24.61275865
16684,18846206,42,1.33663995,1.35728077,1.3049307,1.24418135,25.86755819,1.33679731,1.31770331,1.33485632,1.40182596,24.61377664
16685,18847335,42,1.33742241,1.35756834,1.30541378,1.24457946,25.86819446,1.33684884,1.31774501,1.3340896,1.40172368,24.61368681
16686,18848464,42,1.33740982,1.35749989,1.30560812,1.24467191,25.86876711,1.3369822,1.31799166,1.3344645,1.40198883,24.61207004
16687,18849593,42,1.33782012,1.35751444,1.30553691,1.2452077,25.86857622,1.33656403,1.31799678,1.33448535,1.40210842,24.61326764
16688,18850722,42,1.33837953,1.35830437,1.30623597,1.24543744,25.86863985,1.33764507,1.3185609,1.33481737,1.40212809,24.6137467
16689,18851851,42,1.33844404,1.35867022,1.306151,1.24551376,25.86972157,1.33825246,1.31891613,1.33491179,1.40214697,24.6133874
16690,18852980,42,1.33876859,1.35806912,1.30666004,1.24484736,25.86968976,1.33900148,1.31976271,1.3357682,1.40227364,24.61317781
16691,18854109,42,1.33800541,1.35735394,1.3058709,1.24475609,25.86867167,1.33889408,1.32005067,1.33525246,1.40205964,24.61452519
16692,18855238,42,1.33755616,1.35741845,1.30521394,1.24467466,25.86914889,1.33931462,1.32011164,1.3348752,1.40186058,24.61380658
16693,18856367,42,1.33703138,1.35663325,1.30387444,1.24411211,25.86984884,1.33784688,1.31814587,1.33385789,1.40121857,24.61344728
16694,18857496,42,1.33638149,1.35593655,1.30356642,1.24346026,25.86959431,1.33652508,1.31735594,1.33300502,1.40110881,24.61329758
16695,18858625,42,1.33416159,1.35292397,1.29951056,1.23987097,25.86911708,1.33275876,1.31374304,1.32965924,1.39896287,24.61395629
16696,18859754,42,1.31911047,1.33358685,1.27922301,1.22192448,25.86905344,1.32207466,1.30277846,1.32083784,1.39570953,24.61266883
16697,18860883,42,1.30261402,1.3144244,1.26075096,1.20493119,25.86803539,1.31042165,1.29133079,1.31155107,1.393455,24.61147126
16698,18862012,42,1.28930955,1.30014431,1.24813414,1.19264442,25.86695376,1.30488271,1.28416715,1.30889804,1.39513203,24.61242931
16699,18863141,42,1.28619862,1.29737563,1.24651769,1.19023057,25.86619029,1.30444447,1.28234535,1.310579,1.39581732,24.6120401
16700,18864270,42,1.28483394,1.29746336,1.24774507,1.19025929,25.86609485,1.30684572,1.28449681,1.31411912,1.39776893,24.61018396
16701,18865399,42,1.29060066,1.30546492,1.25593783,1.19703662,25.86558589,1.31183313,1.28957194,1.31899127,1.39919261,24.61042345
16702,18866528,42,1.29676509,1.31355618,1.26479187,1.20384071,25.86437716,1.31736263,1.29459633,1.32336813,1.39995028,24.61093238
16703,18867657,42,1.30495745,1.32259079,1.274212,1.21208775,25.86469524,1.32163367,1.29903771,1.32639173,1.40038222,24.60973492
16704,18868786,42,1.31361244,1.3323103,1.28306841,1.22029624,25.86587218,1.32603296,1.30363605,1.32906443,1.40103879,24.60955531
16705,18869915,42,1.31836499,1.33804278,1.28755227,1.22470261,25.86504513,1.32765452,1.30667067,1.33062816,1.40150299,24.60928589
16706,18871044,42,1.32333981,1.34375678,1.29276313,1.23049804,25.86440896,1.3325719,1.31127609,1.33382721,1.40234957,24.61084257
16707,18872173,42,1.3291258,1.34948455,1.29869546,1.23625571,25.86463162,1.33551328,1.31530559,1.33601407,1.40233029,24.61069288
16708,18873302,42,1.33256403,1.35182523,1.30122181,1.23909599,25.86545865,1.33625876,1.31706995,1.33572886,1.40194044,24.61081263
16709,18874431,42,1.33422375,1.35373435,1.30335832,1.24133005,25.86634934,1.3374409,1.31814233,1.33625954,1.40208639,24.61024383
16710,18875560,42,1.33729298,1.35705575,1.30551174,1.24385759,25.86657202,1.33914152,1.31911637,1.33719188,1.402562,24.61024383
16711,18876689,42,1.3381844,1.35741806,1.30518365,1.2445594,25.86584037,1.33901839,1.31985791,1.33712618,1.4022284,24.61111201
16712,18877818,42,1.33686419,1.35634135,1.30411363,1.24424468,25.86536322,1.33975128,1.32027884,1.3366254,1.40234485,24.61096232
16713,18878947,42,1.33550266,1.3557548,1.30173794,1.24248387,25.86641296,1.33746135,1.31874579,1.33410652,1.40074217,24.6118904
16714,18880076,42,1.33068638,1.34958329,1.29679027,1.23736192,25.86730369,1.33347394,1.31442715,1.33043972,1.39989363,24.61105213
16715,18881205,42,1.3278162,1.34704396,1.29401883,1.23436507,25.86689013,1.33171155,1.31286696,1.32968953,1.40009623,24.61117188
16716,18882334,42,1.32288741,1.34250501,1.28911915,1.22964989,25.86564951,1.32861439,1.30898498,1.32710102,1.39898726,24.61123176
16717,18883463,42,1.31844052,1.33703452,1.28483591,1.22509049,25.86654021,1.3255782,1.30457507,1.32513052,1.39902542,24.61024383
16718,18884592,42,1.31452589,1.33050857,1.2789677,1.2194355,25.86717644,1.32057545,1.29997594,1.32062463,1.39718474,24.61039352
16719,18885721,42,1.30918915,1.32461675,1.27332373,1.21470419,25.86539503,1.3170011,1.29628476,1.31913013,1.39687908,24.61051326
16720,18886850,42,1.29976076,1.31246334,1.2609512,1.20383756,25.8645362,1.31016712,1.28876077,1.31361008,1.39524021,24.60991453
16721,18887979,42,1.28956329,1.3009724,1.25051454,1.19429626,25.86428173,1.30543267,1.28397714,1.31122141,1.39541016,24.60844772
16722,18889108,42,1.28807706,1.30077217,1.25159991,1.19359406,25.86348655,1.30559553,1.28399878,1.3128052,1.39650024,24.60829805
16723,18890237,42,1.29229027,1.3063772,1.25772146,1.19857045,25.86294585,1.30740277,1.28505739,1.31510653,1.39739757,24.60865726
16724,18891366,42,1.30023479,1.31671275,1.26849053,1.20841191,25.86221433,1.31338388,1.29090042,1.32111046,1.39969851,24.60743
16725,18892495,42,1.31079773,1.329352,1.2803009,1.21885604,25.86326391,1.31997553,1.29763724,1.32556286,1.40059072,24.60719054
16726,18893624,42,1.3181325,1.33808763,1.28790042,1.22568097,25.86278682,1.32567222,1.30380993,1.3297147,1.40165012,24.60790892
16727,18894753,42,1.32454673,1.34539919,1.29618798,1.23321991,25.86230974,1.33118913,1.30899442,1.33335396,1.40226853,24.60832799
16728,18895882,42,1.32988189,1.35067849,1.30010065,1.23799646,25.86428173,1.33462894,1.31264784,1.33375325,1.40174414,24.60853752
16729,18897041,42,1.33458803,1.35511082,1.30461677,1.24239929,25.84043961,1.33640903,1.31575445,1.33501014,1.40187829,24.63327783
16730,18898170,42,1.33786222,1.3587965,1.30792283,1.2455653,25.84075733,1.33863995,1.31786106,1.3353693,1.40208088,24.63315795
16731,18899299,42,1.34028,1.36165684,1.31052904,1.24780408,25.84097973,1.33891021,1.31856562,1.33533272,1.40201715,24.6348663
16732,18900428,42,1.34221784,1.36267809,1.31119781,1.24966482,25.84094796,1.33874459,1.31927294,1.33521116,1.40170323,24.63363747
16733,18901557,42,1.34200226,1.36209115,1.30993187,1.24894531,25.84167873,1.33603688,1.31712738,1.33285671,1.40029764,24.6336075
16734,18902686,42,1.34052547,1.36147746,1.30825524,1.24797324,25.84148809,1.33496214,1.31608136,1.3322324,1.40058757,24.63429683
16735,18903815,42,1.33805144,1.35815095,1.30380363,1.24474744,25.84120214,1.33112776,1.31204871,1.32823398,1.39841999,24.63453661
16736,18904944,42,1.32673713,1.34211398,1.28650389,1.2292805,25.864568,1.32089016,1.30272063,1.3203941,1.39550024,24.6300713
16737,18906073,42,1.30310537,1.31430717,1.25891304,1.20525023,25.86326391,1.31100268,1.29221356,1.31281346,1.39435272,24.63037095
16738,18907202,42,1.28978319,1.30084455,1.24850432,1.19491546,25.86297765,1.30770804,1.28766675,1.31213053,1.39623077,24.6291424
16739,18908331,42,1.28866911,1.30157508,1.2497789,1.19427541,25.86218253,1.30837916,1.28792993,1.31463683,1.39717648,24.62884276
16740,18909460,42,1.29076746,1.3046809,1.25444058,1.19776951,25.86033794,1.31094368,1.28964,1.31719426,1.397717,24.62857309
16741,18910589,42,1.2955385,1.31087208,1.26172106,1.20257596,25.86132382,1.31450779,1.29252709,1.32082447,1.39893336,24.62752441
16742,18911718,42,1.30086068,1.31828277,1.26975528,1.20873921,25.86030614,1.31907821,1.29677768,1.32440196,1.40019103,24.62821354
16743,18912847,42,1.31058412,1.32948732,1.28054599,1.21834424,25.8610694,1.32468363,1.30303967,1.32862304,1.40109268,24.62851316
16744,18913976,42,1.31957585,1.33908645,1.2897769,1.22735052,25.86135562,1.33003178,1.3079484,1.33170015,1.40192116,24.62815361
16745,18915105,42,1.32604398,1.34595269,1.29591143,1.23335681,25.86081497,1.33301525,1.31131858,1.33361793,1.40204548,24.62902254
16746,18916234,42,1.33077686,1.35153018,1.30071945,1.23838906,25.86221433,1.33576977,1.31470174,1.3349169,1.40230275,24.62833339
16747,18917363,42,1.3348158,1.35616078,1.30406799,1.2426428,25.86211892,1.33705459,1.31654084,1.33600345,1.40196759,24.62863302
16748,18918492,42,1.33657937,1.35702192,1.30546138,1.24389889,25.86180087,1.33659629,1.31626232,1.33478472,1.40158482,24.63034099
16749,18919621,42,1.33723633,1.35821625,1.30605737,1.24422659,25.86297765,1.33732524,1.31701999,1.33549637,1.40238065,24.62887272
16750,18920750,42,1.3387383,1.35946448,1.30752865,1.24620259,25.86332752,1.33886104,1.31913722,1.33598378,1.40255846,24.62908247
16751,18921879,42,1.34033822,1.36099792,1.30915965,1.24811014,25.8626596,1.34035553,1.32070566,1.3367623,1.40265405,24.63001137
16752,18923008,42,1.34205655,1.36243576,1.31035595,1.2493328,25.86313668,1.34022492,1.32171432,1.33682917,1.4022229,24.6300713
16753,18924137,42,1.34296135,1.3626773,1.31075327,1.24999369,25.8641545,1.34026033,1.32112226,1.33660533,1.40225083,24.62977165
16754,18925266,42,1.34265293,1.36256597,1.3102163,1.2496959,25.86390004,1.33968126,1.3204716,1.33586301,1.40195696,24.63085041
16755,18926395,42,1.3420121,1.36148926,1.30891771,1.24885286,25.86393185,1.3385896,1.31971196,1.33521824,1.40195067,24.63118004
16756,18927524,42,1.34142909,1.36126778,1.30849088,1.24775923,25.86475885,1.33762618,1.31990236,1.33478433,1.40167058,24.63001137
