,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
103710,117154965,20,0.25304972,0.24069765,0.23666579,0.34254098,38.20097002,0.10532012,0.31578923,0.2053393,0.18333539,38.49551661
103711,117156094,20,0.2542291,0.24148246,0.23674525,0.34329314,38.2001208,0.10660021,0.31780418,0.20897462,0.18780195,38.4952871
103712,117157223,20,0.25459142,0.24181409,0.23625154,0.34302249,38.2001208,0.11731972,0.32707522,0.21523583,0.18640187,38.49574611
103713,117158352,20,0.25062565,0.23500489,0.22774998,0.33560629,38.19887534,0.10556284,0.31623731,0.20269965,0.18222642,38.49597562
103714,117159481,20,0.23915673,0.2207728,0.2131843,0.32283329,38.19961129,0.10686575,0.31882188,0.20819728,0.18723861,38.4965494
103715,117160610,20,0.23138216,0.21459224,0.20794905,0.31748317,38.19927161,0.12080594,0.33314878,0.22227359,0.19289517,38.49666416
103716,117161739,20,0.24085304,0.22884675,0.22345022,0.32950047,38.20040387,0.13799239,0.35013342,0.23484911,0.19405922,38.49763962
103717,117162868,20,0.25120118,0.23924643,0.23463235,0.33925145,38.19978112,0.13887084,0.35126284,0.22847539,0.185418,38.49683629
103718,117163997,20,0.24573855,0.23015163,0.22565321,0.33295326,38.2001208,0.10980359,0.3247609,0.20293883,0.17923665,38.497697
103719,117165126,20,0.23922558,0.22376847,0.21857139,0.32636003,38.19853568,0.1011903,0.31646941,0.19840618,0.1819538,38.497697
103720,117166255,20,0.24692305,0.23412763,0.2298912,0.33655515,38.19870551,0.10477724,0.3195768,0.20637195,0.18560092,38.49798391
103721,117167384,20,0.2605682,0.24877946,0.24555602,0.35071249,38.19955467,0.1039287,0.31690135,0.20314182,0.1826383,38.49718057
103722,117168513,20,0.26505758,0.25261778,0.24825665,0.35423412,38.20147957,0.09533311,0.30797846,0.19632672,0.18097898,38.49522973
103723,117169642,20,0.25492619,0.23802416,0.23051827,0.34001777,38.20057372,0.09988267,0.31290607,0.20386723,0.18560053,38.49448386
103724,117170771,20,0.24810441,0.23233495,0.22586328,0.33520346,38.19978112,0.10714231,0.31968695,0.20849862,0.18490108,38.49574611
103725,117171900,20,0.25132824,0.23653911,0.23103046,0.3389985,38.19836585,0.10995623,0.32214249,0.21050413,0.18552303,38.49545923
103726,117173029,20,0.25530306,0.23892463,0.23393487,0.34168968,38.19785637,0.10549282,0.31795603,0.20555331,0.18241643,38.49574611
103727,117174158,20,0.24589748,0.22646517,0.22023071,0.33077978,38.19870551,0.09511281,0.30757327,0.19643333,0.18100612,38.49718057
103728,117175287,20,0.24157097,0.22414534,0.21872245,0.32802329,38.19859229,0.0983516,0.31015313,0.20083773,0.18402658,38.49718057
103729,117176416,20,0.24857293,0.23399348,0.22967484,0.33599457,38.19842246,0.0967741,0.30718185,0.19768471,0.18147386,38.49511498
103730,117177545,20,0.25399228,0.23904462,0.23465005,0.34157324,38.199215,0.08792635,0.29938878,0.19185308,0.17963358,38.49448386
103731,117178674,20,0.25084673,0.23587468,0.23031095,0.33804452,38.19989435,0.0898701,0.30040451,0.19502735,0.18270636,38.49402488
103732,117179803,20,0.25424405,0.24124407,0.23678774,0.34344302,38.19989435,0.09480715,0.30566061,0.20160996,0.18519849,38.4929922
103733,117180932,20,0.2610745,0.24854422,0.24352494,0.34932107,38.2001208,0.10592712,0.31703314,0.21069649,0.18827991,38.49322168
103734,117182061,20,0.2661634,0.25350409,0.2491524,0.35504726,38.20000758,0.11280556,0.32287853,0.21284047,0.18690501,38.4928201
103735,117183190,20,0.26749306,0.254866,0.24917797,0.35496858,38.19944145,0.11447117,0.32381322,0.21057848,0.18436017,38.49310694
103736,117184319,20,0.26467205,0.25079952,0.24440457,0.35082539,38.19989435,0.10545741,0.31613896,0.20220083,0.18168944,38.49345117
103737,117185448,20,0.25812328,0.243093,0.23812881,0.34532658,38.199215,0.10118794,0.31306461,0.20306629,0.18487905,38.49310694
103738,117186577,20,0.25650172,0.24363981,0.23736523,0.34417355,38.19876212,0.1155113,0.32595799,0.21532041,0.18887393,38.49408225
103739,117187706,20,0.25396553,0.23889041,0.23144313,0.33884625,38.19853568,0.10820328,0.31861771,0.20532396,0.18201438,38.49471336
103740,117188835,20,0.24116893,0.22376021,0.21559893,0.32419914,38.19706388,0.10232602,0.31492338,0.20315048,0.18464302,38.49465598
103741,117189964,20,0.2319034,0.2165293,0.2097614,0.31702999,38.19819602,0.11168321,0.32503864,0.21446203,0.18929801,38.49517235
103742,117191093,20,0.23058082,0.21621459,0.20986801,0.31623219,38.1980262,0.1245939,0.33685334,0.22372048,0.19108164,38.49425437
103743,117192222,20,0.24022558,0.22806745,0.2245702,0.32808505,38.19870551,0.126219,0.33863658,0.22322087,0.18782358,38.49379539
103744,117193351,20,0.24741755,0.23536406,0.23129364,0.33480417,38.19870551,0.12182404,0.33646624,0.21944039,0.18747189,38.49379539
103745,117194480,20,0.2465155,0.23283495,0.22870631,0.33374476,38.19683746,0.11330752,0.32696664,0.20728344,0.18110958,38.49557398
103746,117195609,20,0.24166735,0.22623346,0.22054857,0.32679867,38.19502617,0.10192398,0.31703589,0.20243175,0.18446245,38.49459861
103747,117196738,20,0.24060087,0.22663078,0.22089161,0.32698238,38.19530917,0.11246881,0.32630417,0.21388296,0.1896674,38.49391014
103748,117197867,20,0.24511778,0.23146988,0.22450805,0.3302904,38.19513937,0.12205575,0.33396546,0.21821222,0.18663043,38.49402488
103749,117198996,20,0.24166499,0.22708397,0.22194117,0.32794383,38.19683746,0.10681894,0.32072196,0.20410366,0.18133421,38.49287747
103750,117200125,20,0.24073462,0.22634321,0.22148995,0.32737184,38.19593179,0.0941018,0.30929317,0.19742743,0.18147465,38.49173011
103751,117201254,20,0.23905642,0.2246359,0.21918114,0.32553273,38.19479977,0.09975797,0.31357484,0.20495653,0.18674372,38.49207431
103752,117202383,20,0.24376531,0.23095375,0.22652339,0.33156617,38.19400738,0.10627488,0.31947727,0.21050845,0.18621855,38.49368065
103753,117203512,20,0.24711778,0.23293172,0.2279573,0.33350873,38.19310183,0.10856127,0.32239702,0.21221302,0.18608558,38.49385276
103754,117204675,20,0.24599977,0.23151827,0.22726965,0.33326876,38.199215,0.10758959,0.32184745,0.21029878,0.18526103,38.49150065
103755,117205804,20,0.24430897,0.23022755,0.22464849,0.33076168,38.19740352,0.11008998,0.32328451,0.21076849,0.1852807,38.49304957
103756,117206933,20,0.24400606,0.22936485,0.22415714,0.33060708,38.19695067,0.11130359,0.32468734,0.21127439,0.18627441,38.49373802
103757,117208062,20,0.24278616,0.22836642,0.22209814,0.32780024,38.19847907,0.11892042,0.33312557,0.21914299,0.18859305,38.49448386
103758,117209191,20,0.23205053,0.21468548,0.20548289,0.31402252,38.1986489,0.11365725,0.32730732,0.20708241,0.18082162,38.49287747
103759,117210320,20,0.22472913,0.20771145,0.19953246,0.3078396,38.19700727,0.09876072,0.31392653,0.1971611,0.18030903,38.4928201
103760,117211449,20,0.22456627,0.2089286,0.20174686,0.30917909,38.19525257,0.09367104,0.30781599,0.19484403,0.18177717,38.49287747
103761,117212578,20,0.23265477,0.21936761,0.21294236,0.31903746,38.19689406,0.09087442,0.30291985,0.19153129,0.1795018,38.49224641
103762,117213707,20,0.23719962,0.22190773,0.21693567,0.32396114,38.19746012,0.07135202,0.28425032,0.17613595,0.17382635,38.48977975
103763,117214836,20,0.23426728,0.21946635,0.21442466,0.32226326,38.19644123,0.06692991,0.27970862,0.17907929,0.18043453,38.48846048
103764,117215965,20,0.24003872,0.22781135,0.22361072,0.32942415,38.19644123,0.08220763,0.29294032,0.19608361,0.18687787,38.49069754
103765,117217094,20,0.24682628,0.23538136,0.23081253,0.33596939,38.19559218,0.09863838,0.30774597,0.2078751,0.18750218,38.49046809
103766,117218223,20,0.24794469,0.23470827,0.22717799,0.33271723,38.19615821,0.10508999,0.31555713,0.21171616,0.18667252,38.490927
103767,117219352,20,0.23246201,0.21619885,0.20918666,0.31762401,38.19547898,0.09933665,0.31035612,0.2032382,0.1822457,38.48977975
103768,117220481,20,0.22600529,0.21108241,0.20523977,0.31291591,38.19615821,0.09439684,0.3059108,0.19753718,0.18100494,38.48914878
103769,117221610,20,0.23063196,0.21700963,0.21284637,0.31878726,38.19451677,0.09457741,0.30705832,0.20190343,0.18566111,38.48800162
103770,117222739,20,0.23805131,0.22617878,0.22089751,0.32671999,38.19462997,0.10607346,0.31845249,0.21287549,0.18951162,38.48943558
103771,117223868,20,0.25025783,0.2400041,0.23565871,0.34001187,38.19293205,0.11603215,0.32867789,0.21924173,0.18996638,38.49023864
103772,117224997,20,0.25693839,0.24696869,0.24247341,0.34738086,38.19440357,0.12446212,0.33653154,0.22341678,0.18980981,38.49058282
103773,117226126,20,0.2553959,0.24147184,0.23316658,0.34071053,38.19451677,0.12539327,0.33870503,0.22254503,0.18890698,38.48960766
103774,117227255,20,0.2475631,0.23251433,0.22540852,0.33476955,38.19587519,0.12644874,0.33998709,0.22029641,0.18639872,38.490296
103775,117228384,20,0.24744233,0.23215792,0.22651591,0.3343258,38.19559218,0.11210454,0.32483604,0.20306432,0.17914066,38.48972239
103776,117229513,20,0.24358867,0.22708122,0.22226257,0.33084705,38.19349801,0.09319464,0.30707642,0.19229486,0.17944711,38.48846048
103777,117230642,20,0.23820748,0.22025313,0.21218233,0.32248435,38.19293205,0.09360101,0.30725148,0.19830115,0.18529565,38.48920614
103778,117231771,20,0.23565674,0.21914181,0.21246085,0.32226602,38.19321503,0.10437756,0.31628845,0.20763001,0.18674687,38.49046809
103779,117232900,20,0.23553754,0.21914495,0.21079051,0.3196067,38.19315843,0.10497944,0.31569521,0.20539241,0.18314145,38.48909142
103780,117234029,20,0.23266618,0.2169518,0.20927281,0.31770741,38.19383759,0.09728,0.30824085,0.19810406,0.18164656,38.48782955
103781,117235158,20,0.23220985,0.21847501,0.21084323,0.31794069,38.19349801,0.10023358,0.311458,0.20300885,0.18594435,38.48696923
103782,117236287,20,0.23982235,0.22777948,0.22217563,0.32850047,38.19270567,0.10468873,0.31581953,0.20691916,0.18512374,38.4877722
103783,117237416,20,0.25000566,0.23741165,0.23192661,0.33768182,38.19310183,0.10436379,0.31602212,0.20628226,0.18439558,38.48903406
103784,117238545,20,0.24662644,0.23319175,0.22801276,0.33301896,38.1924227,0.10412343,0.31596744,0.20681924,0.18536056,38.48891935
103785,117239674,20,0.23669883,0.22174644,0.21817682,0.32406499,38.19230951,0.09327646,0.30479869,0.19192979,0.17685349,38.48868991
103786,117240803,20,0.2322602,0.21681254,0.21263906,0.31934391,38.19321503,0.08438466,0.2968341,0.19092704,0.18254939,38.48645305
103787,117241932,20,0.23537428,0.22108948,0.21623307,0.32239033,38.19264907,0.08747592,0.2993337,0.19491012,0.18317056,38.48616629
103788,117243061,20,0.23427358,0.22118075,0.21716895,0.32250913,38.19219632,0.09318087,0.3055119,0.20295457,0.18529487,38.48628099
103789,117244190,20,0.23585343,0.22243803,0.21866344,0.32427506,38.19089472,0.09909668,0.31120427,0.20634441,0.1851859,38.48696923
103790,117245319,20,0.23927869,0.22593606,0.22229522,0.32735531,38.19055518,0.10192162,0.31379907,0.2084522,0.18611705,38.48719865
103791,117246448,20,0.23879954,0.22545533,0.22062017,0.32702368,38.19089472,0.11242908,0.32472746,0.21741167,0.18893766,38.48742806
103792,117247577,20,0.24188136,0.22867209,0.22478224,0.33098867,38.19129085,0.10555222,0.31763109,0.20500846,0.18072917,38.48587953
103793,117248706,20,0.24155602,0.22812016,0.22513787,0.33092022,38.19219632,0.09804043,0.3116964,0.20321027,0.18461823,38.48524868
103794,117249835,20,0.2464978,0.23487114,0.22974447,0.33597686,38.19106449,0.10620013,0.31895603,0.20809422,0.18558362,38.4844458
103795,117250964,20,0.24789788,0.23471103,0.22877594,0.33564405,38.19123426,0.10087323,0.31432228,0.20232199,0.18314892,38.48530603
103796,117252093,20,0.24779205,0.23455092,0.22969608,0.33701345,38.19078154,0.10136733,0.31352527,0.20298328,0.18428346,38.48731335
103797,117253222,20,0.24868977,0.23350096,0.22938884,0.33572273,38.19061177,0.0947383,0.30706501,0.19675827,0.18062493,38.48714129
103798,117254351,20,0.23789434,0.22127202,0.21544865,0.32307208,38.19219632,0.09094287,0.30403394,0.19747463,0.18461902,38.48536338
103799,117255480,20,0.23870788,0.22489672,0.2199514,0.32600205,38.19095131,0.10387795,0.31539073,0.20911703,0.18777598,38.48467519
103800,117256609,20,0.24321456,0.23060678,0.22659066,0.33178096,38.19146062,0.11414663,0.32584981,0.21714023,0.18993294,38.4845605
103801,117257738,20,0.24126452,0.22880781,0.22585148,0.32955319,38.19174358,0.11220367,0.32606499,0.21535857,0.18710446,38.48576483
103802,117258867,20,0.23235934,0.21902261,0.21511939,0.31993675,38.1899893,0.1161478,0.33046507,0.21725471,0.18725592,38.48708394
103803,117259996,20,0.2270466,0.2144522,0.21100609,0.31674989,38.18897074,0.11148298,0.32534469,0.21143922,0.18552028,38.48593688
103804,117261125,20,0.2383971,0.22770081,0.22418232,0.32840763,38.190442,0.1154515,0.32960944,0.21648681,0.18902657,38.48524868
103805,117262254,20,0.24645531,0.23721299,0.23461583,0.33795168,38.1895366,0.1200644,0.33464209,0.22070357,0.18990934,38.48547808
103806,117263383,20,0.25806112,0.24981172,0.24686522,0.34991115,38.18902733,0.13059901,0.34402918,0.22719136,0.1911973,38.48765749
103807,117264512,20,0.26676174,0.25693524,0.25284437,0.35654883,38.19038541,0.1327481,0.34687024,0.22709852,0.18991681,38.48782955
103808,117265641,20,0.25847379,0.24454933,0.23690221,0.34447331,38.19123426,0.13287674,0.34907008,0.22781489,0.1908578,38.487256
103809,117266770,20,0.2521461,0.23866618,0.23319136,0.34077741,38.18981953,0.14032284,0.35696307,0.23409065,0.19351712,38.48737071
103810,117267899,20,0.25032628,0.2379864,0.23441166,0.34068575,38.190442,0.1377304,0.35537928,0.23000647,0.18875041,38.49018128
103811,117269028,20,0.24776491,0.23481252,0.23014101,0.33626876,38.18970636,0.13085904,0.34908897,0.22324998,0.18696717,38.48943558
103812,117270157,20,0.24431448,0.23154856,0.22752929,0.33333131,38.19095131,0.1209275,0.33979039,0.21531136,0.18544003,38.48823105
103813,117271320,20,0.24872596,0.2371115,0.23279128,0.33779118,38.190442,0.12034843,0.33905357,0.21787666,0.18914223,38.48840312
103814,117272449,20,0.25336994,0.24317089,0.23893408,0.34396545,38.19146062,0.11673946,0.33259882,0.21145495,0.18360211,38.48788691
103815,117273578,20,0.2540332,0.24210205,0.23524289,0.34267867,38.1923661,0.10653019,0.32214682,0.20371735,0.18312925,38.48610894
103816,117274707,20,0.25488489,0.24358277,0.239165,0.34490132,38.19202654,0.09583704,0.31120309,0.19839714,0.1822217,38.48633835
103817,117275836,20,0.25497773,0.24375823,0.23936877,0.34501934,38.19038541,0.10113562,0.31589506,0.20608714,0.18706906,38.48696923
103818,117276965,20,0.25567009,0.24410795,0.23911858,0.34532933,38.19202654,0.11284726,0.3271897,0.21544354,0.18876969,38.48616629
103819,117278094,20,0.26008748,0.24834791,0.24421062,0.350218,38.19253589,0.1149574,0.3291539,0.21528972,0.18504742,38.48622364
103820,117279223,20,0.25946592,0.24647301,0.24352573,0.34945325,38.19168699,0.10402468,0.31926641,0.20728894,0.18319377,38.48702658
103821,117280352,20,0.26010872,0.24816459,0.24529088,0.35095443,38.19106449,0.10649203,0.32163148,0.21189909,0.18768747,38.48616629
103822,117281481,20,0.26620982,0.25500251,0.25179795,0.35713656,38.19310183,0.1113807,0.32534627,0.21281058,0.18537787,38.48530603
103823,117282610,20,0.26704184,0.25420943,0.24850448,0.35498078,38.19321503,0.11330792,0.32890016,0.21567092,0.18832594,38.48616629
103824,117283739,20,0.26044468,0.2472181,0.24130229,0.34852642,38.19253589,0.12137833,0.33655318,0.22094589,0.18908125,38.48834576
103825,117284868,20,0.25628103,0.2416764,0.23548325,0.34253075,38.19134744,0.11463954,0.32948867,0.20962136,0.18258086,38.48788691
103826,117285997,20,0.24887152,0.23270906,0.22867169,0.33665074,38.19276226,0.10217732,0.31847845,0.20282042,0.18323586,38.48656776
103827,117287126,20,0.24045217,0.22406234,0.21856509,0.32720464,38.19338481,0.10522256,0.3217432,0.20780311,0.18637236,38.48599423
103828,117288255,20,0.24007334,0.22381607,0.21843134,0.32647727,38.19230951,0.09904279,0.31352842,0.20005252,0.18195813,38.48559278
103829,117289384,20,0.24174249,0.22742819,0.22229837,0.32977388,38.190442,0.09227961,0.30623299,0.1957925,0.18262807,38.48496194
103830,117290513,20,0.24711857,0.23408593,0.23135934,0.3369926,38.18885757,0.09644641,0.31012677,0.20251908,0.18619848,38.48582218
103831,117291642,20,0.25011384,0.23552889,0.22949545,0.3371649,38.18993271,0.10136615,0.31278845,0.20488179,0.18495734,38.48415907
103832,117292771,20,0.24344194,0.22698129,0.22118232,0.33003942,38.19146062,0.09376466,0.30549145,0.19675434,0.18143098,38.48352827
103833,117293900,20,0.23977042,0.22314337,0.21732631,0.32650362,38.19146062,0.08887678,0.30066494,0.19313318,0.18173114,38.48255342
103834,117295029,20,0.23860245,0.22243016,0.21598524,0.32464839,38.19055518,0.0910778,0.30306659,0.19834796,0.18607614,38.48278279
103835,117296158,20,0.24115752,0.22870631,0.22325431,0.33038324,38.18817857,0.10285435,0.313875,0.20894591,0.18795969,38.44313704
103836,117297287,20,0.2484502,0.23506941,0.22920867,0.33592454,38.19049859,0.10925678,0.32076759,0.21299075,0.18764892,38.44210674
103837,117298416,20,0.2522649,0.2400458,0.23586209,0.34103272,38.19015906,0.11121626,0.32287341,0.21269453,0.18547543,38.44136266
103838,117299545,20,0.25208434,0.23773502,0.2314746,0.33804492,38.18829173,0.09954278,0.31006501,0.19757023,0.1789955,38.4427936
103839,117300674,20,0.24959221,0.23584085,0.23027437,0.33702997,38.19021565,0.08820566,0.30002607,0.19015796,0.18103641,38.44061861
103840,117301803,20,0.24929008,0.2360938,0.23253007,0.33894657,38.1887444,0.08530362,0.29733567,0.19339989,0.18327323,38.44107649
103841,117302932,20,0.24496515,0.23240261,0.22878971,0.3334391,38.18863124,0.09197828,0.3043219,0.20206236,0.18535073,38.44079031
103842,117304061,20,0.23935028,0.22669215,0.22229995,0.32824516,38.18936684,0.10102075,0.31329947,0.21053953,0.1881497,38.44027521
103843,117305190,20,0.23214809,0.21796911,0.2094821,0.31678255,38.18800882,0.11462381,0.32727742,0.22128106,0.19232594,38.44119096
103844,117306319,20,0.23078263,0.21721026,0.21036919,0.31752605,38.18721668,0.12636731,0.33829039,0.22658948,0.19060721,38.44222121
103845,117307448,20,0.23850725,0.22430112,0.21925746,0.32464603,38.18868782,0.12029768,0.33232777,0.2165647,0.1860368,38.44079031
103846,117308577,20,0.23923974,0.2238326,0.21800963,0.32465311,38.18732984,0.10386339,0.31612283,0.20100335,0.18109739,38.4420495
103847,117309706,20,0.23069726,0.21381687,0.20660917,0.31458861,38.18625483,0.09246333,0.3065536,0.19439478,0.18196875,38.44033244
103848,117310835,20,0.22985069,0.21621931,0.21046361,0.31690922,38.18732984,0.09511911,0.30906579,0.2012441,0.18636528,38.43838661
103849,117311964,20,0.23648483,0.22321891,0.21769767,0.32350874,38.18517987,0.09729534,0.30946115,0.20119729,0.18350573,38.44016075
103850,117313093,20,0.23720473,0.2231536,0.21901671,0.32477034,38.18642457,0.090459,0.3035717,0.19592035,0.1808527,38.44067584
103851,117314222,20,0.23378538,0.21912214,0.21588571,0.32292259,38.1868772,0.07932132,0.29246628,0.18802028,0.18073153,38.43729931
103852,117315351,20,0.23978891,0.22558594,0.22147737,0.32836161,38.18591537,0.08103533,0.29278178,0.19029171,0.18255333,38.47939982
103853,117316480,20,0.2409085,0.22605289,0.22128657,0.32861928,38.18399183,0.09256443,0.30292103,0.20251712,0.18792232,38.47922781
103854,117317609,20,0.24119096,0.22471733,0.22060758,0.32819442,38.18636799,0.09230322,0.30254102,0.19891523,0.18149589,38.47825316
103855,117318738,20,0.22984282,0.21223269,0.20707297,0.31562047,38.1860851,0.091935,0.3030422,0.19954033,0.18362846,38.4781385
103856,117319867,20,0.22154188,0.20384678,0.1981434,0.30682425,38.18410497,0.09789802,0.30906776,0.20616385,0.18787,38.47911315
103857,117320996,20,0.2207315,0.20309225,0.19627951,0.30526367,38.18348268,0.11104749,0.32273022,0.21637745,0.18949313,38.47928515
103858,117322125,20,0.22295612,0.20850295,0.20316857,0.31066611,38.18393525,0.11199124,0.3257432,0.21627399,0.18784837,38.43689874
103859,117323254,20,0.23127122,0.21837784,0.21275826,0.31862047,38.18257757,0.11925952,0.33331085,0.22107571,0.18920202,38.47745054
103860,117324383,20,0.23575469,0.22255919,0.21811309,0.3229812,38.18155936,0.12409823,0.33854216,0.2231599,0.18937551,38.47853982
103861,117325512,20,0.24045886,0.22838452,0.22306509,0.32840449,38.182521,0.1269031,0.34181911,0.22569648,0.19198133,38.47853982
103862,117326641,20,0.24709457,0.23676649,0.23238451,0.33698355,38.18308669,0.12903332,0.34303193,0.22359695,0.18717881,38.47785185
103863,117327770,20,0.24712408,0.23211819,0.22813393,0.33444343,38.1826907,0.1074464,0.32184981,0.20266031,0.18028228,38.47722122
103864,117328899,20,0.23855367,0.22294432,0.21612725,0.32375776,38.18172905,0.10394797,0.31911929,0.20618352,0.18685702,38.47917048
103865,117330028,20,0.23781606,0.22427555,0.21840066,0.32579395,38.18206845,0.11646134,0.33004768,0.21761506,0.19030824,38.47939982
103866,117331157,20,0.24450881,0.23178027,0.22670749,0.33281164,38.18399183,0.1224987,0.33707049,0.2230226,0.19034128,38.47928515
103867,117332286,20,0.2478609,0.23460717,0.23043762,0.3358915,38.18297355,0.12970365,0.34628567,0.22864691,0.19157259,38.47911315
103868,117333415,20,0.24850488,0.23447539,0.2301595,0.33621801,38.18201189,0.12567258,0.34188244,0.22099625,0.18697779,38.48152128
103869,117334544,20,0.25069606,0.23794785,0.23402495,0.33992532,38.18274727,0.11942003,0.33487458,0.21446714,0.18612728,38.48083322
103870,117335673,20,0.25445058,0.24164886,0.23534871,0.34184114,38.18331297,0.11890429,0.335159,0.21602733,0.18810761,38.47779452
103871,117336802,20,0.24314257,0.22643094,0.21634598,0.32560591,38.18257757,0.12069107,0.33696585,0.2181245,0.18819219,38.47894115
103872,117337968,20,0.22581214,0.2074345,0.19759541,0.3081311,38.21898119,0.12226031,0.33829747,0.21740617,0.18665875,38.4741257
103873,117339097,20,0.22257414,0.20542899,0.19769847,0.30668303,38.21909451,0.10787519,0.32455319,0.20583025,0.18361115,38.47343786
103874,117340226,20,0.21831372,0.20261861,0.19648801,0.30410593,38.2188112,0.11031933,0.32712361,0.21124055,0.18854388,38.47246347
103875,117341355,20,0.22300372,0.20921144,0.20149273,0.30704927,38.21943449,0.12029021,0.33538717,0.21955801,0.18889439,38.47338054
103876,117342484,20,0.21514142,0.20010917,0.19216937,0.29987816,38.21898119,0.11889957,0.33337891,0.21772166,0.18782437,38.47297932
103877,117343613,20,0.22258712,0.21027163,0.20302695,0.30843716,38.21762134,0.12451994,0.34008701,0.22378106,0.19118353,38.47275005
103878,117344742,20,0.22840694,0.2171481,0.21119964,0.31644777,38.217678,0.13068792,0.34609448,0.22732433,0.19122169,38.47464159
103879,117345871,20,0.2423786,0.23299624,0.22709656,0.33139189,38.215865,0.13610255,0.35198432,0.23130702,0.19233774,38.47424034
103880,117347000,20,0.24979835,0.2407657,0.23424997,0.33824201,38.21682813,0.13756006,0.35412358,0.22967602,0.190025,38.47527214
103881,117348129,20,0.2440277,0.2305698,0.22442504,0.33061377,38.21711142,0.12409233,0.34038441,0.21229759,0.18206985,38.47573073
103882,117349258,20,0.24080819,0.22798562,0.22127792,0.32754414,38.21733805,0.10994443,0.3259513,0.20300807,0.18300061,38.47275005
103883,117350387,20,0.24576963,0.23479246,0.22846634,0.33427584,38.21932116,0.11234057,0.32760866,0.21030704,0.18885348,38.47320859
103884,117351516,20,0.25136129,0.23973541,0.23276807,0.33840172,38.21852789,0.12042711,0.33438953,0.21671498,0.18837236,38.47326591
103885,117352645,20,0.24595177,0.23098798,0.22379168,0.33168497,38.21711142,0.10672964,0.3191362,0.19984127,0.17989479,38.47320859
103886,117353774,20,0.24286247,0.22836249,0.22143488,0.32825028,38.21688479,0.09923515,0.31241473,0.19895929,0.18464971,38.47320859
103887,117354903,20,0.24666656,0.23408396,0.2282846,0.33374044,38.21762134,0.10571154,0.31725501,0.20618076,0.18635505,38.47240615
103888,117356032,20,0.25004421,0.23728184,0.23257334,0.33790762,38.21960448,0.10393932,0.31654612,0.20641955,0.18483381,38.4725781
103889,117357161,20,0.24451432,0.22774605,0.2215883,0.3305343,38.21801795,0.10220525,0.31350757,0.20330311,0.1832213,38.47034287
103890,117358290,20,0.23372322,0.21669098,0.20896951,0.31847059,38.21688479,0.09708803,0.3077027,0.19750925,0.18152304,38.47074405
103891,117359419,20,0.22943172,0.21386565,0.20700846,0.31588168,38.2159783,0.09466631,0.30686202,0.19813474,0.18322091,38.47160374
103892,117360548,20,0.23381252,0.21902418,0.21235936,0.32063541,38.21716808,0.08957702,0.3014411,0.19478935,0.18395694,38.47131717
103893,117361677,20,0.24121338,0.22894235,0.22228854,0.32861928,38.21875454,0.09822925,0.30927901,0.20304465,0.18581139,38.47108792
103894,117362806,20,0.24327947,0.23129954,0.22579365,0.33089937,38.21796129,0.09732249,0.30858035,0.20051043,0.18417213,38.46913938
103895,117363935,20,0.23840969,0.22512528,0.21905841,0.32541904,38.21750802,0.1027977,0.31490647,0.20713828,0.18691721,38.47017094
103896,117365064,20,0.23863195,0.22519294,0.22167996,0.32775697,38.21626158,0.10227213,0.3152259,0.20528265,0.18447386,38.47068673
103897,117366193,20,0.23955091,0.2252669,0.22106549,0.32694619,38.21665817,0.10669227,0.31953471,0.21183025,0.18910682,38.46971246
103898,117367322,20,0.23728459,0.22316934,0.21700884,0.32450953,38.21756468,0.12000933,0.33283879,0.22225589,0.19114065,38.47028556
103899,117368451,20,0.24085107,0.22792937,0.2222252,0.32922549,38.21796129,0.12083348,0.33333957,0.21731254,0.18653365,38.46971246
103900,117369580,20,0.23828419,0.22323189,0.21565204,0.32343203,38.21716808,0.11556008,0.32933289,0.21266699,0.18638023,38.46965515
103901,117370709,20,0.23303007,0.21810286,0.21374291,0.32081598,38.21569503,0.10900068,0.32314682,0.20757887,0.18456867,38.47062942
103902,117371838,20,0.236379,0.22271733,0.21883181,0.32470543,38.21529846,0.10159864,0.31590489,0.20223781,0.18345419,38.47034287
103903,117372967,20,0.23904344,0.22490222,0.2205828,0.32762715,38.215865,0.08900503,0.30188209,0.19041445,0.17889007,38.46913938
103904,117374096,20,0.24349937,0.22997224,0.22511584,0.33220503,38.21796129,0.08574343,0.29912206,0.1934829,0.18449982,38.46742021
103905,117375225,20,0.24692974,0.23501669,0.22996634,0.3357601,38.21694145,0.09615923,0.30732307,0.2020655,0.18663869,38.46673259
103906,117376354,20,0.25306152,0.24093801,0.23624761,0.34185451,38.21631823,0.09726427,0.30745643,0.20131059,0.18512886,38.46730561
103907,117377483,20,0.25682588,0.24450331,0.23913038,0.34511808,38.21716808,0.10456166,0.31442692,0.20885228,0.18841839,38.46868092
103908,117378612,20,0.25807253,0.24572911,0.23860087,0.34568928,38.2164882,0.11452821,0.32376366,0.21357297,0.18630391,38.46873823
103909,117379741,20,0.25067325,0.23355131,0.22636328,0.33672194,38.21728139,0.09342989,0.30307957,0.19100533,0.17751045,38.46633148
103910,117380870,20,0.24197184,0.22552772,0.22084047,0.33064839,38.21818793,0.08301015,0.29489704,0.18884994,0.18129526,38.4654147
103911,117381999,20,0.24373423,0.22841284,0.2243802,0.33261613,38.21756468,0.08466908,0.29663976,0.19356,0.18442587,38.46673259
