,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3417,3860849,36.35894820463255,36.4427790423893,36.782183399434366,36.92373738278903,27.60891795,37.12779717201547,37.28521652113257,36.53252728080664,35.95784402743224,26.79273358
3418,3861978,36.35328569562883,36.45661596561813,36.77961736416394,36.89841407867716,27.60867585,37.117782783854295,37.42845734630494,36.530465985793995,35.942121714063234,26.79309945
3419,3863107,36.36462128852293,36.44127874092246,36.76336345238877,36.915322720484525,27.61037058,37.111578288009554,37.54525973059815,36.522371949360405,35.926219251633114,26.7945297
3420,3864236,36.3766129819416,36.430885208577116,36.79693869391415,36.89972538817196,27.61147741,37.11761660528892,37.24390929743626,36.51673133986629,35.945991140747445,26.79536129
3421,3865365,36.37023112019257,36.45288581518139,36.765979311551064,36.89235976419131,27.6122038,37.12241510721509,37.08736569920026,36.539162081424365,35.95369542965571,26.79635923
3422,3866534,36.333784982471826,36.46575830110737,36.753254597545606,36.87043444398499,27.61241135,37.110624615684515,37.4747186869121,36.536892815803526,35.92013696444842,26.76916561
3423,3867663,36.328511338445765,36.47573212975246,36.773425172713274,36.89323055715896,27.61306859,37.0969529827294,37.41868704961507,36.54685622512566,35.88389311068551,26.7704281
3424,3868792,36.34026868345966,36.439434014910866,36.761634310696714,36.86885133575874,27.61414097,37.114481331619885,37.43430617367067,36.57127404528586,35.970537318398016,26.79862143
3425,3869921,36.34329372359534,36.440353737727605,36.755286310064335,36.839317055075604,27.61545558,37.110173524722896,37.60992810787467,36.55149123397452,35.93370824881336,26.79941991
3426,3871050,36.34084799414147,36.427619079648835,36.775364112824235,36.826425172904834,27.61569775,37.0872172594528,37.047369270432554,36.540539989967456,35.92415218730143,26.79975262
3427,3872179,36.33483196659731,36.43760597738844,36.78325989398647,36.86396566793204,27.61701246,37.10484022592193,36.95848394473446,36.546705167554435,35.923994991239795,26.80085059
3428,3873308,36.33797884276473,36.42962013075454,36.77033958563983,36.862078442355916,27.61711625,37.11717508085515,37.89051704874321,36.551926938993375,35.939647435133665,26.80151606
3429,3874437,36.314270921259265,36.44325966746642,36.7913631771376,36.844202282010315,27.61846565,37.11407513007609,37.975691127775974,36.55232622899338,35.98516216324393,26.80191535
3430,3875566,36.29681884879719,36.44974745746141,36.78721092931238,36.840971179759734,27.61898467,37.1036027127681,37.63454484022763,36.536837405954195,35.925311685528904,26.80324638
3431,3876695,36.32388143082722,36.441524637569024,36.79618697585598,36.86004022579991,27.61974593,37.152618086669065,37.2934598040236,36.549697146109295,35.93826929195504,26.80431126
3432,3877824,36.33204326576671,36.443601801874586,36.769130179914505,36.862869615451785,27.62119931,37.14278534394953,37.290781693133184,36.5522796023816,35.933165327035226,26.80507668
3433,3878953,36.3437123752734,36.45671575349499,36.75895064092708,36.82740489150761,27.62227211,37.11948867731105,37.437472472263664,36.553440530332246,35.937480795523875,26.80640791
3434,3880082,36.35707028090785,36.44052733952425,36.76583450261913,36.82544123732066,27.62365644,37.09639372660722,37.26463043121055,36.55223012634427,35.91494787857229,26.80753952
3435,3881211,36.33703076841105,36.42587966669817,36.78078079598378,36.84472943792652,27.62389871,37.07964738688794,37.43801606743877,36.53487870209493,35.9104708793477,26.80817192
3436,3882340,36.32457944795124,36.47321697998467,36.75732261696871,36.86972014127288,27.62448709,37.08235584852018,37.52008886936257,36.526001258038406,35.94493175021947,26.80880433
3437,3883469,36.30406315401147,36.47390190437085,36.74608530380657,36.89438222003828,27.62562928,37.0904548632178,37.68550077296368,36.547787966040744,35.903048286625065,26.80956992
3438,3884598,36.301039882048926,36.46125089995334,36.763907738352856,36.92652959687536,27.62587158,37.0795015932633,37.141481327895015,36.54960296827558,35.91565021263719,26.8101358
3439,3885727,36.2995032893086,36.47818453139054,36.76235652579807,36.88240485624867,27.6266677,37.08741546302018,37.64211533664334,36.54158796139177,35.947437172627716,26.81103459
3440,3886856,36.29221671413747,36.4392880674351,36.75584802281341,36.86207463738012,27.62784462,37.09114374112265,37.90168676294782,36.52554435868031,35.89164720742116,26.81196671
3441,3887985,36.30019737008637,36.46020085581136,36.7381657323559,36.82484520454955,27.62829464,37.07972374599825,37.66021460662904,36.54091786490423,35.92829708717993,26.81226632
3442,3889114,36.301475642887965,36.43065570050102,36.749272083917546,36.84534404700393,27.62950628,37.08544452193931,36.96004300920297,36.53593545571812,35.93848964711164,26.81313191
3443,3890243,36.295562444566045,36.437794784601365,36.732797827271355,36.842764545258575,27.62999096,37.07075557412401,37.325453970147734,36.53339085187237,35.911959039389686,26.81416401
3444,3891372,36.273068027204175,36.4317426855315,36.73858620571232,36.82730321618368,27.63051027,37.06556233113916,38.0280703331227,36.53141124583506,35.87321266551341,26.81469672
3445,3892501,36.27401111749708,36.40447789182957,36.72837444972359,36.793244284608534,27.6319644,37.055845999838475,37.43292176718607,36.54035838669332,35.93364241687929,26.81569559
3446,3893630,36.28493425149658,36.43804169273176,36.754768519495826,36.79914523440222,27.63237988,37.06622264371301,37.48657681560667,36.522709544667045,35.87612146533929,26.81632824
3447,3894759,36.2706299738996,36.43105344478958,36.74518748003406,36.806791633051674,27.63331475,37.06506040074248,37.21420887489428,36.523180031500274,35.91690831085904,26.81759359
3448,3895888,36.29007272935522,36.41650187367455,36.754143088314194,36.83428716765349,27.63463056,37.06698190552211,37.035126551060976,36.52850155553152,35.912233696833624,26.81825959
3449,3897017,36.30640789607845,36.41795774091643,36.743167541315664,36.82794464848349,27.63483833,37.06101715672115,36.97911139921941,36.51527720554839,35.91320899718437,26.81905882
3450,3898146,36.27675652987009,36.4434592593097,36.73404719143506,36.803554703258015,27.63584257,37.05361403333174,37.71495115723715,36.50606360604077,35.924643912349694,26.81962496
3451,3899275,36.284396838913494,36.45102139739345,36.75779616929893,36.80414085328861,27.63639665,37.04805036728793,37.104950604125754,36.51018072557257,35.923087913462695,26.82059077
3452,3900404,36.27113838323938,36.43717794070357,36.757256426158825,36.806892309687484,27.63677759,37.05457479789799,37.494190556113026,36.51324204118942,35.9334465154519,26.82152331
3453,3901533,36.276319121718544,36.402850176101154,36.7698353927385,36.81922971139892,27.63778192,37.045430012031055,37.226856742356546,36.51079500192409,35.90971025717625,26.82215614
3454,3902662,36.276508663606684,36.4057055326791,36.772668488427776,36.85566364564534,27.6386824,37.059337126765186,37.459648643566986,36.53345948607448,35.89820120189755,26.8232886
3455,3903791,36.299280173245606,36.403126345337256,36.78973431120711,36.84182437026749,27.63961755,37.05732687275818,36.77822881955784,36.496003109459366,35.91452227595238,26.82348846
3456,3904920,36.285929623760474,36.3999993649981,36.75055107073036,36.84956269325296,27.64079521,37.03855080654647,37.137143612370664,36.504792830009634,35.93223034582897,26.82495411
3457,3906049,36.304098265693014,36.39374622508373,36.71584237169324,36.82570752237877,27.64159189,37.04318104257598,37.51322947286463,36.51459447993598,35.92086674472853,26.82635323
3458,3907178,36.25664814364016,36.42957004910281,36.72952540407316,36.833993293397285,27.64245789,37.023608523870976,36.94139542553336,36.501816290138365,35.89736906769802,26.8265198
3459,3908307,36.265249383692996,36.39353731379746,36.73555690943514,36.82382205086311,27.64315072,37.02097565148189,37.59674781981048,36.49993322205168,35.90336619205851,26.82731935
3460,3909436,36.287447437824696,36.38019991612147,36.73234850909121,36.81399692452872,27.64360107,37.05105964203105,37.22856364998927,36.48356571744486,35.89418625219007,26.82778577
3461,3910565,36.27236543061662,36.390057079736096,36.71932678284446,36.80922564743692,27.64422464,37.03540215831906,36.80536647913371,36.50460971670685,35.908429864200556,26.82841878
3462,3911694,36.26447817173044,36.381952650568614,36.74164041285807,36.79220522301557,27.64564508,37.032049977047,37.54084023103658,36.50277818883543,35.90829313884043,26.82918508
3463,3912823,36.27248587608412,36.38699225515235,36.73326585202878,36.77209527277313,27.64592225,37.02750841179801,37.6361126191954,36.51788537583728,35.92541218701025,26.82998473
3464,3913952,36.247203355164466,36.38521047426885,36.72004892855313,36.76971454290688,27.64671913,37.02040673116575,37.41728985225535,36.506070530620065,35.92109010429323,26.83061781
3465,3915081,36.24386315596381,36.39977424077816,36.696538394273276,36.76287097161283,27.64824369,37.00616843154921,37.048078958766666,36.49696207794567,35.89565416028792,26.83208396
3466,3916210,36.252796456642145,36.37411873959016,36.698161940073504,36.737032741347036,27.64862484,37.012508460820996,37.505022688127,36.50240518182292,35.92161866877214,26.83318364
3467,3917339,36.243252334429826,36.377002452707046,36.66004862340809,36.74199952901664,27.64969905,37.017761526842605,37.15874843884191,36.49926882204437,35.910713608167754,26.8340501
3468,3918468,36.228057161810526,36.3840865499463,36.694751409951536,36.771044858949594,27.6502535,37.00948929395408,37.527196327515966,36.50124805885962,35.913754776384586,26.83428338
3469,3919597,36.22287487068701,36.37457571556777,36.68963622747165,36.77049542361843,27.65153572,36.99854990634428,37.82106971724353,36.48569098377111,35.90272241145665,26.83571646
3470,3920726,36.24590219762031,36.362292233444634,36.728563885085734,36.777734656603904,27.65274871,37.03665131856218,37.353770366049936,36.50430076392175,35.900935947768815,26.83668302
3471,3921855,36.25133064821927,36.332387779039784,36.70410465310264,36.770279217173645,27.65295665,37.04453658137804,37.52249303665631,36.50758945210116,35.905572599098505,26.83674968
3472,3922984,36.270059654982184,36.35314193651056,36.69608922703336,36.79150289990359,27.65389244,37.022949262849906,37.51833543348184,36.50091300389646,35.930780075715006,26.83814959
3473,3924113,36.287217192714834,36.34303525297655,36.69033731377128,36.776673485363794,27.6541004,37.019147968548964,37.380410098135904,36.5149562589102,35.90090614732037,26.83828292
3474,3925242,36.27466223713668,36.36979984201179,36.67294534807378,36.781014926864174,27.65514023,37.03024220261469,37.76561561627901,36.51104727321858,35.923282824013285,26.83958294
3475,3926371,36.264120246716544,36.40097249490816,36.700953183873835,36.76604380666038,27.65597212,37.04937863423793,37.57960374042865,36.51121799186618,35.893419793147125,26.83968294
3476,3927500,36.25764449168108,36.397111683260746,36.73132817556008,36.79308843669649,27.65624943,37.0294848479156,37.15350200088355,36.50545629189038,35.90494591735481,26.84054967
3477,3928629,36.28450724149036,36.36234820964444,36.74814182074718,36.8069475729277,27.6572547,37.04891847003975,37.67445957136454,36.51235102523643,35.940544502293974,26.84148311
3478,3929758,36.29710835302088,36.3664100627417,36.7481346132659,36.826230384876865,27.65826001,37.03831775502598,37.718645588551695,36.49401655814804,35.88866219155879,26.8420832
3479,3930887,36.29245373633388,36.37078429118924,36.72351431803173,36.80114433917673,27.65853735,37.030627734401605,37.31460549710559,36.495926500290125,35.90869271169403,26.84328343
3480,3932016,36.26033664308436,36.364802091858195,36.70593731359641,36.80014686841124,27.6592307,37.01274525963093,36.955005724313246,36.49004316387004,35.92561004527158,26.84361684
3481,3933145,36.260807746855676,36.34498426577629,36.69844127349384,36.752738244435676,27.66047881,37.00652681482268,37.50623667364921,36.48902246891865,35.895452629920925,26.84525062
3482,3934308,36.281972991921165,36.3702586287566,36.72127664311947,36.729496900486424,27.68899738,37.004365850195505,37.093180491838595,36.46503511607339,35.85698627823235,26.81812639
3483,3935437,36.2708425563827,36.37032923418985,36.70272269428186,36.72477904231161,27.68979591,36.9873869288662,36.968530383057356,36.47645362489584,35.855436249218826,26.81845939
3484,3936566,36.26035398403472,36.3605654502141,36.68592460754975,36.71184331235278,27.6916361,36.976814174013526,37.49646222436915,36.46857969948691,35.8533784408567,26.8200246
3485,3937695,36.25285992166518,36.37791765380409,36.68896708920573,36.70334251812717,27.6925389,36.99288432964525,37.54024122882856,36.46225649297408,35.89158198010627,26.82045755
3486,3938824,36.248129746962306,36.3631266632114,36.68433566751369,36.71226431161787,27.69340701,36.99962238815228,37.64911805585663,36.458192234812635,35.85887967065376,26.82215614
3487,3939953,36.23145263366742,36.34009975668945,36.641320502326586,36.72089313265168,27.66620022,37.007420760092764,37.00897230771082,36.4532143484853,35.89739365751074,26.82285559
3488,3941082,36.23685647436237,36.33907390310881,36.67846085769939,36.73767361064355,27.66633894,36.99650230450544,37.400371826910764,36.46236234937507,35.88482181468788,26.8232886
3489,3942211,36.237418991272826,36.390453807720554,36.690613635732525,36.7424640985887,27.66710192,36.995729415932175,37.507156136479665,36.46103088153514,35.907862658400106,26.82378824
3490,3943340,36.247415605565244,36.382510073178445,36.68009772627075,36.75434909544359,27.66710192,37.009470883041104,36.97007235562893,36.45351774868878,35.849462711149215,26.82462099
3491,3944469,36.24618437611137,36.36641514443839,36.681163661621724,36.73374386062018,27.66855859,37.002853408152276,37.19181947561616,36.46582332576986,35.83063888523982,26.82538716
3492,3945598,36.23409930734275,36.36376068474356,36.648263873988206,36.68467617453583,27.66966851,36.9731787904487,37.447650311990465,36.43605732048296,35.85801442149241,26.82671968
3493,3946727,36.217656323618044,36.331264204685894,36.65441998960256,36.67802135805241,27.66984194,36.96199271570667,37.70600364409034,36.451195198663484,35.86658509681308,26.82715277
3494,3947856,36.222895289684516,36.32283592807397,36.674539239641234,36.680931268787305,27.67143756,36.953179967082576,37.47515135604104,36.45680871118833,35.85844657995979,26.82835214
3495,3948985,36.23807547139038,36.3594989644264,36.65730527907272,36.693484667766285,27.67164569,36.952659403832435,37.39840229365308,36.453905791441294,35.886859761812424,26.82868532
3496,3950114,36.21604297412449,36.35569429507335,36.65455975144441,36.670752654649576,27.67258231,36.95036137619289,37.16013428938213,36.45575129822504,35.87962147717758,26.82955159
3497,3951243,36.190944868419116,36.32488245074912,36.646197786273966,36.65412103615249,27.67296391,36.96370197054466,37.04420812026403,36.4377526457783,35.86809757465788,26.83021797
3498,3952372,36.18816332283751,36.3467747412172,36.623918001181195,36.65412468862468,27.67424753,36.95738523442819,37.145246601400146,36.44021387897658,35.90949872383105,26.83111762
3499,3953501,36.20818189022097,36.351350575420156,36.666895566676004,36.6594690492564,27.67518427,36.95568961230295,37.24002155051922,36.44589757695252,35.84917356653004,26.83211729
3500,3954630,36.22547789815055,36.325488608296176,36.67667984075636,36.64878505675283,27.67608635,36.96849446275045,37.43917853787315,36.45359007891643,35.870861818693946,26.83278375
3501,3955759,36.24387802790701,36.318577956229014,36.67140090581325,36.64824013461345,27.67653741,36.975423536801856,36.91945633446728,36.44571963077297,35.90021200453505,26.83321697
3502,3956888,36.265468815229184,36.33447993682168,36.691019077003105,36.68546662125951,27.67678029,36.98638733875665,37.56699173190242,36.44401521624203,35.87945945619864,26.83378349
3503,3958017,36.23184190513045,36.32622536288491,36.67056900054283,36.68955701114105,27.67802944,36.9768044850812,37.62411358681169,36.42414685327033,35.83589678733931,26.8350499
3504,3959146,36.22087187229761,36.33464874181318,36.668261292132286,36.645388957552235,27.67896635,36.96297020212607,37.45640507209418,36.43477097970391,35.86851266028171,26.83614974
3505,3960275,36.198961317156474,36.33967509058289,36.65575847980786,36.64926522229031,27.67962568,36.94158779259155,37.70899325776499,36.432473889240185,35.874704746987206,26.8365497
3506,3961404,36.209776935456816,36.31917798953147,36.64434797056805,36.66462882977693,27.68011152,36.956053627619625,37.20913773437864,36.43969355033343,35.869506873312545,26.83651637
3507,3962533,36.18963413784174,36.30564766284159,36.63540060460975,36.633387636479796,27.68080559,36.94084511456175,37.369822543224714,36.45386826889114,35.871457378050096,26.83791627
3508,3963662,36.17556562483354,36.317676013820034,36.60113271792491,36.6367921977352,27.68202027,36.94499295239248,37.34865765743026,36.42725090269586,35.86332797360505,26.83884959
3509,3964791,36.154888276305,36.29544691769917,36.573789510302404,36.63435371464657,27.68295736,36.91453299220349,37.42927163568658,36.424547706319046,35.88811528234231,26.84004963
3510,3965920,36.17445200779237,36.298774109488164,36.57897904006103,36.664409906428034,27.68306149,36.89683489838876,37.6803321872565,36.42390587818291,35.8384432143373,26.84031632
3511,3967049,36.201678047409686,36.31539196263638,36.598661549791814,36.72437644379117,27.68451927,36.92142473082116,37.243119916921586,36.45083403464291,35.90940208579586,26.8413831
3512,3968178,36.19589283647815,36.31450557690296,36.65176215511174,36.67222365213067,27.68510935,36.9383480757608,36.810958617033435,36.44892302261154,35.822448900933864,26.84218321
3513,3969307,36.18618356247863,36.33194102441537,36.64597946394953,36.68622147295815,27.68590773,36.95843533274513,37.10796890103855,36.453910726816495,35.872262949735564,26.84298336
3514,3970436,36.198651499708305,36.338312250226764,36.652863475530594,36.70081718832071,27.68660199,36.94599423161342,37.46038017876664,36.43917507664788,35.87735364765175,26.84335011
3515,3971565,36.18648376514455,36.327437843575844,36.63517545355851,36.7075020456728,27.68785173,36.956672067480355,37.56372876662769,36.42796797552934,35.832918131662254,26.84425033
3516,3972694,36.15523536681642,36.30343363701322,36.62352276341988,36.6660038889881,27.68830304,36.94416099807722,37.32108373473116,36.4116656494774,35.86664567305891,26.84525062
3517,3973823,36.15580246049176,36.29631667796534,36.61276184857673,36.67041958209202,27.68969175,36.93381015448231,37.137071745089116,36.41588318160151,35.85412299694908,26.84621762
3518,3974952,36.166695745505656,36.315199937086184,36.5954134313148,36.67201657231618,27.68990007,36.92646423883737,37.11965994307708,36.43899094480423,35.87239994797501,26.87361216
3519,3976081,36.202823194105136,36.32142651728374,36.617682008557296,36.68197721087779,27.69090695,36.93083062486687,37.236254322008264,36.4601825283999,35.8807037165639,26.87474743
3520,3977210,36.19587303786332,36.338652140209774,36.621847143186926,36.70682412720159,27.69097639,36.9658047153419,37.96766924996333,36.45076579943523,35.9017741474194,26.87518152
3521,3978339,36.205174028930536,36.35350978442471,36.64950192946133,36.70066465911462,27.69219166,36.93333712953588,37.43856326217312,36.44721903627467,35.87595471477008,26.87651723
3522,3979468,36.18447649639407,36.31867921865563,36.61124276013577,36.699686391081585,27.69344173,36.92184952012484,37.72226085741265,36.4491231801384,35.88117266822053,26.87738549
3523,3980597,36.19190864654287,36.294014195615006,36.604025587348005,36.686549721888255,27.69292086,36.92777612188203,36.962830046481244,36.462144266257795,35.87677910655576,26.87741888
3524,3981726,36.14902325886527,36.276181582127634,36.64012773655156,36.710495853141126,27.69455296,36.929715114941004,37.41754323944636,36.43879520856966,35.883938197983156,26.87855435
3525,3982855,36.12872707163906,36.25859674803729,36.60834472236604,36.71910544119753,27.69556007,36.93826889335169,37.05049936191948,36.42725197459234,35.92768505920064,26.8792891
3526,3983984,36.11046179106515,36.254708857698134,36.587154080246904,36.65729239155321,27.69597682,36.89456759452431,37.05261889904894,36.41720869664059,35.89066607589934,26.88055828
3527,3985113,36.12905157551134,36.2612135778957,36.57276935396973,36.67128758102213,27.69726184,36.90293739075142,37.04695532650503,36.41158398470816,35.880762497513416,26.88119289
3528,3986242,36.14246546925762,36.3044496292736,36.58794889679894,36.65476020982316,27.69799122,36.9069372091557,37.4167629581328,36.421501168825955,35.91485106399837,26.88182753
3529,3987371,36.15192342693744,36.295009569984195,36.59828379564495,36.63666988191917,27.69840801,36.92468246573546,37.470007625076526,36.44813508474299,35.89868224116991,26.88252899
3530,3988500,36.144205016456034,36.29824969630095,36.603998758593555,36.66628774321069,27.6997974,36.947316091093995,37.39786058936413,36.45781879563276,35.875942486610896,26.88349771
3531,3989629,36.17939857587297,36.30549222764319,36.612934599847314,36.66547551024857,27.69913743,36.95095054454965,37.496668721987376,36.45641348695364,35.890493993169166,26.88292984
3532,3990758,36.16908096144488,36.30812922625431,36.64159180998854,36.672742254623216,27.70052686,36.95034388893261,37.14130133410313,36.45110881941615,35.87589822227169,26.88446648
3533,3991887,36.13553542506119,36.28459615007482,36.65491797472073,36.66728766296573,27.70101318,36.95149806663048,37.18075983008041,36.450233717242554,35.9116604374194,26.88506781
3534,3993016,36.130191085532914,36.29508743525888,36.66562620507567,36.6887898943065,27.70233325,36.957555960961514,37.03479280033988,36.43855257398192,35.88679725877422,26.8862037
3535,3994145,36.128813265786135,36.30570209134842,36.643897754748565,36.68600125553857,27.70313229,36.96237605384362,36.96619424771876,36.44142163646351,35.85991508583742,26.88697213
3536,3995274,36.12062353491584,36.31089502070147,36.60946521361158,36.643895069952194,27.70358393,36.94881283441037,37.322791775613254,36.429951806758616,35.890009983321995,26.88790765
3537,3996403,36.118558388460485,36.302814958917466,36.63370285948656,36.64910666652349,27.7046957,36.93995476988174,36.735798463780604,36.44038470729092,35.8832440613829,26.88847566
3538,3997532,36.12675415499025,36.29780606252275,36.61555416191112,36.62841884631165,27.70573804,36.91748513917001,37.72697898497243,36.44396679396395,35.93881668031925,26.8890771
3539,3998661,36.15206584509244,36.275394900768404,36.62672554126192,36.6050375115761,27.70570329,36.9231096582506,37.2536553200775,36.41463657112714,35.89582019718646,26.88951149
3540,3999790,36.135337764851116,36.276610103182364,36.62538502960592,36.595969831165974,27.70650246,36.90003702286987,37.34616089069394,36.43886256965446,35.86704381900037,26.89024663
3541,4000919,36.12895863841733,36.27887863734634,36.63258055914261,36.63369494645344,27.70723215,36.90872424369333,36.99972631298943,36.44223455017945,35.87195424874983,26.89114887
3542,4002082,36.153233917717415,36.33807369704286,36.66407611236863,36.564039128165206,27.73612768,36.91097204815463,37.046614924487,36.39987114386278,35.8495429252787,26.86439877
3543,4003211,36.149921141025445,36.33237245771181,36.673449462526705,36.581522860217504,27.73710199,36.91555490759539,37.381003402185314,36.408871755919435,35.83481264369537,26.86583393
3544,4004340,36.151071671842914,36.31103740026303,36.65205315937297,36.57920379464137,27.73751956,36.90827125592664,37.14829125269826,36.39445724481889,35.88704413106466,26.86606756
3545,4005469,36.16439980409491,36.297212582667655,36.65010521163369,36.566796217904944,27.73856354,36.90555418066977,37.422194383750586,36.40810429539445,35.84506007408869,26.86753621
3546,4006598,36.179969066381624,36.28527255301946,36.63089947386137,36.57874573340126,27.73953796,36.902722481500746,37.78987917329145,36.40229501563388,35.863082918990315,26.86827057
3547,4007727,36.17440314704531,36.28033419825515,36.62905544503198,36.580860622547895,27.74054723,36.900810734817156,37.01380765902632,36.4122102625177,35.86342375527367,26.86927202
3548,4008856,36.18179963889031,36.27789555574124,36.636961685664374,36.58287251652049,27.74079086,36.88894057589913,37.579878468412566,36.40652712272738,35.85910568525239,26.86913849
3549,4009985,36.2125448069868,36.30146735467885,36.64494164237445,36.58424944218447,27.74159136,36.89506473743503,37.12589074033194,36.39988961657202,35.83880211827198,26.87040704
3550,4011114,36.17787199418744,36.31321354408787,36.642498141975025,36.589870480604276,27.7424615,36.893490887714655,37.169128214988504,36.39189840939199,35.836412432128306,26.87040704
3551,4012243,36.18161563073876,36.32669133693592,36.62422053398073,36.55842967324668,27.74298361,36.87850354553217,37.35812527815524,36.362141100796094,35.85859985977888,26.87130843
3552,4013372,36.15700658672958,36.29298882913365,36.59933719101291,36.54877305478823,27.74465443,36.865221236408644,37.63974996365151,36.36523569854327,35.83364398535956,26.87311133
3553,4014501,36.168356777442625,36.2567506138283,36.56116637790643,36.58531144256319,27.74514178,36.85376714737998,37.19405619690806,36.36718657737637,35.80820412499196,26.87391267
3554,4015630,36.152234794495705,36.256971568417036,36.55833653201464,36.569813408892045,27.74656907,36.84840741286565,37.20236493342031,36.3890608264034,35.85221543101027,26.87468065
3555,4016759,36.13978856103736,36.27974370572424,36.574939577090774,36.57182609368739,27.74667352,36.87067335822417,36.83361792455938,36.38766045651411,35.85149524357698,26.87528169
3556,4017888,36.13931152282953,36.285179537491246,36.59024440804768,36.55779834914759,27.74695203,36.8633709700852,37.234672821935334,36.369660899425725,35.82183934975893,26.87621669
3557,4019017,36.13588420754084,36.295166605291826,36.61981163964798,36.5660534545174,27.74810092,36.883661632966195,36.75576975870108,36.371485929765214,35.826182557450906,26.8766508
3558,4020146,36.16782660355226,36.285478961496636,36.63577558163949,36.62101572990549,27.74883206,36.8892356718556,37.00950394939394,36.36584511144979,35.83303667710828,26.87708493
3559,4021275,36.16859338205299,36.29120031509427,36.630430397650684,36.60006546482183,27.74935433,36.8779323934005,37.49515580751578,36.36938622742585,35.83953120175627,26.87788642
3560,4022404,36.17343978744263,36.30893621109823,36.65035326631619,36.61919286383943,27.75022479,36.89661433587692,37.381005271312304,36.37877230632752,35.82097687516105,26.87895512
3561,4023533,36.166710021493714,36.33660526848337,36.628281536044554,36.62272399914002,27.75102566,36.89592472320821,37.26813109164685,36.40056513315119,35.857592799638624,26.88012408
3562,4024662,36.155023095137814,36.32165050893777,36.615910725037786,36.62807785166615,27.75200066,36.90037670532557,36.62115348378855,36.40770961210234,35.86975641920641,26.88072528
3563,4025791,36.13422540110207,36.32122534529617,36.60105337455522,36.6039755250668,27.75290606,36.90427652572225,37.619033118144586,36.409800358435874,35.82994320722668,26.8812263
3564,4026920,36.13017686170947,36.32125695863762,36.62361183137887,36.61008945487576,27.7538115,36.91217640490558,37.23951908227528,36.411701761059675,35.87307683616244,26.88226176
3565,4028049,36.13162288552048,36.31561703015108,36.61330802197259,36.59678283219978,27.75436871,36.894745177951336,37.17339605983081,36.40203823389763,35.83230959682834,26.88313026
3566,4029178,36.14466791187638,36.31859993626529,36.624483119389964,36.55626216624998,27.75475181,36.88242204578316,37.49048974691287,36.39150392209392,35.82445016842925,26.8833975
3567,4030307,36.15100679199048,36.258655665041616,36.602951664302836,36.56246002767779,27.75544836,36.88417816462817,37.19470181745231,36.39839566938467,35.81831546266265,26.88429945
3568,4031436,36.15970262243219,36.28022690995684,36.611913749639754,36.57200099732243,27.75670221,36.86892307892377,37.10524243682564,36.3937162836003,35.82944933452532,26.88536848
3569,4032565,36.12220459718044,36.2679723027226,36.6301290137672,36.59722199524977,27.75694602,36.87307432065876,37.71630501171475,36.40415237618194,35.86651961429976,26.88576938
3570,4033694,36.111513727149195,36.31040146208931,36.639838350255324,36.60214292859867,27.75809546,36.880020678584344,38.00300074636782,36.40312410574971,35.85192804327575,26.88667144
3571,4034823,36.10976542981511,36.299857561694196,36.6202673096564,36.59282897116597,27.75799096,36.869170361386985,36.69138720754347,36.39597891212541,35.85109601037146,26.88710577
3572,4035952,36.117428892245925,36.29498535131607,36.59517621976755,36.55937079823225,27.75952364,36.859155175417285,36.96118334211741,36.3953431427791,35.838162422586805,26.88854249
3573,4037081,36.08236368171862,36.26178630846367,36.5674464055071,36.53746047291891,27.76053388,36.86035925771153,37.037646055701885,36.39705190690929,35.79609297514923,26.88914393
3574,4038210,36.07860459092272,36.26572853359177,36.555604165116094,36.53391541498903,27.76143965,36.85597068625617,37.61141049101918,36.390521297444934,35.84964311862775,26.89007955
3575,4039339,36.096648400583206,36.23542245180343,36.55599679071942,36.50636113421801,27.761579,36.87634568170312,37.54771691400967,36.36964996582561,35.85971181363211,26.89041371
3576,4040468,36.07079396797233,36.21933400376631,36.53054763758512,36.511844548332405,27.76164868,36.866467648673876,37.18201142551227,36.36583745312703,35.85170760839037,26.89054737
3577,4041597,36.05723690047134,36.210282031018195,36.51757291856164,36.49268079375395,27.76328615,36.85427583992484,37.29350728093928,36.371364087936215,35.83980053775156,26.89218484
3578,4042726,36.05441750179523,36.217717707149376,36.5069148736075,36.54098805859819,27.76408751,36.839574478235356,37.473758919278026,36.35937063774961,35.83011655869546,26.89275297
3579,4043855,36.07369247086989,36.24237628025098,36.51593843172117,36.509199810157575,27.76443594,36.820621528030955,37.4654381406686,36.379896995986925,35.84893826779411,26.89295349
3580,4044984,36.07302127015338,36.21770895702979,36.54989712711339,36.49193050087969,27.76509796,36.792190721275425,37.70855415024195,36.36507025005921,35.85355467588443,26.89412323
3581,4046113,36.07719891269677,36.19911749112846,36.551899439354685,36.50402963393441,27.76638724,36.78733461020242,36.761427285616946,36.35940551725612,35.86122321713769,26.89449087
3582,4047242,36.07099976577814,36.19636113410877,36.54787746279165,36.5231448856386,27.76687509,36.801597578649634,37.24789084814056,36.36064924795308,35.84929805260809,26.89549358
3583,4048371,36.09542387613354,36.209552675468004,36.55868159440878,36.50959216270233,27.76812962,36.82208831639873,36.7212417365093,36.36040287571824,35.88220200693785,26.89649633
