,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3025,3417833,45,1.52498163,1.58173177,1.52120233,1.45777595,26.5853949,1.69109241,1.62596265,1.79101914,1.99483445,26.86453227
3026,3418962,45,1.53032073,1.58869085,1.52779162,1.46373228,26.58546076,1.70352159,1.63805233,1.80137515,1.99559408,26.86606756
3346,3780429,40,1.40044477,1.4410297,1.40170323,1.35337794,26.63392525,1.54999498,1.52907171,1.61767076,1.7618449,26.89104862
3347,3781558,40,1.40276341,1.44371774,1.40451164,1.35610728,26.63478346,1.54642535,1.5253644,1.6137282,1.75990981,26.8901798
3348,3782687,40,1.39807813,1.43720713,1.398086,1.34994954,26.63372721,1.54493676,1.52320468,1.61366801,1.76091177,26.89181723
3349,3783816,40,1.39502109,1.43450965,1.39490347,1.34757071,26.63484948,1.54479475,1.52382624,1.61451223,1.76132011,26.89091496
3350,3784945,40,1.39115328,1.4294593,1.3890923,1.34215057,26.63461842,1.54096273,1.52061932,1.61061373,1.75913916,26.89191749
3351,3786074,40,1.38774297,1.42685426,1.38716508,1.33978314,26.63478346,1.54269719,1.52186244,1.61308933,1.76067023,26.89205116
3352,3787203,40,1.38763794,1.42676339,1.38716115,1.33875285,26.63498152,1.54015589,1.51978691,1.61002954,1.75796528,26.89208458
3353,3788332,40,1.37867099,1.41346364,1.37206399,1.32586262,26.63415631,1.52962167,1.50991555,1.60203978,1.75587873,26.89275297
3354,3789461,40,1.37376305,1.4096867,1.3693555,1.32272691,26.63409029,1.5252633,1.50436285,1.59721209,1.75505733,26.89141622
3355,3790590,40,1.37351718,1.41019378,1.37055337,1.32322415,26.6331991,1.52120587,1.49938881,1.59417078,1.75444955,26.89091496
3356,3791719,40,1.37445778,1.41178111,1.37289011,1.32429929,26.63290205,1.51756307,1.49560164,1.59337574,1.7568508,26.89118229
3357,3792848,40,1.37386808,1.41157182,1.37146368,1.32272336,26.63399127,1.51830068,1.49569488,1.59523373,1.75593342,26.89044712
3358,3793977,40,1.37233937,1.40960054,1.37050971,1.32237797,26.63237396,1.51307802,1.4909199,1.59192885,1.75571036,26.89011296
3359,3795106,40,1.38066981,1.42109817,1.38234251,1.33278472,26.63296806,1.52271413,1.49975978,1.60318887,1.76130517,26.89108204
3360,3796235,40,1.38779608,1.42814537,1.38851677,1.33857583,26.63442037,1.52674363,1.50268385,1.60390563,1.75783939,26.89044712
3361,3797364,40,1.38758326,1.42724608,1.38825359,1.33877882,26.6341233,1.52578847,1.50228732,1.60132263,1.75712736,26.89118229
3362,3798523,40,1.38837397,1.42914852,1.39052346,1.34121155,26.61228362,1.52846392,1.50626135,1.60497801,1.75928038,26.89332111
3363,3799652,40,1.39496877,1.43714497,1.3993181,1.34872491,26.611822,1.52964764,1.50708865,1.60416409,1.75809392,26.89546015
3364,3800781,40,1.39651086,1.43870083,1.39974375,1.35024104,26.61310797,1.53207564,1.50962523,1.60748194,1.76029848,26.8948251
3365,3801910,40,1.39858954,1.44051908,1.40186766,1.35251799,26.61201984,1.53109295,1.50801036,1.60339422,1.7570534,26.89556043
3366,3803039,40,1.40286963,1.44558989,1.40690228,1.35695701,26.61396532,1.52644622,1.50346552,1.60025064,1.75762814,26.89415665
3367,3804168,40,1.4060317,1.44813631,1.40850928,1.35971467,26.61327284,1.52934473,1.5076453,1.60514638,1.76011988,26.89515934
3368,3805297,40,1.40525751,1.44804504,1.40765955,1.35913246,26.61422913,1.53804613,1.51594309,1.6126094,1.76262538,26.89388927
3369,3806426,40,1.40828859,1.45127635,1.41090345,1.36165409,26.6138664,1.54204102,1.51996354,1.61429626,1.7620054,26.89656318
3370,3807555,40,1.41046482,1.45383968,1.41306632,1.36408288,26.61511951,1.54068028,1.5178943,1.60959288,1.75815332,26.89519276
3371,3808684,40,1.41054114,1.45253599,1.41237159,1.36394874,26.61482271,1.53655754,1.51443522,1.60785331,1.76006598,26.89652976
3372,3809813,40,1.41131101,1.45265479,1.41209267,1.36417258,26.61571311,1.54077115,1.51771649,1.61195322,1.76074222,26.8956607
3373,3810942,40,1.40746797,1.44726101,1.40631967,1.35918832,26.61551524,1.53956383,1.51697652,1.61074473,1.75997787,26.89626235
3374,3812071,40,1.4010262,1.43921893,1.39867805,1.35161004,26.6146908,1.53653827,1.51411815,1.60640523,1.7563748,26.89673031
3375,3813200,40,1.39200851,1.42980273,1.38853054,1.3420951,26.61554822,1.53021058,1.50850879,1.60270658,1.75779337,26.89596152
3376,3814329,40,1.38571544,1.42394042,1.38227878,1.33606836,26.61376747,1.53088878,1.50901036,1.60478761,1.75938699,26.89629578
3377,3815458,40,1.3874137,1.42708046,1.38609467,1.33898849,26.61492164,1.53132151,1.50878928,1.60331948,1.75728157,26.89586125
3378,3816587,40,1.3825573,1.42018629,1.3785337,1.33160337,26.61436104,1.52498242,1.50241635,1.59773923,1.75387087,26.89642948
3379,3817716,40,1.37027367,1.40426459,1.36258721,1.3170428,26.61376747,1.5160552,1.49360754,1.59052759,1.75202862,26.89596152
3380,3818845,40,1.3650286,1.40020756,1.35953254,1.31292046,26.61343772,1.50640376,1.48424249,1.58460195,1.75241336,26.89475826
3381,3819974,40,1.36406597,1.40114776,1.36111751,1.31354713,26.61155823,1.51045883,1.48824956,1.59172153,1.75649675,26.89569412
3382,3821103,40,1.35688187,1.39155571,1.34952192,1.30325367,26.61284417,1.50664845,1.4829266,1.5852003,1.74996529,26.89479168
3383,3822232,40,1.34913797,1.38298963,1.34236772,1.29629617,26.61132742,1.49571061,1.47226728,1.57663697,1.74847512,26.89415665
3384,3823361,40,1.34797,1.38384211,1.34470525,1.29782449,26.61083286,1.49225192,1.4677665,1.57691549,1.75178,26.89322085
3385,3824490,40,1.36011043,1.39940819,1.36138108,1.31189647,26.61093177,1.50105089,1.47587861,1.5870213,1.7577198,26.89241877
3386,3825619,40,1.37385864,1.41590542,1.37765526,1.32616357,26.61017345,1.51476095,1.48858709,1.59810902,1.75920879,26.89398954
3387,3826748,40,1.37818791,1.41763319,1.3780691,1.32710652,26.61201984,1.51683097,1.49195294,1.59750713,1.75594089,26.89335453
3388,3827877,40,1.36409587,1.40027483,1.36088029,1.31306051,26.61027236,1.52011067,1.49592619,1.60065268,1.75839486,26.89459114
3389,3829006,40,1.36523906,1.40258482,1.36480869,1.31684532,26.61014048,1.52113152,1.49671769,1.60094025,1.75805379,26.89422349
3390,3830135,40,1.367778,1.40486137,1.36524063,1.31711597,26.61027236,1.52319524,1.49946985,1.60304214,1.75813247,26.89378901
3391,3831264,40,1.36671624,1.40422919,1.36590664,1.31772455,26.60954703,1.52992773,1.50594113,1.60812199,1.75985749,26.89505907
3392,3832393,40,1.36611553,1.40233462,1.36290704,1.31477255,26.6111296,1.53016691,1.50765474,1.60527188,1.75668519,26.89502564
3393,3833522,40,1.36001483,1.39665602,1.35879532,1.31117302,26.61014048,1.52550327,1.50306702,1.60072585,1.75637087,26.89512591
3394,3834651,40,1.3632603,1.40163556,1.36370523,1.31485162,26.61020642,1.52224874,1.50000329,1.59745088,1.75500226,26.89475826
3395,3835780,40,1.36971073,1.40943414,1.37096525,1.32149677,26.61119554,1.51222515,1.4898424,1.58841273,1.75294522,26.89442403
3396,3836909,40,1.3749861,1.4153173,1.37714896,1.32715412,26.61063503,1.51285182,1.49130739,1.59253074,1.75628786,26.89522618
3397,3838038,40,1.37870207,1.41937748,1.38098334,1.33122808,26.61142634,1.52019485,1.49774483,1.59856575,1.75652547,26.89439061
3398,3839167,40,1.37714031,1.41536175,1.37641214,1.32812344,26.61096474,1.51843168,1.49648913,1.59756142,1.7563091,26.89562727
3399,3840296,40,1.37318791,1.41119417,1.37259271,1.32490236,26.61106365,1.52296629,1.50118622,1.60132853,1.75725757,26.89512591
3400,3841425,40,1.36574811,1.4020498,1.36337124,1.31682683,26.61056909,1.51906307,1.49723775,1.59621091,1.75451249,26.89405638
3401,3842554,40,1.36317769,1.39932125,1.36054001,1.31345036,26.60938219,1.51796,1.49520864,1.59349769,1.75458763,26.89502564
3402,3843683,40,1.35904827,1.39529371,1.35672727,1.30921158,26.61056909,1.51920075,1.49680974,1.59779234,1.75840155,26.89515934
3403,3844812,40,1.36617297,1.40521621,1.36710885,1.31718403,26.61056909,1.53107958,1.50820981,1.60814874,1.76061122,26.89485853
3404,3845941,40,1.37077839,1.41044948,1.37232206,1.32270999,26.60961297,1.53187029,1.50900722,1.60625614,1.75812932,26.8961955
3405,3847070,40,1.36901089,1.40719693,1.36815054,1.31905342,26.61004157,1.529733,1.50796788,1.60373647,1.75635041,26.89649633
3406,3848199,40,1.36348926,1.40140897,1.36353607,1.31458687,26.61132742,1.52986557,1.50799305,1.60492018,1.75849872,26.89582782
3407,3849328,40,1.37051325,1.40988457,1.3723433,1.32231463,26.6103383,1.531257,1.50839156,1.6024434,1.75526977,26.89669689
3408,3850457,40,1.37282127,1.41226183,1.37485589,1.32519268,26.60994266,1.52316298,1.50067992,1.59642767,1.75491965,26.89652976
3409,3851586,40,1.37609035,1.41518433,1.37816194,1.32805066,26.61070097,1.5218345,1.50043287,1.59791232,1.75720407,26.89502564
3410,3852715,40,1.37950852,1.41946639,1.38266351,1.3325837,26.61043721,1.52894701,1.50723106,1.60488163,1.75958605,26.89649633
3411,3853844,40,1.38474298,1.42589124,1.38863204,1.33865765,26.61139337,1.53102096,1.50885379,1.60505669,1.75922374,26.89689744
3412,3854973,40,1.39057381,1.4324412,1.39551204,1.34545584,26.6121847,1.53423182,1.51178731,1.6076153,1.75932759,26.89673031
3413,3856102,40,1.39215288,1.43239084,1.39436924,1.34466827,26.61201984,1.52871058,1.50635812,1.60221169,1.75661162,26.89843512
3414,3857231,40,1.38910489,1.42924097,1.39126579,1.34204868,26.61287715,1.52583057,1.50337858,1.59910823,1.75563011,26.89679716
3415,3858360,40,1.38583699,1.42529368,1.38765564,1.33899912,26.61261336,1.52199816,1.4993003,1.59725339,1.75640194,26.8980674
3416,3859489,40,1.38600497,1.42528857,1.38780867,1.33889408,26.61314094,1.51858156,1.49526411,1.5930272,1.75454632,26.89739885
3417,3860618,40,1.38845422,1.42889636,1.39147192,1.34163562,26.61307499,1.52055717,1.4975682,1.59781437,1.75922885,26.89626235
3418,3861747,40,1.39314619,1.43373467,1.39647546,1.34616787,26.6128112,1.51959926,1.49565278,1.59354097,1.75363129,26.89733199
3419,3862876,40,1.39192511,1.43256551,1.39447507,1.34467771,26.61310797,1.512222,1.48964413,1.58907834,1.75377488,26.89549358
3420,3864005,40,1.38579018,1.42472641,1.38576933,1.3369228,26.61221768,1.51403986,1.49128733,1.59241194,1.7553988,26.89649633
3421,3865134,40,1.37642316,1.41437906,1.37622095,1.3278402,26.61317392,1.51606976,1.49330385,1.59441665,1.75493932,26.89649633
3422,3866300,40,1.37419499,1.41145892,1.37330081,1.32545861,26.61488867,1.50726017,1.48363549,1.58651737,1.75277449,26.8961955
3423,3867429,40,1.37693535,1.41619456,1.37807697,1.32916396,26.61653759,1.51527314,1.4914081,1.59651933,1.7585054,26.8960618
3424,3868558,40,1.38496642,1.42669337,1.38856162,1.33853452,26.61508653,1.52313151,1.49846867,1.60067629,1.75780005,26.89649633
3425,3869687,40,1.38928388,1.43025198,1.39128664,1.34170407,26.61630674,1.523436,1.4991158,1.59911138,1.75535395,26.89733199
3426,3870816,40,1.37460569,1.41031376,1.36952505,1.32351683,26.61577907,1.51488487,1.49175743,1.59218928,1.75225757,26.89636263
3427,3871945,40,1.36465291,1.40049198,1.36101483,1.31551999,26.61452592,1.51004223,1.4864557,1.58812122,1.75225167,26.89659661
3428,3873074,40,1.3670101,1.40565484,1.36721231,1.32025956,26.61541631,1.51131091,1.48824642,1.59211611,1.75683428,26.89469141
3429,3874203,40,1.37815801,1.41896206,1.3796049,1.33132131,26.61442699,1.52170193,1.4983125,1.60113026,1.7588154,26.89683059
3430,3875332,40,1.38274337,1.42283185,1.38325006,1.33533626,26.61577907,1.52055717,1.49643917,1.59729509,1.75484254,26.89609522
3431,3876461,40,1.38172095,1.42112374,1.38128114,1.33440746,26.61597694,1.52135732,1.49819369,1.5999198,1.75760729,26.89666346
3432,3877590,40,1.38466115,1.42422012,1.38474534,1.33728118,26.61571311,1.52499855,1.50136954,1.60144576,1.75683035,26.89699772
3433,3878719,40,1.38845737,1.42907889,1.3895982,1.34128354,26.61640568,1.52772435,1.50516576,1.6051275,1.75975875,26.89639605
3434,3879848,40,1.38872291,1.42936331,1.38994753,1.34099361,26.61551524,1.53532466,1.51304262,1.61102757,1.76125206,26.89793369
3435,3880977,40,1.38842196,1.42911823,1.3900329,1.34100226,26.61706528,1.5421429,1.52061775,1.61612592,1.76237086,26.89790026
3436,3882106,40,1.3877768,1.42823153,1.38810686,1.33897669,26.61660355,1.53498201,1.51320784,1.60523529,1.75548495,26.89803398
3437,3883235,40,1.38432637,1.42303051,1.38292394,1.33442713,26.61587801,1.52878572,1.50786048,1.60160233,1.75636497,26.89816769
3438,3884364,40,1.38059034,1.41952933,1.37989562,1.33173673,26.61696634,1.53048674,1.50908196,1.60419871,1.75768046,26.8976997
3439,3885493,40,1.37803134,1.41616151,1.37564149,1.32793068,26.61617482,1.52874835,1.50736914,1.60284702,1.75631618,26.89836826
3440,3886622,40,1.36813756,1.40500456,1.36467061,1.31837797,26.61610886,1.53024087,1.50957173,1.60581475,1.75855654,26.89880284
3441,3887751,40,1.36694362,1.40502384,1.36490389,1.31768914,26.61663653,1.53283135,1.51192657,1.60752482,1.75892161,26.89823455
3442,3888880,40,1.36907108,1.40827993,1.36829059,1.32048104,26.61581205,1.52767636,1.50618896,1.60015898,1.75540313,26.899204
3443,3890009,40,1.37113559,1.41209975,1.37238697,1.32321353,26.61554822,1.52877628,1.50740612,1.60297251,1.75767535,26.89930429
3444,3891138,40,1.36219107,1.39993572,1.35820445,1.31113565,26.6160429,1.52751467,1.50680816,1.60299375,1.75730792,26.89873598
3445,3892267,40,1.36254433,1.40185311,1.3621895,1.31416122,26.61505355,1.53348988,1.51207684,1.60896739,1.76001248,26.89927086
3446,3893396,40,1.37268162,1.41472603,1.37525282,1.32558174,26.61505355,1.53692497,1.51547023,1.61055511,1.76054631,26.90077528
3447,3894525,40,1.38541607,1.42865285,1.38949513,1.33868558,26.61640568,1.54215549,1.51992853,1.61422702,1.76039604,26.89987262
3448,3895654,40,1.39217963,1.4356674,1.39674218,1.34629573,26.6163727,1.53402017,1.51009179,1.60096464,1.75309825,26.9002738
3449,3896783,40,1.39217255,1.43362334,1.39366901,1.34459903,26.61699932,1.50790769,1.4842535,1.57767473,1.74561596,26.89923743
3450,3897912,40,1.38810017,1.42873585,1.38963636,1.34211674,26.61765894,1.4975741,1.47404855,1.57487655,1.7492029,26.89796712
3451,3899041,40,1.3855746,1.42587118,1.38665446,1.33870919,26.61663653,1.49860518,1.47436759,1.58029157,1.75208291,26.89846855
3452,3900170,40,1.37709271,1.41507733,1.37490742,1.3274177,26.61749403,1.50156544,1.47798049,1.58610864,1.75440942,26.89793369
3453,3901299,40,1.37103724,1.40857694,1.36902072,1.32054673,26.61607588,1.50965749,1.48615476,1.59365269,1.75628825,26.89823455
3454,3902428,40,1.36611671,1.40390975,1.36548847,1.31732683,26.61574609,1.51672161,1.49255247,1.59963419,1.75813168,26.89803398
3455,3903557,40,1.37042631,1.40933501,1.37095306,1.32156247,26.6163727,1.5248345,1.50106308,1.60427502,1.75692987,26.89823455
3456,3904686,40,1.36337517,1.39876971,1.3571061,1.31038152,26.61568014,1.5217755,1.49815278,1.59980453,1.75530989,26.89890313
3457,3905815,40,1.35874654,1.39558482,1.3561954,1.30897397,26.61614184,1.52548202,1.50220706,1.60329391,1.75793027,26.89907028
3458,3906944,40,1.36499044,1.40359229,1.36459193,1.31556247,26.61544929,1.52892065,1.50634239,1.60580374,1.75875481,26.89943801
3459,3908073,40,1.37276777,1.41283461,1.37365251,1.32399244,26.61587801,1.53352057,1.51060517,1.60865582,1.75926661,26.90007321
3460,3909202,40,1.37704786,1.41539716,1.37532992,1.3259531,26.61610886,1.53471962,1.51172436,1.60783639,1.75706638,26.899204
3461,3910331,40,1.3693319,1.40626616,1.36704787,1.31878002,26.61568014,1.52448989,1.50270628,1.59764796,1.75242752,26.90050782
3462,3911460,40,1.36395582,1.40181102,1.36335983,1.31495115,26.6163727,1.52216417,1.50049267,1.59845638,1.75719305,26.89900342
3463,3912589,40,1.3637485,1.4012524,1.36162537,1.31342086,26.61485569,1.52344544,1.50004027,1.59600084,1.7536785,26.89967203
3464,3913718,40,1.3640286,1.40227246,1.36351207,1.31516122,26.61462485,1.51111815,1.48804736,1.58568338,1.75072217,26.89830141
3465,3914847,40,1.36877958,1.40795617,1.36908603,1.31960378,26.61508653,1.50773184,1.48389198,1.58558031,1.75248141,26.89800055
3466,3915976,40,1.36634134,1.40320795,1.36345975,1.31523635,26.61459187,1.50530974,1.48226019,1.58645364,1.7530357,26.89937115
3467,3917105,40,1.35795543,1.3941816,1.35476149,1.30739647,26.61511951,1.50972397,1.48654028,1.59186316,1.75621351,26.89786684
3468,3918234,40,1.36034567,1.39890386,1.36029729,1.31133825,26.61373449,1.52024875,1.49684279,1.60156968,1.75846961,26.89870255
3469,3919363,40,1.36331774,1.40228269,1.3635404,1.31434178,26.61422913,1.528995,1.50622988,1.60772349,1.75915843,26.89860227
3470,3920492,40,1.36381381,1.40176735,1.36252978,1.31372259,26.61518546,1.53255361,1.51033019,1.60878013,1.75796371,26.89980575
3471,3921621,40,1.35804473,1.39466822,1.35597078,1.30865493,26.61406425,1.52954496,1.50812209,1.60441704,1.75595073,26.89993948
3472,3922750,40,1.36218438,1.40165799,1.36435668,1.31601723,26.61492164,1.5275426,1.50556465,1.60183876,1.75609353,26.89943801
3473,3923879,40,1.37159704,1.41132596,1.37388146,1.32432604,26.6146908,1.51965669,1.49854932,1.59405867,1.75210061,26.90084215
3474,3925008,40,1.37389719,1.41370676,1.3759326,1.32613642,26.61554822,1.51427826,1.49267285,1.5906405,1.75293263,26.89910371
3475,3926137,40,1.36601011,1.40249119,1.36355968,1.31543423,26.61445997,1.50618385,1.48390299,1.58395128,1.74970486,26.90003977
3476,3927266,40,1.35127369,1.38499475,1.34597511,1.30077492,26.61439401,1.50022949,1.47803872,1.58157363,1.75111359,26.89783341
3477,3928395,40,1.35173396,1.38810489,1.35039132,1.30370765,26.61337177,1.50597535,1.48372911,1.59023137,1.75669069,26.89880284
3478,3929524,40,1.35777605,1.39575555,1.35676857,1.30921551,26.61409723,1.51365159,1.48987073,1.59373451,1.75412972,26.89816769
3479,3930653,40,1.36218832,1.40205177,1.36284921,1.31460732,26.61380044,1.5067645,1.48233061,1.58620344,1.75133468,26.89896999
3480,3931782,40,1.36399595,1.40387828,1.36607816,1.31783942,26.61462485,1.50266851,1.47892463,1.58316647,1.75179455,26.89726514
3481,3932911,40,1.36871152,1.40927049,1.37117257,1.32173713,26.61462485,1.50652177,1.48277121,1.58916371,1.75605065,26.89833483
3482,3934071,40,1.37474377,1.41683854,1.37857894,1.32773674,26.6162078,1.52173458,1.49757764,1.60287101,1.76019423,26.8732115
3483,3935200,40,1.37593693,1.41728897,1.37935352,1.32864389,26.61574609,1.53025346,1.50628495,1.60785252,1.75947983,26.87471404
3484,3936329,40,1.37764975,1.41778897,1.38054589,1.33020526,26.61653759,1.52956345,1.50615277,1.60345716,1.75546056,26.87434674
3485,3937458,40,1.38051363,1.42079605,1.38283739,1.33286144,26.61643866,1.52109375,1.49753791,1.59555316,1.75338897,26.87494777
3486,3938587,40,1.37379334,1.4116092,1.37181655,1.32483273,26.61696634,1.51554655,1.49238764,1.59060076,1.75206167,26.87384589
3487,3939716,40,1.36572057,1.40199119,1.36226817,1.31535083,26.61574609,1.51338644,1.49109732,1.59229982,1.75514034,26.87464725
3488,3940845,40,1.36604551,1.40441526,1.36520287,1.31692321,26.61663653,1.52119092,1.49830266,1.60007243,1.75748298,26.8738125
3489,3941974,40,1.36617769,1.40513713,1.36653922,1.31847317,26.61657057,1.52708352,1.50451233,1.60536865,1.75856677,26.87608311
3490,3943103,40,1.3724503,1.41235821,1.37382993,1.3253221,26.6170323,1.53021058,1.50838251,1.60709131,1.75902704,26.87508134
3491,3944232,40,1.37936139,1.42117174,1.38248295,1.3327265,26.61693336,1.53717202,1.51493955,1.61225653,1.7608626,26.87588275
3492,3945361,40,1.38643298,1.42918078,1.39114619,1.3406014,26.61729615,1.5431669,1.52070547,1.61544181,1.76159313,26.87675099
3493,3946490,40,1.39213361,1.43468785,1.3961277,1.34557976,26.6190772,1.54609963,1.52379438,1.61652482,1.76025206,26.87675099
3494,3947619,40,1.39199985,1.43398211,1.39528466,1.34518833,26.61858245,1.54451308,1.52343521,1.61449492,1.75939565,26.8781202
3495,3948748,40,1.39109663,1.43223624,1.39275556,1.34377252,26.61884632,1.54367241,1.52298242,1.61219555,1.75791532,26.8773187
3496,3949877,40,1.3813012,1.42034562,1.38036532,1.33337835,26.61874736,1.53896077,1.51958628,1.60958108,1.75862263,26.87905532
3497,3951006,40,1.38084329,1.42039243,1.38101206,1.33356993,26.61937406,1.53560436,1.51484749,1.60480138,1.75469384,26.87771944
3498,3952135,40,1.3713909,1.40895578,1.36873827,1.32123399,26.61835157,1.52852333,1.50827039,1.60051342,1.75552665,26.87898852
3499,3953264,40,1.36742474,1.40518159,1.36522726,1.31714587,26.61934107,1.52477667,1.50292697,1.59833994,1.75537874,26.87791982
3500,3954393,40,1.36148336,1.39960606,1.35911475,1.31097633,26.61709826,1.51984001,1.49720668,1.59401146,1.75325482,26.87798661
3501,3955522,40,1.35867062,1.39587711,1.35686574,1.30858923,26.61851648,1.51871924,1.49688528,1.59507322,1.75531776,26.87708493
3502,3956651,40,1.36069658,1.39926893,1.35987164,1.31096374,26.61706528,1.52157841,1.4988837,1.5989552,1.75724891,26.8781202
3503,3957780,40,1.36616707,1.40639992,1.36768123,1.31811991,26.61831859,1.52973458,1.50715749,1.6056035,1.75865843,26.87718512
3504,3958909,40,1.37182167,1.41313359,1.37484566,1.32492242,26.61732913,1.52318541,1.49969645,1.59652995,1.75299833,26.87825378
3505,3960038,40,1.37343693,1.41402107,1.37491018,1.32530991,26.61937406,1.51889194,1.49674916,1.59556299,1.75503609,26.8772853
3506,3961167,40,1.3712898,1.41029724,1.37142631,1.3229118,26.61693336,1.52400405,1.50195293,1.60157715,1.75841807,26.87832057
3507,3962296,40,1.37778625,1.41876104,1.38071977,1.33164232,26.61835157,1.53362324,1.51104813,1.60977463,1.76147157,26.8772853
3508,3963425,40,1.39010253,1.43309816,1.39513164,1.34444325,26.6184835,1.5402621,1.51698478,1.61271522,1.7601962,26.8793225
3509,3964554,40,1.39349198,1.43536212,1.39654509,1.34664899,26.6201657,1.53649421,1.51375033,1.60765858,1.75674577,26.90281478
3510,3965683,40,1.38856988,1.42857456,1.38905847,1.34055222,26.61914317,1.52753788,1.50522437,1.59807007,1.75309982,26.90388476
3511,3966812,40,1.38232559,1.42113476,1.38158838,1.33398771,26.61970391,1.52028494,1.49866301,1.59379628,1.75405498,26.90291509
3512,3967941,40,1.38333582,1.423656,1.38489128,1.33678,26.61930809,1.52236047,1.50094743,1.59936433,1.75797905,26.90254729
3513,3969070,40,1.39094832,1.43248723,1.39443848,1.34525127,26.62052854,1.53016416,1.50760202,1.60603977,1.75904199,26.90385132
3514,3970199,40,1.39585744,1.43691169,1.39849473,1.34847472,26.621947,1.52434552,1.50174719,1.59689659,1.75125364,26.90278134
3515,3971328,40,1.38780788,1.42628345,1.38721111,1.33820525,26.6199348,1.50989116,1.48812132,1.58673334,1.75179062,26.90288165
3516,3972457,40,1.37695738,1.41476773,1.3746411,1.32677529,26.62072646,1.51160477,1.49017364,1.59197094,1.75582327,26.9020792
3517,3973586,40,1.37293811,1.41176144,1.37225243,1.32452509,26.61953898,1.51486087,1.49181762,1.59324042,1.75368991,26.90197889
3518,3974715,40,1.37563008,1.41552501,1.37704117,1.3276793,26.61970391,1.50528259,1.48098561,1.58244381,1.74862422,26.90144395
3519,3975844,40,1.3757957,1.41419889,1.37535471,1.32607427,26.62046257,1.49317836,1.46829758,1.57273414,1.74708685,26.90030723
3520,3976973,40,1.36975479,1.40751833,1.36779138,1.31956995,26.61947301,1.49384319,1.46979167,1.57926207,1.7535176,26.90151081
3521,3978102,40,1.37542788,1.41704664,1.37813755,1.32858961,26.6206275,1.5069486,1.48213234,1.59297291,1.75774695,26.9002738
3522,3979231,40,1.381813,1.42261823,1.38305415,1.33259275,26.62019868,1.51680973,1.49244783,1.60037377,1.75797433,26.90154425
3523,3980360,40,1.38028586,1.41993649,1.38102071,1.33167851,26.62046257,1.52380539,1.50031918,1.60393553,1.75782484,26.90174485
3524,3981489,40,1.37916666,1.41872524,1.37947311,1.33131659,26.62075945,1.53028139,1.50659258,1.60848666,1.75998141,26.90147738
3525,3982618,40,1.38441961,1.42561115,1.38694596,1.33750502,26.62092438,1.53408744,1.50997456,1.60909681,1.75833153,26.90361726
3526,3983747,40,1.39011197,1.4306733,1.39134643,1.34127213,26.62174907,1.52796274,1.5042106,1.59999729,1.75282642,26.90231324
3527,3984876,40,1.36942946,1.40510252,1.36315291,1.31654634,26.62056153,1.5139722,1.49210243,1.58866804,1.75024341,26.9026476
3528,3986005,40,1.35736338,1.39364895,1.35354828,1.30732999,26.61927511,1.50956976,1.48698127,1.58645049,1.75160415,26.90161112
3529,3987134,40,1.36159744,1.40037357,1.36065881,1.3134598,26.61980286,1.50795214,1.48404028,1.58483405,1.75141336,26.90120991
3530,3988263,40,1.36936533,1.40917135,1.37035275,1.32136656,26.61924212,1.50107803,1.47765673,1.58073885,1.75045427,26.90184516
3531,3989392,40,1.37028272,1.40994004,1.37032914,1.32121196,26.62036361,1.49932941,1.4762181,1.58233287,1.75247158,26.89983919
3532,3990521,40,1.36739484,1.40727836,1.36797667,1.3189893,26.61917615,1.5022586,1.4783613,1.58558582,1.75424538,26.90107618
3533,3991650,40,1.37104669,1.41192627,1.37245975,1.32298222,26.61973689,1.51036048,1.48656546,1.59441547,1.75773436,26.90064155
3534,3992779,40,1.37785746,1.41896521,1.37956359,1.32963917,26.62023167,1.52362325,1.49996867,1.60591507,1.76085591,26.90044096
3535,3993908,40,1.38174809,1.42346638,1.38428861,1.33480006,26.62023167,1.52761892,1.50428299,1.60545874,1.75813994,26.90258073
3536,3995037,40,1.38524494,1.42605883,1.38636925,1.33682288,26.62085841,1.51690768,1.49292029,1.5915626,1.75087126,26.90157768
3537,3996166,40,1.3820392,1.42137866,1.3824023,1.33377646,26.62132023,1.51227905,1.48926136,1.59043711,1.75321902,26.90064155
3538,3997295,40,1.38031733,1.41978267,1.38031536,1.33171313,26.61976987,1.51372594,1.49151117,1.59293947,1.7544881,26.90114304
3539,3998424,40,1.38016627,1.41951871,1.38080317,1.33245074,26.62042959,1.51577865,1.49419252,1.59640878,1.75765371,26.90147738
3540,3999553,40,1.38304904,1.42438495,1.38583188,1.33660966,26.62174907,1.52809296,1.50598204,1.6078179,1.76098337,26.90187859
3541,4000682,40,1.38979214,1.43207731,1.39334918,1.34320014,26.62115529,1.53734275,1.51404065,1.61167234,1.75823829,26.9031157
3542,4001842,40,1.38575399,1.42570792,1.38609663,1.33700109,26.64548106,1.53490963,1.51192106,1.60756259,1.75711398,26.87468065
3543,4002971,40,1.38015289,1.41884286,1.37926501,1.33057466,26.64455636,1.52942419,1.5072881,1.60124198,1.7549818,26.87534847
3544,4004100,40,1.36761711,1.40310802,1.36358328,1.31668915,26.64495265,1.52633371,1.50597535,1.60146858,1.75645545,26.87541526
