,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3821,4316759,35,30.49650246301505,29.677580049207002,30.603954096982598,30.19093598791536,26.70438311,29.44174676306908,29.841261940908332,28.738773228174935,28.339390864403825,26.98479355
3822,4317888,35,30.403280586868878,29.571906355222396,30.480494190972138,30.09161540090662,26.70312462,29.422938697932565,29.80375268737903,28.709001541065582,28.329034611064415,26.98486069
3823,4319017,35,30.373491708074138,29.54992425874842,30.45868063430632,30.057949425042054,26.70315773,29.402996339610613,29.78126616194828,28.70283856759786,28.322303084546803,26.98452501
4143,4680490,30,25.920828239818793,25.131806117927272,25.975861259422963,25.663136893000825,26.60176784,24.94736528473601,25.364696212898295,24.213805407642173,23.692607827064244,26.88630393
4144,4681619,30,25.91682155369816,25.115191417963217,25.970632671251266,25.66865041548963,26.60160306,24.893460280285236,25.30997993528282,24.173649325728285,23.67600783345444,26.88466692
4145,4682748,30,25.899482274107154,25.1103365318876,25.97532133688121,25.66123123516644,26.60117463,24.87493589445379,25.293356378292657,24.16093355994657,23.66572655078189,26.88359793
4146,4683877,30,25.9055445567101,25.12293386282721,25.97028425114624,25.666897184446945,26.59998827,24.85325880961908,25.271675387804166,24.146132511149222,23.65133294580538,26.88313026
4147,4685006,30,25.920154554457216,25.13062391300747,25.977176623921203,25.66243805491345,26.59893378,24.829571587645837,25.239074803876193,24.133832207355123,23.640698938544986,26.88319707
4148,4686135,30,25.909121701988884,25.120464663620133,25.978402239516257,25.682243849691083,26.59962578,24.81263181999532,25.22094555142855,24.11824290132194,23.6312959381885,26.88239538
4149,4687264,30,25.892467916442396,25.100993522522508,25.97324139175874,25.662412865740237,26.59955987,24.796743022685035,25.214436052935604,24.112876804633363,23.63206872742881,26.88105929
4150,4688393,30,25.880343351236508,25.104613543031725,25.9724205037016,25.65681021233086,26.59899968,24.797994137467708,25.21508258298796,24.105137316693963,23.627551029381657,26.88119289
4151,4689522,30,25.884918920657643,25.105523667944116,25.966348733159236,25.67627272388905,26.59791229,24.799086663221832,25.208435370090363,24.101568394785833,23.620129124127764,26.88075868
4152,4690651,30,25.8789844670475,25.09649449475571,25.97137467173745,25.66581727938032,26.596792,24.784507497501536,25.186521262263284,24.0928878682054,23.619168622072728,26.88079208
4153,4691780,30,25.846036765567025,25.072880184200105,25.951596471567044,25.65785201069957,26.59722034,24.761595835242748,25.170141333104432,24.074178718470616,23.60595318207971,26.87905532
4154,4692909,30,25.815911044091504,25.054654015257622,25.922159402972312,25.624503805943128,26.59666021,24.743513505727503,25.142555332204466,24.05859781649216,23.60534521384745,26.87828718
4155,4694038,30,25.777110368913153,24.998908465429448,25.857258655516596,25.551963508246708,26.59570473,24.728942608686502,25.126398009891496,24.054715358696072,23.59938666733521,26.8780868
4156,4695167,30,25.747019483052295,24.955090552055385,25.81815185716529,25.512936436685038,26.59415628,24.71558932767616,25.099161819749312,24.05333364590324,23.593750704532027,26.87852096
4157,4696296,30,25.733710506947798,24.95548816653347,25.832353049058966,25.512974543382967,26.59465045,24.71370428081415,25.102893583665512,24.049417140911075,23.596047134271558,26.8773187
4158,4697425,30,25.751699854534497,24.98951306138062,25.853941661817764,25.54492539490277,26.59455162,24.722078332766543,25.123291755042203,24.062717742706475,23.602260924428215,26.87655062
4159,4698554,30,25.766518570752527,25.021874358528475,25.88427822021606,25.580255470889448,26.59372801,24.723954898931837,25.13439191335666,24.0725851804009,23.601607935642832,26.87548204
4160,4699683,30,25.786726179429007,25.03478525968191,25.89990739147374,25.581030199434558,26.59244324,24.713629226648234,25.134741724114456,24.072406971342936,23.59434360232489,26.87635026
4161,4700812,30,25.727322895129934,24.95164846070057,25.819073927106906,25.50630490243168,26.59283854,24.683728410210378,25.096405375657824,24.039583750412728,23.583296970249194,26.87625008
4162,4701941,30,25.65041796184946,24.87742567298857,25.730616664986627,25.417427165345067,26.59257501,24.65254298023783,25.046470563731752,24.004666411434993,23.57646033218594,26.87407962
4163,4703070,30,25.596867651248264,24.81726513965786,25.67065210720594,25.356053744831364,26.59191618,24.62541937995625,25.01305339536917,23.982769970072194,23.575597311074326,26.8741464
4164,4704199,30,25.59957361094334,24.817568603282943,25.671776540916504,25.357921295967827,26.59036801,24.62410169170438,25.01141025500685,23.994578744408955,23.589187985931744,26.87377911
4165,4705328,30,25.597320809455983,24.827079169250844,25.677882038753694,25.358619811117087,26.59007157,24.61023956889122,25.013424496612224,23.992010120502126,23.58542819745056,26.87371233
4166,4706457,30,25.582188277488886,24.80874847690375,25.66704271501043,25.349244271674984,26.59007157,24.602649769367414,25.00142313092175,23.98407539990672,23.58518802424554,26.87281084
4167,4707586,30,25.56761311535644,24.81545499642182,25.65710316689526,25.350108131140658,26.58918226,24.600280898757894,24.99108646557866,23.979786099666335,23.588189903160746,26.87177584
4168,4708715,30,25.580283536931102,24.827006029463902,25.686292711444914,25.35572337913664,26.58908345,24.60112345597639,24.9925811115438,23.979794503721063,23.587581934928494,26.87117489
4169,4709844,30,25.593151458727885,24.831630325738512,25.674553897898107,25.35531680004606,26.58875409,24.58499274679235,24.95668319739884,23.971486987877434,23.579724703817682,26.87060735
4170,4710973,30,25.577043529550178,24.792709054609336,25.65030025719895,25.33120462546475,26.58766723,24.57014643912558,24.953279953755178,23.960169958486595,23.590598884283096,26.87040704
4171,4712102,30,25.579517153408464,24.816365387297072,25.664321665461728,25.328968601935635,26.58704149,24.59541849129717,24.982742751355694,23.995536591159446,23.597548073729165,26.87100797
4172,4713231,30,25.562096689122267,24.813697247869516,25.668436967079614,25.324852432683464,26.58658043,24.60336702429196,24.99560274345167,23.996791165688435,23.59900399263364,26.87087443
4173,4714360,30,25.58483607942051,24.846257219274985,25.69542280448426,25.360817727948273,26.58592179,24.626412045506573,24.990492757489733,24.008006484468197,23.607986737572595,26.87000644
4174,4715489,30,25.611361333468448,24.880993564776915,25.7249947822583,25.38255436973349,26.58595472,24.64046583206546,25.009544238298844,24.017127685200432,23.60713134706321,26.86927202
4175,4716618,30,25.615461012967206,24.851666637917035,25.71786603259502,25.380128135652875,26.58615231,24.626303492588637,25.018407278662245,24.017348130020622,23.602846191618852,26.86863776
4176,4717747,30,25.58575361408474,24.81766275413595,25.694815713177384,25.36325687955361,26.58575714,24.60979751257502,25.00960784025481,24.015559574783488,23.60223078354943,26.86790339
4177,4718876,30,25.564674819824564,24.818991504592496,25.68106412327321,25.35916622241276,26.58473629,24.611682559437032,25.00417957501324,24.0124145189177,23.60353657035514,26.86827057
4178,4720005,30,25.55661509850277,24.802931071232013,25.659318021197045,25.349854301779907,26.58345208,24.609881047437653,25.01919179261906,24.00798105681543,23.613195005121092,26.86783663
4179,4721134,30,25.574732275082265,24.814879718752184,25.67546453485842,25.362176974486985,26.58332037,24.641566838516297,25.038582843193062,24.023036382140468,23.611829127322864,26.8667685
4180,4722263,30,25.54530356111712,24.78866003600436,25.64842267584543,25.329298967630365,26.58388014,24.644369284745295,25.05625610195643,24.024841960975646,23.613922964573334,26.86603419
4181,4723392,30,25.49402966936916,24.726950800930567,25.57348091256553,25.248323203353372,26.58289232,24.6448363591168,25.057581232538936,24.022909243876622,23.60521015218808,26.86590068
4182,4724521,30,25.368219961355035,24.58686523613518,25.444623781909236,25.104297000915842,26.58180577,24.605543807120917,25.00027829571441,23.9781414908025,23.58964582206523,26.86576717
4183,4725650,30,25.275357954821377,24.501552329020246,25.33669215109652,24.99342846974514,26.58098266,24.56980466704802,24.962302268508296,23.95109099351659,23.590463822623718,26.86560029
4184,4726779,30,25.271386104315415,24.50712877233938,25.354277791278676,24.992145113664165,26.58081804,24.57014643912558,24.96069065962415,23.969037098179726,23.60431718096273,26.86379804
4185,4727908,30,25.35028847631472,24.604495116341955,25.467842737801014,25.096356921408308,26.58065343,24.602808146378536,24.99205100541083,23.99891889995488,23.60987035173178,26.86376467
4186,4729037,30,25.42318701869164,24.69596027637139,25.56435081952619,25.198485132415037,26.58006082,24.63124943491199,25.032020253236873,24.012829980905316,23.615468733819007,26.86403166
4187,4730166,30,25.4789668086314,24.75212418578086,25.609866661368116,25.255056140175796,26.57831602,24.639239735338094,25.039367357149878,24.018874004675343,23.602583508137265,26.86419853
4188,4731295,30,25.504783836920172,24.78689191490046,25.63695368065723,25.26452081053847,26.57930362,24.621899678802702,25.02348573314601,24.015313702310525,23.607596623033864,26.86339756
4189,4732424,30,25.53770821625184,24.82167001657165,25.671236904199283,25.312516842451664,26.57920486,24.617854598487746,25.009099024607103,24.01566128539456,23.605750398825585,26.86226292
4190,4733553,30,25.56494199127601,24.833450841526158,25.691330083004424,25.326148383351047,26.5787769,24.61902217840779,25.01456960131938,24.012931691516393,23.60376930372299,26.86206269
4191,4734682,30,25.58884276554114,24.848151140812426,25.705508694760034,25.359496588107483,26.57686761,24.633684878990707,25.02219213404168,24.02767326546489,23.609007521385216,26.86209606
4192,4735811,30,25.587042531827347,24.82977842633321,25.680569361007578,25.33934783304852,26.57719679,24.62766316028924,25.03842356880334,24.02096790723429,23.60018959745431,26.86189584
4193,4736940,30,25.5475218222069,24.79105582946164,25.644048703025682,25.312199394281663,26.57673595,24.604493048798105,25.004349359895677,23.99221354172428,23.593840745638275,26.86089475
4194,4738069,30,25.52497993213078,24.77455629141666,25.618704641735313,25.300117633410622,26.57680178,24.588620788846413,24.990662272872363,23.98161710615428,23.590988998821835,26.86012728
4195,4739198,30,25.502321726527743,24.75656044631232,25.6030751846531,25.27591632790874,26.57650553,24.575184184990857,24.973996134911687,23.98236312762789,23.59515416304621,26.86046096
4196,4740327,30,25.47932697346099,24.72239964444289,25.579743899720086,25.260646198998572,26.57574846,24.58029698502205,24.981671759097225,23.98564372581225,23.600834955637467,26.86126181
4197,4741456,30,25.49455220358914,24.73365732044863,25.607685248536626,25.280311838632983,26.57591304,24.571472608074163,24.961231545749648,23.999258078984187,23.60075998497061,26.86006054
4198,4742585,30,25.532238139098208,24.78601290764287,25.667233931622626,25.333122877885735,26.57578138,24.5908728378587,24.99812607020457,24.003335553947696,23.60551785622279,26.8584256
4199,4743714,30,25.57290901443675,24.827811630971688,25.703181225592473,25.36211367861585,26.57535348,24.606603258157858,25.011505657940795,24.007040018174397,23.60408444759487,26.85852569
4200,4744843,30,25.59705363800452,24.87148299880901,25.729593698985063,25.39946373253069,26.57397111,24.61064006979352,24.999620985669516,24.009998460927488,23.601975730670063,26.85859242
4201,4745972,30,25.589980827359224,24.870551862830556,25.73747559629129,25.415953598712584,26.57288502,24.594684486996613,24.995242152701337,23.998427155008958,23.60032465911369,26.8579585
4202,4747132,30,25.61994388422728,24.907160852841002,25.76443885355787,25.447370633523313,26.57456354,24.609597368132583,25.005812474382644,24.0101510268441,23.60596062191688,26.85829214
4203,4748261,30,25.61751660944952,24.92027069421491,25.75782744629828,25.456847898472596,26.57532057,24.60973093910582,25.0188527618538,24.01995920517826,23.60427960024677,26.85715777
4204,4749390,30,25.619595528080634,24.898790735623635,25.741242477804157,25.430474188250848,26.57528765,24.63038207165561,25.0269417987531,24.011778612109897,23.602771220951993,26.85649052
4205,4750519,30,25.54252793019271,24.808601931367015,25.652717761094223,25.323480591558152,26.57439898,24.595284920323934,24.978152091534177,23.9788450610253,23.591867090372844,26.85609019
4206,4751648,30,25.452267376510132,24.71703224793297,25.553455188350036,25.219586554922138,26.57354325,24.57265714938763,24.937568114633756,23.958254264985616,23.58945066941333,26.85682414
