,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
2227,2516288,45,1.83344475,1.92911618,1.87239003,1.76507581,25.97258301,2.01100005,1.96519443,1.87312331,2.23562926,26.25292976
2228,2517417,45,1.83921304,1.93572671,1.87909065,1.77104394,25.99628941,2.01479824,1.9685532,1.87513078,2.23535035,26.25150383
2229,2518546,45,1.8426497,1.93814725,1.88239986,1.7735821,25.99734579,2.01561137,1.96923888,1.87444746,2.23406042,26.25344831
2230,2519675,45,1.84193845,1.93607565,1.88124644,1.77316943,25.99881841,2.01230886,1.96667672,1.87198799,2.23404901,26.2543882
2550,2881114,40,1.68258612,1.74375404,1.71719152,1.62368098,26.36386813,1.76965724,1.78081459,1.61556298,1.93771373,26.59376095
2551,2882243,40,1.68361995,1.74466435,1.71776351,1.62402992,26.36396588,1.76926031,1.7805939,1.61516683,1.93871137,26.59418923
2552,2883372,40,1.68544292,1.74745427,1.72047515,1.62607319,26.36471528,1.77015252,1.78082442,1.61632301,1.93886518,26.59563883
2553,2884501,40,1.68719587,1.74909353,1.72193817,1.62797996,26.36644226,1.77046291,1.7820101,1.61622151,1.93722711,26.59646252
2554,2885630,40,1.68590988,1.74736497,1.71980953,1.62700671,26.36702882,1.76893419,1.7803319,1.61557399,1.93766731,26.59715444
2555,2886759,40,1.68649721,1.74735042,1.72011756,1.62690521,26.36869082,1.76785001,1.77935157,1.61464992,1.93727549,26.59801114
2556,2887888,40,1.68547951,1.7465184,1.71972181,1.62590286,26.37035295,1.7686482,1.78040664,1.61649098,1.93843482,26.59774754
2557,2889017,40,1.68660697,1.74777253,1.7213473,1.62718964,26.3705811,1.77071389,1.78198178,1.61878603,1.93887384,26.59883492
2558,2890146,40,1.6884028,1.75074971,1.72413014,1.63054683,26.37120036,1.77434056,1.78528587,1.62108933,1.93909807,26.60041667
2559,2891275,40,1.69014552,1.75244994,1.72600111,1.63205076,26.37168927,1.77543379,1.78688775,1.62127737,1.93851782,26.6018008
2560,2892404,40,1.69061208,1.75331737,1.72696177,1.63269514,26.3727975,1.77769382,1.78951482,1.62275534,1.93933804,26.6027236
2561,2893533,40,1.69185519,1.75498731,1.72863801,1.63445241,26.37403619,1.77926502,1.79152504,1.62292843,1.93807054,26.60292135
2562,2894662,40,1.6898131,1.75161084,1.72522023,1.63161489,26.37592695,1.7749452,1.78657383,1.61724826,1.93460004,26.60384421
2563,2895791,40,1.68650115,1.74808685,1.72124816,1.62853818,26.37608995,1.77038974,1.78218044,1.61408186,1.93564528,26.60443749
2564,2896920,40,1.68650862,1.74773122,1.72024226,1.62769082,26.37674199,1.76824772,1.780302,1.61259248,1.93478297,26.60575596
2565,2898049,40,1.68430012,1.74574027,1.71868562,1.62578602,26.37768747,1.76708683,1.77919146,1.61250908,1.93571216,26.60710748
2566,2899178,40,1.68344096,1.74379967,1.71673794,1.62365069,26.37889384,1.76437007,1.77599359,1.60911727,1.93198439,26.60793162
2567,2900307,40,1.67433436,1.73198143,1.70507627,1.61347368,26.37882863,1.75369778,1.76574222,1.60088832,1.93057723,26.60720638
2568,2901436,40,1.67133515,1.73008922,1.70326509,1.61163497,26.38045896,1.75337126,1.76519816,1.60357676,1.93353474,26.60743713
2569,2902565,40,1.67380564,1.73360614,1.70740789,1.61478446,26.38146983,1.75681107,1.76804591,1.60736196,1.93552018,26.6087558
2570,2903694,40,1.67852082,1.74065294,1.71464235,1.62104527,26.38166549,1.76272609,1.77364504,1.61336274,1.93724442,26.61010751
2571,2904823,40,1.68378321,1.74683036,1.72123007,1.62636706,26.38248075,1.76561515,1.7767784,1.61413851,1.93480303,26.61185498
2572,2905952,40,1.68329698,1.74543303,1.7194842,1.62538633,26.36012154,1.76197826,1.77302467,1.60903387,1.93287739,26.61521844
2573,2907081,40,1.68333632,1.74475247,1.71845587,1.62468098,26.36152236,1.7618921,1.7726179,1.6098832,1.93460319,26.61584503
2574,2908210,40,1.68292365,1.74363248,1.71690828,1.62327068,26.36318392,1.76082995,1.77211672,1.6083533,1.93352019,26.61709826
2575,2909339,40,1.67761484,1.73695428,1.71015533,1.61787887,26.3637378,1.7599755,1.77158918,1.60788399,1.93349422,26.61756
2576,2910468,40,1.67266796,1.73145075,1.70466911,1.61234386,26.36438945,1.75727016,1.76904434,1.60646306,1.93346905,26.61788981
2577,2911597,40,1.67111131,1.73089253,1.70401962,1.61148587,26.36494336,1.75826111,1.77006125,1.60816172,1.93487817,26.6186814
2578,2912726,40,1.67266599,1.73357584,1.70669231,1.61369476,26.36523662,1.76065843,1.77270995,1.61064953,1.93572278,26.61911019
2579,2913855,40,1.67531666,1.73655971,1.71083905,1.61677108,26.36588831,1.76405379,1.77640232,1.61366723,1.93610044,26.62059452
2580,2914984,40,1.67816284,1.74004791,1.7139189,1.61938319,26.36696365,1.76629965,1.77787753,1.61377816,1.93376212,26.621947
2581,2916113,40,1.673439,1.73282447,1.70701135,1.61417077,26.36696365,1.76079218,1.77359351,1.60994064,1.93347888,26.62267276
2582,2917272,40,1.6713021,1.73073242,1.70568287,1.61224984,26.38913448,1.76245544,1.77603174,1.61057281,1.9342456,26.61973689
2583,2918401,40,1.67122539,1.73104634,1.70539019,1.61214441,26.38939546,1.76252389,1.77584724,1.6097463,1.93337542,26.6208914
2584,2919530,40,1.67225568,1.73187404,1.70658649,1.61230806,26.39021102,1.7560656,1.76871665,1.60282813,1.93002412,26.621947
2585,2920659,40,1.67131509,1.73160456,1.70600663,1.6115024,26.3916465,1.7526069,1.76655103,1.60289068,1.93325976,26.62211194
2586,2921788,40,1.67508416,1.73622887,1.71147516,1.61634897,26.39272316,1.7578213,1.77113246,1.60903859,1.93518934,26.62306864
2587,2922917,40,1.67808731,1.739566,1.71491851,1.61941466,26.39376726,1.76020643,1.77382168,1.61016408,1.93388093,26.62303565
2588,2924046,40,1.67809124,1.7374354,1.71190002,1.61789421,26.39422407,1.75604475,1.76972766,1.60437219,1.92967204,26.62422333
2589,2925175,40,1.66950588,1.72669938,1.7012289,1.60854882,26.39435459,1.74767221,1.76112381,1.59816881,1.92891043,26.62570802
2590,2926304,40,1.66929345,1.7282812,1.70390868,1.61062553,26.39500719,1.7503571,1.76374773,1.60303742,1.93324953,26.62659889
2591,2927433,40,1.6738143,1.73419662,1.70909829,1.61519161,26.39582298,1.75709471,1.77000657,1.60902522,1.93529162,26.62666488
2592,2928562,40,1.67814671,1.73932643,1.71411638,1.61950239,26.39751991,1.7611065,1.77417612,1.61134858,1.93459611,26.62712683
2593,2929691,40,1.67754364,1.73746805,1.71195903,1.61836234,26.39856425,1.76064742,1.77318006,1.60931672,1.93338761,26.62838074
2594,2930820,40,1.67735363,1.73797553,1.71277807,1.61919397,26.39944545,1.76206677,1.77470248,1.61041113,1.93397809,26.62910672
2595,2931949,40,1.67917503,1.74038347,1.71528947,1.62079979,26.39960864,1.76517888,1.77744913,1.61289461,1.93456857,26.63072378
2596,2933078,40,1.68054954,1.74106128,1.71646768,1.62108775,26.40019613,1.76637282,1.77880279,1.61350043,1.93428808,26.63187889
2597,2934207,40,1.68067542,1.74188032,1.7168768,1.62178012,26.40156701,1.7678681,1.77977564,1.61383048,1.93411421,26.63293505
2598,2935336,40,1.68123915,1.74158331,1.71675289,1.62111608,26.4036235,1.76611869,1.77870641,1.61117352,1.93242145,26.63356217
2599,2936465,40,1.67828518,1.73715649,1.71192913,1.61770853,26.40404788,1.76154277,1.77442278,1.60758069,1.9312519,26.63372721
2600,2937594,40,1.67343822,1.73183509,1.70675919,1.61291192,26.40453756,1.75709785,1.7695943,1.6041098,1.9311146,26.63501453
2601,2938723,40,1.67186701,1.73002353,1.70430915,1.61098942,26.40479872,1.75492948,1.76744285,1.60284859,1.93135024,26.63636795
2602,2939852,40,1.67135403,1.72992675,1.70405227,1.61036392,26.40616991,1.75368283,1.76601051,1.60145599,1.92946512,26.65972002
2603,2940981,40,1.66458457,1.72169623,1.69616007,1.60345638,26.40705143,1.749756,1.76209195,1.5989733,1.93027786,26.636533
2604,2942110,40,1.6638088,1.72243187,1.69697989,1.60373569,26.40701878,1.75165215,1.76350186,1.60160193,1.93181523,26.63844776
2605,2943239,40,1.6664457,1.72590276,1.7007533,1.60710822,26.40698613,1.75497118,1.76685748,1.60532774,1.93319407,26.63871188
2606,2944368,40,1.67200116,1.7332568,1.70788311,1.61327462,26.40907581,1.75973514,1.77193065,1.60953544,1.93399186,26.63920711
2607,2945497,40,1.67694687,1.73920723,1.71457232,1.61883835,26.41083913,1.76443577,1.77609193,1.61287808,1.93389863,26.64062684
2608,2946626,40,1.68014041,1.74185082,1.71732252,1.62155746,26.4106432,1.7643921,1.77664111,1.61108068,1.93208864,26.6427401
2609,2947755,40,1.68018605,1.74146687,1.71652079,1.62142607,26.41211274,1.76360965,1.77609429,1.60945008,1.93178415,26.64320241
2610,2948884,40,1.67774112,1.73809512,1.71262897,1.61791112,26.41289654,1.76110768,1.77312813,1.60659996,1.93037896,26.64277312
2611,2950013,40,1.67282335,1.73120881,1.70585754,1.61165543,26.41430092,1.75099872,1.76372806,1.59752405,1.92689391,26.64379681
2612,2951142,40,1.66724664,1.72500032,1.69999366,1.60638438,26.41384367,1.74783429,1.76045347,1.59702995,1.92980697,26.64379681
2613,2952271,40,1.66762784,1.72640905,1.70139059,1.6070563,26.41430092,1.75089487,1.76370327,1.60202444,1.93243364,26.64574527
2614,2953400,40,1.67138865,1.7321797,1.70680443,1.61171443,26.41488882,1.75743617,1.77082365,1.60828171,1.93393482,26.64667002
2615,2954529,40,1.67555033,1.73623005,1.71099404,1.61578327,26.41658731,1.75988857,1.77294363,1.60796503,1.93083805,26.64759481
2616,2955658,40,1.6760283,1.73697317,1.71093582,1.61647328,26.41844928,1.758684,1.77114859,1.60610783,1.9312098,26.6476939
2617,2956787,40,1.67971673,1.74084688,1.71488507,1.61992725,26.41929865,1.76146291,1.77368517,1.60915425,1.93281562,26.64881693
2618,2957916,40,1.68282609,1.74462068,1.71874541,1.62331946,26.42001738,1.76617967,1.77873198,1.61321207,1.93449579,26.65043551
2619,2959045,40,1.6852482,1.74700423,1.72138546,1.62549294,26.42070346,1.76861043,1.78111986,1.61452246,1.93313938,26.651856
2620,2960174,40,1.68477023,1.74608999,1.72008569,1.62467744,26.42220639,1.76672609,1.7791175,1.610657,1.93160201,26.65321052
2621,2961303,40,1.6837781,1.74443539,1.71862582,1.62403543,26.42315394,1.76493616,1.77746211,1.60918769,1.93187817,26.6535409
2622,2962432,40,1.68375961,1.74411675,1.71939214,1.62410427,26.42439562,1.76601366,1.7790758,1.61165739,1.93371059,26.65373913
2623,2963561,40,1.68470571,1.74554358,1.72050111,1.62553228,26.42583346,1.76770209,1.7808315,1.61298745,1.93342774,26.65476336
2624,2964690,40,1.68423718,1.74449716,1.71943384,1.62495793,26.42632365,1.76716,1.7805581,1.61184937,1.93237463,26.65681197
2625,2965819,40,1.68372066,1.74440274,1.71857311,1.62449373,26.42714066,1.76717023,1.78002348,1.61110979,1.93181208,26.65810072
2626,2966948,40,1.68392719,1.7436254,1.71782684,1.62389302,26.42782698,1.76469265,1.77782797,1.60812789,1.93077471,26.65886078
2627,2968077,40,1.68347833,1.7436435,1.71830678,1.62354802,26.4293631,1.76436692,1.77673867,1.60867549,1.93206582,26.65958783
2628,2969206,40,1.68400587,1.74380833,1.71817381,1.62404684,26.43080128,1.76311516,1.77541333,1.60704961,1.92894348,26.65955478
2629,2970335,40,1.67830524,1.73595901,1.7105562,1.61671168,26.43145503,1.74582406,1.75861673,1.5909678,1.92290611,26.66005051
2630,2971464,40,1.6681058,1.72370213,1.69851097,1.6059194,26.43103009,1.737138,1.75056009,1.58618338,1.92486048,26.65985222
2631,2972593,40,1.66430054,1.72106248,1.69568013,1.60295795,26.43129159,1.73837285,1.75198456,1.59116646,1.92939352,26.66160386
2632,2973722,40,1.66867111,1.72803651,1.70248107,1.60813497,26.43204342,1.74667536,1.75938581,1.59970855,1.93244898,26.66236406
2633,2974851,40,1.67329227,1.73354319,1.7082761,1.61277502,26.43328564,1.75108291,1.76405851,1.60276598,1.93116456,26.66279374
2634,2975980,40,1.67418212,1.73458135,1.70912426,1.61401105,26.43524718,1.75321155,1.76627644,1.60415189,1.93087621,26.66302512
2635,2977109,40,1.67579502,1.73633273,1.71149994,1.61634661,26.43560682,1.75705537,1.77100893,1.60783718,1.93170547,26.66414897
2636,2978238,40,1.67953066,1.74163013,1.71733038,1.62162709,26.43652228,1.7613803,1.77484921,1.60980413,1.93255599,26.66606627
2637,2979367,40,1.68263097,1.74468087,1.72007822,1.62471757,26.43694733,1.76364505,1.77689052,1.6098419,1.93074285,26.66752089
2638,2980496,40,1.68129305,1.74228709,1.71636697,1.62194062,26.43720891,1.76057897,1.7733382,1.60603977,1.92935221,26.66804987
2639,2981625,40,1.67574821,1.73508371,1.70903299,1.61602364,26.43848413,1.75534687,1.76920681,1.60141507,1.92920351,26.66834742
2640,2982754,40,1.6753021,1.73502234,1.7090802,1.61608855,26.44028266,1.75612657,1.76985433,1.60333679,1.93092656,26.66867805
2641,2983883,40,1.67765772,1.73796805,1.71272811,1.61846305,26.44051157,1.75927724,1.77288344,1.60724827,1.93164332,26.6688103
2642,2985042,40,1.6798552,1.73998103,1.71538861,1.62000436,26.43943242,1.75946528,1.77385039,1.6069847,1.9296091,26.67052963
2643,2986171,40,1.67854364,1.73838072,1.71299286,1.6176389,26.440904,1.75589762,1.77028706,1.60354371,1.92865198,26.67076109
2644,2987300,40,1.67731429,1.73647081,1.71143306,1.61632497,26.44172159,1.75604002,1.77064505,1.60371759,1.9288471,26.6719515
2645,2988429,40,1.67716244,1.73596294,1.7114783,1.61629429,26.44211404,1.75740824,1.77200736,1.60571444,1.93062326,26.67337346
2646,2989558,40,1.6801947,1.74032564,1.71514667,1.62005078,26.44267003,1.76193656,1.7762603,1.60869083,1.93119643,26.67515931
2647,2990687,40,1.68281114,1.74292163,1.71771001,1.62238083,26.44394558,1.76248416,1.77653371,1.60816605,1.93023734,26.67525853
2648,2991816,40,1.68164513,1.74122415,1.7164484,1.62123055,26.44486142,1.75827724,1.77171822,1.60359524,1.92821964,26.67499395
2649,2992945,40,1.67919627,1.73790393,1.71354085,1.61880648,26.44603898,1.75629966,1.76980555,1.60311767,1.92939706,26.67549004
2650,2994074,40,1.67892759,1.73809472,1.71384573,1.61877894,26.44652965,1.75595859,1.76921035,1.6028002,1.92917322,26.67611845
2651,2995203,40,1.67813491,1.73738859,1.71266595,1.61792135,26.44702033,1.75430832,1.76712971,1.60127581,1.92821453,26.6784007
2652,2996332,40,1.67710422,1.73631345,1.71166359,1.61711608,26.44780544,1.75433743,1.76709745,1.60199414,1.92899423,26.67975694
2653,2997461,40,1.67861366,1.73811715,1.7134488,1.61864676,26.44868873,1.75631225,1.76995937,1.60432813,1.92983844,26.68025315
2654,2998590,40,1.68039848,1.74032722,1.71484966,1.62005864,26.44983379,1.7617316,1.77557817,1.60928485,1.93154615,26.68065013
2655,2999719,40,1.68283042,1.74291809,1.717734,1.62259208,26.45156785,1.76490902,1.77844756,1.61001853,1.93078022,26.68157643
2656,3000848,40,1.68341854,1.74406875,1.71860969,1.62332025,26.45225497,1.76309549,1.77729217,1.60840838,1.92980933,26.68270128
2657,3001977,40,1.68181311,1.74098024,1.71532842,1.62108697,26.45238586,1.7619578,1.77633111,1.60651656,1.92927117,26.68379311
2658,3003106,40,1.67851413,1.73716632,1.7123414,1.61811962,26.45304028,1.75978746,1.77451719,1.60518022,1.92816929,26.68548059
2659,3004235,40,1.67628479,1.73402746,1.70968484,1.61583245,26.45402196,1.75554711,1.77072923,1.60168691,1.92780658,26.68528206
2660,3005364,40,1.6756058,1.73390157,1.7096034,1.61570696,26.45477462,1.7547261,1.77060295,1.60300359,1.92918895,26.68571222
2661,3006493,40,1.67701925,1.73542675,1.710782,1.61640168,26.45598546,1.75446174,1.7687072,1.60095677,1.92567598,26.6857784
2662,3007622,40,1.67381862,1.73102628,1.70591025,1.61237415,26.45618182,1.74585789,1.76042712,1.59336945,1.92483451,26.6864402
2663,3008751,40,1.67196379,1.72973517,1.70531899,1.61140562,26.45690183,1.74722571,1.76225599,1.59794143,1.92829911,26.6872013
2664,3009880,40,1.67368684,1.7321203,1.70851529,1.6136271,26.45729457,1.75441021,1.76830713,1.60408974,1.92975544,26.68852502
2665,3011009,40,1.67573168,1.73514036,1.71090946,1.61600043,26.45850556,1.75677606,1.77079453,1.60493395,1.92809415,26.68988192
2666,3012138,40,1.67628322,1.73562226,1.71066595,1.61584582,26.45876741,1.7525475,1.76642947,1.59941901,1.92620076,26.69034528
2667,3013267,40,1.67613019,1.73499284,1.71056328,1.61571089,26.45974936,1.74973397,1.76455261,1.59854175,1.92709297,26.6915699
2668,3014396,40,1.67661721,1.73590236,1.71180443,1.61742175,26.46043675,1.75090156,1.76591216,1.60046897,1.92842145,26.69226499
2669,3015525,40,1.67879659,1.73817419,1.71374542,1.61983559,26.46135331,1.75264546,1.76737282,1.60168415,1.92804183,26.69262909
2670,3016654,40,1.67805938,1.73681188,1.7122403,1.61814755,26.46243359,1.75185238,1.7656419,1.60018533,1.92767755,26.69269529
2671,3017783,40,1.67717464,1.73673084,1.71242402,1.61746974,26.46341571,1.75165136,1.7661305,1.60077699,1.92781956,26.69365523
2672,3018912,40,1.6779807,1.73785869,1.71306249,1.61846502,26.46393953,1.75447079,1.76923395,1.60386983,1.92918817,26.69378764
2673,3020041,40,1.6800401,1.74072415,1.71543896,1.62057045,26.46564203,1.76049596,1.77453725,1.60843238,1.93022357,26.69517799
2674,3021170,40,1.6813851,1.74153925,1.71621158,1.6216983,26.46603494,1.75940548,1.77332758,1.6049847,1.9263054,26.69653533
2675,3022299,40,1.67816559,1.73699166,1.71105226,1.61741545,26.46554381,1.75093106,1.76497865,1.59698235,1.92465001,26.69706504
2676,3023428,40,1.66844137,1.72551488,1.69911089,1.60662593,26.46642785,1.74546136,1.76042161,1.59397999,1.92566653,26.69739612
2677,3024557,40,1.66654719,1.72411244,1.69844134,1.60538675,26.46659156,1.7478158,1.76286968,1.59771878,1.92767912,26.69752855
2678,3025686,40,1.66885089,1.72729497,1.70166793,1.60825692,26.46793408,1.75057347,1.76547117,1.60050437,1.92797377,26.69789275
2679,3026815,40,1.67122618,1.72946767,1.70462308,1.61043041,26.46885097,1.75016277,1.76510611,1.59907243,1.9260552,26.69872049
2680,3027944,40,1.67047795,1.72846727,1.70403693,1.60945834,26.46878547,1.74932878,1.76405654,1.59834348,1.92660438,26.69997872
2681,3029073,40,1.67123562,1.73013446,1.70574346,1.61093159,26.46973515,1.74963759,1.76536732,1.59991626,1.9268707,26.70173374
2682,3030202,40,1.67278007,1.73197711,1.70717894,1.61245008,26.47061937,1.7474468,1.76231264,1.59676598,1.92458038,26.70173374
2683,3031331,40,1.6718438,1.73092046,1.70591694,1.61152207,26.47156913,1.74353099,1.75802861,1.59260076,1.92371571,26.70232982
2684,3032460,40,1.66868016,1.72653297,1.70099641,1.60693238,26.47278095,1.73861636,1.75316001,1.5885394,1.92279203,26.7024954
2685,3033589,40,1.6641896,1.72110536,1.69583985,1.60249454,26.47343602,1.7353461,1.75102862,1.58874553,1.92484435,26.7026941
2686,3034718,40,1.66435758,1.72274698,1.69783473,1.60352601,26.47320674,1.73984531,1.7551604,1.59444773,1.92722082,26.70345579
2687,3035847,40,1.66761957,1.72699206,1.70243425,1.60769241,26.47317399,1.7453638,1.7598984,1.59932027,1.9278172,26.7041844
2688,3036976,40,1.67220612,1.73166672,1.70734652,1.61198391,26.47438591,1.74960179,1.76364899,1.60078093,1.92774915,26.7059729
2689,3038105,40,1.67392759,1.73407073,1.709723,1.61363969,26.4751393,1.75108409,1.76608289,1.60178211,1.92704852,26.70600602
2690,3039234,40,1.67441579,1.73383942,1.70970293,1.61424472,26.47680995,1.74806246,1.76319423,1.59751185,1.92398243,26.70693345
2691,3040363,40,1.67257826,1.73086106,1.70742638,1.61180845,26.47726859,1.74446529,1.76054986,1.59540761,1.92556189,26.70637036
2692,3041492,40,1.67365025,1.73223478,1.70805384,1.61201892,26.47769447,1.74682131,1.76231303,1.59709092,1.92459337,26.70776155
2693,3042621,40,1.67007354,1.727579,1.70275919,1.60751814,26.47831694,1.73766711,1.75267771,1.58756143,1.92167952,26.7084903
2694,3043750,40,1.66736938,1.7244303,1.69989138,1.60481122,26.47815313,1.73588859,1.75135199,1.58839188,1.92428219,26.7091197
2695,3044879,40,1.66575805,1.72270528,1.69845589,1.60393395,26.47946363,1.73833587,1.75319738,1.59151894,1.92564608,26.70958348
2696,3046008,40,1.66773562,1.72544249,1.70128988,1.60613891,26.48070867,1.74287717,1.75680556,1.59526362,1.92641437,26.71011353
2697,3047137,40,1.66924388,1.72736539,1.70273638,1.60777345,26.48139676,1.74449126,1.75935434,1.59699179,1.92686087,26.71024604
2698,3048266,40,1.67163924,1.73112659,1.70656132,1.61129154,26.48211764,1.74762973,1.76229612,1.59915662,1.92598715,26.71210133
2699,3049395,40,1.67392602,1.73371983,1.70893975,1.6143769,26.48280577,1.74877371,1.76272649,1.59900359,1.92553003,26.71306216
2700,3050524,40,1.67430407,1.73287482,1.70877256,1.614419,26.48316623,1.74971745,1.76442672,1.59963026,1.92655048,26.71422185
2701,3051653,40,1.67489533,1.73333902,1.70883354,1.61470538,26.48431318,1.75265765,1.76625441,1.60165898,1.92693758,26.71511651
2702,3052813,40,1.67612468,1.73366003,1.70885636,1.6150142,26.48428041,1.74857504,1.76357818,1.59647094,1.92264136,26.73878929
2703,3053942,40,1.67033908,1.72673163,1.70140829,1.60905708,26.48526357,1.73972139,1.75551918,1.59056025,1.92302649,26.73865659
2704,3055071,40,1.67056096,1.72845587,1.70400467,1.61080728,26.48529634,1.74166828,1.75662067,1.59371642,1.92532074,26.73991723
2705,3056200,40,1.67457,1.73325877,1.7090503,1.61464834,26.48618122,1.74605459,1.7602792,1.59739029,1.92636166,26.74117795
2706,3057329,40,1.67809124,1.73746569,1.71314785,1.61836274,26.48700059,1.74805144,1.76211122,1.59891586,1.92580343,26.74087935
2707,3058458,40,1.6796829,1.73852745,1.71398145,1.62021757,26.4883772,1.74691572,1.76147472,1.59695009,1.92330501,26.7417088
2708,3059587,40,1.67894332,1.73772415,1.71250584,1.61913968,26.48844275,1.74516159,1.76020918,1.59522743,1.92334435,26.74360007
2709,3060716,40,1.67768408,1.73586459,1.71063645,1.61757163,26.48955722,1.74482288,1.76045859,1.59560155,1.92401115,26.74393189
2710,3061845,40,1.67691303,1.73440551,1.70928122,1.61652088,26.49142573,1.74113917,1.75620289,1.59060863,1.92169447,26.74393189
2711,3062974,40,1.67056096,1.72519662,1.70034614,1.60807085,26.49155686,1.73072691,1.74628826,1.58147056,1.91870116,26.74476146
2712,3064103,40,1.6635763,1.71897358,1.69432844,1.60259367,26.49099956,1.72816358,1.74366395,1.5824859,1.92216182,26.74598928
2713,3065232,40,1.66386899,1.72081543,1.69596534,1.60328761,26.49155686,1.73030362,1.74584059,1.58670541,1.92429163,26.74605566
2714,3066361,40,1.66816049,1.72647554,1.70129381,1.60727895,26.4922453,1.73698772,1.75170997,1.59287024,1.92605284,26.74648707
2715,3067490,40,1.67455781,1.73371629,1.70870647,1.61435212,26.49368783,1.74357111,1.75820053,1.59825693,1.92693443,26.74685212
2716,3068619,40,1.68001099,1.73995428,1.71507035,1.62006966,26.49486816,1.74895742,1.76365607,1.6007585,1.92579085,26.74798051
2717,3069748,40,1.68284891,1.74262934,1.7182938,1.62320459,26.49575344,1.75026623,1.76529887,1.60042137,1.924853,26.74947405
2718,3070877,40,1.68378754,1.74348614,1.7192875,1.62375652,26.49624529,1.75097709,1.76683939,1.60027975,1.92538723,26.75090131
2719,3072006,40,1.68584812,1.74571549,1.72061087,1.62577579,26.49709784,1.75345938,1.76913757,1.60237495,1.92671649,26.75186394
2720,3073135,40,1.68661011,1.74618244,1.72120253,1.62643511,26.49883585,1.7562139,1.77151877,1.60311255,1.92576646,26.75239506
2721,3074264,40,1.6829685,1.74051054,1.71503574,1.62160664,26.49936056,1.74946253,1.76487637,1.59595088,1.92266536,26.75276021
2722,3075393,40,1.67841657,1.73536144,1.71011639,1.61689264,26.50044282,1.7462029,1.76207582,1.59436748,1.92366929,26.75385572
2723,3076522,40,1.67698817,1.73331345,1.70899994,1.61566998,26.50037722,1.74540235,1.76146252,1.59527464,1.92503672,26.75531648
2724,3077651,40,1.67836543,1.73576742,1.71176745,1.61810743,26.50109876,1.74827056,1.76388581,1.59799061,1.92545882,26.75578129
2725,3078780,40,1.67878518,1.73643619,1.711961,1.61838398,26.5029683,1.74673673,1.76225166,1.59566095,1.92319801,26.75571489
2726,3079909,40,1.67812074,1.73570645,1.71132842,1.61774197,26.50329631,1.746149,1.76169187,1.59588085,1.92404498,26.75700977
2727,3081038,40,1.67812704,1.73624028,1.71258098,1.61850554,26.50323071,1.74805419,1.76377172,1.5980563,1.92573577,26.75830472
2728,3082167,40,1.68041421,1.73874854,1.71438349,1.62062591,26.50477241,1.74940746,1.76460414,1.5980028,1.92398518,26.75890242
2729,3083296,40,1.67677259,1.73299284,1.70825486,1.61523213,26.50595336,1.74622965,1.76240627,1.59508739,1.92281563,26.75910166
2730,3084425,40,1.66972539,1.72487129,1.70042835,1.60788596,26.506183,1.74318166,1.75884451,1.59252602,1.92257212,26.7601975
2731,3085554,40,1.6696058,1.72581307,1.70164708,1.60844142,26.50575653,1.74368441,1.75883428,1.59398038,1.92465591,26.76122697
2732,3086683,40,1.67280918,1.73073556,1.70566202,1.61241821,26.50706877,1.74645113,1.7612497,1.59690878,1.92597495,26.76155907
2733,3087812,40,1.67770336,1.73648851,1.71148499,1.61759523,26.5084139,1.75023437,1.76563482,1.59947369,1.92582704,26.76182476
2734,3088941,40,1.68141539,1.74111714,1.71616083,1.62171364,26.50864356,1.75269188,1.76779493,1.60077109,1.92512641,26.76404999
2735,3090070,40,1.68388431,1.74281777,1.71798302,1.62291348,26.50913571,1.7510121,1.76620249,1.5979497,1.92165238,26.74104524
2736,3091199,40,1.67687999,1.73315964,1.70811836,1.61480019,26.51015285,1.74232761,1.75950658,1.59098157,1.92109101,26.74101206
2737,3092328,40,1.67289337,1.73047317,1.70512662,1.6121928,26.51064503,1.74198457,1.75871823,1.59217,1.92262484,26.74084617
2738,3093457,40,1.67163098,1.72934375,1.70398382,1.61087651,26.5117935,1.74062619,1.75671744,1.59048471,1.92080541,26.74177516
2739,3094586,40,1.66765341,1.7233229,1.6986577,1.60567707,26.51176069,1.73349205,1.74919699,1.58499967,1.92004931,26.74194105
2740,3095715,40,1.66328126,1.71817224,1.69397281,1.60123175,26.51126848,1.72913958,1.74508449,1.5821822,1.91935183,26.74260464
2741,3096844,40,1.6625232,1.71824423,1.69369233,1.60025339,26.51212165,1.729031,1.74493775,1.58362713,1.92147299,26.74366643
2742,3097973,40,1.66541226,1.72206209,1.6977946,1.60334229,26.51218728,1.7322395,1.74769857,1.58719676,1.92208983,26.74330144
2743,3099102,40,1.66625215,1.72324226,1.6988308,1.60424631,26.51425473,1.73009512,1.74544759,1.58475577,1.92013153,26.74396507
2744,3100231,40,1.66598858,1.72279655,1.69854008,1.6040681,26.51405782,1.72954792,1.7444826,1.58470738,1.92015985,26.74369961
2745,3101360,40,1.66686977,1.7241207,1.70003103,1.60534898,26.51425473,1.73208961,1.74677725,1.58778448,1.92231131,26.74506011
2746,3102489,40,1.66926434,1.7271026,1.70278004,1.60805472,26.51491111,1.73836577,1.75262303,1.59290289,1.9240202,26.7469185
2747,3103618,40,1.67126749,1.72950819,1.70504204,1.61061451,26.51510802,1.74112973,1.75503098,1.59373491,1.92208786,26.74708443
