,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
12883,14554049,27,0.93929297,0.86001964,0.82449056,0.79616368,29.32263924,0.9644326,0.970158,1.05968939,1.07400252,28.59356573
12884,14555178,27,0.94468832,0.86048305,0.82502006,0.80049176,29.32177624,0.96536257,0.97197468,1.05875037,1.07508945,28.59273207
12885,14556307,27,0.94344717,0.86075646,0.82690165,0.80345557,29.32072567,0.96443732,0.97356319,1.06008081,1.07464296,28.59197093
12886,14557436,27,0.94556204,0.86455268,0.82782218,0.80292252,29.31993778,0.968182,0.97268043,1.05971103,1.0742716,28.59182595
12887,14558565,27,0.94482247,0.86302593,0.82704878,0.8016381,29.31907489,0.9644208,0.97177209,1.06113195,1.07446396,28.59030377
12888,14559694,27,0.94694756,0.8651825,0.82683674,0.80265974,29.31869973,0.96428783,0.9720927,1.06068231,1.07492187,28.59023129
12889,14560823,27,0.94465252,0.86303852,0.82495319,0.80151772,29.31757429,0.96272686,0.97097901,1.05903636,1.07359929,28.58914408
12890,14561952,27,0.94244127,0.86141578,0.82784303,0.80048743,29.31731169,0.9620876,0.96748492,1.0601831,1.07488135,28.5886005
12891,14563081,27,0.94786613,0.86479658,0.82718253,0.80276674,29.31622384,0.96174889,0.96988302,1.06074014,1.07507254,28.58758586
12892,14564210,27,0.9459098,0.86423954,0.82862903,0.80199491,29.31614881,0.96187792,0.96845502,1.06118506,1.07484162,28.58725973
12893,14565339,27,0.94622097,0.86343702,0.82641699,0.80175809,29.31521106,0.96334369,0.97005887,1.06025784,1.07362407,28.58675243
12894,14566510,27,0.94443616,0.86400508,0.82764241,0.80279349,29.31397328,0.96202111,0.9701462,1.05989199,1.07405838,28.58613645
12895,14567639,27,0.94383938,0.86246495,0.82756373,0.79946737,29.31322315,0.96523236,0.97081103,1.05880466,1.07551156,28.58472337
12896,14568768,27,0.94323514,0.86024977,0.82730881,0.79975927,29.31341068,0.96444755,0.96902465,1.0616115,1.07408985,28.5841799
12897,14569897,27,0.94364859,0.86304796,0.82493863,0.80091269,29.31179797,0.96433582,0.97081457,1.05975941,1.07530779,28.58407121
12898,14571026,27,0.94176346,0.85987841,0.82519433,0.8013466,29.31149794,0.96624023,0.9734322,1.06055878,1.07398167,28.58385383
12899,14572155,27,0.93885198,0.85665143,0.82397994,0.79710113,29.31063539,0.96363087,0.97072803,1.05918664,1.07522478,28.58225977
12900,14573284,27,0.9434039,0.86030288,0.82456845,0.79995793,29.31007288,0.96488578,0.97219419,1.05923109,1.07426884,28.58146278
12901,14574413,27,0.94394442,0.8617419,0.82519276,0.80078248,29.30924789,0.96540899,0.97446327,1.06165634,1.07548285,28.58088317
12902,14575542,27,0.94364623,0.86214434,0.82608458,0.80162355,29.30789797,0.96482245,0.97271465,1.06092621,1.07642344,28.57997757
12903,14576671,27,0.94398887,0.86230681,0.82807631,0.8013226,29.30722305,0.96628822,0.97283149,1.06199191,1.07506546,28.57950667
12904,14577800,27,0.94437597,0.85962507,0.82454524,0.80004762,29.30711056,0.96605573,0.97321819,1.06269883,1.07540731,28.57751452
12905,14578929,27,0.94395268,0.86309359,0.82697994,0.79930372,29.30587326,0.96287438,0.97267492,1.0608853,1.07599189,28.57747831
12906,14580058,27,0.94024261,0.85967227,0.82550865,0.79592646,29.30576078,0.96219932,0.97050773,1.06139002,1.07604775,28.57711612
12907,14581187,27,0.94187007,0.85678124,0.82414713,0.79664401,29.30444858,0.96533307,0.97348137,1.06143093,1.07589394,28.57581229
12908,14582316,27,0.94164112,0.86093427,0.82280095,0.79819279,29.30324892,0.96282835,0.97136493,1.06182472,1.0749262,28.5751242
12909,14583445,27,0.94214938,0.85959831,0.82478088,0.79971167,29.30234922,0.96362654,0.96986965,1.06007452,1.07587781,28.57476205
12910,14584574,27,0.9438382,0.85663687,0.82301259,0.79803464,29.30227425,0.9622422,0.96978389,1.06050607,1.07540889,28.57418263
12911,14585703,27,0.94095268,0.86106448,0.82205665,0.79762355,29.30238671,0.9659385,0.97215879,1.06049387,1.07548757,28.57400156
12912,14586832,27,0.94068006,0.85781389,0.82231117,0.79636745,29.3018619,0.96484054,0.97066154,1.06135658,1.07585145,28.57316868
12913,14587961,27,0.94226267,0.85992719,0.82468922,0.7982754,29.3006249,0.96512851,0.97291567,1.06168309,1.07565751,28.57211857
12914,14589090,27,0.94143026,0.8591644,0.8255952,0.7982042,29.29980028,0.96616666,0.9737115,1.06000961,1.07598324,28.57150301
12915,14590219,27,0.94334686,0.85940595,0.82562116,0.80159562,29.29867585,0.96595895,0.97673078,1.06124604,1.07531565,28.57099609
12916,14591348,27,0.9425585,0.85929776,0.8259343,0.80009011,29.29770139,0.96364346,0.97082323,1.06123148,1.07560165,28.56987367
12917,14592477,27,0.94138384,0.85838746,0.82398112,0.80064204,29.2971767,0.96570286,0.96914266,1.06039867,1.07520393,28.56900475
12918,14593606,27,0.94034647,0.85716716,0.8220122,0.79804566,29.29620231,0.96424141,0.96912575,1.05913314,1.07754972,28.56809966
12919,14594735,27,0.94140587,0.85812782,0.8220004,0.79873449,29.29564018,0.96654629,0.97370285,1.06081764,1.07655562,28.56733941
12920,14595864,27,0.94152467,0.85860146,0.82356412,0.79684503,29.29504059,0.96441135,0.9738366,1.06040733,1.07650645,28.56672399
12921,14596993,27,0.94093183,0.85731862,0.82422581,0.79665345,29.2940663,0.9642477,0.96821859,1.05946712,1.07601078,28.56599999
12922,14598122,27,0.93844836,0.85653931,0.81837806,0.79413929,29.29286723,0.96265604,0.96923708,1.05967798,1.07541558,28.56498643
12923,14599251,27,0.93976818,0.85818132,0.82227144,0.79739263,29.29223025,0.96423708,0.97229766,1.06051551,1.07457529,28.56466066
12924,14600380,27,0.94165488,0.85876079,0.82373997,0.79692528,29.29144342,0.96564857,0.97263597,1.05942503,1.07659339,28.56357478
12925,14601509,27,0.94048966,0.85928478,0.82187608,0.79698114,29.29121862,0.9647005,0.97228035,1.05979797,1.07594115,28.56299566
12926,14602638,27,0.94037322,0.8575873,0.82400826,0.79805825,29.29001972,0.96651914,0.97200851,1.06142936,1.07680542,28.56194606
12927,14603767,27,0.9388504,0.8562777,0.82104328,0.79551104,29.28942029,0.961361,0.96946092,1.06166893,1.0747354,28.56169271
12928,14604896,27,0.93746527,0.85757668,0.82292014,0.79602835,29.28870849,0.96220915,0.96974258,1.05963353,1.07585263,28.56067936
12929,14606025,27,0.94122766,0.86013765,0.82259009,0.79969436,29.28788433,0.96411041,0.97010844,1.06103597,1.07454461,28.55977463
12930,14607154,27,0.9427194,0.85856488,0.82393155,0.80101655,29.2866107,0.96075282,0.96773826,1.05952259,1.07608041,28.5595575
12931,14608283,27,0.94079965,0.85859989,0.823393,0.79602757,29.28676053,0.96177603,0.96761945,1.05870277,1.0759679,28.55803765
12932,14609412,27,0.94077408,0.85811248,0.82262431,0.79659523,29.28582408,0.96400656,0.96986572,1.05992543,1.07614413,28.55706066
12933,14610541,27,0.93885552,0.85384262,0.81962314,0.79261372,29.28473785,0.96129531,0.97099278,1.05816972,1.07631565,28.55608372
12934,14611670,27,0.93479966,0.85057354,0.81681865,0.79090326,29.28462548,0.95876069,0.96785195,1.05782629,1.07613745,28.55601135
12935,14612799,27,0.93577094,0.85119746,0.81554407,0.78937258,29.28357676,0.96100498,0.96730199,1.05935344,1.07760007,28.55557717
12936,14613928,27,0.93848927,0.85382452,0.81974784,0.79256573,29.28234084,0.96202308,0.97109309,1.05981016,1.07647026,28.55420232
12937,14615057,27,0.93986378,0.85653144,0.81963769,0.79455353,29.28256555,0.96304944,0.97240977,1.06098011,1.07666105,28.55456412
12938,14616186,27,0.9409098,0.85676512,0.82199135,0.79761411,29.28286516,0.96147115,0.96886808,1.06158239,1.07586011,28.55427468
12939,14617315,27,0.9403268,0.85752711,0.8263509,0.80012434,29.28103009,0.96427013,0.97130671,1.06133612,1.07689079,28.55351493
12940,14618444,27,0.94344403,0.85858573,0.82261448,0.79908224,29.28084285,0.96536769,0.97180946,1.06052574,1.07671534,28.55279139
12941,14619573,27,0.94197314,0.85993191,0.82426554,0.79776596,29.28024368,0.96583897,0.97040269,1.06081016,1.07602769,28.55188699
12942,14620702,27,0.94372491,0.85899721,0.82738709,0.80339459,29.27960708,0.96472174,0.97145659,1.06154698,1.07611188,28.55123585
12943,14621831,27,0.94167455,0.86058376,0.8277679,0.7993112,29.27930751,0.96740388,0.97186296,1.06049073,1.0768428,28.55029535
12944,14622960,27,0.94253883,0.85768093,0.82394925,0.79580687,29.27825906,0.96466273,0.97057067,1.06133022,1.07713587,28.55000598
12945,14624089,27,0.93848455,0.85564592,0.82314988,0.79321089,29.27698601,0.96318594,0.96952819,1.06131842,1.07673934,28.54902936
12946,14625218,27,0.93863837,0.85392956,0.82197601,0.79566958,29.27638695,0.96331576,0.9697654,1.06004816,1.07770668,28.54801662
12947,14626347,27,0.93668675,0.85485324,0.82046421,0.79029547,29.27537608,0.96192237,0.96949199,1.05999545,1.07656113,28.5469316
12948,14627476,27,0.93465765,0.85203538,0.81734934,0.79270695,29.27496425,0.96149594,0.96634369,1.05975902,1.07582234,28.54675077
12949,14628605,27,0.93479887,0.85307983,0.81885996,0.79289775,29.27421551,0.96268752,0.96711513,1.05864455,1.07590141,28.54581047
12950,14629734,27,0.9396781,0.85649014,0.82251613,0.79583323,29.27391602,0.96440585,0.97066194,1.06112094,1.0774974,28.54537649
12951,14630863,27,0.93644246,0.85519273,0.82327931,0.79725022,29.27196942,0.96649554,0.96883425,1.06027987,1.07655326,28.5436407
12952,14631992,27,0.94024379,0.85800823,0.82332337,0.79524078,29.27110849,0.96413873,0.97272803,1.06121771,1.07697458,28.5425559
12953,14633162,27,0.94030831,0.8556349,0.82088553,0.7944304,29.27006044,0.96366509,0.97097311,1.05998011,1.07705208,28.54241127
12954,14634291,27,0.93596488,0.85441657,0.81847719,0.79193866,29.26927444,0.96372213,0.97039994,1.06148837,1.07714531,28.54197737
12955,14635420,27,0.93683821,0.8557663,0.81839025,0.79251577,29.26949901,0.9649802,0.96996918,1.06132865,1.07700841,28.54165195
12956,14636549,27,0.93890548,0.85528675,0.82152833,0.79486352,29.26919958,0.96482048,0.97231339,1.05995532,1.07730936,28.54110959
12957,14637678,27,0.93994718,0.85864867,0.82369552,0.79730884,29.26706631,0.96351836,0.96955612,1.05877043,1.07755011,28.54009724
12958,14638807,27,0.93850343,0.85631075,0.81876122,0.79816328,29.26695403,0.96267217,0.96850576,1.05962448,1.07612722,28.53901262
12959,14639936,27,0.93620406,0.85375764,0.82144847,0.79405943,29.2660933,0.96162497,0.964623,1.05932078,1.07657096,28.53836188
12960,14641065,27,0.93878471,0.854653,0.82072542,0.79646659,29.26538229,0.96409822,0.96991882,1.06186681,1.07726176,28.53771116
12961,14642194,27,0.939505,0.85791618,0.82310582,0.7959123,29.2650455,0.96439877,0.9695868,1.06049584,1.07831801,28.53673511
12962,14643323,27,0.939791,0.85438471,0.82196106,0.79435565,29.26362357,0.96222528,0.96796485,1.05972204,1.07753989,28.53579526
12963,14644452,27,0.93825442,0.85231783,0.81992251,0.79421797,29.2634739,0.96251993,0.97002465,1.05894234,1.07705051,28.53575911
12964,14645581,27,0.93633192,0.85253735,0.81719041,0.79240365,29.26212691,0.96028626,0.96533661,1.05852574,1.07699858,28.53510847
12965,14646710,27,0.93676347,0.85515379,0.82012786,0.79416643,29.2610419,0.96223944,0.96858798,1.06095414,1.07691675,28.53330124
12966,14647839,27,0.93911319,0.8555877,0.82170535,0.79627973,29.26018141,0.96405219,0.96998727,1.06131134,1.07818859,28.53322895
12967,14648968,27,0.9409456,0.85792208,0.82082101,0.79559247,29.25909649,0.96272371,0.96592394,1.05991598,1.07838213,28.53286753
12968,14650097,27,0.94015646,0.85874544,0.82472148,0.79721954,29.25894685,0.96615565,0.97077445,1.06098876,1.07676648,28.53167486
12969,14651226,27,0.93969305,0.85756488,0.82197483,0.79663811,29.25819867,0.96411356,0.96933857,1.06313392,1.07737073,28.53084365
12970,14652355,27,0.94068832,0.86039611,0.82487254,0.79801694,29.25763755,0.96496564,0.97022606,1.06073699,1.07721298,28.5295427
12971,14653484,27,0.93975599,0.85756803,0.81989182,0.79831789,29.25730089,0.9613732,0.97081536,1.06036327,1.07669764,28.52979565
12972,14654613,27,0.94158447,0.85507708,0.82165225,0.79327108,29.25685201,0.96263244,0.96673197,1.05858908,1.07666105,28.52871157
12973,14655742,27,0.93809273,0.85173444,0.81688002,0.79240168,29.25543064,0.96136612,0.96715919,1.0595698,1.07680621,28.52777208
12974,14656871,27,0.93701288,0.85198857,0.81726397,0.79143316,29.2549444,0.96091096,0.96595187,1.05772873,1.0770155,28.5265797
12975,14658000,27,0.93264388,0.85022854,0.81734816,0.79158343,29.25483219,0.95872529,0.96596564,1.05959498,1.07703359,28.52629065
12976,14659129,27,0.9348748,0.8547962,0.81634108,0.79372505,29.25318655,0.95779964,0.96393181,1.05780112,1.07726884,28.52589321
12977,14660258,27,0.93555812,0.85303695,0.81848073,0.7941983,29.25221419,0.95947587,0.96594125,1.05938845,1.07812486,28.52491772
12978,14661387,27,0.93765646,0.85328203,0.81999607,0.79463457,29.2520646,0.96084055,0.96804196,1.06071653,1.076914,28.52444805
12979,14662516,27,0.93931146,0.8576884,0.82212746,0.79435093,29.25139146,0.96579216,0.96961945,1.06332275,1.07816774,28.52361712
12980,14663645,27,0.94164269,0.85982845,0.82572935,0.79764676,29.25049396,0.96484959,0.97149593,1.0619683,1.07900881,28.52368938
12981,14664774,27,0.94267731,0.85948384,0.82349685,0.79904999,29.25008263,0.96536297,0.96952386,1.05932354,1.0779675,28.52260561
12982,14665903,27,0.93865803,0.85724859,0.82393745,0.79750907,29.24978348,0.96349751,0.96671426,1.06095768,1.07782903,28.52177476
12983,14667032,27,0.93524183,0.85560697,0.82135012,0.79379114,29.24851214,0.96343338,0.96781418,1.06144234,1.07726569,28.5210523
12984,14668161,27,0.9378445,0.85479974,0.82180488,0.79551537,29.24828779,0.96661001,0.96911237,1.06117287,1.07801549,28.52051048
12985,14669290,27,0.93708526,0.85841185,0.82117821,0.79735723,29.24735305,0.96359428,0.9686824,1.06083927,1.07890888,28.51978807
12986,14670419,27,0.93936771,0.85729659,0.82452046,0.79672623,29.24638095,0.96330553,0.97082834,1.06128026,1.07807411,28.51863227
12987,14671548,27,0.9433386,0.8580873,0.82269709,0.79738083,29.24615663,0.96317532,0.9685274,1.06109812,1.07856781,28.51830721
12988,14672677,27,0.94130123,0.85848423,0.8250834,0.79872741,29.24481074,0.96518515,0.96899278,1.0623436,1.07985302,28.51664588
12989,14673806,27,0.94477841,0.86166716,0.82959166,0.80029271,29.2446612,0.96829727,0.97146524,1.06435658,1.07785106,28.51711537
12990,14674935,27,0.94573907,0.86204284,0.82551534,0.80188476,29.24402568,0.96549318,0.97084447,1.06098758,1.07767206,28.51707926
12991,14676064,27,0.94399438,0.86090634,0.82710857,0.79880805,29.24309112,0.965492,0.97081418,1.06055485,1.07877198,28.5159236
12992,14677193,27,0.94004749,0.85494332,0.8239166,0.7976204,29.24260516,0.9652064,0.96910057,1.0629742,1.07840062,28.51408191
12993,14678322,27,0.94019541,0.85450351,0.82247089,0.7964182,29.24133426,0.96462379,0.97147272,1.06161543,1.07731133,28.51390136
12994,14679451,27,0.9385054,0.85591657,0.82220889,0.79533913,29.24140902,0.96423354,0.96877248,1.06210678,1.07851353,28.51307085
12995,14680580,27,0.93968439,0.85509675,0.82031472,0.79469358,29.24054933,0.96315604,0.9694023,1.06118034,1.07856978,28.51278199
12996,14681709,27,0.94135591,0.85908337,0.82329426,0.79829153,29.23946542,0.96488303,0.96979923,1.06264769,1.07889512,28.51195152
12997,14682838,27,0.93897865,0.85773679,0.82357986,0.79824589,29.23886743,0.96497272,0.97169026,1.06200135,1.07790062,28.5118071
12998,14683967,27,0.94093655,0.85828085,0.82243785,0.79737532,29.23826945,0.96589326,0.97197154,1.06284596,1.07798717,28.51072394
12999,14685096,27,0.94012578,0.85883238,0.82157829,0.79670892,29.23744726,0.96412733,0.96892197,1.06235225,1.07866184,28.5103268
13000,14686225,27,0.94372569,0.85952593,0.82590716,0.79740089,29.23692406,0.96586965,0.972658,1.06230623,1.0789852,28.50938812
13001,14687354,27,0.94481617,0.85725685,0.82474272,0.80021167,29.23628877,0.96765565,0.9722949,1.06415949,1.0796638,28.50852169
13002,14688483,27,0.94484253,0.86095197,0.82471204,0.79865148,29.23584034,0.96520128,0.97248294,1.0625875,1.07925113,28.50808849
13003,14689612,27,0.93949792,0.85656488,0.82316483,0.79941505,29.23505562,0.96707264,0.97235942,1.06255209,1.07929913,28.50693333
13004,14690741,27,0.94250776,0.85845433,0.82353344,0.79774668,29.23430828,0.96712221,0.97475163,1.06169096,1.07894036,28.50686113
13005,14691870,27,0.94083703,0.85870571,0.82379308,0.79586273,29.23352361,0.96423984,0.97067453,1.06108042,1.07828103,28.50559775
13006,14692999,27,0.93960296,0.85731508,0.8249465,0.79616801,29.23314997,0.96547351,0.97003684,1.06106429,1.07912879,28.50585042
13007,14694128,27,0.94138935,0.8551648,0.821155,0.79390247,29.23244007,0.96583071,0.96865683,1.06162527,1.0795092,28.50444273
13008,14695257,27,0.94070721,0.85730603,0.82255508,0.79555825,29.23187963,0.96432402,0.97038106,1.06278419,1.07930306,28.50400961
13009,14696386,27,0.94004238,0.85702436,0.82380881,0.79854527,29.23027314,0.96646446,0.97036965,1.06289041,1.07807686,28.50299904
13010,14697515,27,0.9430766,0.85986739,0.8252262,0.79778996,29.23001163,0.96575557,0.97343534,1.06358514,1.07988253,28.50285468
13011,14698644,27,0.94257896,0.85999879,0.82687687,0.79902756,29.22960069,0.96751717,0.97307736,1.06437113,1.07965593,28.50159154
13012,14699812,27,0.94457699,0.86096181,0.82594335,0.79996541,29.22900298,0.96983346,0.97551323,1.0634388,1.07966065,28.50083369
13013,14700941,27,0.94411161,0.86247518,0.82676396,0.7998824,29.22799437,0.96791843,0.9725451,1.06435815,1.07968111,28.50003978
13014,14702070,27,0.94467731,0.86166401,0.825976,0.80101537,29.22758348,0.96626973,0.97188263,1.06536562,1.07919488,28.49978718
13015,14703199,27,0.94308368,0.86269981,0.82954956,0.79973409,29.22735935,0.96586297,0.97541331,1.06383337,1.08038056,28.49870465
13016,14704328,27,0.94316354,0.8633552,0.8272974,0.8030429,29.22691111,0.96686611,0.97310371,1.06153085,1.08125389,28.4979469
13017,14705457,27,0.94396487,0.85877613,0.82844964,0.80109916,29.2257532,0.96739876,0.97267807,1.06570315,1.08058512,28.49686446
13018,14706586,27,0.9442489,0.86120453,0.82546499,0.80051222,29.22511825,0.9646112,0.97054353,1.06258907,1.07992226,28.49708094
13019,14707715,27,0.94407463,0.85912389,0.82713493,0.79898508,29.22481945,0.96531655,0.96857972,1.06306822,1.08067914,28.49603462
13020,14708844,27,0.944505,0.86329343,0.82458301,0.79943315,29.22388574,0.96664935,0.9730628,1.06287585,1.07968898,28.49506051
13021,14709973,27,0.94618793,0.86100193,0.82465185,0.79844377,29.22340023,0.96622921,0.97193298,1.06333061,1.07994508,28.49477189
13022,14711102,27,0.94138777,0.86154481,0.82502518,0.80062906,29.22298942,0.9667359,0.9740628,1.06442542,1.07997773,28.49405037
13023,14712231,27,0.94458092,0.85732924,0.82636231,0.79901025,29.22276535,0.96734015,0.96982874,1.06421692,1.0804081,28.49376176
13024,14713360,27,0.94271468,0.85965614,0.82599567,0.79891387,29.22142095,0.96892433,0.97282047,1.06238058,1.08035696,28.49293205
13025,14714489,27,0.94136338,0.86118289,0.8253336,0.7993112,29.22018866,0.96508799,0.97048334,1.06368467,1.08003005,28.49271561
13026,14715618,27,0.94278588,0.86008887,0.82383163,0.79759562,29.21992728,0.96730396,0.97378585,1.06251512,1.07938882,28.49152522
13027,14716747,27,0.941398,0.8573253,0.8234823,0.79857831,29.21940451,0.96653016,0.97126658,1.0647004,1.07991321,28.49076774
13028,14717876,27,0.9436659,0.85923836,0.82222109,0.79857202,29.21880709,0.96603645,0.97178979,1.06302416,1.08110204,28.49065953
13029,14719005,27,0.94324812,0.85978911,0.8244343,0.7999241,29.21798566,0.96899003,0.97507735,1.06381449,1.07916498,28.48993814
13030,14720134,27,0.9431655,0.85947164,0.82377577,0.7991263,29.21723893,0.96516666,0.97280631,1.06304659,1.08050684,28.48882005
13031,14721263,27,0.94175009,0.86085087,0.82634343,0.79876084,29.21690291,0.96769931,0.96998137,1.06527003,1.07930503,28.48885611
13032,14722392,27,0.94220603,0.85933828,0.82556609,0.7972695,29.21567088,0.96749711,0.97459152,1.06438175,1.0796638,28.48719711
13033,14723521,27,0.94571822,0.86111208,0.82612706,0.79851143,29.21496157,0.96499082,0.97242512,1.06395886,1.07951589,28.4865119
13034,14724650,27,0.94633033,0.86344174,0.82590952,0.80133795,29.21470025,0.96598531,0.97200969,1.0636827,1.0805926,28.48615128
13035,14725779,27,0.94080083,0.85957274,0.82243863,0.79920065,29.21346835,0.96692355,0.97214738,1.06349899,1.08058197,28.4857546
13036,14726908,27,0.94007267,0.85671358,0.82273289,0.79686195,29.21320705,0.96629255,0.97311906,1.06393722,1.08006191,28.4847449
13037,14728037,27,0.94127644,0.85710382,0.82145201,0.79668217,29.21272178,0.96507264,0.97156752,1.06440929,1.08038449,28.48434825
13038,14729166,27,0.94080949,0.8589862,0.82556255,0.79782693,29.21283376,0.96763244,0.97174573,1.0625875,1.07896789,28.48384343
13039,14730295,27,0.94413757,0.8607958,0.82353383,0.79962158,29.2107435,0.96629609,0.97102897,1.06175272,1.08133689,28.48326651
13040,14731424,27,0.94002507,0.8597954,0.82368371,0.79858421,29.21070618,0.96785156,0.97196406,1.06236917,1.08185223,28.48218482
13041,14732553,27,0.94362066,0.86189139,0.82738749,0.79858893,29.20977309,0.96758012,0.97277523,1.06170198,1.08012525,28.48113924
13042,14733682,27,0.94655102,0.86204442,0.82709717,0.80116918,29.20846684,0.96683779,0.97135667,1.06510323,1.080414,28.48056239
13043,14734811,27,0.94847825,0.86215378,0.82767624,0.80164086,29.20790705,0.96907146,0.97191253,1.06415949,1.08097969,28.48002161
13044,14735940,27,0.94530083,0.86260107,0.82666011,0.80094888,29.20738458,0.96695777,0.97112103,1.06478577,1.08036679,28.47919244
13045,14737069,27,0.94645779,0.86175449,0.82545869,0.79782693,29.20693677,0.96525714,0.9699322,1.06352338,1.08081801,28.47926454
13046,14738198,27,0.94269894,0.85716716,0.82353737,0.79886863,29.20648896,0.96642119,0.97161119,1.06344824,1.08014846,28.47775048
13047,14739327,27,0.93960886,0.85681075,0.82137372,0.79534425,29.20648896,0.96483504,0.96940269,1.06220394,1.08134869,28.47757024
13048,14740456,27,0.93721075,0.85288471,0.8192624,0.7928352,29.20551875,0.96776383,0.96629176,1.06208278,1.08130857,28.47663303
13049,14741585,27,0.9374397,0.85056252,0.81597562,0.79187257,29.20436201,0.96114897,0.96803645,1.06107452,1.08028064,28.47620049
13050,14742714,27,0.93560257,0.85442955,0.82131354,0.79095401,29.20421276,0.96326187,0.96824337,1.06175705,1.08011423,28.47620049
13051,14743843,27,0.9401419,0.85650823,0.8220834,0.79224118,29.20320534,0.96350577,0.96946721,1.06386169,1.07944468,28.47537147
13052,14744972,27,0.93894757,0.85529383,0.82232534,0.79328996,29.20197411,0.96554629,0.97109506,1.06264848,1.0800509,28.4734252
13053,14746101,27,0.93807896,0.85756999,0.82182888,0.7926031,29.20171295,0.96769302,0.96807815,1.06347971,1.08041439,28.47281252
13054,14747230,27,0.93913994,0.8539091,0.82023801,0.7920374,29.20059373,0.96434723,0.96834487,1.06062173,1.081997,28.47191156
13055,14748359,27,0.93535237,0.85255544,0.81862983,0.79212985,29.20010876,0.96352859,0.96741096,1.06182629,1.07897576,28.47180345
13056,14749488,27,0.93573475,0.85235324,0.81817703,0.79299452,29.19947457,0.96191175,0.96540467,1.06352888,1.08078064,28.470362
13057,14750617,27,0.93903058,0.85770375,0.82220378,0.79578091,29.19787055,0.96233543,0.96771505,1.06269017,1.08094822,28.46974941
13058,14751746,27,0.93771114,0.85480446,0.82090362,0.79519161,29.19790785,0.96550891,0.967706,1.06292109,1.08134358,28.46971338
13059,14752875,27,0.94298809,0.85785284,0.82418057,0.79475219,29.19697533,0.96566352,0.97097036,1.06484084,1.08103477,28.46942511
13060,14754004,27,0.94278156,0.85989454,0.82492722,0.79667509,29.19619204,0.96837004,0.97084605,1.06269135,1.0820922,28.46820001
13061,14755133,27,0.94246999,0.86038706,0.82408694,0.79724865,29.19593096,0.9673429,0.97134683,1.06488293,1.08238174,28.46780367
13062,14756262,27,0.94572097,0.86181782,0.82736585,0.79951812,29.19484934,0.96872646,0.97237279,1.06457924,1.08096632,28.46726321
13063,14757391,27,0.9411183,0.8572124,0.82340244,0.79608618,29.19380507,0.96723275,0.96806045,1.0633912,1.08032588,28.46611029
13064,14758520,27,0.93767534,0.85497558,0.82184973,0.79574472,29.19309649,0.96371309,0.96699082,1.06203557,1.0799734,28.46535372
13065,14759649,27,0.93759391,0.85395591,0.82295673,0.79541112,29.19335754,0.96229098,0.96537241,1.06161582,1.08164492,28.46470526
13066,14760778,27,0.93824576,0.85459517,0.8219229,0.79332182,29.19149295,0.96266785,0.96748452,1.06072834,1.08160164,28.46330031
13067,14761907,27,0.93650579,0.85438628,0.82189733,0.79230019,29.19145566,0.96264306,0.9663075,1.062117,1.08055719,28.46348043
13068,14763036,27,0.93848337,0.85575686,0.8221849,0.79579192,29.19052342,0.96472764,0.96640545,1.06070473,1.07971927,28.46239976
13069,14764165,27,0.93876543,0.85361642,0.81832613,0.79192961,29.19000139,0.96291647,0.96655219,1.06054895,1.08176097,28.46146322
13070,14765294,27,0.93501524,0.85429777,0.81852322,0.79286864,29.18959123,0.96235274,0.9664023,1.0618735,1.07949936,28.4608509
13071,14766461,27,0.93617574,0.85500115,0.81871047,0.79281356,29.18899465,0.9617662,0.96626265,1.06070985,1.07970157,28.45977036
13072,14767590,27,0.93353648,0.85017661,0.81575886,0.78901459,29.18865908,0.95702112,0.96158406,1.05781606,1.08006349,28.45905004
13073,14768719,27,0.93491846,0.85104364,0.81605626,0.79016093,29.18757784,0.95833976,0.96107186,1.06180544,1.07894822,28.45861785
13074,14769848,27,0.93117929,0.84828361,0.8125303,0.78640995,29.18668305,0.95768083,0.96001521,1.05996201,1.08014256,28.45778953
13075,14770977,27,0.93453569,0.85133593,0.8179233,0.7904009,29.18582559,0.9615101,0.96420797,1.06058632,1.08090023,28.4565651
13076,14772106,27,0.93488896,0.85084695,0.81782298,0.79184897,29.18549007,0.96139641,0.96708287,1.06054934,1.0810568,28.45688921
13077,14773235,27,0.93487558,0.85223089,0.81939104,0.7919961,29.18466994,0.96390545,0.9662717,1.05932826,1.08213508,28.45519671
13078,14774364,27,0.93727645,0.85301296,0.816179,0.78911923,29.18407349,0.96402032,0.96915565,1.06056036,1.08196514,28.45523272
13079,14775493,27,0.93567574,0.85469037,0.81877223,0.79210192,29.18347707,0.96484133,0.96716824,1.06278459,1.08265829,28.45451255
13080,14776622,27,0.93607267,0.85598778,0.82106334,0.79242607,29.18295521,0.96432914,0.96966155,1.06406507,1.08211305,28.45357637
13081,14777751,27,0.93901051,0.85540438,0.82430291,0.79547485,29.18179971,0.96937791,0.96889994,1.06340261,1.08185656,28.4531443
13082,14778880,27,0.93924969,0.85677377,0.8202679,0.79500003,29.18135244,0.96511198,0.97042669,1.06394902,1.08124208,28.45274824
13083,14780009,27,0.93673475,0.85365064,0.81954997,0.79124905,29.18071882,0.96699514,0.96846682,1.06441008,1.08088253,28.45195615
