,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
5911,6677825,15.876425729273825,15.87461403257067,16.00499059560547,16.07613790781562,26.38502457,15.332548850887246,15.37395233548466,15.031770025316325,14.958973380072237,26.61914317
5912,6678954,15.865999110700843,15.779357378737577,15.833386717943887,15.950753633992491,26.38473104,15.068836496136178,15.06263390411521,14.968808213376532,15.032844061521914,26.61812069
5913,6680083,15.703382598596841,15.634264791126645,15.648365995795848,15.812183697824779,26.38466581,15.171178131439298,15.138207591360185,15.073223562355937,15.036050514410604,26.61746105
5914,6681212,15.704786249726512,15.648309066027094,15.626598852013727,15.73806174327698,26.38407876,15.110025683408267,15.028164223124946,15.005839506582562,14.984709104546905,26.61831859
5915,6682341,15.145276402431724,15.03938161534384,14.892802438566113,15.045016420145373,26.38443751,15.062756388794451,14.980269140889227,14.986729864791885,14.988425348343764,26.61729615
5916,6683470,15.362864676165662,15.329636024137981,15.288160708784085,15.366164141682113,26.38300254,15.100001172369176,15.011366498868526,15.030174851799176,15.005959187301379,26.61756
5917,6684599,15.270057851208696,15.19752822797304,15.122764998609517,15.204663672346733,26.3836874,15.053035435806208,15.002686874380906,14.98847913028098,14.951587301355094,26.61709826
5918,6685728,15.090042730479267,15.00522673602101,14.924749577824128,14.98780540848611,26.38329605,15.016943494138026,14.984202988619003,15.005036326648964,14.980446084087447,26.61627376
5919,6686857,14.884547420933144,14.822732983809624,14.806985195954534,14.855007368685193,26.38238292,15.18264670267762,15.220759661771531,15.160773810682228,15.023345083241285,26.61756
5920,6687986,15.366427519130832,15.425552844559201,15.529898037511094,15.562368681996858,26.38300254,15.46999956612073,15.596755819817346,15.431697141181937,15.089430852328938,26.61617482
5921,6689115,15.55614390798914,15.600756441476188,15.687162471330526,15.689747520023552,26.38264381,15.720326059708626,15.953143852151861,15.58488217979251,15.121551919948697,26.6177249
5922,6690244,15.420813119185672,15.375400464403045,15.346769419168806,15.363498291078436,26.38296992,15.964620879505592,16.246993507463102,15.665578271784318,15.075733637553608,26.61759298
5923,6691373,14.715205930009011,14.648946227472658,14.530564332465561,14.587081530400603,26.38225247,15.865398118078616,16.175587801929602,15.569050977542778,15.039553795646935,26.61769192
5924,6692502,14.920331506869305,14.928581325206755,14.945922457910958,14.956719822487052,26.38133939,16.0292321617502,16.420090744318607,15.715205954464325,15.120124552521428,26.61838455
5925,6693631,15.28599085985572,15.318274025666296,15.37222696037374,15.383639575407116,26.38218725,16.012654622137717,16.322239803970966,15.553560679310825,14.97851834887415,26.61845052
5926,6694760,15.140572210740734,15.029862698485507,14.846797683532804,14.92489294963439,26.35715733,15.553955578746272,15.80895859050073,15.225374702563121,14.929354858116756,26.62141919
5927,6695889,14.555982881739451,14.464059021714812,14.289561982716881,14.371371094488843,26.35670134,15.417827377094099,15.613100752763401,15.134160924595408,14.90507406370164,26.62026466
5928,6697018,14.430060476317978,14.332831680777039,14.204150985922423,14.23004690970889,26.35530084,14.800063298067787,14.794963999493099,14.636881521172056,14.745340835557574,26.61986883
5929,6698147,14.161341661657273,14.090693905382663,13.930482417969378,13.927275204654535,26.35484489,14.717163260247194,14.69182083748457,14.730438559816529,14.909346507283246,26.61821964
5930,6699276,14.635216635521315,14.695054387947534,14.72682796722743,14.653030483282805,26.35458435,14.886458572388548,14.862981905362602,14.911556473819838,14.94315407818933,26.6184835
5931,6700405,14.88470150889235,14.865416180444095,14.803435513814756,14.722774268441604,26.35520314,14.906579782051999,14.922585670869502,14.959621982715342,14.92258952757107,26.61854947
5932,6701534,14.464487176720366,14.39064590959792,14.270328111530146,14.218643566603141,26.35455178,14.780634040343426,14.733003020678936,14.733958904177316,14.787507658120564,26.61858245
5933,6702663,14.37548981387956,14.354290241871668,14.315598285085928,14.23959658695977,26.35396557,14.20243276846309,13.975922060439316,14.245964730613094,14.676622952876116,26.61736211
5934,6703792,14.327413194363123,14.327659443398039,14.223541472424172,14.127222525626621,26.35347708,14.064375245621857,13.799359243817428,14.323657567275186,14.831259214250686,26.61541631
5935,6704921,14.229161536099534,14.218840002689836,14.107872317268887,14.020267666067696,26.35276065,14.42272305670216,14.198943805263418,14.643141402660126,14.909513296545253,26.61584503
5936,6706050,14.215125416884169,14.204492918326823,14.131171826633183,14.059490804784751,26.35285835,14.448985147016298,14.15309362541361,14.519968502257866,14.77985278484417,26.61508653
5937,6707179,14.510327364381036,14.56070489263192,14.619305988459262,14.512394636295483,26.35243501,14.147457294875384,13.8512977008659,14.426829833105272,14.841647970840079,26.61429508
5938,6708308,14.974747689267195,15.031320799477284,15.070817606623278,14.976896555763332,26.35337939,14.357347017945287,14.08249984890817,14.627013202816562,14.893193391298269,26.6128112
5939,6709437,14.550430226069514,14.570732571347099,14.51133046127883,14.421309238519022,26.35194655,14.610343526706082,14.449753285342489,14.897859627159677,15.01335468914067,26.61350367
5940,6710566,14.67464080444291,14.780324623477204,14.806562652604635,14.741344581054491,26.35145811,15.259357426296727,15.21334436078508,15.358339015164278,15.088263327494882,26.6138664
5941,6711695,14.813688916252074,14.882101471361553,14.845952994333809,14.79705507017232,26.3521745,15.462463058821605,15.48313734473276,15.35475239167945,14.964283780558375,26.61505355
5942,6712857,14.69268673932954,14.708369962016603,14.712379210665413,14.66549280760799,26.37335164,14.795585199829798,14.659224625185146,14.711427917223793,14.814957684091887,26.61037127
5943,6713986,14.672820762950197,14.75776566818086,14.745483474750854,14.654142413563207,26.37344943,14.845827759173417,14.753719116012114,14.879135075469476,14.990751446045834,26.60944813
5944,6715115,14.919035678102949,15.01027519216474,15.086564600796555,15.02969439780685,26.37237376,14.991312582454015,14.990681753678665,15.045741776528972,15.005375424884352,26.61014048
5945,6716244,15.405604676820106,15.534138359712609,15.747522172737165,15.680091944650734,26.37390579,15.411286379784919,15.549172651665721,15.435228392234022,15.144247745218632,26.6100086
5946,6717373,15.859336080729447,15.989926043834123,16.224647947421133,16.201186538438705,26.37400359,15.578166492759475,15.686832321460855,15.356853747536372,15.018905850397669,26.6111296
5947,6718502,15.940034650327076,15.983020869161292,16.12813435579507,16.185493423952522,26.37478595,15.487766349926343,15.578178280462772,15.265222159394282,15.032779277557154,26.6108988
5948,6719631,15.878615895533693,15.85385689847592,16.018782680846677,16.1418571156197,26.37491635,15.472475230102532,15.507412673424994,15.142654160870984,14.94400663516561,26.60997563
5949,6720760,15.823768031601231,15.76990734578701,15.935764241364575,16.077885226827696,26.37432957,15.143217164919825,15.171162941377304,14.967708035849098,14.933052491247377,26.61050315
5950,6721889,15.557902392714437,15.45207349871331,15.492086966458446,15.622015799181689,26.37494895,15.054564640336778,15.088048949409881,14.951931926373367,14.95265305646996,26.60921735
5951,6723018,15.043091776435817,14.97768820848871,14.979355057656813,15.070841651553131,26.37338424,15.267172812130376,15.401490856942146,15.190180767352826,15.054529728097652,26.60944813
5952,6724147,14.859066840035124,14.769389215703354,14.748751726324565,14.85687853465344,26.37292789,15.323762326086033,15.455224605741805,15.21037967997964,15.022075317531929,26.61023939
5953,6725276,14.933919869215933,14.938540120014173,14.93793189683886,14.983233391687442,26.37302568,15.384065490261374,15.527316839730112,15.226144603105324,14.99921270299999,26.60908547
5954,6726405,15.296448452853069,15.37048977607485,15.443251608231703,15.472977654171501,26.3727975,15.459404958254424,15.616332198548086,15.273088121090803,15.032612488295143,26.61043721
5955,6727534,15.305810570639165,15.271587869762302,15.324861560103654,15.391035841271517,26.37325385,15.235206977098532,15.335611507051233,15.056182276689531,14.948278843169163,26.60882173
5956,6728663,15.432720236827267,15.411233383692194,15.469131295285736,15.556649285970181,26.37237376,15.169151326160737,15.279504671454035,15.051880845436498,14.976646445659583,26.6089536
5957,6729792,15.504149611911908,15.483339449884076,15.560719057004048,15.632377661181373,26.37204781,15.474720449100609,15.645556087836553,15.340769454116755,15.091395573296658,26.60878876
5958,6730921,15.19304523811107,15.105036371392229,15.089144778486284,15.158291064235897,26.37338424,15.552535581075464,15.737943372828234,15.339680462939375,15.018683464714996,26.60908547
5959,6732050,14.818269994408235,14.694586886502448,14.610064492371047,14.720673806116096,26.37155889,15.362815501219803,15.48045234385112,15.096106919336039,14.908030568275372,26.60981078
5960,6733179,14.918048417336328,14.87659915068849,14.93109846059418,14.996454951700464,26.37159149,14.882223258892452,14.839393501962434,14.712341003046637,14.813308166559995,26.60803052
5961,6734308,15.391522684090175,15.395772268211717,15.518623324833298,15.576967366316005,26.37237376,14.648073879764592,14.543061629607934,14.66791693075121,14.906000827764831,26.60727231
5962,6735437,15.616113138138287,15.63286158746237,15.76974286493155,15.815590386561212,26.37146111,14.797029568522984,14.729022346152817,14.872556103346229,14.969844129359466,26.60783272
5963,6736566,15.763104817513673,15.782864863401498,15.92908702293411,15.9782382351246,26.37230857,14.89673759093979,14.856674970835279,14.944935144075744,14.970863475597756,26.60628337
5964,6737695,15.736374673445196,15.769920982702756,15.832855259374918,15.91221883306806,26.37263452,14.91673756247927,14.809825951609312,14.885196678902902,14.911653994319078,26.60707452
5965,6738824,15.644832702830213,15.622146118663059,15.679812681547263,15.838767716199513,26.37198262,14.663219390442059,14.550492407247411,14.752518457204276,14.89788257245684,26.60697562
5966,6739953,15.513635235314167,15.378096377747562,15.335369891239958,15.4699241087485,26.37289529,14.693352771386436,14.645689696856728,14.840310610350402,14.914295295456977,26.60684376
5967,6741082,15.022762752016211,14.942928059905265,14.865890839436505,14.984274872793506,26.37224338,14.568851089877096,14.416142360176622,14.636672616084867,14.811241440295028,26.60578893
5968,6742211,14.77967899829405,14.752662314709626,14.696335283394882,14.75255362802973,26.37087443,14.392080043745576,14.235271081454243,14.598860515645336,14.90208999649563,26.60542634
5969,6743340,15.205939616519283,15.294765731235016,15.376574029117377,15.397531973099397,26.37123296,14.524506626442275,14.346937910908338,14.728161298605068,14.927223347887029,26.60539337
5970,6744469,15.606457743523977,15.644897739102438,15.727506417477764,15.767188214020074,26.37237376,14.836592375668957,14.723886081533976,14.968423123276056,14.99378192212842,26.60450341
5971,6745598,15.640622141522526,15.679836566248666,15.762721808309498,15.845528593332254,26.37149371,15.028824521793005,14.960552281769466,15.071364390977601,14.971141693279154,26.60489895
5972,6746727,15.862281787695148,15.902881610598866,16.023489487813883,16.124999121792143,26.37159149,15.14444281139954,15.157222048534848,15.170135946697956,15.013030298160746,26.6051956
5973,6747856,15.975340789132778,16.000545354894165,16.133091588265977,16.252042765339638,26.37247155,15.148108028068428,15.179358821248492,15.094335560805598,14.942171717705467,26.60503079
5974,6748985,16.2363320730352,16.252339465297908,16.45326536475894,16.600074699503566,26.37191743,14.761908148834458,14.648858839192044,14.670040099990727,14.797099454154345,26.6047671
5975,6750114,16.548022608411145,16.584423889330843,16.817192451756675,16.984258278127328,26.37393839,14.510550359957943,14.364781698174518,14.588970104248494,14.884602330836536,26.6031191
5976,6751243,16.675996383304806,16.677906345458354,16.874440516904613,17.068706645727218,26.37315606,14.557236909492428,14.406479372965869,14.647366207415315,14.879709139083474,26.60285544
5977,6752372,16.539523853694185,16.46460015694103,16.58744931215461,16.833313966922148,26.37289529,14.614785222657488,14.497601937619123,14.771529099797013,14.948427257342981,26.60278952
5978,6753501,16.084805581099545,15.950338077410505,16.004928187979942,16.24053352411194,26.37315606,14.860682051558193,14.782771571605494,14.970381573511085,15.012909917775318,26.60232811
5979,6754630,16.020857117622192,15.982236921337895,16.05687518246539,16.290859811682296,26.37162408,15.256990969174684,15.228003132225652,15.191742941137333,15.035346371608142,26.60308615
5980,6755759,16.143555830421278,16.045099256637997,16.087320961203595,16.336544082000493,26.37315606,14.844468534811568,14.67995619717135,14.66702565831096,14.7716881206596,26.60219628
5981,6756888,15.652436727972335,15.526518121124143,15.453681631710504,15.693684148090561,26.37224338,14.44624232727023,14.25939045310443,14.465532926326299,14.789592759473717,26.60150419
5982,6758017,15.499398762543697,15.388633167984091,15.358544187852408,15.570206489183263,26.37217819,13.943611276860619,13.607450730462915,14.079533934908133,14.678976848788519,26.60133941
5983,6759146,15.445383679337331,15.388743312303616,15.37221106034176,15.562103936692004,26.37240636,13.933829859057376,13.609792467117146,14.280410578663785,14.886826658819416,26.59955987
5984,6760275,15.540689238553904,15.515541103274026,15.512743890507485,15.655819736124535,26.3705811,14.400247421180875,14.144585434621064,14.7414951482061,14.986377232745038,26.60002122
5985,6761404,15.564149032322783,15.583933382743195,15.57735724796987,15.640374315550694,26.37204781,14.73326757013406,14.542671538584194,14.936100724123635,14.998980894195164,26.59969169
5986,6762533,15.400160235594809,15.415139835557943,15.399576605384427,15.447664413260092,26.37064628,14.99798715764533,14.841407451042294,15.047986317666536,14.990640253204496,26.59969169
5987,6763662,15.31420150299281,15.328163936565945,15.31785600601278,15.363021749529686,26.3705811,15.015305082747698,14.856113049279202,14.956662633809577,14.925916596423242,26.60051553
5988,6764791,15.439753783647133,15.433228330139675,15.439092159865448,15.506676141713257,26.37090702,15.035499096984324,14.962769014687716,15.021494523819007,14.98073348931294,26.59972464
5989,6765920,15.206973142881798,15.141185737059692,15.115978069958386,15.22514015115462,26.36924485,14.837636010715745,14.715706075153065,14.756412984974238,14.828414138096349,26.60054849
5990,6767049,15.209811027484184,15.14516107283321,15.015055001963168,15.120921142652854,26.37038554,14.540792947762075,14.387511742587542,14.582556130788484,14.823075939399878,26.59919739
5991,6768178,15.070500613271184,15.067979276666096,14.946766749609155,14.983569034887502,26.36891895,14.591375158949177,14.473716699950636,14.743442412091083,14.952996058116124,26.59886787
5992,6769307,14.786311053841077,14.70852101708338,14.543277600536848,14.621644703031286,26.36891895,14.792660677144752,14.630328126633806,14.790792833559633,14.883462604212813,26.59949397
5993,6770436,14.71250684219431,14.628340498109191,14.469782087709023,14.481962387862318,26.36807163,14.328961255250992,14.095347851944524,14.452672259332386,14.821491205832746,26.59718739
5994,6771565,14.33817896327889,14.250821367440745,14.052125215139961,14.002315242073088,26.3668333,14.217614681427143,13.92232879202868,14.363317932401758,14.784180589268388,26.5984395
5995,6772694,14.215295188096222,14.173488166542358,13.954876644535576,13.892429786605618,26.36657261,14.381558240452442,14.154155165076396,14.634252169592768,14.958167231972531,26.59649547
5996,6773823,14.225197593942843,14.20190714930183,13.99939593908105,13.915995708504951,26.36575797,14.758534458952212,14.631671023911885,14.923382962751612,15.002029980943991,26.59754984
5997,6774952,14.283562427325899,14.311840621127493,14.206105894854497,14.06483955738463,26.3656928,15.027732144701474,14.992664352615208,15.106294328326713,15.013280482053762,26.59827475
5998,6776081,14.372328070105914,14.431816107913098,14.363698664334345,14.250347041220486,26.3656928,15.157974281709055,15.187632878059347,15.17003694750001,15.007636738621663,26.59702265
5999,6777210,14.608640971493363,14.655906649137505,14.60731219683512,14.520638535856293,26.36403104,15.114746257894197,15.10885869833573,15.016742003000198,14.915509229167611,26.5984395
6000,6778339,14.678172672983708,14.749044685726181,14.704748387816883,14.645369472113543,26.36504111,14.972016594117832,14.94031993105272,14.90187496751018,14.930411190109474,26.59708854
6001,6779468,15.00376053078733,15.112120574292346,15.078355016783915,14.957743803479751,26.36422654,14.916227930467066,14.873925486402065,14.862731691414679,14.902840783752719,26.59781344
6002,6780628,14.941215718439638,14.993204570961199,14.97435131759236,14.914601536809052,26.36298844,14.707697431759009,14.60887827921222,14.712252910539993,14.879496176522942,26.59646252
6003,6781757,14.937359598646262,14.925582602399677,14.88606281251012,14.8203562467668,26.36194588,14.377844590232762,14.13763840159801,14.438029327116736,14.81018510830231,26.59642957
6004,6782886,14.653663669599466,14.610596073401778,14.605060354805799,14.610929697718177,26.36191331,14.236316201913738,13.991845552218308,14.44285903375089,14.862388498264437,26.59577062
6005,6784015,14.810233895650219,14.853627591274568,14.884639759647817,14.872148056651852,26.3620762,14.327371585905418,14.11156778115459,14.573061716183416,14.910449248152538,26.59471634
6006,6785144,15.327666751804598,15.416116448524383,15.545237990865656,15.552624708615468,26.36129432,14.546411856642397,14.406900814132925,14.835888086858072,15.00609841393111,26.59567178
6007,6786273,15.59954770232027,15.658185340010993,15.798687680650739,15.827382321927992,26.36295586,15.082731989311558,15.080289987358768,15.238895364209993,15.085121658570955,26.59524348
6008,6787402,15.631074569271531,15.613521293947644,15.635981460885771,15.719544379725058,26.36246715,15.282949501437969,15.339404874391995,15.267257515785909,14.991909783335796,26.59649547
6009,6788531,14.59974111758489,14.363011224326348,14.034673737538307,14.194530653980713,26.36093596,15.20235514743046,15.344478438724217,15.195703468372587,14.970668888125413,26.59682495
6010,6789660,13.832931210422787,13.67965278814801,13.39108933554184,13.456825041523608,26.36093596,15.259539437729657,15.401896424618926,15.211996666879392,15.006172385439964,26.59623189
6011,6790789,13.751445733613634,13.632237931412638,13.442879714712268,13.422403215962468,26.35888369,14.672090751080653,14.594547295346032,14.518989416969726,14.679672039624943,26.59652842
6012,6791918,13.778607559216686,13.812049407195259,13.719941746990878,13.603338682999656,26.35894884,14.103549658879597,13.927465056647513,14.285702281555013,14.793420196111914,26.59395861
6013,6793047,14.167017822943366,14.309213591690744,14.250984927623543,14.069817217836842,26.35885112,14.399179415111714,14.183941372758191,14.56822110285796,14.912070967474097,26.59497991
6014,6794176,14.32753630789796,14.405267830262984,14.302588083917394,14.183056412979766,26.35846023,14.315611796374405,14.080142635600907,14.51261962959242,14.863695014150167,26.594321
6015,6795305,14.22623072822404,14.287067240511979,14.101210601369607,13.969623235410651,26.35894884,14.25897384886795,13.967726180568121,14.411933809719732,14.771919929464424,26.59320091
6016,6796434,14.31891443964617,14.435186174425999,14.409953844871351,14.291776989105848,26.35732019,13.999581951944318,13.63230385420151,14.24752718405635,14.784755164141323,26.5930362
6017,6797563,14.98068576087581,15.154845031338573,15.226643485049221,15.119385171163813,26.35888369,14.181097943584138,13.89561807308953,14.507911015197555,14.930105409795793,26.59208088
6018,6798692,15.381018825496929,15.470712015563647,15.556090160193557,15.531124248814884,26.35846023,14.321388654159236,14.037617555128463,14.556394613926189,14.870571537537192,26.5918503
6019,6799821,15.450797538219584,15.441041583535684,15.494510528833162,15.5238868301334,26.35836251,14.390757221670317,14.166925388010355,14.674616715454997,14.92749214244628,26.59231147
6020,6800950,15.305425154700488,15.276003433149407,15.370616287134057,15.44713492265037,26.35950261,14.728680265036314,14.648608831720061,14.983649423646822,15.014327862080439,26.5918503
6021,6802079,15.527439634468736,15.536133195721748,15.692885687842123,15.769094380215058,26.35927458,14.671047116033872,14.513056764597472,14.779384154802232,14.886316867911244,26.59313503
6022,6803208,15.355275942195066,15.312854225816748,15.330037418014301,15.42821146672405,26.35973063,14.78740579113029,14.733721296114311,14.975134094329894,15.0116587627322,26.59217971
6023,6804337,14.838475513211678,14.752290971003807,14.592832037709934,14.67550152629424,26.35891626,15.158569058052596,15.256275405771554,15.259061277104161,15.049238173855812,26.59395861
6024,6805466,14.360867925170412,14.257919207256611,14.138708839293022,14.188864207015015,26.35819964,15.284575573070132,15.387065822646022,15.227761869663825,14.995403641449979,26.5930362
6025,6806595,14.205716641420858,14.10532981262798,13.930013367025934,13.938149057150568,26.35709219,15.238083066232786,15.370486755718268,15.129199498689411,14.897558181476917,26.59359623
6026,6807724,13.409709222436367,13.188114705560862,12.863079881011172,12.885951150888367,26.35644077,14.774796717743591,14.838331962299648,14.775797810976153,14.835485013377664,26.59273972
6027,6808853,13.433385053013192,13.36208014046061,13.204770773283348,13.137566434789335,26.35464948,14.233306534897356,14.087635716689753,14.271532252287729,14.705565130239467,26.59178441
6028,6809982,14.003953946051952,14.00151721798724,13.940615508350929,13.831582341131806,26.35530084,14.233901002746943,14.079393010022223,14.434651888377841,14.879560960487705,26.59082916
6029,6811111,14.495828981288051,14.5977483504423,14.633098073700461,14.522015211441563,26.35497516,14.547673905408697,14.468486781739117,14.777877073791723,14.99096464418442,26.59076328
6030,6812240,14.752270161458688,14.802581118975494,14.810518978062335,14.759967842728358,26.35572424,14.761544125968598,14.72480714080774,14.866527219986695,14.918252535602758,26.59165265
6031,6813369,14.789889580059087,14.794011541252095,14.798869422130585,14.78208619114723,26.35569167,14.830961435524426,14.82855944800594,14.943999965211551,14.95456218101701,26.59135619
6032,6814498,14.803940990445978,14.858813465569318,14.870347220900006,14.85986207962295,26.35461691,14.90830333777366,14.873644525624023,14.917211173770193,14.923729489772846,26.59181735
6033,6815627,14.956840159086928,14.987193488431293,14.968940536709196,14.94644635849594,26.35637563,14.772247940694658,14.75075315435243,14.792058009750304,14.864427190741015,26.59099385
6034,6816756,14.479587404641292,14.44960179303227,14.324120702227797,14.323480463723193,26.35429124,14.685513014530414,14.667311374810637,14.798449890168966,14.942153107039228,26.59148795
6035,6817885,14.543211616866072,14.543015365252012,14.459258254041535,14.443374637876914,26.35455178,14.877708758367874,14.887960032837192,14.943020879923411,14.963699782563292,26.59059858
6036,6819014,14.452194251058772,14.481775822926219,14.396443190196214,14.386693116827374,26.35422611,14.910936642166021,14.89620273950473,14.91075329388624,14.907937750522219,26.58993982
6037,6820143,14.425695434969763,14.431293359476,14.386044171779774,14.364733615591419,26.35403071,14.557261280514801,14.470703514657359,14.680590506040529,14.893879159012542,26.59109267
6038,6821272,14.715437257988482,14.776294390376181,14.774303077718193,14.738167188675327,26.35500773,14.869759794652094,14.819223851532307,14.947091313047915,14.990538247907253,26.58970925
6039,6822401,14.512749250701697,14.505050191802697,14.351845587993234,14.359808455479325,26.35363991,15.081579147405012,15.121207083265382,15.135547193025372,15.015087601303566,26.59129031
6040,6823530,14.322045601076764,14.36596868672167,14.230202790822647,14.21979094583115,26.35350965,15.242646308802108,15.333472554235385,15.183568795496933,14.985311477630173,26.59102679
6041,6824659,14.285166432010671,14.328292336154666,14.193986890478508,14.16558097925477,26.35403071,15.216602632207483,15.266641191764656,15.100045353529948,14.948278843169163,26.59086209
6042,6825788,14.40544365057042,14.49283536159985,14.395363975525497,14.26639285029924,26.35321656,15.103472037846966,15.200949149059092,15.054972193272858,14.965608907110344,26.59175147
6043,6826917,14.383664709425252,14.489850275708521,14.371955153441329,14.283074496830523,26.35354222,15.17322899924628,15.282861120974715,15.111244847541409,15.000945615162884,26.5906974
6044,6828046,14.53045603524554,14.634695650513416,14.582511326951005,14.473665539240535,26.35285835,15.241153506558128,15.31679983371496,15.056501367324712,14.92978101881587,26.59161971
6045,6829175,14.652614852065428,14.72509651334582,14.692613880909706,14.664239530258037,26.35243501,14.887999808183327,14.935495977355224,14.789758655497495,14.860154982737463,26.59122443
6046,6830304,14.762881842415245,14.770957111350148,14.743825896416825,14.751300350679777,26.35285835,14.690088288363949,14.669356277196549,14.662548042044635,14.848672672822872,26.58997275
6047,6831433,14.559484167937198,14.467896589672792,14.342478879153168,14.364610217356102,26.35178374,14.645780227215717,14.603102312934915,14.710492738359603,14.898410974031254,26.59033507
6048,6832562,14.328616099856374,14.271427096804212,14.172360461979418,14.187275286464995,26.35220706,14.719663295251372,14.696675744488118,14.829683298144003,14.95399679368817,26.58891877
6049,6833691,14.25752626719583,14.185001569745323,13.994204578639218,14.00252703831697,26.35119761,14.840949235782979,14.819770296435358,14.880939154073813,14.930522382950812,26.58924813
6050,6834820,13.990473406068636,13.910359681162936,13.688026010296023,13.663956832116213,26.35074175,14.85110701621025,14.82496886450356,14.877671900882914,14.919837269169886,26.58944575
6051,6835949,13.584880962605792,13.523706963922232,13.268867777207143,13.220655626917335,26.35048126,14.970390213991717,15.018204401645875,15.034091192951736,14.991381617339439,26.58905051
6052,6837078,13.672227663084614,13.692376729872214,13.517954498216616,13.404380342793516,26.3487556,15.22862926900881,15.351971916650314,15.250029138414911,15.060572305174638,26.58993982
6053,6838207,13.896108449941474,13.954253416318638,13.857894001966072,13.704415748069856,26.34973237,15.11012255050986,15.136334122669346,14.972053653184831,14.867374272192595,26.58905051
6054,6839336,14.082493323814086,14.12050210522615,13.965291165483196,13.802826962536372,26.34943933,14.603583807183433,14.518801777568726,14.592886445401051,14.806348248541966,26.58891877
6055,6840465,13.59626386752103,13.589980975811498,13.39878256601589,13.304433156837959,26.34797421,14.447079579861704,14.380236921990111,14.640325239034995,14.907854355891214,26.58812832
6056,6841594,13.900596996905845,13.904706305423103,13.841146498280386,13.702491633040637,26.34849513,14.549336379327443,14.414237938179724,14.648917194849771,14.872693860222828,26.58717322
6057,6842723,14.054514008656463,14.130433626202064,14.047949866741726,13.898113733684696,26.34787654,14.581338616645873,14.44694328072486,14.694309445742041,14.903350339082838,26.58743669
6058,6843852,14.359001618081807,14.501900064264342,14.447623803140166,14.29449534004965,26.34771376,14.574069265111014,14.468486781739117,14.74705084895851,14.929586431343527,26.58694269
6059,6844981,14.631314250132048,14.760090587484063,14.762997359978028,14.610612003352344,26.34862536,14.673219530458773,14.573191101517132,14.824050411576247,14.926166780316258,26.58602059
6060,6846110,14.505808235073617,14.597115457685677,14.480478039222708,14.384098164118889,26.34794165,14.695877177412989,14.626456582353391,14.823324417457991,14.911792985370752,26.58615231
6061,6847239,14.283562427325899,14.379710152159562,14.302478373696724,14.21790227974953,26.34732308,14.956385513956583,14.946158597616652,15.089406854973499,15.058033009333982,26.58704149
6062,6848408,14.779000305527168,14.901194202405732,14.948534038163851,14.891229911040234,26.32379837,15.523615815346592,15.671736235362943,15.499059383572712,15.105954768170413,26.61432806
6063,6849537,15.003868353150645,15.085242213348169,15.111021234988277,15.07852061155662,26.32383089,15.4840894104872,15.60565410163364,15.289788502739428,14.971799662783095,26.61574609
6064,6850666,15.006459618602035,15.042105152184364,15.03477382412533,15.027876180899575,26.32503414,15.22727004464696,15.265829262736595,15.004013055278124,14.89287818786244,26.6149876
6065,6851795,14.802213480145051,14.779169331947985,14.840558510983422,14.855007368685193,26.32474145,14.95748992231233,15.035610874254708,14.936958996831232,14.969760734728464,26.61432806
6066,6852924,14.93856250413951,14.982502739077637,15.063546521998317,15.059826451987554,26.32337562,15.40929597679294,15.623841153127223,15.373884126511479,15.124183797964452,26.61478973
6067,6854053,15.020727065796871,15.078777266288926,15.143265307343542,15.145934189311802,26.3235057,15.77346907920887,16.030497354494997,15.53863165619264,15.066512641376324,26.61538333
6068,6855182,15.338154927145004,15.422609019079628,15.56658298879868,15.6060583881115,26.32483901,15.56219576075474,15.811971775794007,15.301647991403849,14.994032106021436,26.6149876
6069,6856311,15.765572577348907,15.87948346048711,16.03291900178027,16.073984047708294,26.32483901,15.622899350082527,15.8975834614577,15.391772498535433,15.04474334459153,26.61521844
6070,6857440,15.858718944729977,15.909057734775802,16.043270717601565,16.111142173047455,26.32470893,15.63496238917044,15.909682235752626,15.376458385316772,15.034994182417886,26.61587801
6071,6858569,15.59794330555418,15.554138819815458,15.552556378085756,15.679527005093412,26.32500161,15.541249329764025,15.82166611314807,15.288237235646223,14.986571820217378,26.61511951
6072,6859698,15.211476981017695,15.186028811350328,15.141779846855714,15.282492061162579,26.32444876,15.147695263157814,15.297660372804302,14.92054470608514,14.884064977296081,26.61472378
6073,6860827,15.033837481013032,15.016107246467355,14.939495664984198,15.04039145428574,26.32383089,14.74800062439487,14.73848254952518,14.607815748177986,14.82462368721258,26.6145589
6074,6861956,14.981456984834486,15.019133592770443,14.978760793961515,15.052659931201262,26.3245138,14.531460388662072,14.423589011306383,14.503961394653599,14.844159468470398,26.61234957
6075,6863085,14.982058437581104,14.95448272351999,14.814443900956869,14.877761105835724,26.32409104,14.427953571694243,14.309736402240098,14.582897314465017,14.870691917922624,26.61323987
6076,6864214,14.470425248328974,14.446479288989922,14.25049997664812,14.336878371032505,26.32340814,14.510732371390873,14.385076352340633,14.674869806624878,14.891553061310468,26.61304202
6077,6865343,14.341341099133855,14.329791697558202,14.174080447938975,14.202615257637753,26.32357073,14.174386966106233,13.928948037477355,14.313095974875333,14.726296234541682,26.61155823
