,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3892,4397492,30,1.25577418,1.21024668,1.22549529,1.24565892,29.75861745,1.24938473,1.25315773,1.20966958,1.24884617,28.92156818
3893,4398621,30,1.25555584,1.21014165,1.2254768,1.24568292,29.75765986,1.24954169,1.26340005,1.2101802,1.24870455,28.9218259
3894,4399750,30,1.25574231,1.21064873,1.2257152,1.24603068,29.75919203,1.25021517,1.24537371,1.21019751,1.24918056,28.92134729
3895,4400879,30,1.25673248,1.21146029,1.22671047,1.24732178,29.75888559,1.25057158,1.24706687,1.21070184,1.24888512,28.92156818
3896,4402008,30,1.2570165,1.21193787,1.22820064,1.24763689,29.75873237,1.25143232,1.26744883,1.21056297,1.24757828,28.92252542
3897,4403137,30,1.25764003,1.21248153,1.22842172,1.24791108,29.75972832,1.25147284,1.24872855,1.21036706,1.24915262,28.92234133
3898,4404266,30,1.25746772,1.21170616,1.22780292,1.24765971,29.75991985,1.25075687,1.25309047,1.21008185,1.24942249,28.92189953
3899,4405395,30,1.25679621,1.21131277,1.22673841,1.24690912,29.75988155,1.25074625,1.25753185,1.21020341,1.24877104,28.92278314
3900,4406524,30,1.25703893,1.21229271,1.22747405,1.24735404,29.75953679,1.25140754,1.24527615,1.21097445,1.24929818,28.92370361
3901,4407653,30,1.25603106,1.21081238,1.22616799,1.24703343,29.75911542,1.24984421,1.2514398,1.20918807,1.24621478,28.92370361
3902,4408815,30,1.25350116,1.20771049,1.22326477,1.24402792,29.78659838,1.24759322,1.24646616,1.20725967,1.248059,28.89401109
3903,4409944,30,1.25238512,1.20601223,1.22240875,1.24318292,29.7879025,1.24694334,1.26537448,1.2069068,1.24838669,28.89375371
3904,4411073,30,1.2523623,1.20678838,1.22336705,1.243738,29.78794086,1.24764712,1.27007078,1.208192,1.24708575,28.89320221
3905,4412202,30,1.25352123,1.20841742,1.22460269,1.24536585,29.78774907,1.24869275,1.23964634,1.20945164,1.25058693,28.89349634
3906,4413331,30,1.25440557,1.20933598,1.22535564,1.24547206,29.78774907,1.24945003,1.25936977,1.2096326,1.24856726,28.89537154
3907,4414460,30,1.25464633,1.20952638,1.22577342,1.24518253,29.76068601,1.24972422,1.25606253,1.20983126,1.24832296,28.89853401
3908,4415589,30,1.25444373,1.20988004,1.22590009,1.24519905,29.7625249,1.24896891,1.23955547,1.20969751,1.24955703,28.89831336
3909,4416718,30,1.25460502,1.2100728,1.22593549,1.24515105,29.7625249,1.24921753,1.26589061,1.20962788,1.24801455,28.89812948
3910,4417847,30,1.25451257,1.2098411,1.22552558,1.24514279,29.76279308,1.24900471,1.24012156,1.2095138,1.24633477,28.89754109
3911,4418976,30,1.25413492,1.21000829,1.22482613,1.24497521,29.76275477,1.24927025,1.2599335,1.2095433,1.24864043,28.89882822
3912,4420105,30,1.25395435,1.20954999,1.2247506,1.24466128,29.7622184,1.24878126,1.25737685,1.20939302,1.24837253,28.89923276
3913,4421234,30,1.25393507,1.20870931,1.22376831,1.24459283,29.76175867,1.24802949,1.23384501,1.20845479,1.24708064,28.89941665
3914,4422363,30,1.2534693,1.20894928,1.22387255,1.24505035,29.76225671,1.24780684,1.25693783,1.20827186,1.24872265,28.89952698
3915,4423492,30,1.25373641,1.20941348,1.22438514,1.2450295,29.76359765,1.24802477,1.25438157,1.20861844,1.24774507,28.89912243
3916,4424621,30,1.25428952,1.20984228,1.22499372,1.24529897,29.7634444,1.24829897,1.24548819,1.20849059,1.24836781,28.89868112
3917,4425750,30,1.25357355,1.20857399,1.22377971,1.24437253,29.76382754,1.24822029,1.26357315,1.20803779,1.24648858,28.89985798
3918,4426879,30,1.2529815,1.20752363,1.2222388,1.24351376,29.76263983,1.24745986,1.24095712,1.20788791,1.24636978,28.90063033
3919,4428008,30,1.25194806,1.20668296,1.22176516,1.24227616,29.76317621,1.24696065,1.24412588,1.20717076,1.24664437,28.90018898
3920,4429137,30,1.25168645,1.20575062,1.22096894,1.24197049,29.76501531,1.24642761,1.25337961,1.20665109,1.24573288,28.89967409
3921,4430266,30,1.25136348,1.20584857,1.22103227,1.24244138,29.76390416,1.24614948,1.24814161,1.20678327,1.2478505,28.90022576
3922,4431395,30,1.25226316,1.20715699,1.22266957,1.2436605,29.7634444,1.2464457,1.25845828,1.20769554,1.24843075,28.90184408
3923,4432524,30,1.25325726,1.2088647,1.22426122,1.24468174,29.76428731,1.24695475,1.2551475,1.20767155,1.24634814,28.90110847
3924,4433653,30,1.25470337,1.20969476,1.22511842,1.24580212,29.764249,1.24716482,1.25554562,1.20818964,1.24748858,28.9001522
3925,4434782,30,1.2548206,1.20991073,1.224727,1.24561211,29.76398079,1.24686584,1.24869196,1.20732143,1.24797127,28.90026254
3926,4435911,30,1.25406253,1.20881002,1.22426673,1.24524153,29.76359765,1.24567938,1.24303422,1.20678445,1.24676907,28.90151305
3927,4437040,30,1.25366482,1.20838004,1.22388947,1.24444767,29.76359765,1.24489496,1.24616246,1.20691584,1.24678795,28.90169696
3928,4438169,30,1.25284814,1.20844535,1.22339813,1.24419472,29.76482373,1.24504327,1.24986151,1.20600829,1.24612273,28.90151305
3929,4439298,30,1.25301415,1.20852481,1.22315108,1.24372777,29.76547511,1.24506451,1.24475294,1.20620184,1.24523406,28.90125559
3930,4440427,30,1.25340911,1.20869436,1.22406532,1.24397836,29.76578165,1.24514909,1.25067033,1.2067577,1.24775215,28.90136593
3931,4441556,30,1.25450864,1.2100728,1.22474549,1.24485011,29.76566669,1.24537568,1.25269196,1.20739893,1.24563807,28.9018073
3932,4442685,30,1.25490006,1.21031631,1.22483282,1.24530998,29.76501531,1.24640164,1.25129975,1.20729822,1.24521675,28.90287399
3933,4443814,30,1.25476985,1.20964676,1.2243104,1.24468489,29.76493867,1.2465649,1.23883438,1.20691073,1.24704012,28.90291077
3934,4444943,30,1.2532726,1.20843945,1.22332338,1.24422226,29.76513026,1.24607867,1.2607549,1.20732615,1.24553618,28.90202799
3935,4446072,30,1.25286899,1.20771757,1.22287728,1.24318961,29.76647138,1.24579228,1.25128756,1.20684189,1.24731824,28.90184408
3936,4447201,30,1.25249841,1.20734739,1.22245202,1.24324547,29.76559006,1.24610424,1.24784027,1.2070968,1.24810739,28.90151305
3937,4448330,30,1.25248504,1.20753268,1.22319238,1.24333084,29.76532184,1.24687529,1.26526,1.2077337,1.24640833,28.90239581
3938,4449459,30,1.25284696,1.20756218,1.22252598,1.24304012,29.76513026,1.24679976,1.23795279,1.20719004,1.24616246,28.92871168
3939,4450588,30,1.25240124,1.20761293,1.22205273,1.2428804,29.7663181,1.24610935,1.24435759,1.20702757,1.24750235,28.92904314
3940,4451717,30,1.25270691,1.20754684,1.22237334,1.24323957,29.76777426,1.24579661,1.25845749,1.20718728,1.24485011,28.92904314
3941,4452846,30,1.25298661,1.20833677,1.22334462,1.24372344,29.76696953,1.24604523,1.25005231,1.20678484,1.24722383,28.92970607
3942,4453975,30,1.25362744,1.20838988,1.22347562,1.24371951,29.76612651,1.24575491,1.26317267,1.20696344,1.24647954,28.92977973
3943,4455104,30,1.2532667,1.20821836,1.2229772,1.24384657,29.76673961,1.24550039,1.25500628,1.20659444,1.24534264,28.928859
3944,4456233,30,1.25260935,1.20750908,1.22295871,1.2435535,29.76777426,1.24525884,1.24137608,1.20603662,1.24704916,28.92904314
3945,4457362,30,1.25237095,1.20736667,1.22302204,1.24286664,29.76708449,1.24432493,1.25143508,1.20551931,1.24706293,28.92955875
3946,4458491,30,1.2523383,1.20743551,1.22326162,1.24332376,29.76627978,1.24388158,1.25385364,1.20564834,1.2465232,28.93051635
3947,4459620,30,1.25282965,1.20803189,1.22320222,1.24331353,29.76800419,1.24410267,1.24898229,1.20584503,1.24775805,28.92996388
3948,4460749,30,1.25310345,1.20836982,1.22365265,1.24385287,29.76796587,1.24505939,1.25480289,1.20674039,1.24569472,28.92989022
3949,4461878,30,1.25381076,1.20870813,1.22425021,1.24425688,29.76681625,1.24488355,1.24479032,1.20656455,1.24726946,28.93073734
3950,4463007,30,1.2535885,1.20842804,1.22367979,1.24420574,29.76731441,1.2449815,1.24772855,1.2061448,1.24684027,28.93033219
3951,4464136,30,1.25338236,1.20807713,1.22280096,1.24377419,29.76850238,1.24454681,1.24955703,1.2058171,1.24612666,28.9302217
3952,4465265,30,1.25289967,1.20778209,1.22275257,1.24298111,29.76873231,1.24359126,1.24642603,1.20600318,1.2461243,28.93062685
3953,4466394,30,1.25241305,1.20790207,1.22245595,1.24304641,29.76739105,1.2434343,1.25323366,1.20550554,1.24695514,28.93140033
3954,4467523,30,1.25187843,1.2074127,1.22148625,1.24256845,29.76758265,1.2432022,1.25518606,1.20462788,1.24490283,28.9311425
3955,4468652,30,1.25160896,1.20660585,1.22098743,1.24162903,29.76926884,1.24286191,1.24451534,1.20459956,1.24657946,28.93084784
3956,4469781,30,1.25126513,1.20582891,1.22029349,1.24121754,29.76831076,1.24230566,1.24853657,1.20477186,1.24623209,28.93151083
3957,4470910,30,1.25137961,1.20541781,1.22009758,1.24153029,29.76746769,1.24255468,1.26379423,1.20456455,1.24588591,28.93210017
3958,4472039,30,1.25153618,1.20541939,1.22020419,1.24156963,29.76869399,1.24277301,1.23542486,1.20452049,1.24560109,28.93110566
3959,4473168,30,1.25098583,1.20524039,1.21974156,1.24144374,29.76938382,1.24258143,1.25934931,1.20464126,1.24590125,28.93125299
3960,4474297,30,1.25111446,1.20570184,1.22023959,1.24188749,29.76877064,1.24238355,1.24464358,1.20428917,1.24422187,28.93254218
3961,4475426,30,1.25137646,1.20611333,1.22108577,1.24177852,29.76946046,1.24201573,1.24777969,1.20470538,1.24657788,28.93250535
3962,4476588,30,1.2512431,1.20637414,1.22063062,1.2414701,29.79499988,1.24182258,1.24633241,1.20386549,1.24723485,28.90210156
3963,4477717,30,1.25079306,1.20499138,1.21943747,1.24032297,29.79611265,1.24211841,1.24444925,1.20388319,1.24491738,28.90368324
3964,4478846,30,1.24984617,1.20404409,1.21963062,1.23998741,29.79469291,1.24137332,1.23969394,1.20365778,1.24728559,28.90412466
3965,4479975,30,1.25041502,1.20541899,1.22008774,1.24055389,29.79492314,1.24154563,1.25824742,1.20358028,1.24560109,28.90449252
3966,4481104,30,1.25109676,1.20611608,1.22081748,1.24142565,29.79645801,1.24262116,1.24750471,1.20393984,1.24593154,28.90383038
3967,4482233,30,1.2519217,1.2072337,1.22108538,1.24165224,29.79634289,1.24284775,1.24778717,1.20406022,1.24777379,28.90364645
3968,4483362,30,1.2517553,1.20696462,1.22170733,1.2419107,29.79641964,1.24291856,1.25013767,1.20386628,1.24617348,28.9050811
3969,4484491,30,1.25146379,1.20661529,1.22112275,1.24195554,29.7961894,1.24221518,1.24074469,1.20396345,1.24592603,28.90471323
3970,4485620,30,1.25045789,1.20563064,1.22039695,1.24078285,29.79615103,1.24124429,1.24553422,1.20348036,1.24398268,28.90383038
3971,4486749,30,1.24865813,1.20440247,1.21866013,1.23969276,29.79718712,1.23988709,1.25346183,1.20283402,1.24543823,28.90419823
3972,4487878,30,1.24790086,1.20376321,1.21755431,1.23837136,29.79592079,1.2395295,1.23543942,1.20255865,1.24503815,28.90504432
3973,4489007,30,1.24775727,1.20288634,1.21708696,1.23795122,29.79634289,1.23955901,1.2419225,1.20187808,1.24502635,28.90486038
3974,4490136,30,1.24848504,1.20362159,1.21834345,1.23866247,29.796765,1.23972502,1.24901848,1.20263929,1.24431195,28.90416144
3975,4491265,30,1.24974074,1.20412198,1.21945163,1.23964359,29.79822325,1.24048111,1.23916247,1.20267785,1.24559677,28.90456609
3976,4492394,30,1.25031627,1.20517824,1.22005981,1.2397439,29.79810813,1.24091463,1.25326592,1.2031806,1.24540401,28.90526504
3977,4493523,30,1.25085719,1.20613496,1.22036469,1.24036152,29.79795462,1.24090794,1.24687332,1.2033474,1.2441188,28.90519146
3978,4494652,30,1.2512852,1.20632379,1.22061764,1.24071636,29.79684175,1.24125845,1.25372146,1.20348902,1.24624193,28.90618474
3979,4495781,30,1.25100746,1.20650593,1.2208997,1.24071203,29.79695687,1.24130094,1.25273956,1.2037577,1.24586073,28.90592722
3980,4496910,30,1.25094059,1.20603662,1.22003345,1.24038552,29.79826163,1.24093312,1.24672108,1.20355904,1.24450589,28.90563292
3981,4498039,30,1.24994334,1.20500711,1.21917114,1.23966876,29.7989908,1.23996538,1.23191779,1.20263143,1.24546537,28.90596401
3982,4499168,30,1.24833083,1.2023057,1.21663417,1.23840244,29.79876053,1.2384166,1.25243232,1.20176872,1.24405546,28.90563292
3983,4500297,30,1.24679267,1.2006747,1.21482693,1.23676239,29.79887566,1.23761526,1.23278521,1.20136667,1.24372816,28.90647906
3984,4501426,30,1.24697049,1.20177974,1.21554526,1.23677695,29.7981465,1.23782061,1.2389882,1.2018411,1.24507906,28.90640548
3985,4502555,30,1.247404,1.20210586,1.21644652,1.23731825,29.79845351,1.23842683,1.25265341,1.20221994,1.24472344,28.90666301
3986,4503684,30,1.24769708,1.20289657,1.21679428,1.23764005,29.79918269,1.23880802,1.23602911,1.20228957,1.24554641,28.90640548
3987,4504813,30,1.24731313,1.20143906,1.21581316,1.23691227,29.79998865,1.23822502,1.23833084,1.20203387,1.24567899,28.90655264
3988,4505942,30,1.24728205,1.20117942,1.21593865,1.23687372,29.79925944,1.23843548,1.25377064,1.20214165,1.24326357,28.90739882
3989,4507071,30,1.24731588,1.20174984,1.21623527,1.23725138,29.79856865,1.23869473,1.24747481,1.20207635,1.24534303,28.90769315
3990,4508200,30,1.24763178,1.20149531,1.21604133,1.23702242,29.79991189,1.23868214,1.2455826,1.20251262,1.24526829,28.90714128
3991,4509329,30,1.24756018,1.2015913,1.21627421,1.23713454,29.80067949,1.23868332,1.24771321,1.20267391,1.24400983,28.90681017
3992,4510458,30,1.24749173,1.20169004,1.21655116,1.23741699,29.79979675,1.2392022,1.23736664,1.2025079,1.24427379,28.90710449
3993,4511587,30,1.24825097,1.20270302,1.21731788,1.23819079,29.79995027,1.23941857,1.25445238,1.20322466,1.2436841,28.90798749
3994,4512716,30,1.24853697,1.20335841,1.21808184,1.2390594,29.80071787,1.23930842,1.23590795,1.20284464,1.24571321,28.90784032
3995,4513845,30,1.24838905,1.20365778,1.21849608,1.23925138,29.80140874,1.2393808,1.24302911,1.20251734,1.24526396,28.90765636
3996,4514974,30,1.24834578,1.20392175,1.21856847,1.23917781,29.80117845,1.23913414,1.26094923,1.20299964,1.24247206,28.90857617
3997,4516103,30,1.24835483,1.20360231,1.2179355,1.23884107,29.80140874,1.2387616,1.24217505,1.20216604,1.24613768,28.9096064
3998,4517232,30,1.24780998,1.20274236,1.21729546,1.23805665,29.80133198,1.2378509,1.25243547,1.20148666,1.24468607,28.90798749
3999,4518361,30,1.24698308,1.20160232,1.21576792,1.23743391,29.80232993,1.23729898,1.24432375,1.20108658,1.24504287,28.90795069
4000,4519490,30,1.24654562,1.20105118,1.21548311,1.23697128,29.7754399,1.23729386,1.23542683,1.20120893,1.24483477,28.91214541
4001,4520619,30,1.24544256,1.19927462,1.21436902,1.23554249,29.77497989,1.23642644,1.24604877,1.20021561,1.24246066,28.91277101
4002,4521748,30,1.2432498,1.19651695,1.21108067,1.2330956,29.77436655,1.23553855,1.2365535,1.19875968,1.24188001,28.91295502
4003,4522877,30,1.24150432,1.19440602,1.2091149,1.23163022,29.77513323,1.23450905,1.24289417,1.19878839,1.24429543,28.91299182
4004,4524006,30,1.24064791,1.19371169,1.20860231,1.23081669,29.77601494,1.23386743,1.23989064,1.19859957,1.24339811,28.91266061
4005,4525135,30,1.24103068,1.19428368,1.20928642,1.23128994,29.77589993,1.23421047,1.23493981,1.19916841,1.24495711,28.91192462
4006,4526264,30,1.24219236,1.19600948,1.21079979,1.23260543,29.77559325,1.23407003,1.23579819,1.19933796,1.24412863,28.91218221
4007,4527393,30,1.24391974,1.19794772,1.2128112,1.23441975,29.77513323,1.23459796,1.25132729,1.19998391,1.24290991,28.91266061
4008,4528522,30,1.24556648,1.19978288,1.2145492,1.23526279,29.77463488,1.23561133,1.24798032,1.20049492,1.24324704,28.91288142
4009,4529651,30,1.24713728,1.20123017,1.21550474,1.2364406,29.77509489,1.2355004,1.2431066,1.20063536,1.24444492,28.91328623
4010,4530780,30,1.24765577,1.20260782,1.21636745,1.2374941,29.77551658,1.2361963,1.25264161,1.20027541,1.24392053,28.91280781
4011,4531909,30,1.2481361,1.20295401,1.21717941,1.23768765,29.7758616,1.23611723,1.23908772,1.20037848,1.24548701,28.91218221
4012,4533038,30,1.24861132,1.20353701,1.21726084,1.23773682,29.77678168,1.23616483,1.25223209,1.20077187,1.24406254,28.91291822
4013,4534167,30,1.24846183,1.20304134,1.21691898,1.23820063,29.77643664,1.23597207,1.24648072,1.20048194,1.24281825,28.91376465
4014,4535296,30,1.24797914,1.20246778,1.21644849,1.23725806,29.77536323,1.23505901,1.22746972,1.1999902,1.24442132,28.91402227
4015,4536425,30,1.24751455,1.2020319,1.216275,1.23657317,29.77612995,1.2350897,1.23888119,1.19977934,1.24445003,28.91361744
4016,4537554,30,1.24722068,1.20213693,1.21614282,1.23639024,29.77747177,1.23494689,1.23731904,1.19965503,1.2427498,28.91350704
4017,4538683,30,1.24724035,1.20153544,1.21573133,1.23602715,29.77570825,1.23535484,1.24513847,1.19967864,1.24350393,28.91413268
4018,4539812,30,1.24682887,1.20134701,1.21527736,1.23651338,29.77635997,1.23526318,1.24957709,1.19920185,1.24200944,28.9143903
4019,4540941,30,1.24701769,1.2013773,1.21530451,1.23611526,29.77735675,1.23492329,1.23731668,1.19945047,1.24429071,28.91387506
4020,4542070,30,1.24637135,1.20141664,1.21520458,1.23606845,29.77762512,1.23503226,1.23952439,1.19951656,1.24359598,28.91380145
4021,4543199,30,1.24573288,1.20078682,1.21426477,1.23504564,29.77666667,1.23468254,1.2543682,1.19935015,1.24071597,28.91483195
4022,4544368,30,1.24465381,1.1985854,1.21354487,1.23392841,29.8008714,1.23411094,1.24749763,1.19882026,1.24314594,28.9105263
4023,4545497,30,1.24382651,1.19782144,1.21228956,1.23271008,29.8002573,1.23321165,1.23277223,1.19779311,1.24360031,28.91126225
4024,4546626,30,1.24285208,1.19663182,1.21151537,1.23220142,29.80029569,1.23261212,1.2347262,1.19743119,1.24308536,28.91133584
4025,4547755,30,1.24289535,1.196574,1.21180451,1.23284186,29.80114007,1.23290323,1.25642602,1.19779469,1.24256727,28.91185102
4026,4548884,30,1.24375688,1.19789146,1.21258382,1.23288592,29.80148551,1.23316483,1.23364871,1.19842372,1.24504995,28.91071028
4027,4550013,30,1.24456844,1.19850476,1.21322937,1.23351417,29.80263701,1.23380488,1.24638237,1.19857281,1.24328048,28.91085747
4028,4551142,30,1.24501061,1.19882222,1.21358539,1.23369159,29.80186933,1.23339103,1.24071007,1.19782498,1.24231431,28.91144624
4029,4552271,30,1.24544728,1.19876164,1.21311961,1.23403462,29.80213802,1.23304878,1.2419107,1.19773096,1.24249449,28.91196142
4030,4553400,30,1.24431549,1.19829115,1.21210899,1.2333517,29.80129359,1.23202951,1.24270102,1.19759327,1.24246223,28.91273421
4031,4554529,30,1.24407789,1.19735212,1.21221757,1.23283714,29.80125521,1.23167074,1.23691424,1.19721994,1.24227694,28.91163023
4032,4555658,30,1.24453501,1.19783206,1.21270852,1.23371283,29.80263701,1.23208498,1.22860544,1.19755983,1.24357198,28.91126225
4033,4556787,30,1.24482297,1.19822938,1.21258067,1.23401613,29.80294409,1.23204682,1.24688079,1.19722742,1.24172069,28.91199822
4034,4557916,30,1.243928,1.19727738,1.21179821,1.23307672,29.80152389,1.23160189,1.23955232,1.19722427,1.24181904,28.91218221
4035,4559045,30,1.24393233,1.19722781,1.21163692,1.23331708,29.80213802,1.23131865,1.2372915,1.19702246,1.24385837,28.91232941
4036,4560174,30,1.2446129,1.19811137,1.21257044,1.23317231,29.8024067,1.23132534,1.24303304,1.19660389,1.24192604,28.91093107
4037,4561303,30,1.24475609,1.19834583,1.2125134,1.23287491,29.80348148,1.23126358,1.22775021,1.1967223,1.24181195,28.91203502
4038,4562432,30,1.24444098,1.19793001,1.21254841,1.23275846,29.80267539,1.23104249,1.24222974,1.19620893,1.24224862,28.91302862
4039,4563561,30,1.24436703,1.19823411,1.21223134,1.23303384,29.80263701,1.23115382,1.24343272,1.19668415,1.24135011,28.91214541
4040,4564690,30,1.2440295,1.19842254,1.21241781,1.23282731,29.80332794,1.23072345,1.23448309,1.19682852,1.24270416,28.91203502
4041,4565819,30,1.24363965,1.1979607,1.21223291,1.23266051,29.80363503,1.23036665,1.23315225,1.19705551,1.24073524,28.91258701
4042,4566948,30,1.24298544,1.19700043,1.211168,1.23250551,29.80302086,1.22990127,1.22703069,1.19595205,1.24142683,28.91313902
4043,4568077,30,1.24301927,1.19659799,1.21101851,1.23206019,29.80294409,1.22972581,1.23380921,1.19605708,1.24360621,28.91221901
4044,4569206,30,1.24332376,1.19705236,1.21119279,1.23298427,29.8037118,1.23035012,1.25252516,1.19627541,1.24099528,28.91221901
4045,4570335,30,1.2429642,1.1972699,1.21130648,1.23242487,29.80340471,1.23081708,1.23144218,1.19683088,1.24294492,28.91185102
4046,4571464,30,1.2430114,1.19743946,1.21136785,1.23256137,29.80302086,1.23104603,1.23912274,1.1974843,1.24485129,28.91328623
4047,4572593,30,1.24284775,1.19754095,1.21176045,1.23232691,29.80248347,1.23136271,1.24965184,1.1973714,1.24121439,28.91280781
4048,4573722,30,1.24307513,1.19794182,1.21135722,1.23265146,29.80390373,1.23102204,1.23854209,1.19699453,1.24315184,28.91273421
4049,4574851,30,1.24380369,1.19791389,1.21221009,1.23253305,29.80463309,1.23064989,1.23870023,1.19624866,1.24233005,28.91277101
4050,4575980,30,1.2439284,1.19803741,1.21270891,1.23229741,29.80440277,1.23035485,1.23760189,1.19581318,1.24132966,28.91372785
4051,4577109,30,1.2442317,1.19796817,1.21248035,1.23222817,29.80336633,1.2301432,1.22882259,1.19588242,1.24364909,28.91383826
4052,4578238,30,1.24428284,1.19754174,1.21244298,1.23210661,29.80451793,1.22958695,1.24115224,1.19614441,1.24265499,28.91343343
4053,4579367,30,1.24364712,1.19741467,1.21203582,1.23147247,29.80540087,1.22999371,1.23606334,1.19615031,1.24231786,28.91321263
4054,4580496,30,1.24340951,1.19702482,1.21132379,1.23113966,29.80455632,1.23009009,1.24140401,1.19686747,1.2426845,28.91380145
4055,4581625,30,1.24327183,1.19654292,1.21097564,1.23130803,29.80467148,1.22969946,1.24798543,1.19658698,1.2405775,28.91450071
4056,4582754,30,1.24333477,1.19683914,1.21119239,1.23106216,29.80482504,1.23014359,1.23398112,1.19637769,1.24240755,28.91416948
4057,4583883,30,1.24330291,1.19674079,1.21016132,1.23131551,29.80520892,1.23011763,1.23877852,1.19632931,1.24280251,28.91358064
4058,4585012,30,1.24333084,1.19675181,1.21052324,1.23153108,29.80486342,1.23012629,1.24052517,1.19636904,1.24028993,28.91413268
4059,4586141,30,1.24311959,1.1957644,1.21014401,1.23141149,29.80520892,1.22956452,1.23788395,1.19548391,1.24197521,28.91531041
4060,4587270,30,1.24223957,1.19562986,1.20895125,1.2303993,29.80578477,1.22900866,1.24482769,1.19545795,1.24246577,28.91450071
4061,4588399,30,1.24180605,1.19606731,1.20950396,1.23084658,29.80609189,1.22883596,1.24226475,1.19539264,1.24053894,28.91486875
4062,4589528,30,1.24186349,1.19591271,1.20990561,1.23042644,29.80474826,1.22885013,1.23421125,1.19515622,1.2426542,28.91575207
4063,4590657,30,1.2404048,1.19421365,1.207716,1.22892959,29.80597672,1.2277325,1.23711605,1.19438556,1.24034579,28.91416948
4064,4591786,30,1.2395177,1.19290406,1.20675927,1.22844375,29.80570799,1.2273281,1.22689615,1.19398588,1.24061565,28.91508958
4065,4592915,30,1.23983477,1.19324276,1.20708107,1.22904131,29.80474826,1.22750276,1.24489653,1.19488635,1.24291384,28.91512638
4066,4594044,30,1.24056923,1.19459249,1.20820105,1.22969788,29.80620706,1.22839143,1.24304799,1.19535331,1.24084382,28.91453751
4067,4595173,30,1.24049724,1.19525574,1.20875612,1.22997916,29.80551604,1.22787766,1.21813141,1.19527384,1.24209087,28.91431669
4068,4596302,30,1.24105546,1.19500633,1.20894417,1.22996657,29.80490181,1.22791032,1.2373867,1.19504843,1.24226475,28.91531041
4069,4597431,30,1.24050196,1.19415228,1.20828091,1.22920221,29.80578477,1.22741622,1.23440284,1.19430374,1.24027655,28.91483195
4070,4598560,30,1.24011998,1.19344575,1.20750475,1.22880528,29.8064758,1.22687098,1.225703,1.1941094,1.24189457,28.91453751
4071,4599689,30,1.23951691,1.19297369,1.20751812,1.22864399,29.80555443,1.22666838,1.24316325,1.19450358,1.24180999,28.91494236
4072,4600818,30,1.23992053,1.1937286,1.20756848,1.22852951,29.80563121,1.22682613,1.23609324,1.19423922,1.24038041,28.91612013
4073,4601947,30,1.24034933,1.19410626,1.20831238,1.22903305,29.80616867,1.2272089,1.22385525,1.1941751,1.24259834,28.91545763
4074,4603076,30,1.24095279,1.19437258,1.20863653,1.22912157,29.80662937,1.22777381,1.24279189,1.19472113,1.23988945,28.91453751
4075,4604205,30,1.24119984,1.19421562,1.20844692,1.2291436,29.80689811,1.2275063,1.23315657,1.19454685,1.24041345,28.91604652
4076,4605334,30,1.24072423,1.19424906,1.20871049,1.22919277,29.80636063,1.22728325,1.2280421,1.19420067,1.24206058,28.91637778
4077,4606463,30,1.2407557,1.19429823,1.20852599,1.22916012,29.80643741,1.22752637,1.24055822,1.19435842,1.24057868,28.91619374
4078,4607592,30,1.24103462,1.19429626,1.20849295,1.22882141,29.80801152,1.22711173,1.22902007,1.19439461,1.24112077,28.9152736
4079,4608721,30,1.2412616,1.19500004,1.20843158,1.2292026,29.80797312,1.22660505,1.23290992,1.19407793,1.24233871,28.91575207
4080,4609850,30,1.24166207,1.19594378,1.20908461,1.22965697,29.80674454,1.22666523,1.2303875,1.19373568,1.24125767,28.91696669
4081,4610979,30,1.24146223,1.19591074,1.20901852,1.22911094,29.80689811,1.22648664,1.22676712,1.19390287,1.24208694,28.91619374
4082,4612142,30,1.24082454,1.19385921,1.20753897,1.22869906,29.80509376,1.22590874,1.24035995,1.19340878,1.24065421,28.94219519
4083,4613271,30,1.23954563,1.19288203,1.20690916,1.22813337,29.80620706,1.22507751,1.23477577,1.19314363,1.2390354,28.94101596
4084,4614400,30,1.23969119,1.19329076,1.20664676,1.22787216,29.80613028,1.22548782,1.23285642,1.19323647,1.24276986,28.94197408
4085,4615529,30,1.24005547,1.19413812,1.20745322,1.22808774,29.80520892,1.22622149,1.23978717,1.19348549,1.24080684,28.9423426
4086,4616658,30,1.23997246,1.19413891,1.2077758,1.22839183,29.80589994,1.22606689,1.23645476,1.19376479,1.24059087,28.94178982
4087,4617787,30,1.24018568,1.19437494,1.20737926,1.22871716,29.80662937,1.22551811,1.2234351,1.19353623,1.24124154,28.94182667
4088,4618916,30,1.24019669,1.19459603,1.20731907,1.22894611,29.80582316,1.2251255,1.24207356,1.19377384,1.24089929,28.94315336
4408,4980402,25,1.10000131,1.02909265,1.05893408,1.11025937,29.80336633,1.02112176,1.07973461,0.99139481,0.97548923,28.91093107
4409,4981531,25,1.0999962,1.02894591,1.05844195,1.11016535,29.80336633,1.02100139,1.06857727,0.9907343,0.97927326,28.91104146
4410,4982660,25,1.10009848,1.02809855,1.0579986,1.10976212,29.80229155,1.02128935,1.08185577,0.99090543,0.97713479,28.91203502
4411,4983789,25,1.09994388,1.02877557,1.05803636,1.10999776,29.80209963,1.0209294,1.08152415,0.99114146,0.97818357,28.91221901
