,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
5311,5999773,55,1.95685179,2.07914869,1.97796664,1.856774,27.23825129,2.21445776,2.06001416,2.32656151,2.66095222,27.53844826
5312,6000902,55,1.95252017,2.07131706,1.96964643,1.84997463,27.2383872,2.20471544,2.0502746,2.31479402,2.65527992,27.5405165
5313,6002031,55,1.94320704,2.06044375,1.95905871,1.84053483,27.24008616,2.19509035,2.0415307,2.3073487,2.65503799,27.54048203
5314,6003160,55,1.93610594,2.05297287,1.95056895,1.83228503,27.24032402,2.19093457,2.0367695,2.30624564,2.65550179,27.54224019
5315,6004289,55,1.93210595,2.04921952,1.94677863,1.8289243,27.24124153,2.18713639,2.03303071,2.30508749,2.65652382,27.54241257
5316,6005418,55,1.93428218,2.05328246,1.9516134,1.83274884,27.24171729,2.19262143,2.03788122,2.31160598,2.65892115,27.54289523
5317,6006547,55,1.9411972,2.06154367,1.95992811,1.83980745,27.24341652,2.20073315,2.04492685,2.31646907,2.65883263,27.54479151
5318,6007676,55,1.93444701,2.05147444,1.94810357,1.82801753,27.24436815,2.19295464,2.03934935,2.30999701,2.65492784,27.54492943
5319,6008805,55,1.91971375,2.03422662,1.93161342,1.81363281,27.24365443,2.18682168,2.03256494,2.30415516,2.65395105,27.54665348
5320,6009934,55,1.91730462,2.03330491,1.93107408,1.81233698,27.24426619,2.18566786,2.03110546,2.30514178,2.65693492,27.54558455
5321,6011063,55,1.91419762,2.02953976,1.92502413,1.80671071,27.24484398,2.18710413,2.03234267,2.3074384,2.65736489,27.54748108
5322,6012192,55,1.91058158,2.02634268,1.92294585,1.8047646,27.24430018,2.18734292,2.03214126,2.30781133,2.65781611,27.54872254
5323,6013321,55,1.91726489,2.03535565,1.93331484,1.81299394,27.24650948,2.18740743,2.03195361,2.30683454,2.65599668,27.54872254
5324,6014450,55,1.92114687,2.04003031,1.9380847,1.81736137,27.24661145,2.18445858,2.02893552,2.30527947,2.65644751,27.54999855
5325,6015579,55,1.92449659,2.04415659,1.94157368,1.82047151,27.24756323,2.18541255,2.02928052,2.30473305,2.65389519,27.54999855
5326,6016708,55,1.92000761,2.03723409,1.93369249,1.81384327,27.24848105,2.17761161,2.02277108,2.29870631,2.65282241,27.5501365
5327,6017837,55,1.9173416,2.03420852,1.93212994,1.8121572,27.24773319,2.17767731,2.02228289,2.29978616,2.65417922,27.5511022
5328,6018966,55,1.91977079,2.0380787,1.93596236,1.81589677,27.24919495,2.18139092,2.02617509,2.30399623,2.65672209,27.55186099
5329,6020095,55,1.92101312,2.0387754,1.93559375,1.81480511,27.24987486,2.18338108,2.02719752,2.30379875,2.65486686,27.55210243
5330,6021224,55,1.91940376,2.03768649,1.93557762,1.81462651,27.25011284,2.18587282,2.02933009,2.30682943,2.65589086,27.55324068
5331,6022353,55,1.92397928,2.04267626,1.94126408,1.81934917,27.25177876,2.18882915,2.03218414,2.30960283,2.65779251,27.55372359
5332,6023482,55,1.92412759,2.04191347,1.94000877,1.817514,27.25181276,2.18443458,2.02738752,2.3016764,2.65261313,27.55517239
5333,6024611,55,1.9128837,2.02819948,1.92643168,1.80609112,27.25300278,2.18150657,2.02538635,2.30263116,2.65686765,27.55486193
5334,6025740,55,1.91693012,2.03507477,1.93354458,1.81211118,27.25239076,2.1885345,2.03147918,2.30891637,2.65692705,27.5566558
5335,6026869,55,1.92114766,2.03851969,1.93715315,1.81525319,27.25483895,2.19065173,2.03352206,2.30966538,2.65700179,27.55706979
5336,6027998,55,1.92167873,2.03982811,1.93902687,1.81690031,27.25436289,2.19381262,2.03757595,2.31283847,2.65816741,27.55834631
5337,6029127,55,1.92393876,2.04061253,1.93827549,1.81706514,27.25572309,2.1942603,2.03917233,2.31155012,2.65519023,27.55958841
5338,6030256,55,1.91738212,2.03264912,1.9312043,1.81138694,27.25619918,2.19069657,2.03712866,2.30917089,2.65692469,27.55986445
5339,6031385,55,1.92226371,2.03971009,1.93919642,1.81832478,27.25657325,2.19391687,2.03949255,2.31179166,2.65634208,27.56110664
5340,6032514,55,1.92171729,2.0396322,1.93719052,1.8165144,27.25803562,2.18094717,2.02569437,2.29586681,2.64820164,27.56093411
5341,6033643,55,1.91733767,2.03355432,1.93191004,1.81183816,27.25738945,2.16002469,2.00461571,2.27854582,2.64578898,27.56114114
5342,6034801,55,1.91736245,2.03501183,1.93425229,1.81364933,27.28437581,2.16309353,2.00675143,2.28889436,2.65565718,27.53224476
5343,6035930,55,1.92300879,2.04229664,1.94052647,1.81833894,27.28464823,2.17644718,2.01762278,2.29887389,2.65478976,27.53296841
5344,6037059,55,1.9167763,2.03268689,1.9295733,1.80844556,27.2860104,2.17218636,2.01346346,2.29425234,2.65256631,27.533761
5345,6038188,55,1.90185971,2.01516724,1.91282941,1.79430238,27.28546552,2.1694405,2.01088754,2.29244825,2.65198528,27.53465702
5346,6039317,55,1.89933926,2.01329273,1.91143091,1.79161119,27.28662341,2.16948888,2.01053821,2.29279876,2.65299629,27.53479487
5347,6040446,55,1.89705563,2.01022074,1.90787426,1.78720561,27.2860104,2.16839644,2.00938675,2.2918499,2.65040817,27.53520843
5348,6041575,55,1.88338097,1.99456025,1.89144194,1.77284685,27.28665746,2.16581186,2.00752248,2.29248837,2.65251006,27.53572539
5349,6042704,55,1.87962763,1.99264444,1.88957058,1.77030791,27.2860104,2.17054671,2.01191468,2.29610875,2.65355097,27.53706955
5350,6043833,55,1.88345218,1.99921564,1.89669685,1.77671192,27.28692992,2.17577959,2.01722742,2.30069253,2.65561391,27.5361045
5351,6044962,55,1.89758474,2.01741153,1.91633216,1.79276462,27.28699803,2.17445229,2.01514009,2.2948377,2.6498413,27.53841379
5352,6046091,55,1.90841872,2.02941978,1.92889627,1.80429057,27.26378407,2.17092712,2.01246032,2.29352574,2.65176498,27.54030967
5353,6047220,55,1.91591084,2.03676989,1.9355965,1.81133777,27.26460055,2.17462696,2.01613576,2.29872007,2.65464971,27.54255047
5354,6048349,55,1.91154774,2.02918493,1.92748125,1.80508561,27.26589337,2.17151799,2.01373687,2.29517956,2.65245538,27.54310209
5355,6049478,55,1.91086285,2.02883559,1.92743011,1.80567412,27.26640371,2.17623671,2.01755158,2.30011307,2.65459464,27.54365372
5356,6050607,55,1.90897812,2.02553308,1.92466221,1.80296209,27.2666759,2.17515568,2.01584387,2.29588333,2.65050377,27.54468807
5357,6051736,55,1.90822792,2.02528957,1.92508589,1.80385863,27.26749249,2.17323318,2.01457164,2.29593644,2.65332005,27.5439985
5358,6052865,55,1.90903634,2.02622977,1.92620548,1.80508837,27.26735639,2.17498809,2.01538911,2.29615713,2.65229094,27.54630866
5359,6053994,55,1.91284436,2.03057084,1.93021256,1.80828584,27.26939799,2.17700461,2.01857361,2.29943093,2.65417449,27.54510183
5360,6055123,55,1.91722516,2.03657634,1.93665708,1.81468277,27.26898965,2.18503411,2.02692136,2.30769686,2.65896442,27.5474466
5361,6056252,55,1.92965709,2.05103345,1.95166336,1.82833185,27.27195027,2.19317769,2.03437611,2.31216263,2.65700809,27.54813628
5362,6057381,55,1.93277156,2.05206571,1.95123299,1.82915837,27.27252883,2.19016038,2.0322636,2.3084801,2.65613909,27.54965368
5363,6058510,55,1.93091437,2.04931355,1.9486854,1.82801045,27.27327758,2.19278351,2.03497682,2.30963784,2.65596128,27.54996406
5364,6059639,55,1.93108156,2.04962432,1.94904181,1.82848685,27.27433268,2.19464818,2.03830765,2.31236837,2.65714066,27.55158506
5365,6060768,55,1.93501035,2.05387845,1.95307328,1.8316501,27.27589841,2.19380515,2.03649452,2.30791479,2.65334444,27.55227488
5366,6061897,55,1.9265135,2.04174038,1.94066377,1.82156396,27.27630688,2.17823081,2.02104371,2.29206272,2.64617765,27.55306821
5367,6063026,55,1.91653318,2.03148508,1.93078376,1.81212416,27.27695364,2.16786182,2.0110146,2.28658594,2.64874806,27.55224039
5368,6064155,55,1.9077885,2.02203702,1.92060714,1.80196681,27.27617072,2.16247433,2.00560391,2.28512174,2.64996876,27.55375808
5369,6065284,55,1.9068601,2.02115228,1.92031918,1.80211945,27.27821318,2.16268716,2.00514915,2.28798484,2.65096167,27.55272328
5370,6066413,55,1.90921454,2.02413694,1.92279164,1.80348727,27.27732809,2.16692791,2.00891469,2.29313432,2.65142391,27.55486193
5371,6067542,55,1.90614806,2.02049257,1.9200143,1.80005257,27.27957493,2.16323673,2.00455395,2.28816816,2.64877717,27.55362011
5372,6068671,55,1.90612957,2.02244929,1.92242185,1.80107617,27.27886,2.16089723,2.00166646,2.28652418,2.65071974,27.55517239
5373,6069800,55,1.91567441,2.03449098,1.93476251,1.81239717,27.28083463,2.17008094,2.01070068,2.29716618,2.65633303,27.5551379
5374,6070929,55,1.92939509,2.05066681,1.9507979,1.82657772,27.28144748,2.18201838,2.02096306,2.30402888,2.65462729,27.55782879
5375,6072058,55,1.93223104,2.05298624,1.95278728,1.82916859,27.28396718,2.17718951,2.01639147,2.29703203,2.6506088,27.55720779
5376,6073187,55,1.92727236,2.04506296,1.94472671,1.82336333,27.2832521,2.17548966,2.01580768,2.29852967,2.65500534,27.55858783
5377,6074316,55,1.93195016,2.0511137,1.95150168,1.82978228,27.28498877,2.18915173,2.02924236,2.31041991,2.65846796,27.55938139
5378,6075445,55,1.93742537,2.05756767,1.9569643,1.83555175,27.28628285,2.18998847,2.0300854,2.30740417,2.65249865,27.56169325
5379,6076574,55,1.93447337,2.05216838,1.95174125,1.83188614,27.28713426,2.17610965,2.01750712,2.29320238,2.64794948,27.56100312
5380,6077703,55,1.93117204,2.04932377,1.94960357,1.82949629,27.28750889,2.17744088,2.01836078,2.29804187,2.65422603,27.56107213
5381,6078832,55,1.92847613,2.04410033,1.94186676,1.82210015,27.28866689,2.1783504,2.01901774,2.29819332,2.65103799,27.56265948
5382,6079961,55,1.91794428,2.03328327,1.93195449,1.81288694,27.2893481,2.18133427,2.0224308,2.30173187,2.654466,27.56238341
5383,6081090,55,1.92173656,2.0385433,1.93766574,1.81725791,27.28914373,2.18258171,2.02362632,2.30034438,2.65079724,27.56455755
5384,6082219,55,1.92155324,2.03843708,1.93783647,1.81781573,27.29145997,2.17597432,2.01761334,2.29633259,2.65237198,27.56328065
5385,6083348,55,1.92802767,2.04661882,1.94639311,1.82505845,27.29101714,2.17838738,2.01977148,2.29816697,2.65274452,27.5905958
5386,6084477,55,1.93389273,2.05307161,1.95251899,1.83147858,27.29387867,2.18374772,2.0247581,2.30488333,2.65697622,27.59087224
5387,6085606,55,1.94177982,2.06285287,1.96244266,1.84087787,27.29357206,2.19392159,2.03520184,2.31258041,2.65690974,27.5934295
5388,6086735,55,1.9455961,2.06587687,1.96589624,1.84404112,27.29524145,2.20157225,2.04320458,2.31762604,2.65699825,27.59336038
5389,6087864,55,1.9448282,2.06376239,1.96362755,1.84228581,27.29510516,2.1989086,2.04125612,2.31302218,2.65419613,27.59460456
5390,6088993,55,1.94513465,2.06522777,1.96538129,1.84476103,27.29714948,2.20133661,2.04573959,2.31789354,2.65989361,27.59577968
5391,6090122,55,1.95443677,2.07660266,1.977386,1.85546676,27.29909176,2.20974298,2.05341189,2.32383531,2.65915285,27.59778447
5392,6091251,55,1.9538573,2.0747612,1.97473494,1.85344434,27.30076158,2.21010489,2.05430843,2.32311895,2.65926654,27.59982401
5393,6092380,55,1.95501544,2.07590911,1.97649772,1.85593686,27.30161358,2.21470166,2.05900826,2.32547379,2.65817685,27.59989315
5394,6093509,55,1.94761223,2.0659996,1.96566532,1.8467146,27.30178399,2.21171819,2.057417,2.32277591,2.65815836,27.60258981
5395,6094638,55,1.95114094,2.07035404,1.96982228,1.85020437,27.30382895,2.21763951,2.06315264,2.32831918,2.66008047,27.60290098
5396,6095767,55,1.94769799,2.06552045,1.96472,1.84545733,27.30355628,2.21248333,2.05828049,2.31993603,2.6547752,27.60494102
5397,6096896,55,1.94085653,2.05727223,1.95684983,1.83843412,27.30468108,2.20060884,2.04724785,2.30881251,2.65209661,27.60424946
5398,6098025,55,1.93081877,2.04476359,1.94341986,1.82488693,27.30505603,2.18876857,2.03581434,2.2994211,2.64933618,27.60590925
5399,6099154,55,1.91689117,2.02951537,1.92777117,1.81052542,27.30549916,2.18010689,2.02642411,2.29468231,2.65029055,27.60539055
5400,6100283,55,1.91282312,2.02727187,1.9256327,1.8075864,27.30509012,2.17523829,2.02108068,2.29276296,2.6504184,27.60545971
5401,6101412,55,1.91575781,2.03181946,1.93036165,1.81067058,27.30556733,2.17904592,2.02374551,2.29925666,2.65355805,27.60646254
5402,6102571,55,1.91944152,2.03713063,1.93705637,1.81490543,27.32995394,2.18370169,2.02622545,2.30062762,2.65211864,27.5788504
5403,6103700,55,1.91774758,2.03493079,1.93494583,1.81251715,27.33172862,2.18198376,2.02401892,2.29991716,2.65330746,27.57847052
5404,6104829,55,1.92052413,2.03838397,1.93874048,1.81610173,27.3310119,2.18609154,2.02826085,2.30556153,2.65762846,27.57974835
5405,6105958,55,1.92799344,2.0476078,1.94852843,1.82414932,27.33329865,2.18900539,2.03130137,2.30578812,2.6534955,27.58102626
5406,6107087,55,1.92745292,2.0458104,1.94545015,1.82190739,27.33370825,2.18989642,2.03318177,2.30650409,2.65455962,27.58171705
5407,6108216,55,1.9252401,2.0440429,1.94401388,1.8215258,27.33442506,2.19174535,2.03539971,2.30740063,2.65361706,27.58282237
5408,6109345,55,1.92807645,2.04711528,1.9470902,1.82399905,27.33503949,2.19013599,2.03420931,2.30695335,2.65400691,27.58334051
5409,6110474,55,1.92989312,2.04849372,1.94627273,1.82334917,27.3357222,2.18759705,2.03129035,2.3027303,2.65104153,27.58423865
5410,6111603,55,1.91546159,2.02979468,1.92847298,1.80744832,27.33626839,2.17483349,2.01863379,2.28932118,2.64533697,27.58403138
5411,6112732,55,1.90965514,2.02399374,1.92369643,1.80299356,27.33579048,2.16354868,2.008515,2.2847012,2.6490553,27.58451501
5412,6113861,55,1.91562248,2.03207871,1.93211735,1.80982007,27.33712185,2.16910808,2.01311846,2.29180859,2.65087945,27.58406593
5413,6114990,55,1.91937504,2.03678366,1.93665866,1.81402777,27.3368146,2.17140863,2.01475968,2.29515005,2.65333343,27.58579321
5414,6116119,55,1.92291831,2.04209483,1.941471,1.81821581,27.33882885,2.18159902,2.02500712,2.30497223,2.65501281,27.58513682
5415,6117248,55,1.92734513,2.04658459,1.94621726,1.82351006,27.3384533,2.18784803,2.02973961,2.30562919,2.65301871,27.58703694
5416,6118377,55,1.92828809,2.0463698,1.94651663,1.82359543,27.34115061,2.18157935,2.02445952,2.29916264,2.6512693,27.58676055
5417,6119506,55,1.92816889,2.04664911,1.94652017,1.82401203,27.34019456,2.18445582,2.02751931,2.30303518,2.65420754,27.58879902
5418,6120635,55,1.92815355,2.04593983,1.94532781,1.82407182,27.34278965,2.19061042,2.03355746,2.30937821,2.65642154,27.58955917
5419,6121764,55,1.93361145,2.0509056,1.94933567,1.82727599,27.34255061,2.1908618,2.0338887,2.30623187,2.65077521,27.5912178
5420,6122893,55,1.92566024,2.04157516,1.94051743,1.81904036,27.34401901,2.18446841,2.02820184,2.30103911,2.65125947,27.59063035
5421,6124022,55,1.92367401,2.04033794,1.94025346,1.81805452,27.34381411,2.18564819,2.03001537,2.30339355,2.65334601,27.5920126
5422,6125151,55,1.9256091,2.04349648,1.94304496,1.82049551,27.34500938,2.18783505,2.03143787,2.30456901,2.65387001,27.59194348
5423,6126280,55,1.92309022,2.0404477,1.93964803,1.81759819,27.34524845,2.18452191,2.02759523,2.30069726,2.65013477,27.59294567
5424,6127409,55,1.92116536,2.0374418,1.93673615,1.81558993,27.3464438,2.17570878,2.01906888,2.29373621,2.64834169,27.59425894
5425,6128538,55,1.91744546,2.03308775,1.93198321,1.81070874,27.34726351,2.17194718,2.01442806,2.29089671,2.6489723,27.5934295
5426,6129667,55,1.91156073,2.02659287,1.92651311,1.80520048,27.34702443,2.16553727,2.00823923,2.28740695,2.64869653,27.59470824
5427,6130796,55,1.91245136,2.02849689,1.92955953,1.80754548,27.34862977,2.17097983,2.01303821,2.295272,2.65301793,27.59460456
5428,6131925,55,1.91518267,2.03151931,1.93082585,1.80860842,27.34907382,2.1754338,2.01617825,2.29805052,2.65176065,27.59681662
5429,6133054,55,1.91794624,2.03585526,1.93506149,1.81240464,27.34962036,2.18296881,2.02433835,2.3041764,2.65361155,27.59577968
5430,6134183,55,1.91817677,2.03546737,1.93398557,1.81175398,27.34951789,2.18588423,2.02714205,2.30404776,2.65200416,27.59826841
5431,6135312,55,1.91429794,2.03068256,1.92858235,1.80810488,27.35139672,2.18352191,2.02558579,2.3016591,2.65069338,27.59716227
5432,6136441,55,1.90655129,2.0212821,1.92020431,1.79970796,27.35081597,2.17885748,2.02249217,2.2978314,2.65059425,27.59940917
5433,6137570,55,1.90059142,2.01532813,1.91460911,1.79395738,27.35259242,2.18266354,2.02588359,2.30259143,2.65399629,27.59965116
5434,6138699,55,1.89434516,2.00757676,1.90552179,1.78512497,27.35108926,2.17664151,2.0192168,2.29351158,2.64643335,27.601034
5435,6139828,55,1.89029521,2.00490997,1.90428103,1.78317178,27.35201164,2.1709936,2.01414796,2.29232512,2.65125672,27.59982401
5436,6140957,55,1.89637467,2.01306299,1.91214294,1.78955573,27.35146504,2.16833782,2.01024356,2.28693448,2.64551675,27.60113772
5437,6142086,55,1.89630346,2.01081319,1.90836561,1.78496801,27.35337821,2.15658685,1.9993372,2.27837784,2.64311274,27.60034257
5438,6143215,55,1.87482669,1.98353863,1.88073306,1.76144757,27.35153336,2.14806089,1.99075813,2.27357808,2.64469929,27.60065371
5439,6144344,55,1.87120553,1.98305004,1.88206272,1.76206992,27.35197748,2.15590982,1.99731753,2.28409656,2.64970361,27.60082657
5440,6145473,55,1.88221221,1.99684821,1.89647262,1.77399319,27.35207997,2.1590003,1.99950203,2.28581017,2.64921305,27.60110315
5441,6146602,55,1.89180583,2.0081519,1.90749503,1.78316116,27.35313905,2.15888425,1.99896662,2.28517917,2.64706475,27.6017946
5442,6147731,55,1.88739395,2.00138479,1.90019606,1.77779649,27.35348071,2.16175679,2.00320462,2.28950608,2.64976065,27.60272811
5443,6148860,55,1.89142385,2.00759525,1.90781171,1.78496683,27.35409569,2.17070564,2.01149257,2.29603282,2.6504723,27.60348877
5444,6149989,55,1.89888489,2.01682695,1.91777827,1.79394046,27.35474487,2.17279376,2.01449336,2.29723542,2.65236214,27.60362708
5445,6151118,55,1.91078575,2.03072977,1.93172475,1.80649356,27.3310119,2.17975363,2.0206098,2.30130701,2.65118669,27.60839918
5446,6152247,55,1.91363547,2.03132418,1.93048242,1.80615799,27.33261602,2.17239722,2.01368179,2.29215124,2.64772367,27.60971342
5447,6153376,55,1.91165868,2.02939736,1.930329,1.80649828,27.33340105,2.17710099,2.01932144,2.30004501,2.65350298,27.60943673
5448,6154505,55,1.91907095,2.03879349,1.93970665,1.81466349,27.33391305,2.18564662,2.02786746,2.30649977,2.65322957,27.61161577
5449,6155634,55,1.92257016,2.04095596,1.94094465,1.81717254,27.33626839,2.18279296,2.0254485,2.30149977,2.65002344,27.61196167
5450,6156763,55,1.92220155,2.04133244,1.94144976,1.81835901,27.33503949,2.17982837,2.02184583,2.29807019,2.6510435,27.613034
5451,6157892,55,1.92988447,2.05059246,1.95119798,1.8273173,27.33759979,2.18538855,2.02715936,2.30425862,2.65373429,27.61279185
5452,6159021,55,1.93886479,2.06049528,1.96150049,1.83743058,27.3384533,2.19579806,2.03798901,2.31323501,2.65590541,27.61514422
5453,6160150,55,1.94698595,2.06798898,1.96919678,1.84527401,27.34046771,2.20026423,2.04362079,2.31577749,2.65606867,27.61611291
5454,6161279,55,1.94981403,2.06950039,1.97003864,1.84723821,27.3420384,2.20478665,2.04733164,2.31656427,2.65454979,27.61742765
5455,6162408,55,1.94701624,2.06562234,1.9662554,1.84427322,27.34333602,2.20520836,2.04970064,2.31818268,2.65628779,27.6193999
5456,6163537,55,1.94612836,2.06377655,1.96338168,1.84193137,27.34439466,2.20714974,2.05219513,2.31716852,2.65347544,27.61960751
5457,6164666,55,1.92823616,2.04104644,1.93946668,1.82126538,27.34442881,2.19652584,2.04227264,2.30687978,2.64905924,27.62106089
5458,6165795,55,1.91965041,2.03290443,1.93209218,1.81369654,27.34514599,2.18649949,2.03312277,2.3002126,2.64974374,27.62061102
5459,6166924,55,1.92581524,2.04247484,1.94259217,1.82215011,27.34531675,2.19211632,2.03899609,2.30796161,2.65473862,27.62206446
5460,6168053,55,1.932174,2.05043156,1.94988406,1.82808284,27.34736598,2.19700459,2.04157988,2.3094738,2.65121266,27.62282583
5461,6169182,55,1.9316205,2.04887452,1.9487743,1.82730314,27.34791247,2.18831853,2.0341204,2.30251905,2.65054429,27.62434865
5462,6170341,55,1.9315316,2.04858617,1.94940766,1.8271505,27.37269053,2.19065094,2.03642056,2.30547341,2.65276026,27.6211301
5463,6171470,55,1.93433136,2.05143549,1.95288641,1.83013122,27.3730667,2.19123001,2.03580844,2.30346004,2.65020872,27.6226874
5464,6172599,55,1.93012247,2.04605981,1.94707328,1.82485939,27.37392165,2.17358919,2.01744379,2.28575667,2.6437941,27.62164918
5465,6173728,55,1.9262401,2.0416086,1.94292616,1.82185428,27.37364806,2.16838188,2.01232656,2.2870289,2.64959307,27.62237593
5466,6174857,55,1.92843758,2.04569356,1.94692773,1.82388536,27.37535805,2.1755412,2.01849571,2.29617995,2.65234523,27.62331035
5467,6175986,55,1.92607645,2.04161882,1.94164606,1.82007143,27.37539225,2.17706637,2.01903073,2.29478774,2.64912218,27.62427943
5468,6177115,55,1.92486441,2.04155155,1.94240649,1.82047387,27.37665774,2.17999399,2.02112868,2.29694549,2.65055058,27.62462554
5469,6178244,55,1.9288825,2.04685564,1.94710397,1.82444122,27.37730762,2.17587676,2.017919,2.29477476,2.65064106,27.62524855
5470,6179373,55,1.92593837,2.04092174,1.9415426,1.81973863,27.37782069,2.17525127,2.01732813,2.29463038,2.6507933,27.62556006
5471,6180502,55,1.92167165,2.03641151,1.93712955,1.81484917,27.37819695,2.1783087,2.02029351,2.29785422,2.65054625,27.62552545
5472,6181631,55,1.91697614,2.03078957,1.93190296,1.81004155,27.37905211,2.18187636,2.02376204,2.30084871,2.65134051,27.62787924
5473,6182760,55,1.91358865,2.0272939,1.9279128,1.80576578,27.38045466,2.18147982,2.0234548,2.29946201,2.65062139,27.62822541
5474,6183889,55,1.90937741,2.0246928,1.92552373,1.80308837,27.37953102,2.18230988,2.02436628,2.30037585,2.65074767,27.62964476
5475,6185018,55,1.91428889,2.03208776,1.93310516,1.80910567,27.38113886,2.1873382,2.02990916,2.3050336,2.65328071,27.62933319
5476,6186147,55,1.92143759,2.03925179,1.93942852,1.81564933,27.38127571,2.18938973,2.03207477,2.30354029,2.64866899,27.63116807
5477,6187276,55,1.91907645,2.0346621,1.93466495,1.81192117,27.38257576,2.17013444,2.0124851,2.2822673,2.64085311,27.63175666
5478,6188405,55,1.91475624,2.02994181,1.93102452,1.80844045,27.38353375,2.15880754,2.00240328,2.28017328,2.64771345,27.62961014
5479,6189534,55,1.92190847,2.04016603,1.94151428,1.81715759,27.38312318,2.17174891,2.01353585,2.29356862,2.65212257,27.63210289
5480,6190663,55,1.93006425,2.04943235,1.95147572,1.8262638,27.38551829,2.17934017,2.0202105,2.29949623,2.65061785,27.63203364
5481,6191792,55,1.93116338,2.04941229,1.95125974,1.82702934,27.38592891,2.17992908,2.02084937,2.29783849,2.64805452,27.632553
5482,6192921,55,1.92921059,2.04655902,1.94862245,1.82507025,27.38647641,2.18021586,2.02245086,2.29898365,2.64967686,27.63466519
5483,6194050,55,1.92994466,2.04751929,1.94887226,1.82630982,27.38839279,2.18301916,2.02522978,2.30052967,2.64924964,27.63418041
5484,6195179,55,1.9322279,2.04951535,1.95110435,1.82783933,27.38849546,2.17945976,2.02187376,2.29647775,2.64831494,27.63605035
5485,6196308,55,1.93246511,2.04809875,1.9492684,1.82652776,27.39027512,2.17699596,2.01902797,2.29358003,2.64634209,27.63539239
5486,6197437,55,1.91547024,2.02723449,1.92633294,1.8055329,27.38935105,2.16884215,2.01063734,2.28502103,2.6439129,27.63729707
5487,6198566,55,1.89552612,2.00604254,1.90560637,1.78660018,27.39006976,2.16525325,2.00788164,2.28688767,2.64791211,27.63639665
5488,6199695,55,1.89214257,2.00367197,1.90391951,1.78307934,27.38955639,2.16276505,2.00508424,2.28290892,2.64358284,27.63792046
5489,6200824,55,1.89257491,2.00554136,1.90626136,1.78413677,27.39013822,2.1577863,1.99947567,2.27924881,2.6429369,27.63750486
5490,6201953,55,1.89341519,2.00658345,1.90606309,1.78360215,27.38948794,2.14657152,1.98769323,2.26829013,2.63857262,27.63726243
5491,6203082,55,1.88829088,2.00215781,1.90188843,1.77979413,27.39068583,2.13772888,1.9787011,2.26550925,2.64286373,27.63646591
5492,6204211,55,1.89510716,2.0122589,1.91250683,1.78893299,27.39058315,2.14904476,1.98853902,2.27843803,2.64713044,27.63702001
5493,6205340,55,1.90251471,2.01957951,1.92038094,1.79588656,27.3917811,2.15183115,1.99054255,2.27929759,2.64642863,27.63788582
5494,6206469,55,1.90581132,2.02268887,1.92339903,1.79983621,27.39232876,2.16059432,1.99888165,2.28716934,2.64779921,27.63833606
5495,6207598,55,1.90342344,2.01712199,1.91618425,1.79402307,27.39277374,2.15653886,1.99646899,2.28272914,2.64614697,27.63968682
5496,6208727,55,1.89941754,2.01350595,1.91295176,1.79147941,27.39352681,2.1643512,2.00430926,2.29162606,2.65121187,27.6393751
5497,6209856,55,1.90761266,2.02383363,1.9245434,1.80124927,27.39397182,2.16850816,2.00689187,2.28983535,2.64532557,27.64086448
5498,6210985,55,1.90899228,2.02646109,1.92741634,1.80402582,27.39575194,2.16136497,2.00037535,2.28363354,2.6466269,27.64010246
5499,6212114,55,1.91502453,2.03243748,1.93338643,1.80927444,27.39568347,2.16528078,2.00375025,2.2876717,2.64819889,27.64155725
5500,6213243,55,1.91665356,2.03544259,1.93654536,1.81245618,27.39736103,2.16869856,2.00706968,2.29088609,2.6484542,27.64076057
5501,6214372,55,1.91817952,2.0356267,1.9371563,1.81414068,27.39688171,2.17353333,2.01267747,2.29591362,2.65105727,27.64311608
5502,6215501,55,1.92079124,2.03817941,1.93989941,1.81707655,27.39897024,2.18207856,2.02183403,2.30096594,2.64955333,27.64335857
5503,6216630,55,1.92114254,2.03792528,1.93845803,1.81601282,27.39931264,2.18263797,2.02379587,2.30146594,2.65158559,27.64599154
5504,6217759,55,1.92131524,2.03817862,1.93913702,1.81731455,27.40081928,2.190171,2.03154881,2.30880779,2.65532241,27.64616478
5505,6218888,55,1.93009729,2.04946067,1.9507566,1.82730825,27.40078504,2.20199003,2.04361135,2.31793367,2.65627127,27.64834764
5506,6220017,55,1.93739312,2.05715579,1.95864605,1.83488417,27.40362739,2.20323472,2.04596028,2.31490653,2.65179251,27.64910996
5507,6221146,55,1.93286204,2.0484831,1.94875817,1.82682674,27.40373013,2.18694874,2.02978052,2.29387114,2.64170716,27.65056538
5508,6222275,55,1.91632508,2.02785251,1.92821531,1.80914304,27.40475759,2.16275403,2.00683168,2.27622678,2.64225004,27.64935253
5509,6223404,55,1.91724089,2.03349531,1.93479477,1.81408246,27.40383287,2.17328943,2.01693238,2.29412409,2.65472209,27.65018419
5510,6224533,55,1.92805992,2.046465,1.94694897,1.82393178,27.4060591,2.18934449,2.03243276,2.30960637,2.65595419,27.65094658
5511,6225662,55,1.92938958,2.04736626,1.9485599,1.82585585,27.40722369,2.19344598,2.03528917,2.30693564,2.64973351,27.65354585
